TF	target	importance
g53	g28	0.012376974808009885
g27	g60	0.012376746265687556
g16	g53	0.012376518804630728
g12	g15	0.012371800994865869
g52	g64	0.012366891014159541
g7	g15	0.012363301033768679
g24	g52	0.012357644344016245
g9	g23	0.012355256944450888
g17	g43	0.012351468272264885
g59	g62	0.01235050017872986
g19	g51	0.01234346452459557
g11	g14	0.012342962315420408
g18	g0	0.012340400274480951
g51	g36	0.01233254686946347
g31	g51	0.012332130805351069
g3	g52	0.012331365573468483
g15	g40	0.012326946045583384
g7	g58	0.012325644197854691
g44	g37	0.012324438753032818
g10	g32	0.012322964154264078
g28	g25	0.01231644578801818
g27	g38	0.012310389857288155
g3	g19	0.012309189838009871
g64	g15	0.012300391035589206
g33	g3	0.012299763860203775
g51	g14	0.012298245490406347
g30	g55	0.01229255125030744
g44	g15	0.012286262798785186
g41	g58	0.012285164673107004
g56	g52	0.012266498545467073
g59	g41	0.01226565322637058
g16	g38	0.012261533723855361
g20	g58	0.012257738045789513
g3	g23	0.01225521531252479
g42	g16	0.012245603294006997
g43	g49	0.012242553894470291
g11	g29	0.012238624534624988
g26	g23	0.012237064054605664
g38	g29	0.012236794591390328
g64	g44	0.012225725514238327
g2	g53	0.012225585074298313
g13	g42	0.012220351605160166
g33	g52	0.012218829668565377
g8	g51	0.01221724451913972
g9	g28	0.012213055937964942
g20	g28	0.01221074632928662
g11	g42	0.012202917961836424
g26	g58	0.012197450456670329
g27	g24	0.012188156058810361
g11	g51	0.012185206414987068
g15	g62	0.01218484551749926
g37	g55	0.012173534063568194
g21	g38	0.012172288315523135
g19	g48	0.012167318098912012
g16	g29	0.012160931853482508
g64	g16	0.01215836512155177
g40	g62	0.012154836544689896
g33	g24	0.012154649909448204
g19	g61	0.012151419329582455
g56	g25	0.01214890891765069
g2	g16	0.012148146248142007
g12	g34	0.012147890340676952
g9	g51	0.01214296050254743
g12	g58	0.012134652302515545
g45	g29	0.012130213719033554
g12	g33	0.012128442209925877
g24	g38	0.012128366279754619
g45	g21	0.012127179881328715
g14	g33	0.012122600261036835
g59	g49	0.012116605370459355
g21	g52	0.012115990085629693
g39	g8	0.012110820187753153
g12	g48	0.012109595565462126
g41	g42	0.01210648979714312
g34	g29	0.012098076782415972
g9	g25	0.012090327771002786
g46	g27	0.012084816639487019
g60	g58	0.012080676205801577
g14	g58	0.012075953119438305
g20	g60	0.012069203856869045
g9	g52	0.012066998798242889
g49	g37	0.01206571100770375
g21	g57	0.012060136264334704
g36	g49	0.012058167469649867
g28	g24	0.012058000994466623
g41	g0	0.0120566918297506
g50	g29	0.01205476250849621
g51	g62	0.012047095516575596
g42	g63	0.012047047617556771
g22	g23	0.012041663656523587
g43	g29	0.0120413884386218
g3	g8	0.012041150992119517
g25	g60	0.01204105478062732
g0	g42	0.012034032831083761
g35	g62	0.01203240515194261
g29	g35	0.01202706281592786
g45	g62	0.012026986407254435
g26	g11	0.012013690686867674
g15	g57	0.012002980680604897
g15	g34	0.011997933085023614
g34	g6	0.011996883014362664
g52	g37	0.011986865111460665
g27	g51	0.011982679235481016
g33	g29	0.011982184613509627
g39	g19	0.011981738031851069
g5	g44	0.011978726320327539
g17	g35	0.011977763269054894
g6	g29	0.011956939243189206
g3	g25	0.011955770151837132
g60	g35	0.011951386406942053
g31	g35	0.011951099677973552
g50	g38	0.011945218607815436
g3	g63	0.011941342602826982
g52	g62	0.011941049774601066
g24	g35	0.011940854027550678
g21	g7	0.011938561053658602
g41	g9	0.011924258425802475
g63	g61	0.011922769186980136
g39	g32	0.011916783907691056
g11	g43	0.011912636138358816
g16	g64	0.011912254713976592
g7	g1	0.011907997347224426
g22	g60	0.011901424551384784
g4	g61	0.011901393431319723
g28	g43	0.011895806326272481
g57	g49	0.01189137050238329
g36	g64	0.011888141599599144
g31	g43	0.011881663344867704
g46	g42	0.011881144704144673
g6	g51	0.011875001776974555
g1	g25	0.01186971073551476
g31	g34	0.011869550944402906
g9	g53	0.0118633182733823
g28	g37	0.011860678337054733
g4	g29	0.011857134372266048
g39	g27	0.011856911866887046
g13	g24	0.011852536507338196
g12	g49	0.011850732459841098
g9	g38	0.011848060648415754
g17	g42	0.011847165960155786
g56	g38	0.011845200863603354
g37	g6	0.011842223708504452
g13	g49	0.011840629652336855
g27	g8	0.011839757467078214
g61	g51	0.011838119574170762
g13	g33	0.011835679409254249
g64	g24	0.011826645553036969
g7	g54	0.0118247485902231
g1	g34	0.011819114848887447
g45	g38	0.011804833419962513
g17	g33	0.011780495027778507
g22	g42	0.011778178598344109
g0	g51	0.0117721332109417
g13	g35	0.011763276390185335
g32	g28	0.011753170237370634
g29	g32	0.011749573762950266
g14	g31	0.011737061147863617
g19	g37	0.011736771544041737
g11	g41	0.011731655938077916
g23	g64	0.011728053619317225
g3	g61	0.01172527236412766
g61	g3	0.011725145230682993
g10	g50	0.011720609073219364
g43	g52	0.0117142999808046
g35	g52	0.011710540909240464
g40	g25	0.011707238550752203
g18	g34	0.011701405979852787
g24	g37	0.01169638070820617
g45	g25	0.011695418331262027
g62	g0	0.011685118377862413
g9	g6	0.01168414955532852
g21	g11	0.011682291805406307
g41	g35	0.011682078181274867
g46	g58	0.011675786498153944
g40	g43	0.011669679161124807
g7	g51	0.0116666504411597
g55	g37	0.01165536032972265
g12	g0	0.011653068179589825
g40	g38	0.011650586170919191
g5	g53	0.011642768345937039
g34	g1	0.011635897030896453
g17	g63	0.01163092175088086
g28	g35	0.011624138882427982
g56	g27	0.011621456548898483
g28	g23	0.011614893377369062
g56	g34	0.0116090277136834
g42	g61	0.01160704709414434
g48	g49	0.011592240665156715
g1	g29	0.011589019754331893
g60	g43	0.011580905231343246
g17	g23	0.011575485071965458
g25	g62	0.011565462795790371
g63	g58	0.01156512772087462
g3	g60	0.011564187628132164
g24	g49	0.011558600709113622
g4	g16	0.011558373659302708
g37	g43	0.011554595568337486
g11	g38	0.011554524117377446
g20	g24	0.011554345466031311
g33	g57	0.011553291509464656
g64	g51	0.011547405359057218
g14	g34	0.011546785808863418
g11	g35	0.011542469919921054
g12	g24	0.011539213730124044
g5	g62	0.011538933202575472
g63	g38	0.011533672783514625
g34	g19	0.011533149602279242
g30	g23	0.011530505705583465
g11	g19	0.011528350267308899
g57	g61	0.011524042615000228
g33	g37	0.01152083515494881
g3	g16	0.01151758622788201
g34	g33	0.011511421651237431
g37	g16	0.011504205452764328
g37	g49	0.011499331439411021
g59	g42	0.01148471380713036
g64	g55	0.01148454691808089
g20	g64	0.011481647409087147
g36	g34	0.011472985740630971
g16	g6	0.011471946246111189
g49	g64	0.011462810283936234
g24	g51	0.01146070363086262
g27	g33	0.011454573738267554
g63	g40	0.011441905672274329
g35	g37	0.01143739004816195
g40	g22	0.011434194863136203
g19	g29	0.011432049678384413
g17	g8	0.01142857119819798
g3	g32	0.011421553829939993
g64	g52	0.011418824347121612
g40	g18	0.011412445723256812
g1	g53	0.01140637528899035
g59	g8	0.011393971391767212
g48	g64	0.011390114602428723
g26	g64	0.011387268906920439
g61	g64	0.011380700904871949
g7	g64	0.01137235106398877
g16	g8	0.01136944492268842
g47	g28	0.011365341326907622
g43	g44	0.01135557867275132
g39	g62	0.01135057102491545
g35	g55	0.011349487528711953
g28	g51	0.011348555136205087
g42	g25	0.011348096602166097
g63	g25	0.011344808915713114
g53	g33	0.011344593284051472
g24	g29	0.011343111547087335
g39	g52	0.011342891673565269
g23	g52	0.011341633952411561
g15	g50	0.011341015869682145
g56	g51	0.011336543342184348
g56	g37	0.011334067389673774
g3	g29	0.011330855607870264
g39	g53	0.011327893911136786
g7	g16	0.011322264711337253
g24	g8	0.011314682898133935
g21	g6	0.011312472713209877
g46	g35	0.01130741635089282
g63	g37	0.011302269262189949
g5	g38	0.011290990845537119
g63	g9	0.011282747383223725
g42	g29	0.011273833672576913
g48	g52	0.01126625958873531
g11	g28	0.01126545939902684
g51	g44	0.0112623644083546
g18	g63	0.011259148354736796
g45	g8	0.011251095628081182
g44	g11	0.011250297835106513
g47	g23	0.01124362243451551
g48	g59	0.011236918851337908
g54	g16	0.011236040692849898
g47	g58	0.011234410434313051
g31	g19	0.011232940363605812
g33	g40	0.011223774532404777
g62	g44	0.01121972614937845
g58	g37	0.011213684949672242
g4	g25	0.011210081960485839
g60	g64	0.01120496852496393
g27	g37	0.011198877383009372
g32	g54	0.011186749292406949
g63	g16	0.01118261143918169
g31	g29	0.011180839933233998
g18	g23	0.011179711238665322
g39	g37	0.011177424038730953
g27	g64	0.011177359984124566
g44	g34	0.011162154080723876
g7	g52	0.011151693772707562
g34	g25	0.011142351526109885
g31	g24	0.011134173062970685
g54	g29	0.011132497068337998
g51	g46	0.011119203805588226
g3	g57	0.011110696148523473
g56	g23	0.011109138061777817
g13	g64	0.01110605882472866
g56	g0	0.011103914373943157
g40	g52	0.011092415668201343
g63	g10	0.011091717651260024
g15	g33	0.01105832222328742
g30	g9	0.011054966535033432
g10	g62	0.011051740539177185
g41	g28	0.011049905883573225
g12	g63	0.011049656778890455
g43	g62	0.011048894420142737
g4	g50	0.01104387533180497
g15	g19	0.011038009313735104
g50	g64	0.011036644270857746
g58	g51	0.011031584541672586
g13	g27	0.011026784368797468
g54	g25	0.011025880435129158
g9	g64	0.01102558256111339
g42	g53	0.011015345475126387
g62	g24	0.011015230807455454
g36	g11	0.011009499388168737
g5	g64	0.01100093571103877
g0	g8	0.010996538091146429
g19	g40	0.010987704541877303
g14	g40	0.010987685283491064
g15	g64	0.010987589700273411
g15	g53	0.010987263007354744
g41	g16	0.010985222838550428
g31	g38	0.01098507331154801
g58	g29	0.010984974571060058
g59	g37	0.010984603619864463
g39	g44	0.010982904127348222
g39	g51	0.010979830108842402
g59	g33	0.010977999057295169
g53	g64	0.010973931494188523
g9	g60	0.010961832924398804
g38	g49	0.010960621572746293
g36	g55	0.010955738264333242
g54	g34	0.010951160504365802
g28	g38	0.010949196123982983
g0	g37	0.010948819458462117
g41	g40	0.01094594210450478
g20	g43	0.010938733422143625
g47	g8	0.010935809888879834
g0	g7	0.010930071249167495
g42	g37	0.01091834650480584
g9	g33	0.010917529614652111
g62	g58	0.01091428413976227
g58	g9	0.010913602113482681
g57	g8	0.010912598781865807
g18	g44	0.010910346138798342
g60	g62	0.010907487731842183
g23	g29	0.01090370522277587
g13	g21	0.010894098863555034
g26	g63	0.0108854346574052
g34	g62	0.010882507603023998
g15	g4	0.010881224886783931
g28	g29	0.010877388626340453
g48	g29	0.010876495787651813
g35	g21	0.010864639592506616
g33	g54	0.01086395237065308
g21	g51	0.01085657105652504
g57	g26	0.010849007303195364
g38	g53	0.010846228555679608
g2	g21	0.01084362258953947
g34	g53	0.010838000947991769
g39	g6	0.010837620468474357
g18	g43	0.010837394217606981
g19	g21	0.01083481526030107
g49	g43	0.010818103622437769
g48	g25	0.01081691668088168
g26	g56	0.010814952221102698
g5	g63	0.010811536155162454
g20	g26	0.010809752020708698
g32	g53	0.010809391310694598
g64	g19	0.01080816480855219
g6	g25	0.01080117640905179
g21	g50	0.010795723891878176
g12	g19	0.01078221006580441
g53	g21	0.010777176138845223
g28	g64	0.010773475245375641
g60	g51	0.01073693281987692
g11	g37	0.010736851859600686
g15	g10	0.010728152940392482
g22	g43	0.010727470852615405
g26	g51	0.010727033466691792
g5	g16	0.010726147924895842
g36	g44	0.010723461823471865
g40	g37	0.010722275323186762
g53	g39	0.010720796129478335
g51	g54	0.010717272673675992
g15	g16	0.010714114208836962
g18	g28	0.010706625621967213
g36	g21	0.010705548931617926
g51	g33	0.010704719848655257
g49	g5	0.010696003842947758
g47	g63	0.010695779468298304
g15	g45	0.010689038607936447
g50	g58	0.01067517264927266
g61	g38	0.010671040997275675
g46	g55	0.010669650522422055
g13	g44	0.01065863480471775
g31	g14	0.010654434210988736
g43	g55	0.010653470355227823
g4	g62	0.010640749632696593
g14	g28	0.010637765934218118
g15	g59	0.010633742699028835
g24	g26	0.010627331790056305
g45	g51	0.0106268855006941
g24	g62	0.010625280479632453
g44	g64	0.010624324742608427
g24	g61	0.01062019550311736
g41	g55	0.01061987440669603
g8	g34	0.010612070013527056
g36	g48	0.01059879480916536
g41	g11	0.010583860288537533
g26	g10	0.010578260323165892
g51	g64	0.010568412537843033
g43	g21	0.010566603634486695
g59	g48	0.0105657416371065
g48	g37	0.010557340184968149
g34	g37	0.010547796491223333
g38	g59	0.010545850342576114
g11	g36	0.010542439583439974
g7	g29	0.010538440590435941
g59	g29	0.010534900257351255
g7	g40	0.010534873762744722
g44	g21	0.010532406131517243
g19	g55	0.01052288357633767
g58	g63	0.010520852338879796
g36	g43	0.010513445043854364
g47	g35	0.010510972490140953
g54	g19	0.010506149377234854
g38	g19	0.010503523492567573
g55	g25	0.010481096376107188
g20	g33	0.01046912165447451
g59	g36	0.010468874541340299
g63	g44	0.010464152323097055
g46	g59	0.010450535682473493
g34	g63	0.010448647123568768
g27	g16	0.010447168230344943
g40	g13	0.010437501071859347
g21	g62	0.010431898125430926
g32	g48	0.010429049142056746
g46	g7	0.010421424483288437
g60	g54	0.01040682159730179
g63	g62	0.010406298944154322
g39	g16	0.010399849641919314
g32	g25	0.010399828743956181
g40	g12	0.0103713118056645
g62	g33	0.010369787078444078
g63	g34	0.010367639975775713
g3	g26	0.010360876767173599
g60	g16	0.01035901522507866
g23	g25	0.010340957574317022
g57	g5	0.010337753443147232
g53	g40	0.01032773855344652
g7	g37	0.010320034210740767
g51	g16	0.010318274283974502
g61	g33	0.010314051392973402
g44	g40	0.010312155003786298
g51	g63	0.010302697101783156
g48	g62	0.010302222981908339
g52	g57	0.010300488293652509
g49	g62	0.010297075207779276
g33	g51	0.010285120933464233
g61	g4	0.010275513582746415
g52	g34	0.010273690736955842
g47	g48	0.010262158124748066
g46	g49	0.010253317977107119
g37	g44	0.01024093588065249
g45	g63	0.010228223504383571
g18	g21	0.01021097889022961
g24	g15	0.010210241314168762
g4	g44	0.01020238835644172
g54	g43	0.010201742971361042
g14	g42	0.010189387316653692
g42	g8	0.01017885810877198
g37	g47	0.010174169572557616
g43	g59	0.010169563131637046
g56	g29	0.010167800729337624
g46	g15	0.010149873185140646
g23	g44	0.010125467648844685
g31	g47	0.010122792339921822
g3	g15	0.010116242462637436
g25	g5	0.010114771333189762
g20	g42	0.010114618018382104
g16	g26	0.01009596745599613
g13	g58	0.010094729347349994
g60	g53	0.01009390284755785
g23	g63	0.01008974251789402
g54	g57	0.010079626460920716
g1	g21	0.010076964330289467
g18	g64	0.010069192671734253
g44	g33	0.010067075441524043
g7	g25	0.010063119938418233
g58	g55	0.010059014586656305
g10	g25	0.010057865411707608
g48	g54	0.01005016169290315
g48	g16	0.010048089679778088
g19	g25	0.010044182675289537
g0	g64	0.010037329081332659
g38	g57	0.010036655541441881
g62	g64	0.010030804468309954
g52	g44	0.010009514081354582
g43	g37	0.010008604206304035
g26	g59	0.010005181954851589
g36	g16	0.010005165165062254
g49	g34	0.01000399644614922
g39	g29	0.009986648598416605
g44	g31	0.009981084533962053
g45	g7	0.009978900692702772
g29	g15	0.009974391284552533
g47	g7	0.009970550430720199
g43	g25	0.009962231420773312
g53	g26	0.00995658194514733
g8	g53	0.009956346089455973
g16	g33	0.009953007650934903
g25	g15	0.009948279649387494
g5	g43	0.009946578943844027
g14	g8	0.009944984215993127
g29	g57	0.009942329567890228
g24	g57	0.009941369871942576
g37	g33	0.009938645353989797
g4	g57	0.009936547451511938
g23	g15	0.00992970900299086
g46	g64	0.009929530275578856
g25	g63	0.009926037539145144
g43	g5	0.009925323311294228
g24	g63	0.009924882425283414
g59	g43	0.009921862975074807
g52	g16	0.009918541619809092
g62	g34	0.009910150279351429
g6	g4	0.009900903129294527
g31	g63	0.009898212448193054
g60	g25	0.009896320789428138
g48	g44	0.009886396500755732
g51	g19	0.009885484755904271
g9	g57	0.009885018086896695
g64	g25	0.009884308306920563
g0	g63	0.009883092339576521
g49	g21	0.009872186772841907
g42	g9	0.009861361459033716
g32	g16	0.009859103936665716
g39	g43	0.009859039952662995
g21	g25	0.009858563238399847
g2	g37	0.009857849667572156
g52	g15	0.009857397089438984
g51	g55	0.009854426734096587
g37	g18	0.009846554620448774
g22	g19	0.009845877185804746
g5	g61	0.009839444098353935
g29	g43	0.009839073206216247
g41	g53	0.009838349515813227
g52	g8	0.009826807193663755
g44	g6	0.009823863225403445
g57	g48	0.009821782903499807
g53	g45	0.009812398994417387
g41	g5	0.009812069893360406
g6	g55	0.009805656054708938
g56	g16	0.009805192915501778
g46	g8	0.009804469190454686
g31	g37	0.009802569889162883
g18	g19	0.00979794750371419
g33	g16	0.009795344182051541
g54	g44	0.00979016353270348
g15	g43	0.009777779520014244
g18	g8	0.009776467928169866
g25	g64	0.009774078097813032
g55	g53	0.009772715959646445
g54	g7	0.009771898564573007
g20	g63	0.009767889454028062
g7	g62	0.009761994848024043
g46	g16	0.009761658366877887
g38	g54	0.00975334834331688
g4	g53	0.009751117226809882
g0	g43	0.009740284302152614
g42	g5	0.009740215593716517
g38	g16	0.009740004799604102
g58	g57	0.009735051391593055
g48	g51	0.009730637862047377
g60	g44	0.009728542229525138
g25	g19	0.009717142094552201
g14	g54	0.009716416401571299
g55	g16	0.009704742950005495
g21	g22	0.009693558054550322
g62	g15	0.009671065128447844
g46	g33	0.009665601191403663
g35	g7	0.009644079124950133
g9	g50	0.009643290940497843
g16	g21	0.009629051180504306
g0	g62	0.009627716340256953
g49	g44	0.009625496464149714
g53	g8	0.00962004149594552
g52	g61	0.009613444216506086
g34	g16	0.009584848020554967
g46	g54	0.009583832065841744
g43	g9	0.009576607347606259
g28	g7	0.009572775892489036
g58	g43	0.009552949170293938
g52	g19	0.009538731922497259
g14	g63	0.00953648274253894
g32	g63	0.009534772455834228
g54	g63	0.00952696339920193
g28	g19	0.009507499093563396
g44	g8	0.009506140709017062
g18	g7	0.009504936795329507
g9	g16	0.009504917862449162
g17	g19	0.009498048464063828
g49	g16	0.009493934788333153
g31	g50	0.009493324792771493
g64	g48	0.00948628526842141
g11	g25	0.00947954103509525
g8	g62	0.009477413990272425
g1	g31	0.009468604134790655
g36	g59	0.009461593279885428
g47	g15	0.009459718956190617
g5	g7	0.009455196869459333
g8	g25	0.009450629951146853
g19	g62	0.009445142821711643
g13	g34	0.009440608933621138
g45	g44	0.009437568295430632
g45	g57	0.00943739225517009
g48	g10	0.00943694806757198
g45	g6	0.009434945277533755
g31	g36	0.0094303039647933
g38	g5	0.009414032595154236
g35	g16	0.009394714167710502
g64	g54	0.009381370664841748
g35	g19	0.009368786016096742
g63	g11	0.009347506454505002
g29	g64	0.009343889469161865
g27	g15	0.0093431591743582
g9	g44	0.00933223408218087
g54	g1	0.009308743897653916
g51	g7	0.009301243336453428
g61	g53	0.009293342714260645
g32	g34	0.009291228033348803
g52	g26	0.009267792330399168
g54	g26	0.009266121359712297
g58	g7	0.009255033834588451
g48	g30	0.009254126413913724
g32	g57	0.009234210269871994
g19	g56	0.009218982460382451
g41	g7	0.009207826071105011
g38	g14	0.00919873118995363
g8	g29	0.009197440583761885
g9	g37	0.009194414128677426
g15	g5	0.009187030605572542
g35	g43	0.009186684167286921
g27	g62	0.009185649752268182
g48	g57	0.009179287231162191
g28	g53	0.009171988373253701
g23	g61	0.009161253682857017
g49	g19	0.009155836970670848
g51	g5	0.009152851919666829
g0	g53	0.009145613709474724
g60	g8	0.009144776538553865
g4	g6	0.009142166359031135
g20	g19	0.009139819331702487
g4	g15	0.00913944958197939
g64	g8	0.009133158173871015
g52	g53	0.00912773801871617
g41	g33	0.009126526342914155
g45	g34	0.009126382209691648
g64	g29	0.009113198691069437
g58	g16	0.009093291221382917
g48	g11	0.009073715886627686
g40	g1	0.009066015831851197
g2	g25	0.009057259042546414
g62	g57	0.009053595392236382
g36	g7	0.009052266755783463
g55	g44	0.009050101896235445
g19	g30	0.009046187574188782
g41	g8	0.009044415232779103
g22	g6	0.009044290235472912
g38	g63	0.009041849902073724
g37	g61	0.00904089158632998
g37	g13	0.009036720217944095
g7	g21	0.009032727780774604
g3	g44	0.009032642152696632
g49	g25	0.009026941528637556
g36	g31	0.009019347843564248
g16	g1	0.009014602323662062
g14	g7	0.008988851213875201
g2	g9	0.00898327842191861
g38	g7	0.008979141719988435
g8	g10	0.008947189961107873
g55	g34	0.008939424794178101
g29	g53	0.008938672278956191
g14	g53	0.008938561908415077
g14	g19	0.008917345203180015
g20	g61	0.008906121009137031
g36	g8	0.00890236288123778
g5	g34	0.00889638916430553
g47	g33	0.008890028192571512
g41	g44	0.008881919607696152
g41	g19	0.008881230597345113
g35	g9	0.008876957534960163
g60	g10	0.0088722366369514
g27	g50	0.008869365181937603
g15	g31	0.008863237745063587
g3	g53	0.00886272996842282
g58	g48	0.008859876115837837
g53	g50	0.008858181026469404
g4	g7	0.008856673123002737
g12	g64	0.008849475190399275
g28	g44	0.008842405781223632
g53	g4	0.008822614667694436
g43	g16	0.00882004281577323
g49	g8	0.008816860708939509
g16	g15	0.008797361544299977
g36	g57	0.008788945000227682
g62	g26	0.008778593336720479
g23	g7	0.008776838593119023
g38	g43	0.008773913941470061
g41	g21	0.008749011418005463
g0	g57	0.008748768405029183
g8	g57	0.008746069019863573
g41	g48	0.008744597416264538
g59	g14	0.008743068857535294
g36	g63	0.008737700111515527
g46	g26	0.008737448382323428
g25	g6	0.008737196219326665
g56	g9	0.008733134082065445
g5	g19	0.00872861794913976
g42	g19	0.008724106193612115
g13	g7	0.00872376120403853
g5	g57	0.008716878878219618
g25	g43	0.008714018440454073
g18	g15	0.00871030543524753
g54	g8	0.0086991472169315
g53	g7	0.008694846512360768
g21	g37	0.008694655353378166
g22	g50	0.008693487326552804
g24	g54	0.008692675676612244
g36	g5	0.008690580561857226
g13	g63	0.008684913613079246
g33	g43	0.00868289380664582
g41	g26	0.008681995334986724
g15	g30	0.008675278204173305
g25	g13	0.008666648514083126
g51	g53	0.008662196491710916
g25	g7	0.008660871093651221
g35	g8	0.008644424909346773
g64	g57	0.008642154294768526
g53	g43	0.00862964577368677
g33	g5	0.008624987801578205
g36	g54	0.008624072266799688
g43	g57	0.00861986042744505
g24	g21	0.008619127625543775
g27	g57	0.008581839664801317
g48	g53	0.008574851984597724
g55	g29	0.008551556523441868
g35	g44	0.008550069574227784
g63	g30	0.008549685488706087
g56	g31	0.008547986243556948
g13	g15	0.008537519003766876
g12	g5	0.008536614431336732
g24	g53	0.008530396993959887
g62	g43	0.008525481960045272
g53	g5	0.008522135039162482
g58	g15	0.008518398593822106
g54	g61	0.008513067796420078
g38	g41	0.008477424615222355
g56	g21	0.008470002430240658
g48	g56	0.008457415809642472
g7	g11	0.008457355868227873
g35	g10	0.008448919796454343
g51	g43	0.008446679211732241
g32	g7	0.008426496432312714
g47	g43	0.008425273039164138
g35	g3	0.008419064407793091
g49	g15	0.008416585198753048
g23	g9	0.008412644901415292
g8	g11	0.008404992223146954
g42	g43	0.00839618183222172
g28	g15	0.008393767845127688
g47	g21	0.008393576187059156
g34	g44	0.008389377831925234
g14	g5	0.008359625279773223
g32	g8	0.008356552921579332
g54	g53	0.008352892902425399
g60	g19	0.00834049274316921
g4	g8	0.008333480365979275
g29	g19	0.008327375701255508
g64	g61	0.008325569592617033
g24	g16	0.008322766405630629
g14	g15	0.008321876245373554
g60	g5	0.008313805540006844
g51	g34	0.008312779402170505
g12	g61	0.008300812687852042
g7	g10	0.008298467207235476
g46	g43	0.008281674311414904
g32	g15	0.008276816992466367
g57	g22	0.008271215458685258
g25	g18	0.008267716742325529
g4	g63	0.008259999621422357
g43	g26	0.008257453974606968
g33	g19	0.008251183919658915
g36	g19	0.008248344395822386
g9	g62	0.00824014235802137
g32	g43	0.00823927229501931
g29	g61	0.008238053625846021
g43	g53	0.008236934645412487
g34	g15	0.008235635657297144
g16	g43	0.008226449806162583
g39	g63	0.008220495169566976
g39	g57	0.008217475874483687
g62	g7	0.008210417797331386
g58	g62	0.00820482173790778
g23	g48	0.008203165764430642
g57	g19	0.008200077336334847
g34	g55	0.008194606670442703
g43	g40	0.008193895026804255
g55	g62	0.008193453037675404
g18	g48	0.008193008750562152
g60	g59	0.008191762343278848
g46	g10	0.008180570338929797
g35	g53	0.008169734295128201
g51	g8	0.008163892439998483
g32	g44	0.008147311309430038
g34	g57	0.00814461466887611
g27	g7	0.008133650421089579
g63	g5	0.008133611102399619
g22	g61	0.008129927131947138
g36	g9	0.00812509803228424
g58	g53	0.008122473450564762
g33	g8	0.008118283831053574
g33	g4	0.008104365925245896
g5	g1	0.008100632979542038
g27	g26	0.008099164047047181
g32	g26	0.008088172971501417
g25	g57	0.008082333148023289
g57	g1	0.008081947001486447
g3	g34	0.00807746239465226
g0	g26	0.008076404294645142
g28	g16	0.008075739484393787
g36	g53	0.008072345853596542
g24	g5	0.008060203231510576
g27	g5	0.008052448580826868
g44	g63	0.008044668865609134
g15	g39	0.008040450926649961
g49	g7	0.008040067845377759
g27	g63	0.008029764614432333
g53	g6	0.008020080190769198
g3	g48	0.0080167513377889
g64	g53	0.008010461343200253
g45	g48	0.00800509184015937
g62	g54	0.007988294770791495
g29	g50	0.007975680086419112
g16	g61	0.007972321647864804
g34	g8	0.007963463573925522
g28	g8	0.007948931983049301
g25	g47	0.007947070634105486
g58	g10	0.00794003461740678
g41	g43	0.007939929444042556
g48	g2	0.007938535536759038
g39	g34	0.007930758051994653
g0	g59	0.007927993497591459
g53	g19	0.007923956061052596
g46	g63	0.007920145474932565
g63	g2	0.007903800305971648
g55	g18	0.007901703474074684
g27	g44	0.007900755665220286
g38	g8	0.007897243346685465
g53	g63	0.007885212716955506
g51	g48	0.00787599335595255
g24	g43	0.007875511935336465
g37	g5	0.007872787750006683
g34	g21	0.007865302500284605
g24	g7	0.007855960627349468
g4	g1	0.007854080805996803
g28	g57	0.007853471169465956
g64	g21	0.0078499689183274
g2	g55	0.007846077105302838
g60	g55	0.007843795633093788
g1	g9	0.00782814887528599
g54	g48	0.007815987557512605
g47	g19	0.007807284469155838
g13	g48	0.007801993946963166
g16	g63	0.007798791275216043
g25	g26	0.0077946371635996825
g58	g21	0.007782892626238576
g5	g26	0.007779205037746085
g5	g48	0.007759983126483033
g37	g63	0.007759422001895671
g36	g10	0.007751182525452666
g62	g8	0.007744941631281245
g24	g44	0.007733342804996351
g52	g9	0.007727894900308852
g4	g34	0.007713531924322895
g37	g7	0.007710010995037578
g46	g53	0.007692737004009015
g59	g5	0.007680337544216521
g41	g63	0.007667475361011035
g16	g5	0.0076598831658289636
g29	g8	0.0076543621934566765
g44	g61	0.007653154961665838
g48	g5	0.007649252929002221
g20	g54	0.007634135756321682
g51	g15	0.0076312985236691175
g27	g61	0.007618675403629295
g13	g61	0.007606755471700392
g42	g55	0.00760318849549235
g47	g26	0.0076007806692262245
g58	g44	0.007592498678334302
g25	g50	0.007583370522583079
g51	g26	0.007581614498039563
g10	g6	0.007575501937112409
g0	g5	0.00756700581933414
g40	g47	0.007566591629721641
g0	g44	0.00755241161425125
g29	g26	0.007533605012493737
g4	g21	0.007529764418227566
g34	g54	0.007528499458733454
g46	g44	0.007526402795344787
g4	g43	0.007526022362916068
g8	g1	0.007525580692525545
g46	g48	0.007519952017187166
g25	g34	0.007518220662247884
g52	g7	0.007510267819300937
g52	g43	0.007498463434336584
g43	g2	0.007484518695689407
g18	g26	0.007481055742322601
g49	g54	0.007476510960836245
g34	g61	0.007473368329865925
g9	g20	0.007471736996095462
g8	g59	0.007467148831641088
g15	g3	0.007465466572640246
g7	g31	0.007458463915793255
g60	g48	0.0074456298030505215
g60	g57	0.007430784016893975
g3	g55	0.007430074273073834
g32	g55	0.007428814111012117
g54	g15	0.007426713910165485
g11	g6	0.00742230009447154
g25	g61	0.007419515034355241
g37	g57	0.007416719164268625
g27	g31	0.007400948433179766
