	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E138_1080	0.0	0.0	1.8181978168971848	1.8547089999939064	0.0	0.0	0.0	0.0	0.0	0.029347546285206867	0.04609223414255685	2.0519267855950054	0.0	0.0	3.1077439126174395	0.00467631067562183	0.0	0.02625523412873192	2.4853315150862256	0.0	0.0	0.0	0.0	0.009171633481772795	0.0	1.6184322910884088	0.0	2.5065094860279173	2.005715683165247	0.0	0.0	2.1224585274326784	1.570833903627752	0.0	0.05072906434248246	1.975308683127616	0.0	1.4619190432526137	1.8623869710939207	0.0	0.0	0.0	0.022274920798170502	2.1943948338280155	1.946878781983568	0.13939353585040887	0.0	0.0	1.7845418787334415	0.0	0.021627858249945932	2.0714936558953903	0.02030325906284535	0.0	2.6228153794675317	0.0	0.0	0.0	0.0	0.0	2.765650507950901	2.41294784603877	2.157899006097901	1.7588205021943837	2.131335965666028
E291_1464	0.0	0.0	1.8929223372883888	1.829265595245308	0.0	0.009105095688656929	0.0	0.014134933462356844	2.360664290254732	0.0	0.0	2.2535924121475626	0.0	0.0	0.0	0.0	1.803094734509178	1.707616644712125	1.838484905492345	0.0	0.0	0.0	2.6289751126977565	0.0	0.0	1.313212855570334	2.247993948657359	0.0	0.03004504163332962	1.7772392396217371	0.0	0.0	2.2714635613166108	0.0	0.0	1.804767726764048	0.0	2.7077914082558583	1.8406492082711805	0.0	0.0	0.002120397374592316	0.0	2.5825529635942117	0.0	0.0	0.0	0.0	0.0	0.0	0.04367323510570867	2.1782821106868338	0.014522311255261013	0.04184419221460288	2.5514840881287464	0.0	0.0	0.0	0.0	2.2313005642070043	0.0	2.4573504328066442	2.518640024063112	2.327161117768168	0.0
E112_1220	2.7641906039132547	0.0	0.0	0.0	0.027553908849366298	0.00605447715806663	0.03908757226707967	1.9122646535439665	2.4327662157996714	0.005739535418578707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5210895958107042	0.0	0.0	0.0	2.455089847673802	2.3001583064215785	0.0	0.0	0.0	2.1979907989874543	0.0	0.0	1.1907168452767511	0.0	0.0	1.0839949283555066	0.17305938568218585	0.0	0.0	0.0	0.878654482513181	1.89859485479616	0.0	0.2754505751882523	0.0	0.0	0.06746900070443476	0.0	0.0	0.0	0.0	1.3435609870489589	2.6996457218719563	0.22995010403389404	0.006145954804348979	0.0	2.4138200431903787	0.0	0.02284276766315272	0.0	2.1006363226021008	2.7545358623704312	0.0	0.0	0.0	1.9883928538900804	0.08011250183164642	0.0
E29_618	2.8434519533270337	2.3202059677429068	0.003338533156315776	0.009478713080463694	0.0	0.0	0.0022080642558005605	1.972861218386176	2.3962277464847292	0.0	0.005603559669271461	0.014760430912293012	1.4593907080636668	0.0	0.0	0.0	2.1883940534969284	0.0	0.0	1.496729061023094	2.1804175013897766	1.8408235388494607	2.2047868495941985	2.3961560069512995	2.3247237784331345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.981901999945568	1.7661304463677825	1.5381887781783457	0.0	0.0	0.0	0.0008852113045300864	1.7808384751254367	1.7286988303370328	0.05820597397217875	0.0	0.01442045240342309	0.0	0.0	2.5136431482832715	1.444515146948104	1.934462720701939	2.3757671322183396	0.005275518571895269	0.0	1.42854817787068	0.0	0.0	0.0	2.2590837513986246	2.342689126266799	2.564406723144656	2.08762059204216	0.014297360824872126	0.0	0.0	0.0	0.0
E65_2251	0.0	0.0038750671647502467	2.0966875477092835	1.8982988236536176	2.4907572975585794	1.2065120589775038	2.091042645270348	0.0	0.0	1.7391401455392037	1.9119579505948303	2.5359186274138628	0.004584388267141573	1.715409910654338	2.1733305255875304	2.249507162733197	0.0	0.0	0.0	0.0	2.5136509666160123	2.0566516776486288	0.0034391960127067448	0.0	0.005487457520787643	0.0	0.0	2.18334549227688	0.17153209856079074	0.0	1.4107103614792182	0.0	0.039727956662017234	0.0	0.0	1.7725774878955276	1.793608615490329	1.6485537181875347	0.0	0.0	0.0	1.7705166569428117	2.4000916231446285	2.3232061494558245	2.0212713106373545	0.029375726532739087	0.0	0.007872929852184013	0.0	0.0	0.13015195422885392	0.0	0.012089948642860877	0.0	2.3468333486799766	2.35045303295524	1.7469518075763487e-05	2.472474921093881	0.0	0.005915907490856645	2.2887596191757886	2.3021818161824763	0.0	1.9600293462272416	0.0
E242_185	2.519842568339198	1.867207248199136	0.0	0.0	0.0	0.0	0.0	2.4568780490675253	2.8440350077595555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43390201485836	2.575408412586969	2.403599402124916	2.181421725376812	2.4047573104489715	0.07392507953543125	0.0	0.0051288889461133715	0.0	2.5055637720941872	0.06723505677667556	2.2559192067843052	0.0	2.167904318100006	1.9653658905881184	0.0	0.0014553573802821313	0.0	0.007616248962208934	0.0	0.0	2.2771736154808844	0.0	0.024377958421521587	0.0	0.0	1.6557139725828882	0.0	2.2184573499284648	1.8691519981093048	1.7837035907562702	0.0	0.0	0.0	0.016680863882552698	0.0	1.7984206322705794	0.0	0.0	2.027385027675201	1.465497190076616	2.61962430460628	0.0	1.5739381178373046	0.00843154366015357	0.0	0.0
E72_587	2.5769710327350954	1.6653273658336951	0.0	0.0	0.0	0.0	0.0	2.1077386390663184	0.0	0.0	0.0	0.0	2.171507882770643	0.002453247307613567	0.015655004987268926	0.02914573430490143	2.424186588933691	2.221027168800677	2.1661288921250366	1.978231464401635	2.8078836168878647	1.7117639824969026	2.654363354825834	1.1014121049050878	1.6007056637744648	0.0	0.0	0.0	0.05420714088921218	0.0	0.0022184737552341845	2.2235762803984764	1.2505823537698968	1.4342828444413036	0.0025759996891006817	0.0	0.006130911294941456	2.503566869810764	0.0	0.0	2.1159804698636777	0.0045177525977705395	0.0	0.0	0.0	0.0	2.0267047755630645	2.3042376491837504	1.8833852262007889	2.4740409871504747	0.01690327947458781	0.0	2.086528285080032	1.9891284892725165	2.855090197334744	0.011898726219215786	0.0	2.178227911668806	1.8437454990133169	2.5159326215548883	0.0044834364078063	0.0	0.0	0.0	0.0
E206_308	2.4006996045836067	2.3320093222086413	0.0	0.005957715883142907	0.0	0.010600582652652832	0.0	0.0	1.7205814020565269	0.0	0.006757956311867362	0.02647556578347461	0.9591667868923786	0.0	0.0002737913216974168	0.0	0.0	0.0	1.7468158913275251	0.0	2.076615003515438	1.2723364387408802	1.6236482300204649	0.0	1.4028502623570005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06264757053356446	0.0	0.09037016672109552	0.0	0.0	1.7223224378625148	0.0	0.0	0.0	0.0	1.4996488610970151	0.13174495613209355	2.1913625807511323	1.7513975803788395	2.088486501359277	2.073525663548513	0.0	0.011089913122530135	1.5165137503228787	2.2800392420484514	2.6403477926733796	0.0	1.4541373131155475	2.208949520194812	2.4257214791865183	0.0	0.0	1.812925273358032	0.0	0.0	0.0
E92_2473	0.0	0.0	2.4018701951095878	2.096675527815256	1.9574813162550333	2.3815735656308847	1.665186401291916	0.0	0.6488886255224835	0.0	1.7446070118275652	2.6784004440087528	0.0	0.0	2.102898422168253	1.6355762822179596	0.0	1.6788681084153303	0.03065186499934425	0.0	2.036151976920599	0.0	0.0017769528447400531	0.0	0.0	0.0	2.8080275232127683	0.0	0.0	2.0272284499787703	2.711520815028992	0.0	0.0	0.0	0.0	1.98734950263754	1.9945299379537065	0.0	0.0	0.0	0.040764287105500036	1.826478705697855	2.4351652181189483	1.8790636705621857	0.0	0.0	0.0	0.0	0.0	0.002551556948175179	0.0	0.0	0.05995959185017082	0.0	0.0	2.1640609738528283	0.0	2.2544605728347893	0.0	0.4104309944585248	2.3939290414831023	0.0	1.9701875910105688	0.0	2.118816122441914
E208_901	2.346740202283468	0.0	0.0	0.0	0.009189700204220427	0.0	0.0	1.957892881325605	0.0	0.0	0.0	2.024433983083618	0.017814871872336758	0.0	0.0	0.024310662475996583	1.592463268369326	0.0	0.0	1.793051075387095	0.0	2.0754780877670846	2.126919695957985	0.0	0.0	0.009450038977963595	2.161942232721438	0.0	0.015205231670795709	0.0	0.0	0.0	0.0	0.00031763977460454087	0.0	0.0	0.03369132166251503	0.0	1.938251592537975	2.581808452862945	0.011166701471346793	0.0	0.0	0.0	0.0	0.002799199793321869	0.0	2.2791871785233067	1.8152611362611109	0.0	0.0	0.0173343776293818	0.023996389796993697	0.0	0.0	0.1107928317526421	0.0	0.0	0.0	0.0	2.7128942016840507	0.0	0.0	1.0613223748811915	0.0
E80_1396	2.065799820532319	0.0	1.5386454006397152	0.0	0.0	0.0	0.0	0.017936905981575713	0.0	0.0	0.0	2.342742610665144	0.0	0.0	2.9574229746607474	0.0	0.0	0.0	2.346867996077089	0.0	2.5159206415777167	0.0	2.4560222848041606	0.062481212479951476	0.020291471460671742	0.1360519518151145	2.3481239223370056	0.0	0.18882019528881366	2.105626365649272	0.06904534177531371	2.092177511911118	2.2585796289470514	0.0034146095640463212	0.0	1.7876908367748323	0.0	2.8931961697238275	1.544966911695122	0.0	0.0	0.05946365950717696	0.005801203653240139	1.8079943067169792	1.2301664079340628	0.056328446927759165	0.0	1.7661403544444625	1.893308356616239	1.9338346687396881	0.0	2.459256772652152	0.0	1.2716021722984965	2.5497910310288514	0.0	0.0	0.0	0.0	2.2541011943337383	2.3866919694525235	2.207918471229131	3.1561821550826927	0.0	2.4060201795067746
E231_1439	0.0	0.0	2.381853145305967	0.0	1.8851758697567704	0.0	0.0	0.0	0.0	1.8062127445921607	0.1985768430845411	2.3003964678891933	0.0	1.8384645258988048	2.4438944806044822	2.7202987811844213	0.0	0.0	0.0	0.0	2.32986380684509	2.174639755433783	0.0	0.023869547874686203	0.019511100681758042	0.0	2.3092528477427003	2.210094834445253	0.0	0.0	0.0	1.4440637998454922	0.0	0.0	0.0	1.5409509330945526	0.0003657558451179065	1.770168762141954	0.0	0.01922587701701761	0.0	0.007383573424929944	0.0	2.186762252074121	2.011912309809376	0.0015439190610615776	0.0	2.1485638617426748	0.0	0.0	0.02258338105917481	2.3332023960087063	0.00923714810565045	0.007637839918361009	0.0	1.992209223614547	0.0	2.129533696987007	0.0	0.0	0.0	0.0	1.9824603016758264	2.0556122950606968	0.0
E165_2380	2.2684812827253205	0.0	0.0	2.1409137887256406	1.8937435786183288	1.7100698518742523	1.8099030900572253	0.0	0.0	2.0214204902434867	2.1651692971453294	0.0	0.0	1.6728957267956233	0.0	2.032121874701084	0.0	0.0	0.0	0.0	0.0	2.071827255532994	0.0	0.002383836962646066	0.0	1.5195451975046101	0.0	2.4073574156640105	0.01008848408561107	2.1856616721281976	2.223098797524248	0.0	0.0	0.003197005361288295	0.10956779595874397	1.7514347035513484	1.5731062115234733	0.0	0.0	0.00043739266140973963	0.0	1.858738725131971	2.00541024079036	2.1314691397681607	0.0	0.03848876360399783	0.0	0.0	0.0	0.012627213057138828	0.043049532662649694	1.868316162746528	0.0	0.0	2.767493428728343	1.9957642969153768	0.0	2.122382146821108	0.0	0.0	2.4851111555247054	0.0	1.5147616827348238	0.0	0.0
E18_1495	1.9189290369847067	1.830289079867771	0.008082978087104831	0.0	0.0	0.0	0.002612193985286073	2.1009323068752863	3.0203335293882017	0.0	0.0007633401559248662	0.0	1.2370739460128974	0.00990750351316285	0.0	0.0	0.0	0.0	0.0	2.068109387405789	0.0	1.5728115006862964	2.468505435025541	1.5813930478769662	1.5437437543014343	0.009295287231253644	0.0	0.038623852908546766	0.0	0.0	0.0	2.1469180472083127	0.0	1.7417453164553474	0.12546682473241208	0.0	0.0	2.4705979283036332	0.0	0.0	2.8206100647621524	0.00013438592914606762	0.0	0.0	1.8528960404290309	0.0011181722588869867	2.289943232933448	2.68871489083806	0.0	0.0	0.006938020375719437	0.0	1.850614234186816	1.8436542527850281	2.6679334147627225	0.0	2.466846542699573	2.4894065322326098	0.0	0.0	0.0	0.0	0.0	0.0	0.006751117722139926
E71_842	0.0	1.592834505928694	0.031016716267516987	0.0	0.0	0.0	0.0	2.4905545442958243	2.3642477054116124	0.04610856431006378	0.0	0.0	1.3331582140965978	0.0	0.0	0.0	0.0	0.0	2.4542021063065342	2.0453569229601287	2.007921093193493	1.8233092366911816	2.123267195962781	1.4744271362615249	2.0547073801168385	0.008572269312092649	2.453120755203332	0.6597015518037588	0.01474122264214566	0.0	0.055001122806540806	0.0	0.0	1.1314796808959215	0.3193975527891713	0.019363144995605888	0.0	2.6013961737273235	0.0	0.0	1.2352830430561237	0.004729465892724986	0.0	0.0	0.0	0.06071944699732385	1.9709043008628184	2.083228328027801	1.3456085090406569	2.2106747186862674	0.0	0.0	1.4116261935103736	0.0	2.0778615216648912	0.025754526770385013	2.1282655249351	0.0	1.847108115375661	1.6321566757042616	0.0	0.0	0.0	0.07033337996089166	0.0
E131_1488	0.0	0.0	1.7983058489965242	0.23438213986942125	0.0	0.0	0.0	0.0107598253756407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5893953419067026	2.215666436613589	2.8227715005724416	0.004684413167643113	0.0	2.207099618292586	0.0	0.0	0.005101395016978767	0.0	0.0	2.4970789933911486	0.0	1.9031316774658675	0.0	2.3829903256794047	0.0	0.029407846927326817	0.0	1.8463238843787264	0.0	2.0026895214081284	1.822414286920768	1.5543178362522099	0.0	0.06598971630972028	0.03991071379303634	1.949776508805874	1.5067593657979519	0.0	0.0	2.180742671659252	2.0217944257878493	0.0	0.016233102786533782	1.8703657284121424	0.08979367798093255	0.0	0.0	0.8484097480049735	0.0	0.0	0.06816398941639462	1.6833252325683814	0.0	2.18545557488997	1.9449213536192829	2.3676019077495902	2.552065635365868
E176_2214	0.0	0.015949174597044792	1.8900768347974868	1.6587878919869008	0.0	1.5306253000274188	2.142744676163351	0.0	0.598473630507526	1.1998311408420266	1.8062090702504896	0.0	0.01230774169696905	0.0	2.1442773179941206	0.0	2.4143530878295683	2.190015645912807	0.0	0.0	0.0	1.7801848667018567	0.05766946196632159	0.04908050159525027	0.0015407105129248467	1.4503252871288204	0.0	0.0	0.0909977241102806	2.3333146331586625	1.8946205596329069	0.0	0.026248986047253082	0.0	0.0	1.8534167018561487	1.7274845348343713	2.6255465058496985	2.0998869128686115	0.0	0.0	2.3105885050522823	2.5057163683220582	2.225502197720304	1.4493037377473759	0.016910505216209522	0.0	0.02450760274650269	0.0	0.0	0.0	0.0	0.10979540234048983	0.0	0.0	2.584139704640233	0.0	0.0	0.0	0.0	2.23726239046724	0.0	0.0	2.263432796901085	2.2449584768997126
E218_2085	1.6918634174595002	0.0	1.969337653402727	1.2444936241239488	2.3537042338673757	1.707430609347679	1.7550907829430944	0.0	0.0	1.706700638978328	1.5035038967230518	2.460065937412569	0.0	1.5589093105207563	0.0	1.8125496047032843	0.0	0.0	0.0	0.11969528915924607	0.0	0.0	0.0	0.0	0.0	1.7045547327135528	2.2267914028200657	1.8738368212325585	0.0	1.7547030619330035	1.7699004925074246	0.0	0.12460950832895044	0.0	0.0	0.0	1.802944826020946	1.868733837151145	0.0	0.0	0.0	1.8575813942482864	1.5743305587507441	0.0	1.8549443067731657	0.0	0.0	0.0	0.028040341753908217	0.0	0.0	2.133585316938514	0.0	0.002519532150000589	0.0	1.6982840343474916	0.09286260156083953	2.3315590314130743	0.0259632040876232	0.0	2.550170950141763	2.968369039835628	1.9219303992789551	0.0	0.0
E281_144	0.0	1.6849061689950604	0.0	0.01808613860674414	0.00880075371908369	0.0	0.0	2.068977286078636	2.4513425677496157	0.002846855076304181	0.0	0.0	0.0	0.0	0.0	0.030756937729688832	0.0	1.4127412036462743	2.3754291230904268	0.0	0.0	0.0	0.0	0.02687189937087498	0.0	0.0	1.6754783357154701	0.0	0.3517181184072953	2.3569375171978177	0.010854297148517492	0.0	2.2337176300687642	0.0	0.06888860465902234	0.016151420780418726	0.0	0.0	0.0	0.0	0.0	0.013040370009835307	0.0	0.09590540705067258	0.0	0.0	0.0	1.4685721086292085	1.5428991111681882	1.995447893943985	0.0010572845228270108	5.749636790046098e-06	0.0	2.2725423881587976	2.6917814881439344	0.0	0.0	2.210519118280178	0.0	2.1232456614707536	0.0	0.0	0.006062213415850945	0.0	0.017537693406281932
E205_2485	2.9742302537029164	0.021114008499154718	0.0	1.6663616268078028	0.0	1.807197452003588	2.135873768439586	0.0026087027420794977	0.2291443381273474	1.5093235002802858	2.480613740248368	2.8315442803820945	0.0	1.2876607398881088	1.4916563071295692	2.0092269508761618	2.0607494140521685	1.323382180507476	0.001990552949585423	0.0	0.0	0.0	0.027621534258080255	0.01676918994177273	0.00895748236614733	0.0	2.0516304159712773	2.5881799288577088	0.0	0.0	2.136504296100852	0.0	0.0	0.037029252795489916	0.0	2.7816464499512	2.7309818410447657	0.0	1.9932842196209728	0.0	0.05460361630913094	1.9757142824420129	1.7254244784248731	2.0831979598778787	0.0	0.0	0.08840278106430162	0.0	0.0006792194677246216	0.0	0.0018517484561511304	0.0	0.0	0.0	2.869711422552109	2.790619505627458	0.0	0.0	0.0	0.0	2.1965380029223205	2.1218654042768934	0.0	2.4753922190034734	0.0
E99_298	2.5076497517030623	1.6482616775209722	0.0	0.00020692851637434982	0.0	0.0	0.0	1.4884313980642399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.195181710608508	0.0	0.0	3.377804040160563	2.1254551599293348	0.0	2.147497647341808	0.0	0.27810171086453483	0.0	0.0	0.0	0.010905893969506728	2.083345183597626	0.03479895475762562	1.7473782412028405	0.0	0.0	0.0	0.0	0.0	2.635309468290476	0.0	1.5190733541873476	0.013773335687200513	0.0	0.015191524709889388	0.02064871285416645	0.0	0.0	2.2546670912229207	0.0	1.1773885714200083	2.7772964686531108	0.0047990846344401535	0.0	0.0	1.8812066041308768	2.3730615880589627	0.015747030267037797	1.8360348387712533	2.456816349411296	2.1822164054513524	3.1035308610290437	0.0	2.9062186686692906	0.06683098878062288	0.0	0.0
E235_149	0.0	1.5826096810538666	0.0	0.0	0.0	0.0	0.0	0.0	1.9573752786123781	0.0	0.0	0.26281442850237463	0.0	0.0	0.0	0.0	1.4275815159791163	0.0	0.0	2.1217971104132904	1.7408270438820197	0.0	0.0	0.02261141097218224	0.0	0.04689542995963202	0.0	1.6134767257333416	0.1522115829894409	1.5292334288757157	0.0	1.7383008650094829	2.634240033829213	0.0	0.0	0.0	0.0	0.0	0.0	1.8050497134709107	0.0	0.0	0.0	0.0	2.243481584253712	0.0	1.944769203868666	0.0	2.0676745091230377	0.0	0.0	0.003331874132335163	0.0	2.074536396319536	2.2482042038816585	0.0	2.2895561903151345	2.4165301089431663	0.0	0.0	0.0	1.7435569044340478	0.2938172206147679	0.0	0.0
E34_2487	0.0	0.012495142305070308	1.6015191491989125	0.0	0.0	1.8164145453676457	1.623945536076815	0.0	0.08786517830419135	0.0	1.6249185943032791	2.657633433437999	0.003409830561452348	1.861528687426377	2.1241194892936908	1.6993979191130493	0.0	0.0	0.0014743328554777636	0.03321443415493451	0.0	1.963127167642276	0.011691413168769385	0.0	0.058087423582450434	2.13834705883248	2.324979544546733	2.313446587301208	0.047262462178862534	1.7955709074715032	1.9910571988867856	0.0407208202748402	0.0	0.0	0.0	1.7266536186855264	2.565172862934772	0.0	0.0	0.0	0.0	1.4170109125656154	1.88163894322078	1.7214951303705692	0.0	0.0	0.0	0.10285998652070603	0.0	0.0	0.14993035040953429	0.0	0.06814606544312565	0.0	0.0	2.443993058751161	0.0	0.0	0.006831663798713616	0.16527736234590676	2.195329653773271	0.0	2.355951555416952	2.103501055578449	1.873687704572829
E113_417	0.0	2.0219996555034254	0.01747569252832426	0.0	0.0	0.0	0.0	2.184691411840235	2.221592267028039	0.0	0.0	0.13590945951413172	1.324491020849741	0.0	0.0	0.0	0.0	0.0	2.0766855061570766	0.0	2.4952865914868863	1.4890596819107789	2.8125385606482425	1.4287988544990111	1.3945950323490637	0.0	2.025800987144656	0.0	0.0	0.0	0.024031139457692918	1.7310109213639242	0.0	2.130492305228331	0.0529242307200056	0.0	0.0	2.4007331702498056	0.0	1.5834329810011578	2.1700976097793045	0.0	0.004719278416245807	0.0	1.9111965510814803	0.01347988053223982	0.0	2.452764203509944	2.2900542112823703	1.5136235414508423	0.0	0.0008777572044258152	1.7881996124437571	1.8330217049946358	1.940220730512068	0.0	2.4828195470233894	2.3578285526806417	2.031074269021605	2.5113965744556546	0.0	0.0	0.0	0.018640896393107485	0.0
E106_202	2.4565897688064764	1.9464728686119857	0.0	0.0	0.0	0.002899334203710241	0.0	0.0	2.209906512386879	0.0	0.0	0.0	0.3463053569770119	0.0	0.0	0.057871311106136	2.2181552994370364	1.6305914895040985	0.0	2.712948706601881	2.5700507968264708	2.241610513333549	2.297084858959757	0.011915682376220716	0.4710040939790909	0.0	0.0	1.814448205124668	0.05033857096330671	1.6161848932472058	0.004962483994026665	2.3185482842810683	2.3191369709733936	0.0	0.0003302121504652495	0.0264948806706547	0.0011514524872134795	2.41580592223213	0.0	2.18958829874808	0.12847492453714174	0.05009293171999398	0.0	0.0	0.0	0.009622295275526395	0.0	0.0	0.0	2.1271279701668533	0.0	0.0	0.0	1.7792922165407632	1.9925659046525457	0.0	2.400068473897774	0.0	2.063738004411297	0.0	0.001640341403800447	0.0	0.00048110389218681643	0.002877022759820826	0.0024516178280972194
E239_159	1.9243087579716969	2.297164997359292	0.0	0.0	0.0017541972579659287	0.0	0.0	0.0	2.7709480014477266	0.0	0.0	0.0	0.0	0.0982551426451639	0.0	0.0	0.0	0.0	0.0	1.6222140593130845	0.0	0.0	2.4039535742043423	0.0	0.0	0.005611125583885222	1.6701882988134884	2.5503876017587297	0.0	0.0	0.0	0.0	0.0	0.002409980972094833	0.10661279558944843	0.0	0.0	1.9857933955618168	0.02094386813885008	1.827065407981248	0.0014675543499473858	0.01346773215461947	0.0	0.0	1.9019261328691344	0.003744383687154613	0.0	0.0	1.8095084416443927	2.6228362370317053	0.027668066838456882	0.0	0.0	2.250606595561579	0.0	0.0	2.442234775010584	0.0	1.9794903862994981	0.0	0.01541389043000369	0.0	0.0	0.00738621968092763	0.0
E85_1908	0.0	0.0	2.040378073814326	1.5819076674315953	1.7358742005687455	1.848410352420604	0.00803250003637802	0.022512771123220844	0.16815430715074248	1.801969679831502	1.6964678860815132	0.0	0.009588169036539713	0.0	2.168041359877167	0.0	2.242463922777002	0.0	0.031840787238755615	0.0	2.278183810704321	2.1217719725432604	0.0	0.0	0.0	1.9522218716596809	2.1539045150111447	2.2866470666164984	0.013105430444967028	2.2360727441528683	0.005011449401404953	0.05132285799387039	1.8046301385452883	0.0	0.0	2.1924338171227955	0.015959903205050058	1.886836125803932	2.0828151706910214	0.0	0.0	0.0	1.7897565434456677	1.8444462579549719	1.9743709855142253	0.022714567795937127	0.0	0.0	1.997097596638836	0.0	0.0	1.1209739103571883	0.0	0.0	0.0	2.2901372036329914	0.0	2.1151641634155456	0.0	0.08946836197107341	0.0	2.403964370406017	0.0	1.4728142903717345	0.0
E55_333	1.9378189490912376	2.200850713800727	0.0	0.0	0.0	0.0	0.002829661196935167	2.054295217882274	0.0	0.06897870193593851	0.0	0.0	2.0652192584185083	0.0	0.0	0.0	1.9153206872844453	1.4589849680042042	1.9947235837560733	0.0	2.2142642387115794	2.4751032244473112	2.3415129302244573	0.7465062307136099	2.0183952616941223	0.0	0.0	0.0	0.11611758298009987	0.0	0.0013395008454868068	0.0	2.2981699727152227	0.5816007800316197	0.0	0.0	0.0	3.2465948186102827	0.0	1.8256676007488093	0.7858981976984315	0.0	0.0	0.0	1.8840026405325625	0.0	2.163592685438528	2.8140817982637936	0.0	1.9916684632342927	0.0	0.029301064861362983	1.949164986539674	1.4611750250858482	2.3929095262285687	0.0	1.841331196850684	1.885542438309046	1.9559515752342165	1.8011753629136416	0.02000336432980109	0.9614125945084676	0.0	0.0	0.0
E213_1215	2.6862798239179493	0.0	1.9379190314280856	0.0	0.0	0.024410107437353508	0.0	0.0012980159775839064	0.0	0.04530508629451371	0.0	2.5393485062558283	0.0	0.00019116535655139367	2.2688241454683715	0.0	2.189930374356241	1.7909765518290082	3.0806946712387235	0.0020062079452109888	2.59501523081428	1.8101715132077807	2.521815226722409	0.0	0.0	0.1845239665344908	2.226824068486107	0.0	0.0	0.0	0.0	0.0	2.2484682857404152	0.0	0.0	1.7316736672473336	0.12060580541032248	1.6612869698817825	0.0	2.457204514760749	0.0	0.0	0.0	1.271361518590363	0.0	0.0	0.0	1.6956420636266802	1.6335960365573117	0.0	0.0	1.147516716261781	0.0	2.129631538491452	2.2687642165544917	0.0	0.004209290653043704	1.6746324518488154	0.0	0.0	0.0	0.0	1.936162036340392	0.0	2.4964283838764905
E66_2221	2.345439164746397	0.0	2.007471957971727	1.065701448023047	1.7278998405762949	1.4867401435438587	1.418319515910704	0.0	0.0	1.7947897584308674	1.141083816346001	1.7572810123215092	0.0	1.7625920918760474	2.66366393320552	2.148973706775444	0.0	2.2185768952757634	0.0	0.07042753864190023	0.0	1.9519390317190308	0.28804887291263176	0.03205446319269644	0.007904784149029209	0.0	1.5884264681967333	0.0	0.04559207138577123	2.1551008004884697	2.2960644547064644	0.0	0.0	0.0	0.006878992524297561	1.951387376734831	2.0090513659400906	2.0529811133656524	2.0525405334971483	0.0	0.0	1.7738236749400331	1.6520740742387727	0.0	0.0	0.0	0.0008908931172407846	0.1418745752713649	0.0	0.09161176068077163	0.004621911909905167	1.74260611238134	0.0	0.0	2.5076156075397127	1.9956439042741057	0.0	2.311663617559507	0.0	0.0	0.0	2.2708560391614894	0.0	2.0260839645883664	0.0
E143_1601	1.6857433921666494	0.0	2.1427008132418512	0.0	1.9883675718329719	0.0	0.0	0.0	0.0	1.8653619686988403	0.0	2.4092390201979152	0.02207988757852269	2.3236334177871667	0.0	2.022385198046691	0.0	2.236501256626733	0.0	0.0	0.0	2.352230781483168	0.0	0.0565791165358357	0.0	0.0	0.0	2.5329127406003558	0.0	1.850594538002465	0.0	0.0	1.9206426323347483	0.0034657645324615953	0.0	1.7101637574432793	0.02463338482730924	0.0	0.0	0.012488468109454231	0.0	0.0	1.4842128530075789	2.1204157366212395	1.8550084925013293	0.0	0.0	2.4586714074273592	1.9410954229806	0.01979090180382409	0.07278271762195825	2.236459743762864	0.0	0.01749296312460517	0.0	2.103237002911973	0.0	0.0	0.0	0.0	1.4422684385671558	2.1603190446818035	2.18152840572532	2.3611359705890043	0.0
E128_1184	0.0	0.014454124990438112	0.439006482904164	0.0	0.0	0.0	0.0	0.07732076592064242	0.0	0.021160902101198576	0.0	2.1707608968662893	0.0	0.0	0.0	0.010642036502075805	0.0	0.0	1.889880690170788	0.0	2.635360385466608	0.0	0.0	0.012425499923576713	0.0	0.010792751817167335	0.0	0.0	0.1587199246281137	1.691451571091281	0.0	2.0980319280526807	0.0	0.09622694774120977	0.03987312052551178	0.0	0.0	1.452992586725549	1.8595454452177669	2.0643740530200936	0.00029002102444315085	0.029286815774425577	0.02341149041103573	0.0	1.6140651105547494	0.0030299827367042537	0.008907844549241081	1.7086215666224434	2.26978238810598	2.098289352618698	0.0	2.2010830605356007	0.0	2.1372308519986216	1.965366193782776	0.004905441544301914	0.0	0.0	0.0	1.9765915939278984	2.3263101411510454	0.0	2.340030700538379	2.4344157815460954	2.376253639449582
