	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E136_701	0.0	2.6847432574722356	0.0	0.004528275019353144	0.0	0.0	0.01881740355778804	0.0	2.137792723710732	0.0	0.0	0.0	1.5505051136109904	0.013676405487540124	0.0	0.006207370064270227	2.076679569635047	0.0	2.72819417366941	0.0	1.4866177819619786	0.0	2.6174015238515853	1.6123520921230647	1.5744410706951493	0.0	0.0	0.0	0.0	0.0	0.003609066261622093	1.5150703889345514	1.902415784796412	2.13877256786192	1.6884021822530846	0.0	0.0	0.0	0.0	0.0	1.8260827529477373	0.0039998888073969965	0.006828452105540333	0.0006202154397304722	0.0	0.07018777028140975	2.173218434295064	2.200875915632668	0.0	0.0	0.007357596082185106	0.0	1.7453838455406332	1.892429135062536	0.0	0.0	1.8852869079999968	1.773122351124809	3.066250230163824	2.480808931232521	0.0	0.021576494557713943	0.0	0.0	0.05229958731005969
E36_919	0.0	2.223193402642475	0.0	0.0	0.0	0.0	0.00616264790826524	2.457020439348016	2.4130616750782603	0.0	0.010436999678049258	0.0	1.918331497321636	0.017325653030636087	0.022287959550034056	0.0	1.6767631042090636	0.0	0.0	2.09512911507574	1.8027290591110867	1.891309283025273	2.1129604368286663	1.9216803977057757	2.038353839047145	0.0	0.0	0.0	0.00506740231813929	0.0	0.0	0.0	1.8983413277534604	1.2054784701635677	0.9739302512477248	0.0	0.00273128684998652	0.0	0.0	0.0	1.6852808984031262	0.0	0.0	0.0	0.0	0.006251810501564471	2.3599464343897227	0.0	1.245885081605246	2.006660946290387	0.001648943717978926	0.040112090884294835	1.914379755147441	2.023357266660092	0.0	0.024944512708633442	2.2067712817545955	2.449066758760392	2.9566445965333763	0.0	0.06948908385530511	0.18246185948171365	0.0	0.0	0.0
E244_1402	2.115358631899952	0.0033513367395653203	0.0	0.0	0.0	0.0	0.0	0.0	2.536070515202116	0.0019926624362561238	0.029745342465235924	0.0	0.006543810085732914	0.0	2.1952089841582083	0.0	2.14298309475036	0.0	1.5901289233546658	0.0	2.545289461811164	2.1236589833941184	0.0	0.0	0.0	0.0018685578218798988	0.0	2.0914891544880105	0.0	0.0	0.00033982962823849924	1.7080839602109552	0.0	0.02511218760940747	0.0004365246832743024	0.0	0.0	0.0	0.0	2.5840940681122766	0.0	0.00392410909837268	0.0	2.12700050653551	0.0	0.0	0.0	0.0	2.316450570059251	0.0	0.0465504542907636	1.9705826922480945	0.0	0.0	2.081967884875272	0.0	0.0	0.0	0.0	0.0	0.0	2.4206024608692966	1.9243356324451204	1.8907008694243663	2.04741665914218
E21_1674	2.085855295161215	0.0	0.0	0.0	0.1291459077485049	0.0	0.0	0.0	2.4533287532281767	0.0	0.03934388478728569	0.0	0.0	0.0	2.5578820084560765	0.28263593708208457	0.0	2.168645944695024	0.0	0.0	0.0	1.1966982809672646	2.2337743476837644	0.0	0.08370941771671568	1.908146652037324	2.1071177321739576	1.9586934120573671	0.047185603560031764	0.0	0.0	1.3811075899681966	0.0	0.0	0.0	1.8339841392540088	0.0	0.0	2.1077813917457973	0.020861463087068318	0.0	0.0	0.0	1.5261494207596158	0.0	0.0	0.0	0.0	1.8201636651089768	0.06626575811370332	0.0	2.150351835253044	0.020752365213812685	0.0	0.0	2.3173911234462667	0.0	2.5458290045175143	0.02147028959684087	2.1994608295227214	0.0	2.721885119967604	2.0713083549491587	2.2158539494214198	2.0784060842463865
E51_1291	1.8816485355701398	0.0	2.3029315994698347	2.4271365067388464	1.2092223332447052	0.0	0.01791675870332684	0.0	0.6538770754214147	1.3875290567092229	0.0	0.0	0.0	1.4541374061289878	2.6146448633169617	0.0	0.0	1.9953443819050432	0.0	0.0	0.0	2.3966520905207016	2.3799543957845266	0.0	0.0	0.0	2.2014108108922605	0.0	0.0	2.3851399127664443	0.07169310666104688	1.993690460832239	1.6406932782081372	0.0	0.0	2.182955345233996	0.0	0.0	2.0301540312785744	0.03132938156923019	0.04323052015936732	0.0	0.0	0.0	0.0	0.0	0.0	1.4075501599518432	0.0	0.0	0.02368965051074549	1.8237478163665848	0.0	0.0	2.4091331051325664	2.6185725147522003	0.020815395867706272	0.0	0.0	0.0	2.408920686585471	2.46636538288478	2.0305729838609503	3.103932175472881	2.2185695116840085
E102_2094	0.0	0.0	0.0	0.0	0.0	0.0	1.4122742170572014	0.0	0.0	1.4381596620943942	1.2914109780388272	0.0	0.0	1.6507418019789095	0.0	0.0	0.0	0.0	0.13806874288409635	0.0	0.0	1.3008755403919507	0.0	0.0005708284074858218	0.0	0.0	0.0	0.0	0.0	2.377793286807922	1.6716199356600987	0.0	0.31247305135968245	0.0	0.04352448460907032	2.3589023721869715	1.972389235296194	0.0	0.0	0.0	0.0	1.7947116145631137	1.73439343061672	1.8704184302625144	1.9640847334506184	0.026607138538480284	0.0	0.0018606954259174824	0.25547315410194765	0.0	0.0272586743954306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3540726502378018	2.6352488271802046	0.0	2.4008693070353897	1.9312064578058017
E121_1563	2.5779265381471297	0.0	1.6413827137000916	1.6823613005695075	0.0	0.008103634691719987	0.0	0.0	0.0	0.0	0.0	2.745355509232948	0.010115174897572344	0.4343488676093058	2.1891444781919223	0.5760076505696844	2.023485568473326	0.0	0.0	0.0	0.0	0.0	0.0	0.041060233264323766	0.0	2.244060418815301	1.6338092532750197	1.871105844933866	0.18138854495874285	2.1318465564994	0.0	2.440924947080265	2.114767544442853	0.0286792684174127	0.02307349779035274	2.0183982851930464	0.0	2.514068466591963	0.0	0.0	0.002364782250711764	0.0021025022583947735	0.0	2.071883380337217	2.1211945768129095	0.05941806627266739	0.0	2.0649344129924025	1.8485281298014968	0.038533548335307664	0.0	2.213423674396376	0.0	0.01142733039146785	0.0	0.0	0.0	0.0	0.0	0.0	1.85895261538258	1.6936661961786663	1.7791076637556793	1.9008967944185042	2.0805999028678275
E170_656	1.897733331436512	2.3586978887600685	0.0	0.006412151965255677	0.0	0.000608625298749706	0.0	1.6758563289002733	0.0	0.02474117375937831	0.005387679969897685	0.0	1.001851757164992	0.0	0.0	0.0	1.6340227598018149	1.8847307707306336	0.0	1.7524055293142222	0.0	0.0	2.3864555341588662	0.14006279560758164	0.9922611290405589	0.0	1.6598662801685669	2.206393015707792	0.0	2.4521706688572174	0.0	1.9963144129927644	0.0	0.4586022755655192	0.22585345130781376	0.0	0.0	0.0	0.0419859282954009	0.0	0.3316087288985002	0.0	0.0	0.0	0.0	0.0	1.8608586093654744	0.0	2.131930407816446	0.0	0.0	0.0	0.4257860359094058	1.3362683319165902	0.0	0.0	0.0	0.0	0.0	2.312200902487913	0.0008244306073345799	1.7510791922548192	0.0	0.0	0.0
E162_1194	2.4076706327847086	0.06572842018106667	0.0	0.0	0.0641440360703223	0.0	0.0	2.1262595532403	2.4802034580085923	0.019231115601773083	0.007276671609016003	0.0	0.0	0.0	0.009664022971074285	0.029645637366561107	2.0034766041097773	2.3074842283071075	0.0	0.0	0.0	0.0	2.4499119856919482	0.07670806273980721	0.0007076584235482584	0.0008130622199133443	2.245383532253431	0.0	0.016605562893954758	0.0	0.0	2.092247077593928	0.0	0.0	0.2145037145076457	0.0	0.0	2.436995474165995	2.3801497785213788	0.0	0.0	0.011543934310937505	0.003500323419281119	2.4395863141136878	1.7480321207816572	0.0	0.02104450593055264	0.0	0.0	2.374658001745513	0.04458940076834041	0.0	0.008321306651184534	1.9786771552963969	2.5867198930069657	0.039340937678620916	0.0	1.8562234440798409	0.13301025852925538	2.5793114191271505	2.4797180022205003	2.1756945015481994	1.9027050405555248	0.0	0.0
E166_640	2.2730326494335347	1.6902157386685543	0.0	0.011565397143473507	0.0	0.0	0.005018095529338419	1.9101322511246288	0.0	0.0	0.04715288566873516	0.0053482545653274465	2.0208958992674813	0.0	0.0005953183054237793	0.0	1.7592251840913864	2.405804798406449	0.0	2.1133270242614155	2.4903102939277924	0.0	0.0	1.6562515840430827	1.9208338351631469	0.0	0.0	0.0	0.0	0.08003390749775811	0.0	0.0	2.0955544435324804	1.1697538954871414	1.8898185429448704	0.0	0.0	0.0	0.0	2.2552033830253606	1.2235889288196171	0.0	0.0	0.0	0.0	0.030858885657303818	1.9631865028840527	2.135827544453998	1.81971047702256	2.0599056622277354	0.0	0.0	1.3233903197374008	0.0	0.0	0.0	2.6044435436681947	1.9998322582455488	2.03216377089914	0.0	0.0	0.0	0.0	0.0	0.0
E63_2452	0.0	0.0039904626697089135	2.2156226958002514	0.0	1.2843037371451622	2.4831962535988032	2.159212886550653	0.0	0.0	0.7448506402264582	1.810490856196416	0.0	0.02787573883186465	1.0668023193310603	2.767608688358582	0.0	0.0	0.0	0.0	0.0	1.8520137524923928	0.0	0.0	0.0	0.07878725558250592	1.9688974801563701	0.0	0.0	0.0	0.0	2.2109502271979413	0.0	0.057708251551367135	0.010196330383096721	0.0077046923327020065	1.51299971720742	2.4126033186161284	2.4870001520056886	0.0	0.0	0.0	1.4737054854329426	2.077778833486232	1.8808461016821736	0.0	0.0	0.07191921002384075	0.006852332349577413	0.005563849254634125	0.0	0.00015372484507890336	0.0	0.0	0.0	0.0	2.1680478049188303	0.0011633719609586116	2.178365390777463	0.0	0.0	2.591877786733664	0.0	2.4491193832182594	2.2496085259703444	0.0
E90_1014	2.532091772615598	1.8211328111272205	0.0	0.0	0.0	0.0	0.0	1.9765994151985469	0.0	0.0	0.0	0.0	1.6047937123925744	0.0	0.0	0.026551526657361543	0.0	0.0	0.0	2.781378102505464	0.0	2.0908665779496536	2.451849663026919	0.1621197498979244	1.578243132854929	0.0	0.0	0.0	0.0	1.531984677581934	0.15376512456015595	2.1619991186464818	2.0879958486344217	0.0	0.5587682297033962	0.0	0.0005637054104083807	0.0	0.0	2.123656872974956	0.16329806677141362	0.0	0.0	0.0	1.0320352446578185	1.8036855832315253	1.8413487659179624	0.0	0.0	2.7992759347739606	0.0	0.0	1.799186647055354	1.8647048828343031	0.0	0.0	1.3582841079273733	1.7957288839596246	2.200172053977638	0.0	0.0	2.1799630663179688	0.025122616978274743	0.0	0.026047229890617703
E95_101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.322547551354062	2.502285028325677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2179335294519333	2.4733342357189545	0.0	0.3986470078692119	0.0	0.011876873887232329	0.0	0.0006256983860391131	0.0	0.0	1.4213566305087455	1.5125786898780664	0.0	0.0	2.0006267590503057	0.02012588906053725	0.019851781532485523	0.010382432968084056	0.0	2.6308369656585544	0.0	0.0	0.017780638844957515	0.0	0.029134049508806326	0.0	1.9404625763754728	0.002913322502158413	2.4694838463320954	1.8670539165449336	2.4217314876590907	1.524983577894388	0.0	0.0	0.0012894158403542633	0.0	3.4186294368940904	0.0	1.9469056186036984	0.7978928400826583	2.221299632311488	0.0	0.0021822309702903024	2.3384746267579875	0.03797397586365847	0.0	0.0
E194_1782	1.7859438775200371	0.0	2.240804729595898	0.0	2.0672314890713603	1.6630580399801536	1.1463953450023243	0.0	0.0178686681373785	1.83455135001214	1.9974061197410333	0.0	0.0	2.050152015201836	0.0	1.932460938675516	0.0	0.0	0.009250406689289756	0.011542233944064449	1.9218270186024649	2.0849907188737657	0.001598230714036795	0.0	0.0	0.0	0.0	2.6890847656884684	0.001979990139471341	1.9941987255479523	0.0	0.0	1.6838322431818231	0.0	0.018304681665022568	1.3783339634798295	1.0485424322135641	0.0	0.0	0.0	0.0	0.0	2.0951713550644016	0.0	2.2156761034870933	0.0	0.11456902185898105	0.0	2.0259334337022405	0.027898231618400517	0.0	1.9445016230289824	0.003646914731288218	0.0	2.5067767478596026	0.0	0.0	2.3810613167320254	0.0	0.0	2.4069185768111945	1.9280249661452065	0.0	2.2104153497872407	2.267154275511191
E82_2254	0.0	0.0	2.038425391485762	2.2426169063591948	2.07879431824906	1.4262775832700076	0.0	0.004515341269933843	0.0	2.0821276289438857	1.3104013714164215	2.748510164095985	0.001912247417413445	1.5431451464971486	0.0	1.7690758427226612	0.0	0.0	0.0	0.020056848347418808	1.7227110036018984	2.0311309884112703	0.0	0.0	0.0016537417031586624	2.109230702858569	2.488955536914268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9809844422471383	0.16124166815503835	0.0	2.0082710528211583	0.0599203518501699	0.0	0.0017955109748222671	1.4804898578809058	0.0	0.0	0.0	0.0	0.0	0.0	0.0017393872780263506	0.0	0.0	0.0021074934089755407	0.024979908730590826	0.0	3.0851862865832187	0.022953856993945858	0.0	0.0	0.3300510232047307	0.0	1.8926467600367225	2.266312710088849	2.096614780365333	0.0
E76_731	1.765619770454371	1.6990989999971124	0.0	0.0	0.0	0.0	0.06260476919685648	1.8682604371757945	3.208342858882622	0.0	0.0	0.0	2.082693061652196	0.0	0.0	0.0	1.4512318232825512	2.3890743702696566	0.0	0.0	2.048301554572595	2.431600353974813	2.284203383742224	1.2016549309858022	1.557224653868874	0.002598709497295414	0.0	0.0	0.01871108930303204	0.3091910865224459	0.0	2.265762154820313	2.225542203708037	1.436738453281857	2.030901425104976	0.0	0.0	1.6590972746111845	0.0	2.2166299590508767	1.4836398815231495	0.008918722885961563	0.003761548587143765	0.0	0.4270701768410887	0.0497017518701874	2.7445261244419537	1.7815089550413243	1.902475633579415	2.210629496376835	0.0	0.0	1.6277807266220423	1.7377699668175042	0.8224500652926956	0.0	2.1315406430161823	0.0	1.89539646298934	2.1268352209122567	0.0	0.12690175304783885	0.007450922695107513	0.0	0.0
E99_1892	2.3611232984861514	0.0	0.0	1.8392125053943609	1.6280150148147583	0.0	0.0	0.01416884248745538	0.4911312947486651	2.210585223188338	0.0	0.0	0.0	2.073609704364768	0.0	2.5646132190905164	2.2249479444017592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012577722621883057	1.9611975435054247	0.0	0.0	0.0036184406099471493	0.0	0.0	0.0	2.2328273014760667	0.0	0.0004934293389771503	1.8141005136005304	0.0	2.475820685594192	2.445911829966056	0.0	0.0	0.0	1.3535219706132773	0.0	2.062245680235087	0.024489458739666545	0.0	2.036015731912802	0.0	0.0	0.0	0.0	0.0	0.0005386005629458104	1.7333885290716626	0.0	0.0	2.4215513924811933	0.016759888338236772	0.0	2.03323772913104	2.1225656406565285	0.0	2.3805625746845718	2.398196492948621
E127_477	2.2899949216831	1.6580023934897101	0.0	0.001976063235999883	0.0	0.0	0.0	2.058711729205796	2.758567791718065	0.004353958407074801	0.0	0.0	1.4334075035384353	0.0	0.0	0.0	2.009527914878844	0.0	1.769513271986482	2.143509788032819	0.0	0.0	0.0	1.6454818925694932	1.4859702315886931	0.008332886872727884	0.0	0.0	0.05368654427368943	0.0	0.0	2.854480423887372	1.9478651717196525	1.5520887935212109	0.014733308147533554	0.0	0.0	0.0	0.0	0.0	1.2739842981765739	0.0	0.0	0.0	1.7925217888550031	0.03131414914509198	2.3665032545606017	2.037950708523808	0.0	2.224275461677263	0.0	0.0	0.8849041604340868	1.7438096728786578	0.0	0.07023238071659982	1.986317757605293	2.3892680221257594	2.1433520033282423	2.16196737379096	0.01497094611921032	0.6194874241361925	0.0	0.0	0.0
E14_2353	0.0	0.0	2.0596877142796925	1.3234327681517766	2.5305968852083733	2.161962698274579	2.434455301071171	0.0	0.1720558101833337	2.0085475902578795	2.389485879791979	2.7850955825961425	0.0	2.612139142738442	3.3805632718880534	2.0256525547082718	0.0	2.143650400172981	0.0	0.0	2.184554291650656	0.0	0.057053796865069215	0.04589250547798821	0.0	0.0	2.021877678887322	0.0	0.0	2.304802168800777	0.9161333398980815	0.0	0.0	0.007632825401096344	0.0	1.7655489347454267	2.179770781710128	2.428667459192165	1.5313711109448127	0.0	0.0	0.6634808855794669	2.2735707049657266	1.8769935814579053	0.0	0.056721515431493987	0.0	0.0	0.0	0.0	0.0050530549184284535	0.0	0.0	0.0038804898511355405	2.4577100108433334	1.945342510852949	0.0	0.0	0.0	0.1304319625365152	0.0	0.0	1.4026715973282278	2.224545947093717	2.5210925715380927
E267_276	2.307846709327047	1.8868266349560308	0.0	0.0	0.0	0.0	0.0	2.6848647875999907	0.0	0.0	0.0	0.0	0.8871857343116315	0.0	0.0	0.007377468870856483	2.5272509342028884	2.338103345638678	0.0	2.3065710558228227	0.0	1.954356704478716	0.0	0.0043008219611277146	0.9429546962041172	0.0	0.0	2.2805767987974046	0.0026042452100324635	1.6575773120757344	0.0	0.0	2.0069710197328696	0.0034652206790574697	0.0	0.0	0.0	2.376147127799023	0.0	1.8458304757457813	0.02517052393297546	0.0	0.03958148758248893	0.0	1.3234793494249226	0.003052772979892364	2.7994582658003515	2.2437289754560705	0.0	2.083019315468595	0.012549204127347688	0.0	0.774728073172561	2.010160338360829	0.0	0.005605318193993748	1.5162969255771286	0.0	2.585845519501844	1.6835729857974289	0.0	1.9713240621397048	0.028544710796355392	0.0	0.0
E22_1590	0.0	0.0	0.0	1.7952064879311098	0.0	0.0	0.0	0.0	0.0	1.070420499636547	0.5318399357017022	2.095486316429949	0.0	0.0	1.9090447218071789	0.8945099941160062	2.028802128851832	0.0	0.0	0.02701590445557286	2.3154961376799545	2.3462879529312737	0.0	0.0	0.03292339733840872	2.0758039668073263	2.203278413833888	2.3338489613484805	0.0	0.0	0.001603989317055951	0.0	1.5610218119040058	0.0	0.0	1.9809159554544304	0.0	1.6761723657470406	1.8118849944981807	0.0	0.0096877877550521	0.0	0.5816846500628181	2.4185312218131485	1.985386217716869	0.05022704485297198	0.0	2.3125043938894083	2.3581881527394457	0.0008636027151816997	0.012315360770460772	1.8673285159736968	0.0	0.0	0.0	2.05868268941134	0.0	1.5084962097862662	0.0	0.0	0.0	2.149772162720744	0.0	2.2357144379546328	2.63165860434196
E256_2330	0.0	0.0	2.2049972726829172	1.8814043421301527	2.4370505373842115	1.9034639562062696	1.7997673291695333	0.0	0.053287012964949004	2.1564211462538645	1.3178244003239563	2.3795345633547496	0.0	2.0412089695116116	0.0	0.0	2.395812621573889	2.469390724017929	0.026874576116912675	0.0	0.0	2.111587486132582	0.0	0.0	9.938045967754887e-05	1.975264740278591	0.0	2.3338297303426385	0.0	1.787617091897754	2.8145580136524617	0.0	0.014569256145193154	0.0	0.0	1.7673212558780331	2.3992226054288883	0.0	1.5532303173508433	0.0	0.004518823508530018	1.7383213629240115	2.5828851019854837	2.584527476107489	1.8907858514708504	0.0	0.0	0.0	0.0	0.005721336629365068	0.0	1.5368241532728402	0.0	0.10071657222282923	0.0	2.011987940519417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.594433298624326
E150_1233	2.504330544992712	0.0	0.0	0.002732137475738269	0.0	0.0	0.0	2.152353478123193	2.4336722095485093	0.022834925554166104	0.0	2.4922895683053032	0.0	0.0	0.0	0.0	1.8473023219818319	0.0	1.7174740234216788	2.009043103035288	0.0	0.0	1.7944388430146778	0.01402222497081243	0.3313828505120294	0.0	0.0	1.2692199762477598	0.0	0.0	0.0	2.070053052673999	1.3952483381164793	0.34059433491417546	0.0	0.04779451614682561	0.0	2.635846230465437	1.7690452598026338	1.7965508773262502	0.4408130842897053	0.0	0.0	0.0	0.2068037487235121	0.0	0.0	2.123126804524444	2.304486429499089	0.0	0.03766164792569742	0.0	0.0	2.2969644591092773	0.33817145666478915	0.0	0.0	0.0	1.9921315534330204	0.0	2.5918773969459914	0.0	0.0	0.0	0.0
E8_2388	0.0	0.0	2.316669103050648	0.0	2.1532063811013025	1.7219519148451932	2.0445210599369665	0.0	0.0	1.9278700036749044	1.8422257842749232	2.4926819061239547	0.0	1.8471662111523464	0.0	2.479044014179031	1.9146030930425642	0.0	0.0	0.06432667630409075	2.5270554484563093	0.0	0.09713373226926207	0.0	0.0	1.7777331334853004	1.9346808010990555	0.0	0.0	1.6059063782853014	2.069595757867941	0.0	0.03679952887996305	0.0	0.0	0.0	1.9309298574749967	1.7343295973062982	2.3156016321959365	0.010873767592158	0.000301152482911779	1.8749408333084483	2.3842103283397624	1.8810271931535365	1.948904910728665	0.0	0.0	0.09191019326083832	0.0	0.022300112786406177	0.061689600531598075	2.1816143785591176	0.0	0.0	0.0	2.0459280572985987	0.00803356559962156	3.0455026882541456	0.0	0.0	3.3308567335872725	2.0811799449321158	0.0	2.148974996492055	2.17498770135646
E288_1504	1.984871968070272	0.0	2.161406604838871	1.6677129389704617	0.0	0.0	0.0	0.1833507604903481	2.4895801681812624	0.013390103215794454	0.0	2.604720064175368	0.0	0.0	2.3260154750880764	0.020011131687801977	2.0081995190463524	0.0	2.212145380478227	0.0	0.0	2.084192219304924	2.296549989187286	0.06538409882301723	0.0026626212575910128	1.6545664688261246	0.0	2.7692073427540778	0.0	0.0	0.0	0.0	1.7331122265204777	0.0	0.03824751376908704	1.8989985542727528	0.0	2.484850999952141	1.982606084904564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056042091627574175	1.6425310522108116	2.5477952512920865	0.4776065133050015	0.0	0.0	0.0	0.27576187868032764	0.0	0.0	0.05924024575134657	0.0	0.0	2.257998553601283	0.0	0.0	0.0	0.0	0.0
E263_1989	1.947934160088384	0.0024359468695784327	0.0	0.02040072251466584	0.015741518385647326	0.0	0.0067464588851013155	1.8348209760615009	2.7285380263711563	0.0	0.0	2.6348185203838725	0.029967382115228463	0.0	0.0	0.006784111502033186	0.0	2.09132797721892	0.0	1.982812752078372	2.145101834008647	1.8755321363735231	2.4444923840913364	0.0	0.0703717854567866	0.0	0.0	2.481747435616408	0.0	0.0	0.03425607922775839	2.9029055099589622	0.0	0.0	0.0	0.0	0.0	0.0	2.363839440408229	2.079220529956409	0.03981473637609874	0.0	0.0	2.307042694486882	0.0	0.0	0.0	1.862176583035965	1.958334266908656	0.0	0.06237409309393735	0.0859094360631765	0.0	1.8000281880208184	0.0	0.00048488327658612404	0.0	2.5149559601596274	0.0117272491571943	1.7964015073167272	0.0	2.035375716481295	2.1659576192661603	0.0	0.0
E280_2229	0.0	0.0	2.1370470727658923	0.0	2.366764287952716	1.722154361985954	2.017501590398601	0.13994320404576988	0.0	2.188296520359835	1.75107292485369	0.0	0.0011179309045572616	1.9521889556947944	2.1457665219050406	1.571291508891144	1.5917088466918587	1.7716319780748488	0.0	0.052812383621682966	2.3973821750017024	1.8861985989180143	0.0	0.10709214438332006	0.0	0.0	2.2438169741111373	1.9739582695139584	0.12929639428078454	1.6347779379633265	2.0243958480760558	0.0	0.04592329765468163	0.0237421046409988	0.0	1.749917429842585	1.5217765707998847	2.0247234931242843	0.0	0.030286035442870163	0.03172515219117651	1.435146208548672	1.8152262025563588	0.0	1.9051049851906097	0.0	0.03534915655494112	0.0	0.0	0.0	0.0	2.0219114416223603	0.0	0.0	0.0	1.9414390868936808	0.0	0.0	0.0	0.0	2.266539498409052	0.0	2.335511170256237	2.269466250257594	2.249263505087792
E264_173	2.348884018153618	1.7802623397714727	0.0	0.0	0.0	0.0	0.013770543886048706	2.383215284909083	2.247826474638171	0.003544331807818738	0.0	0.0	0.0	0.0	0.0	0.045554339281266634	0.0	1.8781039621175004	2.288882052366727	2.6635958452309683	0.0	1.6563365535533383	2.351033662432996	0.0	0.04161787663785847	0.0	0.0	0.0	0.05438798224291208	2.2583376002033893	0.0	0.0	1.4710295215914642	0.0	0.0	0.03459887105918776	0.0	2.2256519006952002	0.058505600178881616	0.0	0.07086260049674042	0.0	0.019477230632652262	0.013577214105768277	1.9613865691439536	0.08137742354631089	0.0	2.2924871751193434	0.0	1.6826380464923991	0.0	0.0	0.0	0.0	0.0	0.0	2.0464883240283007	2.630257330788368	2.0937240840198728	0.0	0.0995317071434579	0.0	0.008921870214284599	0.0	0.0
E154_366	2.0573150947760617	1.7500421558848684	0.019897613830231642	0.0	0.0	0.012594648611295162	0.011854738763795822	1.807652238936064	2.950934893212624	0.005196099924826711	0.0	0.0	1.5603056638343753	0.0	0.0	0.0	1.7219018311590888	2.137983227454283	0.0	2.4096735469425616	0.0	2.0694163322856043	2.4604487559575894	0.6531240747295344	1.7691354341603391	0.0	2.1729178510473828	1.8999079749273509	0.0	0.0	0.0	2.4052849440054462	0.0	0.6376850262522018	0.0	0.0	0.04205962883206115	2.3024983157918224	0.0	1.8703978940772952	0.5914837848464831	0.0	0.0	0.0	1.5628642047759622	0.029045611842330617	1.6245768072724542	2.2292725321029523	1.4012998198287148	0.0	0.07008478147217811	0.0	2.0447849872191117	0.0	2.181043474521444	0.0	2.1920096491307994	0.0	1.9920897468747607	2.178115813699308	0.008894594991557297	0.0	0.0	0.0	0.0
E225_1149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.134301680167287	0.0	0.01690907987365291	3.07269522230348	0.0	0.0	2.0818565169783576	2.2128573190113388	0.0	0.0	0.0	2.449417137113732	0.17682398854320402	0.07857471504069807	0.0	1.9109899834504973	0.0	0.01026098748345296	2.110791455817185	0.0013299650685677249	2.395352192377236	1.6248377511730179	0.0	0.0	0.0	0.0	0.0	0.0	2.0442942624266696	0.010044837102553859	0.03217254158505993	0.03560708367622978	2.202427751269892	0.0	0.012006975413272324	0.0	0.0	0.0	2.3176214777754747	0.052610920946236484	1.6319268670044735	0.0	1.931922996366019	0.0	0.0	0.0	1.8821481232291823	0.0	0.0	2.322725321407071	0.0	2.085852652692172	1.8004148435205702	0.0
E28_1425	2.6522492688797943	0.0	1.8245743478299776	0.0	0.0	0.0	0.0	0.0	2.5053148722129865	0.021264647892767042	0.0	0.0	0.0	0.0	0.0	0.0	2.374283867249312	2.1987977634994578	0.0	0.0	2.384374954562728	1.985088899437205	2.3476959397460435	0.02156235501664661	0.0	0.0	0.0	1.7395126371697296	0.0	0.0	0.0	1.6468507381054078	2.4196321968476417	0.0033660575304245623	0.01468163257516836	2.039958684776791	0.0	2.0295739158743773	2.2443384661238373	0.0	0.10393628040469256	0.0	0.0	2.19807554418741	0.0	0.012467470223655831	0.0	2.2275872607728413	0.0	0.0	0.03737257788564019	1.4148043459274648	0.0	0.0	2.7678235206765427	0.0	0.0006262479704241936	2.517272381390071	0.0	0.0	0.0	2.382592493227861	2.431939724298197	0.0	2.1126762589549544
E57_2421	2.588511285605973	0.0	0.0	1.9156087327421607	1.9496666420225173	1.5078691972935283	1.5638439073656625	0.0	0.0	1.1800587184369544	2.1809196062519463	1.9031545477537264	0.0	1.5704435250382918	1.9412739769230816	1.5621156921811914	0.0	0.0	0.04787397975120776	0.056590779003195625	2.3482004154410974	0.0	0.0057281528417254006	0.0	0.0	2.732856896821938	2.0282594523367132	0.0	0.03470056021671452	1.8579440409153127	1.7820502060293877	0.001237118942949876	0.0	0.007988698748355097	0.0	1.9482987895694908	2.26943931777461	0.0	0.0	0.0	0.0	1.5139297159637308	2.0736263454049824	0.0	1.677191790121195	0.0004280437195887678	0.06867193515185624	0.0	0.010601574936721085	0.0	0.003011196965684534	2.0440409564766715	0.0	0.0	1.9778108710815507	2.059486516550454	0.0	2.0454034692267182	0.0	0.033553537251132665	1.798259619974217	2.246104138010442	2.252081906217989	2.4909257096962203	0.0
