	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E124_1948	0.0	0.0	1.7015363109015993	2.0418676186646967	0.0	1.7421648771788372	1.5603244765436737	0.0	0.0	1.4129067476425277	2.3574185302513797	2.7132426776371275	0.0	1.2537131169289495	1.9951825600316777	0.0	0.0	0.0	0.0	0.08392708116121733	0.0	0.0	0.0	0.0	0.001094007171876416	1.7015321444880394	0.0	0.0	0.07415092023049417	0.0	2.0918798960878777	0.03492040631362353	0.0	0.0	0.0	1.4452159931126805	1.5420028091501785	2.6047685586284177	0.0	0.0	0.0	2.107235850565673	1.6098882942502009	1.8385390457866968	2.101054719107306	0.0	0.0	0.0	0.0	0.010919505458572029	0.025382551985512317	2.1573673681367707	0.0017899984779654265	0.011898323244585342	0.0	2.7466045878141285	0.0	0.0	0.0	0.0	2.725866237756345	2.37819976530914	1.9844478259064757	0.0	2.0981502245457246
E181_1397	2.7480584069255856	0.0	2.2928751117184563	1.6328871871231845	1.8301067399067	0.0	0.0316169749013615	0.0	0.0	1.5226293573563527	0.02219959949352636	2.610523034008476	0.0	0.0	2.3535977351446054	2.2936666327065183	2.2817554181349973	2.220921988537857	2.429317307305531	0.0	0.0	1.791372622648228	2.0432831683671218	0.0	0.0029049835839644296	2.048637854646931	2.723643046823179	2.4442393266307607	0.0	1.7135480558531837	0.005050210894068475	2.3616962272990887	0.0	0.13080850514338418	0.0	1.5341450265676349	0.0	0.0	1.8648636815840127	0.0	0.0	0.0	0.0	2.0594198513694773	0.0	0.0	0.0	2.21105863963376	1.7744494201598529	0.0	0.06411637386219456	1.498313192957488	0.0	0.09991655888741084	2.3816215749140484	0.0	0.0	2.125013520839316	0.0	0.0	0.0	0.0	0.0	2.5505826465728885	2.012020795442501
E132_783	0.0	1.6403831210128172	0.0	0.0	0.006384541430164187	0.0	0.0	2.3352173967799708	2.2933044201078867	0.0	0.0028260235702544023	0.0	2.0212810718889216	0.0	0.0	0.0011699757386311011	0.0	2.151359296534781	2.316849579601256	1.7828567207390034	0.0	0.0	2.2680125216493385	1.6492414657201642	1.9560810162105096	0.0	0.0	0.0	0.02356167516436261	1.9016391386532263	0.0	0.0	2.1895716572361064	2.1751227003431217	0.13878400502505606	0.0	0.006613359223696203	2.4312257185550745	0.0	0.0	1.798033088587946	0.0	0.0	0.0	1.3945524737149335	0.032674185831954874	0.0	0.0	1.9709191351380029	2.6414701400821112	0.0	0.0	1.5425281778638276	1.9668039990172481	0.0	0.0	2.244684497303417	1.5392889406282195	0.0	0.0	0.0	0.0020221459159432613	0.15701659271710958	0.0	0.1300235568392435
E215_885	2.8300530132061636	1.9101775500690792	0.0	0.02159675040330181	0.0	0.0033175414882986713	0.0	2.0386033264534418	0.0	0.0	0.03640378287852758	0.0	1.7868936106547917	6.60990112481023e-05	0.0	0.0022439956410387047	1.9475592750897381	1.7603946934516859	2.3596283607092223	2.5357691791016403	0.0	0.0	2.222143817583128	1.3020719952411015	1.3621768190713943	0.0	0.0	0.0	0.0	0.135025982546399	0.0	0.0	2.568957104653048	1.820890479287968	1.5387749476289183	0.0020895530492989773	0.0	1.8822235441471264	0.020748981938637667	2.1194745715513132	1.9074360052451933	0.0	0.0	0.0	0.31688138570996005	0.06014449097586976	2.188041745206208	2.203333989676384	0.0	2.220006149176052	0.0	0.0	1.6289982310863496	1.8699304630700901	0.0	0.0022734806466574733	0.0	0.0	2.392534098267049	0.0	0.0	0.0	0.0	0.0	0.0
E244_1886	0.0	0.04686349611950652	2.2585758703051035	1.754026839541453	1.991341017290268	1.5644462333688411	0.5174629960613246	0.0	0.006052654244635668	2.104222030984415	1.755212783803735	2.6200284785470602	0.0	2.4363838495918304	2.3581212309396298	2.3279855249083297	2.644001775009913	0.0	0.1894418454536004	0.0	0.0	2.029409779522061	0.2105352448890471	0.0637298303223909	0.0	2.0292104922716008	0.0	0.0	0.0	2.0458615739550523	0.0910600748580416	0.0	0.0	0.08355319101105738	0.0	2.0102370954962967	0.7620904162762691	2.040515274330347	0.0	0.005683217693086369	0.0	0.0	1.761699705603014	1.8055961491631642	0.0	0.000232623907981598	0.0	0.0	1.6064044230809285	0.011717537088106321	0.0	2.083696343785617	0.0	0.0	0.0	2.225561732372076	0.0	0.0	0.03567429862293268	0.02007146194086056	0.0	2.9162870665051224	1.9769849899448249	1.9116047960992355	0.0
E54_2139	0.0	0.0	0.0	0.0	1.8719467840190351	1.9360727837225424	1.9850151830580711	0.0	0.0	2.5495137267164485	1.992982908321667	0.0	0.0	1.9584861477783884	2.355172570928556	2.5443744704759403	0.0	2.1343939859467715	0.0	0.0	2.09901899533605	2.2017175494207595	0.0	0.06775564540472062	0.0	0.0	0.0	2.611973539540394	0.0	0.0	1.7511693661404857	0.0	0.0	0.0	0.016166726240856383	2.0092494206646303	1.6516183582475323	0.0	1.9399931339462813	0.07308147935869075	0.056873352182628366	1.7999041794243549	1.8855151049807484	2.1504766970660985	1.7005407572232336	0.0	0.0051186490410989145	0.12866025684004712	0.008204902704042526	0.0005121233281743182	0.01302488037094502	2.9929666830562853	0.038160596287553854	0.0	0.0	1.5414742651493505	0.0	1.4155478232233003	0.0	0.0	0.0	2.2404837692436748	2.4602820947768222	1.7866052800752932	0.0
E249_2263	0.0	0.0	1.8302380782636856	0.0	2.5762529195327675	1.655976366298739	2.5005834187281284	0.0	0.0	2.483180800669125	1.9941980993676	0.0	0.0	1.830183913991164	2.42510213387122	1.5113376704582782	0.0	0.0	0.0	0.0	2.283624631235814	0.0	0.000776124712280616	0.0037525526155376032	0.002767968447408998	2.111590527033121	0.0	2.26201981142154	0.1789069182970055	2.335077438086586	1.9421421569071893	0.0	0.0	0.0166993381820555	0.00987621926444357	1.5123258675530429	1.4505703446013714	0.0	2.3897174080321517	0.0	0.0	1.4382325942708138	1.9428344220978	2.0968958193059013	2.037808373220454	0.0008753286388138073	0.0	0.0	0.0	0.08268408261446614	0.007869780747781266	2.394652463374252	0.0	0.0	0.0	2.027946425424344	0.004714390238757114	0.0	0.0	0.007787066679488106	2.969300913067804	2.3671815943562966	1.6117207341640745	1.9716774202252505	2.3448236608034847
E109_1534	0.0	1.7351051905120016	0.0	0.0	0.0	0.0	0.008028142794533117	2.1723857919662968	1.9480639727094864	0.0004882489699313004	0.0	0.0	2.2390736991763203	0.008349953660474413	0.006527166346950133	0.0062288201512750345	0.8169099247781197	2.3985657151530746	1.6091083889646352	2.1682407393691765	1.9817841640746527	1.7367091666940784	0.0	0.4163275794232774	1.911320701928992	0.0	0.0	0.0	0.07891713563524608	0.0	0.00567324609211755	0.0	1.654039046999407	1.0019790379657378	1.6200232867358837	0.023115679025341257	0.0	0.0	0.0	2.1295653799601157	0.6721748343145347	0.0	0.0	0.0	0.20185651878015906	1.0079059596427589	0.0	2.1036366402112257	1.3849107833367338	0.0	0.039103228385064345	0.0	2.1251961173468916	2.039141287125175	0.0	0.0	2.2236282765348108	1.937055992734215	2.284836870055557	2.4966820656078244	5.934958123834933e-05	0.8857440236132493	0.0	0.0	0.055433736889354664
E118_1455	1.529303853973181	0.0	0.0	1.8455698714815048	0.0	0.0	0.2212875058748701	0.0	1.028083361968028	1.3379527785394962	0.0007735088411947725	2.8781755171054573	0.0	1.4175720977790132	2.3863617631819047	0.0	2.4409109471639647	2.5927062450999334	2.3892565385716957	0.0	0.0	0.0	2.300164239211523	0.0	0.0	0.0	2.312809709156461	2.7710929418628347	0.0	2.217193110855809	0.0	0.0	0.0	0.0018554798175982078	0.004580138644675491	2.7488061187945463	0.0557551085979246	2.4625587890416862	1.8037921713889624	0.002485550987992638	0.0	0.0	0.0	1.3772731507513656	1.9881485903328064	0.0	0.0	2.5407915028576085	0.0	0.0	0.003333460026011266	0.0	0.0	0.0	0.0	2.4031227307444047	0.0	2.1104904251192877	0.0	0.9406029061497648	2.3388010848141505	2.154346104463354	1.9126089979725591	2.155117603470984	2.356436419260341
E143_614	0.0	1.739897410368079	0.0	0.014010570220722062	0.0	0.0	0.0	2.579383453397067	0.0	0.0	0.0	0.0	1.41461035324219	0.0	0.0079893748434557	0.0	0.0	0.0	1.6801609899761187	0.0	3.1432886695772453	0.0	2.3296751540232616	1.4775282759758892	1.5220833386352182	0.0	0.0	0.0	0.0	0.0	0.0	2.137323783765245	2.1744212567698	1.2992742528479606	0.10128630752117472	0.0	0.0	2.4115220202855574	0.0	0.0	1.4123001080091222	0.06600261888141883	0.023394379587028304	0.0	0.0	0.003278473838512175	2.365265082889045	0.0	0.0	2.496396136383797	0.07400597077769669	0.0	1.965649458190421	1.5240916990476827	2.0749302565654424	0.0	1.8770304546054568	2.2202587350467136	0.0	0.0	0.14545895573729142	0.0	0.0	0.0	0.0
E292_584	2.7209991807189926	1.7686756665679504	0.0	0.0	0.0	0.0	0.0	0.0	1.9534778379352769	0.022101494345567702	0.0	0.002749455630800136	1.4259399572864533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0576873934850894	1.4086624577315454	1.5303835846582754	0.09350957776659524	0.0	0.0	0.0	0.0	0.07413242324120754	2.1854138642863488	2.1006219788796576	1.543508813014635	1.131915229463724	4.638654729445697e-05	0.0	0.0	0.0	0.0	1.1652325049797232	0.08200339521009496	0.0	0.07755774906098982	0.0	0.6595986391039648	1.9553272198836773	2.2829793790661013	1.97902527028312	1.6380300585471204	0.02942747936162426	0.0	1.2529640210999675	1.9237769908448288	0.0	0.002564326295919511	2.237950081521024	2.1378041810439377	1.996514052337665	2.7490979376148443	0.026222165637191968	0.0	0.04185750224605712	0.0038443630647548312	0.0
E187_1999	2.233262844039184	0.0016889045541140972	2.007789952709253	2.5138085868768667	2.243850690336766	1.3772599899636278	0.0	0.0	0.0	2.2052183198215856	2.003159249076881	2.345740827760592	0.0004859231503594884	1.8265094927507184	2.1545636144031493	2.2034101930523846	0.0	2.43421655900002	0.0	0.0	0.0	2.0755017403924443	0.0	0.0807599206242322	0.0	0.0	0.0	2.472189746259937	0.12194051590828835	2.422380265427499	0.0	0.0	1.6936777944534402	0.0	0.0008361054439395346	2.0751297648102445	0.0	2.104572865137211	1.9481784331195164	0.0	0.0	0.007910495508128513	1.8553722561863804	1.8326832498760977	1.9508213524668168	0.012403164569212623	0.0	0.0	1.5936643413463116	0.07843582705492498	0.0	1.8606704142491488	0.0	0.022171568755637285	0.0	2.46789399919599	0.0	2.4177665891589526	0.0	0.1038019406180359	2.484317778856953	0.0	0.0	0.0	2.2478937643298167
E260_2467	2.399965246934732	0.0	1.884369481888401	1.894188390437319	0.0	1.9881163680689309	1.9796210135069177	0.5125355318777214	0.0	1.6739182146344045	2.1915033222836997	3.029509260394027	0.0	2.2947603828630405	0.0	2.058891602716044	2.5481358571723627	0.0	0.0	0.0	0.0	0.0	0.029496304652691693	0.0	0.006572366884470469	1.8322144013735235	0.0	2.421793494182558	0.047506918581524574	2.1846353025489247	2.3204933748074086	0.0	0.0	0.0	0.0	1.5456217321249826	2.301318371716801	2.553797217941722	2.137329686109049	0.014009557056849082	0.0	1.9658354305858647	2.1973993899798967	2.365627069128757	0.0	0.04331751270205722	0.1025702918930432	0.0	0.06870435839850264	0.0	0.005909632495322332	0.0	0.0	0.0	2.617360014247297	2.103896493601527	0.0	0.0	0.032473191196608416	0.0	2.472174511386688	0.0	1.7229869862770375	2.1607521259557863	2.372834152781955
E120_610	0.0	2.3927806891034944	0.0	0.0	0.0	0.0	0.0	2.8415773235279587	0.0	0.004991751968700543	0.002393424388417642	0.0	1.322528221333519	0.012790469519280735	0.0	0.0019060044084452945	0.0	0.0	0.0	0.0	0.0	1.7986090181895622	2.0966100730229784	0.1419869495407768	1.4832537274188031	0.0	2.07634040949425	0.0	0.0	2.1046083962926128	0.0	2.231066169145417	1.716513701882337	0.345549399631785	0.0	0.0	0.0	2.435270043790275	0.0	1.8651449737055583	0.3287050549698415	0.03542660110573578	0.0	0.005128735224863958	1.5852504670593799	0.004752766664760905	2.4330615136242564	0.0	2.255574353227824	0.0	0.0	0.0	1.1824344371292153	1.777617709743576	2.6416856698143	0.042035840488913616	2.113804353234016	1.7923192829264216	2.1257055474112554	2.235673939829212	0.0	1.4811976450631592	0.0	0.013670130778757913	0.0
E77_2352	0.0	0.0	1.9971957440289243	0.0	1.9480000350269124	2.3989598679862323	1.813204534841137	0.0	0.0	1.7230822312924459	1.7524554092177171	2.3958294482271407	0.0	1.525500161487391	1.842299692328584	1.920498519011016	0.0	2.4179767043146425	0.036777407164293216	0.0	2.0696798974494923	0.0	0.0	0.0	0.03743824108523168	1.9591428890351368	0.0	2.4249475107223306	0.0005618991513403482	2.0667234684244824	2.5952847677651505	0.014421397249085616	0.0	0.010588766099686356	0.0	2.242251512999629	1.5952966369419623	0.0	0.0	0.0	0.0	1.733012739990016	1.4487217225013078	0.0	1.401207138341385	0.0	0.014719234848765047	0.0	4.433819852748752e-05	0.0	0.0006224912350309763	2.1174594804245306	0.0	0.0	0.0	2.5893486451529144	0.0	2.2578139448410326	0.0	0.030259215064691626	2.8232764523027813	2.2455758730738955	1.9487777621705424	1.9566698745646605	0.0
E5_313	2.0462994727577426	1.613152251626312	0.0	0.0	0.0	0.0	0.012363147566434016	0.0	0.0	0.0	0.0	0.03394431028298145	1.8163982419318705	0.0	0.0	0.007201359461236708	1.6505791029780867	2.219795702543025	2.5367850292831755	2.210085173804906	2.7460411655531063	1.848399919502972	0.0	0.0	1.7930122337168626	0.0	0.0	2.476230671926352	2.287153448897808e-05	1.6821001790505274	0.04671801408819437	2.027571569527248	0.0	0.005014416787707886	0.0	0.0	0.03130150964030108	2.161104981880854	0.0	2.304537642619035	0.0005396241225392277	0.046707117091099794	0.0	0.0	0.0	0.0006172961006562232	2.1952058283660807	0.0	0.0	2.199760986592439	0.0218663289197599	0.034682658412834105	2.035815825120402	2.0678226795302668	0.0	0.0	1.9957297071113933	2.9153436293806765	0.0	3.0232915591369904	0.0321159191004492	2.119178472257351	0.02526009513641197	0.03409397747702561	0.0
E83_1110	0.0	2.1204772286131552	0.0	0.0151926333141829	0.0	0.0	0.0	2.302902931738278	1.7283790565802102	0.0	0.0	0.0017791569325852337	1.4026194935627412	0.0	0.0	0.0	0.0	2.4633046762134643	0.0	2.544949656572813	0.0	0.0	0.0	1.7438443276655018	1.3042888651010591	0.0	2.5742280527655264	0.0	0.0	0.0	0.002740706742235793	2.313597460341494	0.0	1.6473516428051302	1.3920171091485674	0.03257275370845017	0.0	2.614247654424915	0.0	2.0651818356394207	1.655097611811729	0.0	0.0076064199645968986	0.0	0.0	0.0	2.055062009653866	0.0	0.0	3.194215628828497	0.05481717874369526	0.0	1.955388468327884	0.0	0.0	0.009500079571918441	2.05848692625524	1.9044369233895515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E66_642	0.0	1.774207606290248	0.0	0.0	0.0	0.008908721744035316	0.00676625732537687	0.0	2.3852613259789317	0.0	0.0	0.0	1.9540929030494645	0.0	0.010193902565048294	0.0	0.0	2.234395368593547	2.7584028569228134	0.0	2.6161382204078607	0.0	0.0	1.4936836142575358	1.6369705491841091	0.07571033021439777	0.0	0.0	0.0	0.0	0.0	0.0	2.192496536766884	1.4270163511506402	1.6460749279363898	0.0	0.01869400067418216	0.0	0.022617470677532385	1.9971372412110557	2.4399680328876947	0.033065871495529885	0.0	0.0	0.0	0.09970370908379396	0.0	2.349192550420188	1.3410727610038742	2.42410695688736	0.010458380734506924	0.0	2.012976825745448	2.1763773874567067	0.0	0.00621700672610212	1.870485589931248	1.7983315092600702	0.0	2.179335081714989	0.007482403009665891	0.14185727162072828	0.0	0.0	0.0
E19_1731	0.0	0.0	0.0	1.8391486253672968	2.3703032906594657	1.8008213878402692	1.5466685984176831	0.05675257384243688	0.0	2.13641703439752	2.23008567303797	0.0	0.0	2.0538276322375504	2.1323608110984167	1.97699937777311	0.0	1.5495388291167098	0.0	0.0	0.0	0.0	0.0	0.00203238027539723	0.0	2.176745156589824	0.0	2.411622541109519	0.0	2.1570635640754143	1.1699369221792215	0.02227052507506066	0.0	0.0	0.1247148189019249	0.0	1.968634033105385	1.5505291660098444	0.0	0.011390509614865606	0.0	1.01623302866807	2.0378030019933995	2.4162720442419263	0.0	0.0	0.0	0.0	0.17703409925782082	0.0	0.0	0.0	0.0	0.0	2.600544774331348	2.322580243116517	0.0	0.0	0.0	0.0	2.6953711393234343	2.322831889188977	2.140399871203682	1.9876196518501643	2.636352879216324
E174_397	0.0	2.3142521158139893	0.0	0.0019602498843049178	0.0	0.0	0.0	1.7222196015550468	2.4973791213212757	0.03039355305343905	0.0	0.0	0.9546201463031482	0.0	0.0	0.015448525673103073	1.9682646296737445	0.0	1.5257318991858402	2.505651267058932	2.38918343650562	2.1843874773258096	2.3367173045652936	0.0	1.4224568196209977	0.0	0.0	2.8875961268653265	0.04980656854880692	0.0	0.0	2.051507507478922	1.4705369071529006	0.0	0.004158747980296501	0.0	0.0	0.0	0.0	2.272746746957185	0.0	0.0	0.0314508557280301	0.0	0.0	0.0	1.9392167766763977	0.0	2.0109541314642643	3.141561468214935	0.0	0.013887311853538023	1.4833874002832277	0.0	0.0	0.010656712648034472	1.8405200250027247	0.0	2.1030184787426407	2.3415225533066857	0.0194133026393027	1.7980670722682863	0.04590549642109097	0.0	0.0
E203_2489	0.0	0.0	2.176001311399978	2.231357624323834	2.3938834420890625	2.137668616480647	1.3461475883304381	0.012178355568994012	0.0	1.7486923811754718	1.6588837889356909	2.170280701754538	0.0	2.1607470209628308	2.40332728925462	2.3933352914418253	2.0249268869572252	2.0563890304564008	0.0	0.0	0.0	1.4183908054759389	0.0	0.015833773019842085	0.0	2.6087891743168083	0.0	2.324927797724602	0.0	0.0	0.0	0.003919902252337982	0.0	0.0013530216946083234	0.0	2.3622545607447947	1.6199400348691146	2.1211593207801083	0.0	0.0	0.0	0.0	1.9451229048020149	0.0	1.8128805129040035	0.0	0.0	0.0	2.0335805264645264	0.029170894636837683	0.08353277327380304	0.0	0.0014087660320802485	0.00859100064654423	2.6332744312597502	2.76179990642638	0.054595556036133835	2.479126708257476	0.0017195216472624033	0.0	0.0	0.0	0.0	0.0	2.7675710410815784
E204_273	2.3883182695905902	1.6585391106929854	0.0	0.0	0.0	0.0	0.0	2.0853118703350093	0.0	0.0	0.0	0.0006949023804332978	0.8824583497033076	0.0	0.005052364426955136	0.06456196899613982	0.0	0.0	0.0	0.0	0.0	0.0	2.4974672516608325	0.0	0.0	0.0	0.0	0.0	0.1435267652137061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012698915305595492	0.0	0.022166201289563158	0.0	0.04172191129623848	0.0	0.0	0.00021997569806408643	1.6726877676154288	0.0	2.1919854365189284	0.0	0.0	2.8185429743053185	0.1166368966008992	0.002862098349709368	0.0	0.0	2.4714688191180088	0.0	2.1264558045627333	0.0	2.2089780547818605	1.788992936372179	0.0	2.6470685257634483	0.0	0.0	0.0011055913402842703
E242_1804	2.4030331089530264	0.0	0.0	1.6549437048323716	1.9581968548664104	1.867338247996096	2.2282064022672285	0.0	0.021110850535616628	1.5948980409030304	2.104826696407162	2.8794576946332766	0.0	2.015544622996424	1.8839258014595024	2.1254637842987374	1.4201517504110994	1.6937827267389969	0.0	0.0013790251181446413	0.0	1.9950658938500203	0.0	0.0	0.0	2.2634494790082984	1.952445686636706	0.0	0.0	2.4550837391196847	0.0	0.0	2.1303562853679576	0.009161431735248578	0.0	2.356214644911608	1.8769302678724176	0.0	2.081531502254164	0.0	0.08055761271362002	0.0	1.985041419289649	2.226476397409332	1.356597883213278	0.0	0.0	0.0	1.79645030720983	0.0	0.0	1.6926537340908394	0.0	0.0	0.0	2.0571278985264043	0.0	2.344472814826478	0.012775764184128714	0.0	1.6792940938422836	0.0	2.411420546957036	1.7617874824690225	2.5060577908366906
E59_1937	2.281188486891736	0.008892598700115956	1.814825546899216	2.386217157739729	2.5958271829619006	1.6148147428711208	1.6753816524920742	0.0	0.021256755785375947	2.364216182672856	1.7449865011991812	2.805413695437621	0.0	1.9158252586955118	2.5425435225631734	1.952267565691792	2.022298106916587	2.1384717575874883	0.026725727741056225	0.0	0.0	2.149739767137924	0.07045118105184346	0.027310329832095408	0.0	1.571099974829925	0.0	1.8780116766216253	0.0	2.1732720379752006	1.05983112757042	0.0	0.0	0.0006920084695645732	0.0	0.0	2.055253228653273	0.0	2.7092709348933144	0.0	0.0	1.2405091920692972	2.014609342462745	1.2512195489720028	0.0	0.05734511502277025	0.0	0.0	0.0	0.0	0.0	1.6960352179420424	0.023436933489268785	0.0	0.0	2.3955117450820684	0.0	0.0	0.005074375329608385	0.004837293730916684	2.1087631557842244	2.2946884271184	0.0	0.0	3.354359131208162
E178_862	0.0	1.6344026078335516	0.0	0.004189740220151493	0.0	0.0	0.0	0.0	0.0	0.02263737123647791	0.0	0.018066198666193668	1.5796215127398925	0.06492535783348433	0.0	0.0	0.8747089361645201	2.1075064751638384	1.8170573229856128	0.0	2.4193843854621524	0.0	0.0	1.027339115436347	1.500201558502033	0.0	0.0	0.4564848819076316	0.08401383214823964	0.14595199041057716	0.0	0.0	2.0192476176710765	1.1020481205681731	1.514259949134306	0.0	0.002351188255856774	0.28335050205659423	0.0	2.0049854426560656	1.5937170861688692	0.0	0.0	0.011766193131332307	0.0	1.3571251455888549	1.974347492374937	1.727569662543753	1.09273714561947	0.0	0.0	0.0	1.6816655811926329	0.0	0.0	0.00022104432698348588	0.0	2.7738244521485296	1.6995502431323892	2.173444170631302	0.0	0.3982684185567991	0.0	0.0	0.006367386603957249
E162_554	2.3468606261994864	1.6968802289097884	0.0	0.01953041441320677	0.011890738607230514	0.0701714937465273	0.0	2.6303164510098087	0.0	0.0	0.0	0.0	2.0934143700747176	0.0	0.0	0.03701058234111323	0.0	1.793088285109507	2.451709956243561	2.836844413967905	0.0	2.3626911530101977	0.0	1.0962286722934094	1.722824769687988	0.0	0.0	0.7926239966825126	0.0	2.0522323720370825	0.0	0.0	0.0	0.6866630163115655	0.0	4.495669723025451e-05	0.0	0.0	0.0	0.0	1.4191426608501283	0.0	0.0	0.004976004103637999	1.8033597438789808	0.02387430476247436	2.126707365496984	0.0	0.0	2.5610465769039283	0.03876813314717248	0.0008816172167138632	1.8630518526326785	1.7740532187485392	0.0	0.0	1.979602521503273	2.1249380813483554	1.981602821212081	2.4425988453898704	0.009186824787292205	0.0	0.0	0.0049557872194559175	0.03270172350727715
E225_929	2.3508312006364704	0.0	0.0008707211493799921	0.00497272183884696	0.014853900224494057	0.004832880320934596	0.0	0.0	0.0	0.0	0.0	0.0	0.04938835382051461	0.0	0.0	0.0	2.55958515380944	2.2300407186707165	2.8138083136141336	0.0	0.0	0.0	3.1208909523942348	0.024406405205395082	0.000664115011581169	0.040468138987345886	2.860026306946037	0.0	0.06335694281742324	0.0	0.0	2.17001239576444	2.022754691071078	0.0	0.0	0.0	0.0027687972505668693	2.8833404847242234	1.8527105807999715	2.0716381802784944	0.0010942614775369527	0.0	0.0	1.6870274869104436	1.6992125503842768	0.0	0.0015394015462031495	0.0	0.0	2.20511298134038	0.0334334822908132	0.0	0.0	1.7723311528565897	0.0	0.0	0.0	0.0	0.032922866645543974	1.9714496055450543	2.040134339045568	2.211481915679157	2.7412780951843354	2.212831636269565	0.0
E226_442	1.9183593354911217	1.9393620461088688	0.0	0.0028624387050013786	0.006338061702039872	0.0	0.0	1.7060906410978107	0.0	0.0	0.0	0.0	1.5077945744406371	0.0012484338616393807	0.02167334374391157	0.0	1.7542153528884172	0.0	2.35470413499069	1.9576095064840349	0.0	1.637005828142241	0.0	0.112618942102256	1.9386486394336642	0.0	2.269290870277288	0.0	0.0	2.2520290041430373	0.0	1.8388219425149577	0.0	0.0	0.014791601001221491	0.0	0.014226361933252557	2.1484472630690448	0.0	1.8348177428471968	0.11630635529400175	0.02122543880242143	0.0	0.0	2.295774557557399	0.0008703765833100129	2.089079281137748	2.2936972638541557	2.061104927118152	2.3840550320697558	0.05042744943832167	0.0	1.2434016811882436	1.8396340749068865	2.5617288864318795	0.0	2.2159112945841577	2.2162817471091802	0.0	2.2272239879353526	0.0	0.0	0.0	0.0	0.0
E45_1489	0.0	1.8898912902602667	0.0	0.027965801435799898	0.0	0.0	0.046829994448502055	1.9733719329215629	0.0	0.13392826703372285	0.02631958635328236	0.0767293976422976	1.3648132896378526	0.0003343640560362478	0.059831582959841936	0.021868060252960102	0.0	1.8559106319289318	2.120261754786219	2.240701302784082	1.9913045127538307	2.14375826943998	0.0	0.051648470301080406	1.3568987073156022	0.005212792184241567	0.0	1.6018050156478023	0.0	0.0	0.0	2.7486103820466026	2.1358418253167812	0.0	0.0	0.0	0.0037640515652173	0.0	0.0	1.4539979776611018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.300834781436905	0.0	0.0	1.0170447076360358	0.0	2.5878485233254773	0.0	2.1636618425417677	2.256805982553132	0.0	2.304638696944457	0.0	0.0	0.05407365943221537	0.0	0.0
E74_1355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02908090599665733	2.662198959304732	0.0	0.03099542696710269	2.3002218476273466	0.0007643671888251502	0.0011001068236011144	2.6061653214491285	0.0	2.2879963806390324	1.6532364706531608	0.0	0.0	2.6304895606468097	0.0	0.0	0.0	0.0	0.0	2.3614971279703547	2.4568954457013583	0.10420460406732747	2.2509306563445906	0.0	0.0	1.9449585912284109	0.0	0.021301471911876257	0.0	0.0	2.369322665446167	2.7077312752422404	0.0	0.0	0.0	0.0	1.7965743599831665	0.0	0.04297085854962193	0.0	0.0	0.0	0.0	0.0	1.8180263426112528	0.0	1.8238403225733129	2.589294943796477	0.0	0.03369976569734569	0.0	0.006289758002343221	2.44525643544756	2.4627399869369935	2.1505950958544564	1.931814729628755	1.965849086812136	2.1008067646151307
E116_2407	2.519795098368496	0.0008121865077669634	2.095683209026425	1.8998436582805405	1.9722211253107529	1.1522875711829823	1.3623103306349251	0.0	0.0	1.2801139493247795	1.9825778419768985	2.0787875165870218	0.0	1.8600349047685385	0.0	2.0387965442235605	0.0	2.1568250028308964	0.0	0.0	0.0	0.0	0.0	0.008724502723337338	0.0	1.6102300077202665	1.9902893434327968	0.0	0.0	2.241393696553833	2.7310042702327	0.0	0.008015350996104974	0.0	0.0	1.566497441675522	2.154523627311585	1.814835154630374	0.0	0.0	0.0	1.5348448624991546	2.046699976903419	1.8775278368949064	0.0	0.0	0.005087700853752617	0.3435484173574565	0.01648047123051821	0.0	0.0	1.990229521688586	0.0	0.0	0.0	0.0	0.0003477182844342716	0.0	0.1864731308185708	0.06104810687803454	2.742548965146839	0.0	0.0	0.0	2.3184378065881805
E243_503	2.4327731518471563	1.8610992252263936	0.0	0.0	0.00013803402728641308	0.0	0.0036248496084863	1.942575276401853	1.6331819810344888	0.023504075644186315	0.0	0.0	2.542252735079667	0.0	0.0	0.0	2.2035149975950343	0.0	2.3955518152640805	2.0951302483164187	0.0	0.0	2.2400702286202443	1.809469429134449	2.0471829270061424	0.0	2.3798613413895517	0.0	0.0031608520024985	0.0	0.017418333320356468	0.0	0.0	1.3425766233405112	0.0	0.0	0.007894172587539683	2.700313396423126	0.0	1.9360360273392725	1.3657172776493691	0.0	0.0	0.0	0.0	0.0	2.8479507240111217	2.0887433493937446	2.0009427815621965	2.6249135245164146	0.011489603462269704	0.0	1.5016423038291489	0.0	0.0	0.07491220107491771	2.1247721699520628	0.0	0.0	0.0	0.0	0.14032494746571114	0.0	0.05960251810419169	0.038995730623746686
