	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E227_1487	0.0	0.0	1.7347990067965473	2.51396754710824	2.0266859931249748	1.7314811741112646	0.2294860382915863	0.024207715358561564	0.3512753074225481	1.7720171792323367	2.5543676858932205	2.7975654502376	0.0	0.0	2.025203094624742	2.092457376367173	2.0572914292165927	2.783195234630817	0.0	0.0	2.357434076890628	0.0	0.0	0.0004352957035421642	0.0	2.500629329881991	2.538677885289287	2.2917312657566566	0.00097775176198522	0.0	0.07048056754922108	0.0	2.1738243998445674	0.021200148363104042	0.03848398688957989	2.5413217884954045	0.717154132834158	0.0	2.0331063110802576	0.0	0.0041987754102071105	0.001977402165745228	2.4984989353615776	0.0	1.9259137512620947	0.0	0.0	1.6469148102121147	0.0	0.0	0.0107754165145875	1.9397418779533968	0.0	0.0	2.5216106658091064	0.0	0.0	0.0	0.017361918218100018	0.9434991698555216	2.187516403010456	1.4697764458396751	0.0	1.941464917877587	2.2903356148943987
E260_1932	0.0	0.01795270026131153	0.0	1.7318802972504614	2.100621046246728	1.866877016801765	1.5353896315666935	0.07464726029345041	0.029546584614465663	1.8928430701946224	1.5116904162751457	2.344476477832662	0.0	1.9263603330851264	0.0	2.2008093622130347	2.2187417676994943	2.235546173249076	0.056846113309216975	0.053054864953291335	0.0	0.0	0.041465367368790015	0.0	0.0	1.6903390556940838	1.6757263566736458	0.0	0.0	1.3892948984245272	1.2675327955233286	0.0	0.0	0.0	0.00980828158250041	2.0853346887490565	1.8678261660822817	1.9751031389358908	2.1621040368886404	0.0	0.0	1.0132941777077609	1.6467782150492245	2.127195577166959	0.0	0.0	0.0	0.037176685599943776	0.0	0.0	0.08192914718489731	2.3572579408217056	0.0	0.0811728896704566	2.928408600003721	1.5811362569520355	0.0	0.0	0.0011957614320249133	0.002416366951424294	2.2008502836745687	0.0	2.3776163085635007	2.439253394922273	0.0
E275_61	2.157561311799726	0.0	0.0	0.0	0.0	0.043317832358621286	0.0	1.9689875308575768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.138002233035539	0.006570368013907977	2.2459289179410957	2.159502685153703	1.9697662638720248	0.0	0.0	0.0	0.0	0.0	0.0	2.2231107883478325	2.2424829768794425	1.9655753064811885	0.0	1.9103144112718544	2.9339039015260924	0.11958406226469198	0.0	0.0	0.0	0.0	0.0	1.5638921110123287	0.0018433234661357075	0.0	0.0	0.0	2.3049182610262395	0.02200829007682004	1.8558029365549724	0.0	0.0	0.0	0.009328724109591298	0.002759625593987793	0.0	1.9026122061133144	1.9398480891161751	0.0	1.7104976489689994	0.0	2.5252071332542165	2.24280001768338	0.002933811453891398	0.0	0.0	0.006508616630245271	0.0
E146_2309	2.4222718444352664	0.0	2.314527597840772	1.6948480404724973	1.8215827614752365	1.692459358037829	1.91435077754308	0.03207423655379649	0.0	1.4014370469185795	1.1637784076581654	2.5329181452171925	0.0	0.0	2.2570981578080973	2.278330275333473	0.0	2.592467881797147	0.0	0.050025364629326274	1.7056858049933774	0.0	0.0	0.0	0.0012486767608368107	0.0	0.0	0.0	0.03593601493804362	0.0	1.8018967519183888	1.06979558510934	0.0	0.0	0.029969789471422783	0.0	1.8999547555240817	1.5202479904269148	1.881135427645105	0.025391920395246664	0.0	2.0289000655807934	0.9898296722081614	0.0	0.0	0.0	0.0	0.0	0.009101494314662608	0.033187437388761835	0.050587638921437486	0.0	0.0	0.03919683680898274	2.5170932632410707	0.0	0.0	2.0081647030192977	0.2230079815358928	0.0	2.565590555611255	0.0	1.3354632923987286	0.0	2.5484607946533857
E241_2027	1.8000694056243869	0.0	0.0	1.6189294556645828	1.5561170817716743	1.5131428336754182	0.0	0.00021191883774344733	0.0	1.6082174435022711	1.0543094773963029	0.0	0.0	1.6585902989450174	1.854619212959137	2.6189195084977053	1.3147497439373577	1.9975792373144856	0.0	0.0	0.0	2.2687706671133108	0.0	0.0	0.0	1.7395903473787209	2.2011681260828997	2.322840740347816	0.0	2.145392676668276	0.0	0.0	0.0	0.0	0.0018180531968634886	1.496890851886357	0.021838485484791448	2.6648701938020567	2.1773627263026403	0.0	0.0	0.0	1.6775056112447724	1.8597802253999285	1.1692199462579107	0.029431975778142837	0.0	0.0	2.2201038005630847	0.0	0.0	1.6513665605373251	0.0	0.018728657986475758	2.6103579278794022	2.150982381771187	0.03342737122253382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.406149088968464
E261_2397	0.0	0.0	0.0	0.0	0.0	2.1172732705237602	1.6313224117815028	0.0	1.0787394576577902	0.0	1.2741123591252603	3.08893895581775	0.016636310029544764	0.8463896003537413	2.4033893229900443	0.0	0.0	2.390458047379853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.318984599635671	2.3431849281483115	2.135045435134848	0.03954754636320778	0.0	1.972739600488612	0.0	0.0	0.0	0.0	2.2419832397365203	1.5162952242675605	0.0	2.28996588565976	0.02330016645461648	0.0	1.5262585585507733	1.4746618748432594	1.770085472723164	0.0	0.04318678702871297	0.0	0.007834400306475215	0.0049342360013785724	0.0	0.12393980869148265	1.7813877138614065	0.0	0.008312063903857825	0.0	1.9668606730042708	0.0	1.6837213049313602	0.0	0.0	2.366283659249662	2.214479289055356	0.0	0.0	2.242137047594192
E128_1207	2.6467643060880914	0.0	0.0	0.0	0.0	0.0	0.0029006574149420122	0.0	2.1535686928499707	0.005082805817150526	0.0	0.0	0.025272763918699884	0.00808807087323894	2.044521541519152	0.002316095181651532	0.0	0.0	2.537715139361147	0.0	1.9948793386543933	0.0	0.0	0.08409051428711416	0.0	0.0	1.6167642210530948	2.167121033771575	0.3484209029159532	2.4788545074560093	0.0	2.175182171283259	2.117877921763713	0.0219498017657637	0.0	1.8545291627651248	0.0	2.5947754925249122	1.6515626019381815	2.0693831420338507	0.0	0.0	0.0	0.0	0.0	0.040942113136609184	0.0	2.00549229563419	1.8704133778582441	2.401182992651151	0.0	2.0998867279566795	0.0	0.0	0.0	0.0	0.0	2.1271784624164605	0.011144727156270906	2.0763456455128413	0.0	0.0	2.145291285740671	0.0	2.8101906307368667
E273_2375	2.6625448447508675	0.0	2.2707649631494107	1.8581345481701268	0.0	1.856683745301792	1.6147830624570816	0.0	0.6662030635114383	0.0	1.8066716661639657	2.399073029825259	0.0	1.3838573522322215	0.0	1.2385460364231118	1.4259039667125335	2.0616993008494147	0.03189434765270468	0.0	2.605596218454717	1.9797675287756813	0.03694001965224808	0.0	0.007415735550044256	1.8533364396502887	2.3086376086227465	1.6671663530876497	0.0	1.8374854759096448	1.5610688559612622	0.0	0.0	0.00031573324888114617	0.012419835178102205	1.7088689881908752	2.1200136630097832	0.0	1.93147719609688	0.020339226476143345	0.11808352997550026	1.0716614929678832	1.7880596763833914	2.0191608276601367	1.9328686251666225	0.0	0.0	0.0	0.0	0.0	0.0	1.6792349347563238	0.006931668785411769	0.0	0.0	2.2907426032809366	0.0	0.0	0.10542755005286047	0.0	2.06113096519124	0.0	2.1285102963040354	2.1359999756925947	2.4170529306407618
E78_2200	0.0	0.0	0.0	1.4175618061149018	0.0	1.4119530856734546	1.6320891112318483	0.0	0.0	0.0	1.9024706938095004	0.0	0.05508723230322357	2.045213344364302	2.265259582512304	0.0	0.0	0.0	0.0	0.05284350274291581	0.0	0.0	0.0	0.0	0.0722128460269995	1.8001211290231245	2.8544614690273096	0.0	0.006673917574130018	0.0	2.125512503407078	0.0	0.0	0.017626460064247198	0.0028736404526431424	1.811206446508864	1.729538670775962	2.7807191933946576	0.0	0.02081376018104105	0.0	1.783452550177906	1.6082114158518237	2.0905984692451987	0.0	0.03893685731420222	0.0	0.0	0.006478014557378443	0.0	0.13582832381739554	1.73615040012369	0.0003606859385381495	0.0	2.4583126960630435	2.6993930107506143	0.0	2.4776418652862127	0.0	1.0360514745460845	2.5485551570880602	2.151718264735744	1.9440230472405755	2.011715685184853	2.019046467972934
E219_929	0.0	0.013829350819242223	0.0	0.04615218601178317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025513653636763528	0.0	2.34782280172312	0.0	2.1163690515607034	2.6103101984373844	2.24566122060892	2.271025573651026	0.0	0.0	0.006917738801615343	1.7089698373105162	0.0	0.05232326735910424	0.0	0.10704027429178804	0.0	0.0	0.0	0.030941232883217533	0.0	0.0	0.0	2.2231252871462064	0.0	0.0	0.0	0.0	1.4021181709139965	1.3863062602292169	0.030240613704411605	0.014746784904989034	0.0	1.8313965126111944	0.0	0.04687080891317686	0.07802914121854444	0.0	0.0	2.42435606707454	0.0	0.0	0.0	0.0	2.1458250400066428	2.249679220572004	1.9560584972336927	2.249811887755289	1.3984023362628857	0.008293626114304736
E187_626	2.6225620512590453	2.2794083269293286	0.0	0.0	0.0	0.0	0.0	1.945080975942992	0.0	0.0	0.04033727007901015	0.0013072794176608655	1.9100415688601924	0.0198048973112918	0.0	0.037023600167782784	0.0	2.2433301876905305	0.0	1.7685390321864982	2.3854171794998047	0.0	1.6671490362814163	0.8691996690947931	1.6418306195245076	0.01619908516446647	1.7323729092990758	0.7721220467399834	0.004369171053978171	0.0	0.0034512279148400864	2.5078448449174724	0.0	0.9249126404590948	0.13988177335834193	0.0	0.0	0.0	0.0	1.4209399891931196	1.1860518979726802	0.0	0.0	0.0	1.8457224580727063	0.0	2.2182852788403173	2.2333181568224107	0.0	2.178642326831695	0.0	0.0	2.103113349535388	0.0	2.496324011428006	0.0	1.2534389432810396	1.9370484233486511	0.0	1.5126034856152992	0.0	0.7162816061335602	0.013246853255788692	0.0	0.0
E137_664	2.460845936503254	0.0	0.0	0.0	0.0	0.0	0.0	2.568647089493985	2.7902043300389217	0.0	0.009102475348738393	0.0	1.9752231932032112	0.02555085230764221	0.0	0.011654057275005084	2.2322438406165737	2.2887612531890618	2.3104378799933603	2.2268528249789883	0.0	0.0	0.0	2.194089914983908	1.9389846878760608	0.02683040888100037	2.3982034995339703	0.0	0.02645373687910156	0.0	0.0	0.0	0.0	2.25328695188334	1.1856353121476615	0.0	0.0027324294619338373	2.0775117551238917	0.0	0.0	1.2959611939598463	0.06724978119927642	0.002822299494012164	0.0	0.0	0.0	2.6463485887844658	2.081456176386525	1.3590959179793312	2.685708784108132	0.009877470433736341	0.0	1.4553875849120366	1.7320538414250424	0.03474969160258873	0.07000539166470607	1.7781058283948892	0.0	2.484226997801537	0.0	0.3357554229698577	0.0	0.0	0.0	0.0
E175_2430	2.620895224172119	0.01969556887021933	0.0	1.8286631925031809	1.8318445541469168	1.5855621443574106	1.372636228569677	0.0	0.0	2.2857636941055413	1.6851023995050225	2.3049084285010264	0.003527557973853236	1.6275875872072465	2.514615351793795	1.74424350116543	1.6393934007735742	2.168686073598471	0.0	0.0	0.0	2.2219224454515243	0.02163078411023272	0.0	0.0	0.0	0.0	2.7519565351254687	0.05643891239968834	0.0	1.8360457169587188	0.0	0.0074804161825964095	0.0	0.008989903711265467	0.0	1.5641905749108718	2.5549127501886733	0.0	0.0	0.0	1.6380459368994384	2.016106264238675	1.9844287880458729	0.0	0.013336313868920159	0.0	0.0	0.01283636940363802	0.0	0.0	1.8705920900064088	0.0	0.0	0.0	1.9104900208217817	0.002108229091660196	2.3000306633010887	0.029921060736569808	0.0	2.321984057310688	2.164852455199004	2.4572034520681525	2.346218259569677	1.9975923255018293
E50_1988	1.69759946478775	0.0	0.0	0.0	0.003768269410187591	0.07521756614243069	0.0	1.9810259566122967	0.0	0.0	0.0	0.0	0.021463301889769682	0.0	0.014210241309664669	0.0	2.143515885856705	0.0	2.413591126307161	0.0	0.0	2.639540808961649	2.3439615466166144	0.0	0.0	0.0	2.13464314489027	0.0	0.0	0.0	0.0	2.673998636755257	2.097303937173276	0.06349198819187993	0.05083609601670777	0.0	0.10348465526252704	2.4404019848015124	1.7735306916719318	1.458791033664303	0.020514077456784092	0.0	0.0	2.5786200487495248	0.0	0.08620401060736385	0.0	2.3043113563908024	0.0	1.337258373575186	0.03448992546839027	0.04122498604900536	0.052033592826028666	0.0	2.802190285895576	0.0	0.0	2.3150727443332726	0.0	2.1944297553774392	1.8209739179327848	0.0	2.8791354008395813	2.672586371534324	0.0
E172_1399	2.022161369615224	0.0	0.0	0.002312895368077993	0.0	0.0	0.0	2.5190126012039817	3.000239250949037	0.0	0.0	2.0282000133647657	0.00874485687471188	0.0	0.0	0.0	1.6786385992008637	0.0	0.0	2.3277972107326668	0.0	0.0	0.0	0.007161694749206682	0.0	0.006200373724842147	0.0	1.3379934809751095	0.0	0.0	0.06161785294503465	1.4803580745257157	1.6671768043210682	0.2900587666208325	0.0	0.0	0.0	1.4140254698102874	0.0	1.948936426148256	0.2471308070297314	0.0	0.0	0.4586856413984481	1.5379971043669831	0.03938897327829393	0.0	2.0619206061137243	2.0070430032733326	0.0	0.002742117471673121	0.0	0.0	2.5038247241928726	0.0	0.0	0.0	2.229807086051464	0.0	2.555504997443255	2.295465229846295	1.7460692782950744	2.169398415411815	0.0	0.0
E38_1821	0.0	0.0	1.9393487005421377	1.858387960237684	1.9841816167421715	1.7749541825520698	1.7261835194958937	0.0	0.0	2.236848112713415	1.5794094486892098	0.0	0.0	1.7033074097673282	1.8955901355366045	2.4255185051027786	0.0	0.0	0.0	0.01672954471599745	2.8345778131123422	1.904482230423096	0.005281062247974735	0.0	9.038098865784e-05	1.8999599866583392	2.5825911301410027	2.1941135088889285	0.0	2.1577839292632506	1.5186927478190375	0.062411373239916114	0.0	0.0	0.0	2.166991277710401	1.1861442679382328	2.761581650328132	0.0	0.0	0.0	1.3448160441157526	2.4488232305329896	2.206780197711141	0.0	0.0	0.04008568910596479	0.0	0.0	0.0	0.03338336352644178	1.576273026371103	0.016539505214197375	0.0	0.0	2.17300691599642	0.0	2.081607882030565	0.00883306402052434	0.14779645431022095	2.5258482966421303	2.4527560501885057	2.154432946801626	2.3034285957786462	2.1630515821362373
E46_1049	2.533156321149813	0.0	0.003667963623871425	0.0	0.01789629919950225	0.0	0.0	1.940958457884468	2.6441281112824995	0.0	0.006991811953040959	2.5167185798380824	0.0013887921493527867	0.0	0.00031503063645612624	0.026691159156522336	0.0	0.0	2.151570267366557	0.0	0.0	2.2666676370363734	2.55670560958724	0.0	0.0	0.0	1.6336259313639712	2.3821732594097225	0.04871568437096619	0.0	0.13074441913758406	2.4138288208134733	0.0	0.0	0.060447461659778816	0.011827593012049746	0.0	1.9364315545527333	1.525367449089888	2.1845375898284947	0.0	0.0	0.0	0.09886133661615006	1.931074204991888	0.0	0.0033013979064627588	1.5417401206864272	2.2197418940636053	2.705618295023648	0.3761881645455431	0.0	0.011451715575752598	0.0	0.0	0.02994801162417543	0.0	0.0	1.6790936230762474	2.894874983213833	2.901955059098949	1.8471322410302573	1.6101115866049525	0.0	0.008476704810177203
E107_2082	2.4863961987704752	0.005075788468213625	2.340527951315608	0.0	1.5780788573942326	1.6852064241068103	1.7503119751680558	0.0	0.0	2.06752857855224	1.5465012562584106	2.805886689772591	0.0	2.040465161988295	2.198109414529116	1.8137571101196293	0.0	1.3404666259924087	0.0	0.030912202081158188	0.0	0.0	0.0	0.0	0.00024188308405470601	1.3486042602766979	2.7717829425609164	0.0	0.01887904780106563	1.9324455185021592	2.3393317592292933	0.0	0.33357558554589434	0.0	0.0	0.0	2.1209573455331494	2.3819465747113435	1.6421989527212766	0.0	0.0	1.577928356687852	1.918584910589412	0.0	0.0	0.008642562763005993	0.0	0.0	0.0	0.00528502540172425	0.00543002225380324	2.062381424465906	0.019244593033602053	0.0	0.0	2.46405770922272	0.015834521622402238	0.0	0.028055890288655332	0.0	2.276316772921556	0.0	2.183497397060168	1.726819739459274	2.0121773864022825
E177_2055	2.6246574874227755	0.07787752355233044	2.2086015019255827	2.3322423033452107	2.41656639071568	1.9477984444193943	1.6421377185952126	0.03395363550599065	0.0	1.399939725590254	2.0629169956805646	2.923058503394503	0.0	2.2515424113820224	2.3861234019323865	2.7343854954058395	0.0	2.017695041860525	0.0	0.0	1.458232056546461	0.0	0.0	0.10802422711654486	0.0	1.5443805337928131	2.2759036155307446	0.0	0.0	2.29905642185028	1.8930286852585736	0.0	0.0	0.0	0.0	0.0	1.407314112886301	0.0	1.8625895666636685	0.0	0.002886891491875873	1.9881358117551715	2.772449511267782	2.0604535953834064	0.0	0.0	0.0	0.0	0.0	0.04941041953073888	0.0	1.7084112759373071	0.0	0.0	2.7989404118317047	1.957994647582167	0.0	0.0	0.08539357469257985	0.02177637924984455	2.070442526914665	2.120153294704531	2.176451706646641	0.0	1.7424635972866744
E99_604	0.0	2.003961856961177	0.0	0.011612494614862584	0.0	0.0	0.0	1.6479847059104913	2.1798282775869646	0.0	0.0	0.0	1.375958984356456	0.0	0.0	0.028265287155279283	0.0	0.0	2.36887865376531	2.064371109369607	2.6834476887869663	0.0	2.452187754100592	0.0	1.8341933064823988	0.0	2.568294882113375	2.2797050170082125	0.0	1.715430804160677	0.0007321384261747069	2.1417730722865955	0.0	0.06491246309698816	0.03680664723087927	0.0	0.0	0.0	0.0	1.5200831777742452	0.0	0.010741805301873884	0.0	0.0	0.0	0.007884420694261717	0.0	0.0	0.0	2.4860298170260315	0.0	0.0	1.9963717830137249	0.0	2.116551063164989	0.004481690080421641	0.0	0.0	2.332163645102453	2.5538023741126508	0.07942284548116763	1.8461194490029964	0.0	0.0	0.0
E243_1650	2.189639794242849	0.013835246642709508	0.0	1.4595054336765132	2.162837152117666	1.784997565667715	0.0	0.01955450786354437	0.0	1.385609869500842	1.5193152020936167	2.1109332721418474	0.0022736357596581523	1.8627981355606351	0.0	1.7605610784123542	0.0	2.2589301940924997	0.0	0.0	0.0	1.5921816220649134	0.0	0.0	0.0	1.6730081260921976	1.790723708660361	2.216505559462957	0.07327853335595377	2.2072770730056503	0.09001333066099536	0.06630003246616258	0.0	0.0	0.02494225375447845	0.0	0.06626942036092431	0.0	2.022859763884274	0.0	0.0	0.0	2.1180794362452384	0.0	0.0	0.0	0.0	2.136957721114774	0.0	0.0	0.0	1.828992219503001	0.0	0.0	2.4751546495684247	0.0	0.0	0.0	0.0	0.0	2.1948198059392854	2.1167841017900058	0.0	1.9939737519268663	2.4573982093290434
E133_132	0.0	1.502274470848406	0.0	0.031768671354370975	0.0	0.0	0.0	2.5005832916189186	2.6726798265817804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5832473408756279	2.3450886282528827	0.0	0.0	0.011987867415574872	2.5440649615424378	0.0	0.8306555696672812	2.13197959413518	0.143447887189484	0.0	1.386682474818236	0.0	0.0	0.0	9.032461452708257e-06	0.0	0.0	2.2131077044899645	0.0	0.024448277328463844	0.0	0.0	1.454703956180564	0.016729913624618682	3.4018101404243652	1.830133423213784	1.7750711193172988	2.583061261102624	0.009132359071300509	0.0	0.014699943840077959	1.87686761552027	0.0	0.08315405426641906	1.736262880212944	0.0	2.2521386476754826	3.277688703266571	0.014237161481928747	2.5321120877299443	0.0	0.0005066131210403568	0.0
E221_1825	0.005025063529823085	0.0	2.042026467011754	0.0	2.2077423002146066	1.882645816900272	0.6720278047423941	0.0	0.0	1.6717921521926562	1.872823112008696	2.4276871703387704	0.0	1.806925619107492	0.0	2.3110311356467808	2.176926952372725	0.002326172930729048	0.0	0.021658924304915943	1.524016325484134	0.0	0.0	0.0	0.0	2.35140851288246	2.543143939244413	0.0	2.2069776176383504	2.2355900865385148	0.029833160374991306	0.16688000996277902	1.8898247323623147	0.05808409942257463	0.0	2.1189194621322787	0.5470306447193554	0.0	0.0	0.0	0.019714587708716688	0.0	1.8522282191277528	0.0	2.323888532149871	0.0	0.0	0.0	2.263495857189659	0.0	0.06167567149495569	1.7709983526033797	0.0	0.0	0.0	2.5407835595276773	0.0	0.0	0.0012374698474375539	0.01149769459592466	2.057530284596821	1.8111258339792613	1.7033373292852207	1.9958537016350453	0.0
E124_95	0.0	0.0	0.027183187083386715	0.0	0.1002687124444833	0.0012618230311217465	0.0	2.8130245579748543	0.0	0.0	0.0	0.0	0.0	0.009657156000601894	0.0	0.0	1.7249452877511544	0.233177589122348	0.0	0.0	2.4604768404348265	0.0	0.0	0.0	0.009180665376633784	0.0	2.5994242898999618	2.2963283750980485	2.0406685426545046	0.0	0.07423719746429057	0.0	0.0	0.0	0.0	0.0	0.0	2.1195437801843986	0.0	1.9618963892848849	0.0056474340369079045	0.0	0.009159699783060232	0.001003223545648373	0.0	0.0	2.620765934720112	0.0	1.8409271626488328	0.0	0.07149568982260188	0.0	0.0	2.554658960247602	2.3859573116542414	0.0	1.7784187015251691	0.0	0.0	2.600819646649208	0.0	0.0	0.1197377596537927	0.0	0.0
E245_1555	0.0	0.0	2.486144253662855	2.246936408516355	2.313605918178128	1.6502970661086478	0.0	0.0	0.013536884450261124	2.0112143764296486	2.164121505663392	2.308974947701082	0.0	2.3298258749839107	2.0862702732198284	1.9356292819028955	0.0	2.0400556930591978	0.0	0.0	0.0	0.0	0.0	0.001234970342798002	0.0	0.0	2.1789316263103946	2.336622384047613	0.10537859538651144	0.0	0.0	0.0	2.1653471845005288	0.0	0.0	0.0	0.0012187361787346414	0.0	1.766474278142928	0.0	0.006843145145765856	0.0	1.57836511434599	2.0436481630016483	1.484770487807348	0.038803577262427766	0.004763226436236079	0.0	1.3235884772169402	0.0	0.07564154310559057	2.000403941738209	0.0	0.003967931060452533	2.6473429614814816	2.5625951986343263	0.0004167652405933173	0.0	0.0	0.0	0.0	1.8333555940198285	0.0	2.0247604915789323	2.0591421365955203
E61_121	2.6812357337501806	0.0	0.0	0.0	0.017537902537470944	0.0	0.0	0.0	2.0006229127451203	0.0	0.0	0.0	0.0	0.022626886897206155	0.0	0.0	1.8526993376758305	0.0	2.3203650576967365	2.5629921628049845	0.0	2.0178280107489184	0.0	0.0012973461189650967	0.0	0.03065822618356728	2.025483803491756	1.8897673568275717	0.6129945830288878	0.0	0.0	2.1344206479235432	2.15007710350833	0.0	0.0	0.0	0.09722082314742704	0.0	0.0	2.140348480844924	0.08718352669803456	0.0	0.0	0.0	0.0	0.0	0.0	2.1914933933100462	1.8875745806996795	2.8330715241479645	0.0	0.01706135888833775	0.0	2.014031239298661	0.0	0.0	2.086300141131852	0.0	1.9648191502069987	0.0	0.028935894572186517	0.0	6.26697934465268e-06	0.0	0.0
E238_1220	2.8642482443636155	0.0	1.9104001104050048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.808271050280103	0.00920130926695981	0.0	2.4160115548544643	0.0	0.0	2.080795781016235	1.9987030061927749	0.0	0.0	2.2576482844590204	2.2702398014641654	0.0	0.04301165031603196	0.0	2.8804066435438918	2.5564979681309468	0.02658366546425577	2.1727711760992983	0.0	1.8874049393972483	1.9849755797464297	0.04771612155276197	0.0	0.0	0.0	2.5181762765802618	1.4222337296995948	1.464193938346546	0.011580998199245079	0.0	0.0	0.0	0.0	0.0	0.0	2.2111513212367604	2.171167493213385	0.0	0.0	1.7578346968235463	0.0	0.0	2.224125404314224	0.0	0.0	2.1503436316558333	0.0	2.589819837305807	0.0	1.7588605720584618	0.0	2.6187149697389485	2.4691994151328074
E209_1691	1.8492362165317089	0.0	2.079520371674525	2.4294695660075374	1.9488340987047623	0.0	0.0028444789203221125	0.0027941619294762268	0.0	1.5524540726934561	0.0	0.0	0.0016869672512515744	1.6112774192397368	0.0	1.7122286239410391	0.0	1.5941009806555269	0.0	0.08499234309098444	2.3868647622407586	0.0	2.288745644289629	0.0	0.0	1.7039160076566429	0.0	0.0	0.07270597680043235	0.0	0.0	2.6382426235844365	0.0	0.1028639513642613	0.0	2.159366169246994	0.0	2.104348320468347	0.0	0.06266859695660225	0.011299307741175286	0.0	0.386527094315036	1.7742793765174492	0.0	0.012530057921601005	0.0	2.4254982755255954	0.0	0.014431973257153088	0.0	2.0987706484300714	0.021533309293138715	0.0	0.0	0.0	0.0	3.185648706894906	0.0060680252489053715	0.2000721190374896	0.0	2.7523702512922252	2.4617855092932857	0.0	0.0
E249_82	0.0	0.0	0.0014534839864771307	0.019522347442041416	0.0	0.0016064686577762061	0.005976531402454135	1.775611627720212	2.5846102129939705	0.002686852270955133	0.0	0.0	0.0	0.0	0.0	0.0	2.1436005691047324	0.5428747957025966	0.0	0.0	2.1878466484773558	0.4442606052839309	0.0	0.0	0.0	0.0	0.0	0.0	1.462763199015824	0.0	0.026340499068402343	2.064419553677539	0.0	0.0	0.05539705294717722	0.0	0.0	2.783584362909364	0.08077475608219767	2.1171987714160614	0.0	0.0	0.0	0.0	0.0	0.0	2.1466975486676327	2.272073890553824	0.0	2.796416254669549	0.001543172291618925	0.05021590900702397	0.04157579614136514	2.279832846366576	2.3523094911457507	0.0	2.373124956041299	0.6972555517156971	2.1636141712322425	0.0	0.0	0.0	0.009390111916016807	0.01339997127862448	0.0
E114_1025	0.0	2.382157153339713	0.0	0.0	0.003399470831927565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.477100768684033	0.023867674571628632	0.0	0.0	0.0	2.438107362774295	2.04007235535424	2.3741242258389206	0.0	0.0	2.428764778209713	1.4684753809294582	2.1384822283578604	0.0014879295861768436	0.0	0.002439109525360875	0.0	0.0	0.0019912971820799387	2.380008521760692	2.5298848639779434	1.6595374447546007	1.8468416027657344	0.0	0.0	0.0	0.0	0.0	2.5416317832341564	0.0	0.0	0.0	0.0665480791908022	1.7332318741207278	0.0	0.0	2.147718661893879	2.3495653713212525	0.0	0.014296181207755478	2.118510481358841	2.488880619000021	0.0	0.0	0.0	0.0	2.501019943139271	1.6610226280931015	0.0	0.0	0.0	0.0	0.013145586494574648
E184_538	2.7034028267834977	1.6135324049877666	0.19895373258291785	0.0	0.0	0.0	0.008314232784798349	2.344762876129271	2.1337519478608797	0.0	0.0058118731105911755	0.0	0.8533606743264812	0.0	0.0	0.0	1.7353214319611197	0.0	2.306327716065064	2.1251084892527734	2.015449708263964	0.0	2.362519105191069	0.29598880268521416	1.3938722870557538	0.0003548163705953747	0.0	2.319118862890943	0.0	2.067825656902779	0.046186733850205636	2.0497339593961885	0.0	0.3726172389128681	0.007503727158734019	0.0	0.0	0.0	0.0	0.0	0.16521357323773414	0.0	0.0	0.0	0.0	0.0	2.243900964127025	1.5817528964757095	1.7800216284661143	0.0	0.0	0.0	1.1344452239756393	0.0	0.0	0.016137552742889943	0.0	2.5298162349755517	0.0	1.7305699557509824	0.047607542611980316	0.0	0.0183995757487642	0.0027260253423511023	0.0
E40_1886	0.0	0.0	2.196373118233045	1.7815746013676292	1.940392105124756	2.462921410425386	1.0824007620022118	0.007386302128265122	0.06275044434652148	1.9550530392476977	1.756003000774903	0.0	0.0025281200565527057	1.4856783957151267	0.0	2.0145705671125214	2.373057859351664	1.9229323172498352	0.01698116740127134	0.0	0.0	0.0	0.005114164192787576	0.0	0.0	1.4781504643798669	1.7623626954853762	0.0	0.06780711254720513	2.0413093786261403	0.0	0.0	1.9894702111684108	0.08641450472892695	0.0	1.8900793560397224	1.2424324095860175	2.6532558023308064	2.653148853865712	0.014703473948249888	0.0	0.030950532758865338	1.8492758045445359	0.0	1.956023222098245	0.0	0.0	0.5177133281489417	0.0	0.0	0.0	1.8941156097527347	0.0	0.0	2.4286949061230496	0.0	0.00018084629586020897	0.0	0.0	0.0	0.0	2.3867003088634835	1.8927622003815123	0.0	2.257614320215016
