	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E11_985	0.0	1.775150829993425	0.0	0.02594816921440848	0.0	0.0	0.02342907049341653	2.104024242608651	2.2457653942031586	0.0	0.026385228802959	0.0	1.5049503160937547	0.0	0.0	0.020724591497758942	0.0	0.0	0.0	1.9651378341164696	2.8125358248124663	0.0	0.0	1.6216838509010134	1.3296459587811145	0.0	0.4255553308967216	0.0	0.0	0.0	0.0060449228585117785	0.0	1.727264323818781	1.476561599338729	1.0022893434704654	0.02467500848372389	0.03014928460737628	0.0	0.010820951568860879	2.0960011820526003	2.1970047517081586	0.0	0.0	0.0	0.0	1.6942187205081696	2.0647406539468602	2.346851161538124	1.5325402886817665	0.0	0.03246976404730858	0.016138844253582953	1.996630363855916	2.0797501644567866	0.9600136535758038	0.014421293818140191	0.0	2.161593242742785	0.0	0.0	0.0217878862907573	0.014384196416905913	0.0	0.0	0.0
E157_1810	0.0	0.024132355494584538	2.4121287367848185	1.6997231458585764	2.117212311044572	1.5817089156616555	0.18463937342624576	0.04978586817323094	0.0	1.6456620441911325	1.3617196990503646	0.0	0.0012352345533688035	1.7806789338851663	2.1381583877754933	2.292186426306277	0.0	2.5948748928712866	0.0	0.08344332625803691	0.0	1.7701038648440042	0.0	0.0	5.6199402133640804e-06	2.27559318785072	0.0	2.2882468284288	0.1138275034495478	0.0	0.0	0.0	2.06368641669597	0.0	0.02676248681960361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6236439802647564	0.0	0.0	0.0	0.014429000225429926	2.061770066658525	2.275035608358994	0.0	0.0	2.1059306304157976	0.0	0.0	2.9070263635956337	1.788276110819143	0.00229936716558404	0.0	0.04736398610265357	0.0	2.658135686477032	0.0	2.217216778948892	0.0	2.384155142753789
E285_1922	0.029503218845636107	0.005795496946117053	1.9323245752149483	1.847578167275096	2.148472287547051	1.400863430182531	0.0059913175966158855	0.0	0.0	1.971154442798052	0.0	0.0	0.0	0.0	2.0511186895941456	2.159666541099267	1.951282803651383	0.0	0.0	0.09809943919804093	2.5235344376144364	0.006805523267056797	0.5488762135079396	0.0	0.0053429699784892475	2.161620469292436	0.0	2.4093398477337806	2.027703442713826	2.0552669799544323	0.0	0.0	0.0	0.0	0.049717965221294166	1.8812500317491203	0.0	0.0	2.0316758671638686	0.0	0.0	0.005674929984504818	1.278488823395448	0.0	0.0	0.024953280690822692	0.0	1.9223667563500333	0.0	0.0	0.0	1.2245273263253302	0.010141347225341137	0.06705649782033901	1.8320945323949245	2.022429984624712	0.0	0.0	0.0	0.0	1.9721741038406948	1.9011500515229731	0.0	0.0	1.4693393765636231
E58_1435	2.3978844005578055	0.0	2.079747592930941	0.08131546010633013	0.0	0.0	0.03502024453532958	0.0	0.0	0.0	0.036161102192220594	2.5439020550326124	0.05342955639246797	0.015030421633988529	2.8409316852235773	0.0	1.982196553066767	2.107494965599328	0.0	0.005150531609157176	0.0	1.9328859937650291	0.0	0.0011398501384344748	0.04898939040533935	0.0	0.0	2.274356715374836	0.0	0.0	0.004182738989321789	2.373032324747088	0.0	0.0	0.0	1.9521364193155304	0.0015890966940243945	0.0	2.3230347145982773	2.071172439116417	0.0	0.0	0.0	0.0	0.0	0.12157388359659065	0.007041660806858151	2.2041726543520896	0.0	1.8540213664744936	0.02156786136753357	1.6860469253137134	0.0	0.0	1.8283944399698269	0.1381811714520446	0.0	1.8982423324544109	0.012575012602145554	2.416844852733663	0.0	0.0	0.0	2.0264460849379597	2.038601915956765
E273_275	0.0	1.6796813329813385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02560854761581088	0.0	0.0	1.0608394542929742	0.055240127869733466	0.007173218355209731	0.0075599304491887065	0.0	1.6681031173762253	2.5470833781673954	1.9977027150432445	0.0	1.929106329588948	2.6247260583024907	0.03968381945545373	1.1392765066072057	0.008020225394150435	0.0	0.0	0.0	1.5046397577045008	0.0	0.0	0.0	0.006567103984396449	0.0	0.0	0.0	0.0	0.0	2.11182672039059	0.06669458089765988	0.0	0.0	0.0	0.0	0.0	2.0112678104776007	2.4103157515842515	1.7829840184194958	2.1484060683909494	0.0	0.0022044933186873977	0.9146963108178832	2.182206082252625	2.382299137996361	0.0	2.1904707936448333	0.0	1.6072477364579016	2.127627450577985	0.0	2.4730921166507285	0.0	0.0	0.0
E24_1264	0.0	0.07635057867800063	2.517969298229973	1.6364261175489367	0.0	0.0	0.0	0.05758564043923407	2.651836037079444	0.0	0.009095168535294077	0.0	0.0	0.0	2.0361274929778137	0.0022235328673710767	0.0	0.0	2.5528474788071653	0.0	2.1998779336658787	0.0	0.0	0.00048723574568923896	0.0	1.9034784767140769	0.0	1.9539617139746868	0.0	1.7160948103173008	0.003787269241264465	2.224953330587267	2.0658005635945766	0.012769065186104073	0.0	1.7105680593198072	0.0	2.2303047455243146	0.0	0.0	0.012225184478034171	0.07535421831702926	0.0	2.0904615538567914	2.3688165530943897	0.11032079756239983	0.007592069051518044	0.0	1.7430156029996091	0.07455650565069957	0.0	1.9983853533178708	0.0	0.0	0.0	1.839420464257909	0.0	0.0	0.0	0.0	0.0	2.3438769503627737	2.0878004721445533	2.445283295409101	2.136360229737408
E228_1418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.118256334609064	0.0	0.0	2.6582824055385217	0.0	0.007440944933352286	0.0	0.007108596009468214	0.0	0.0	0.0	0.0	2.133199373822833	0.0	2.141335616604464	0.0	0.0	0.0	2.3097858103676847	0.0	0.0	0.0	0.0	2.131178622916885	1.7515058560470482	0.0	0.0	0.019256776135595118	0.0	0.0	1.7768247881874468	0.0	0.0	0.02792920669080354	0.0	1.0135939679276849	2.20236514851148	0.030399934778391362	0.03213563644402585	2.205492850437294	1.390451380897961	1.861202507386825	0.0	0.0	0.0	1.40274932536769	0.0	0.0	0.0	0.0	0.0	1.7834795480596768	2.53139510567499	1.7989633512922936	0.0	0.0	0.0
E236_1398	2.8750521189005296	1.8600187459413493	0.0	0.0	0.005293548363655545	0.0	0.0	0.0	2.3636332052276967	0.0	0.0	0.0444057193031167	1.761340137493805	0.0	0.0	0.0	0.0	2.012198681779944	0.0	2.202934412613306	0.0	2.307116242383506	0.0	1.4270285899241035	1.7364228183526838	0.015225359952590447	0.0	0.0	0.0071573736381379685	0.14298082451494065	0.007709096163681635	0.0	2.053256381066895	1.477247058822126	1.1830404652261188	0.0	0.0	0.0	0.0	1.9007131988882016	1.2468528587962642	0.0	0.017707623751481973	0.0	0.0	1.606400508923186	2.6051486868409786	2.1253673010093683	0.0	2.5163958548083287	0.036960722947330896	0.0	1.6454556051257665	1.4517336033423334	0.0	0.004180752589368335	0.16287706849986486	1.9970825914218149	2.0318280665215216	2.033615586878258	0.029490923912842783	0.0	0.0	0.0	0.0
E22_118	2.072364398252356	0.0	0.0	0.053725962992552265	0.0	0.03579610006942592	0.0	0.0	2.3736661316001104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.069627066738389	0.0	2.514145698745603	2.0986722679600844	2.3124790934521853	0.0	0.0	0.0	0.0	0.002593868506063197	2.1346969052087847	2.570832846188288	0.18719285408419425	2.37394070355006	0.043513262214861424	0.0	0.0	0.031214408836202464	0.0	0.0	0.0	2.488218095183212	0.0	2.0954565120653483	0.0	0.0	0.0	0.0	0.0	0.04643064241384181	2.059400179198741	2.129511627116361	0.0	2.242095023116164	0.0	0.030155748482839174	0.0	0.0	2.874275103919332	0.009362700566857302	2.2342934778517987	1.4173429998646256	0.0	2.8773692662334533	0.0015519554016540527	2.4369067737302363	3.845266049696725e-05	0.0	0.012086401915266394
E129_353	0.0	2.058601756322247	0.0	0.0	0.0	0.0	0.0907970887415977	2.168461300638927	1.844732870915732	0.0	0.007320582934741081	0.0	1.9592359963883998	0.0	0.0	0.005280678979854562	2.0527773863504244	2.274200048474805	1.8711902518766448	2.3851105209454544	0.0	1.5471319259148528	1.9828338628212416	0.0503322028502726	2.596826750200332	0.0	2.034531484105809	0.0	0.0	2.0372085193702096	0.0	0.0	1.6277663424432351	0.0	0.0006675211515472185	0.0	0.0	2.5152165120190952	0.0	1.980109188446913	0.0	0.0004696212854158252	0.015969038927145643	0.0	0.0	0.0	2.3665453523208635	1.4270616940179397	2.063239535384452	0.0	0.01047373768787927	0.0	1.556940993614604	2.329444157433372	0.0	0.0	1.7048042880251069	0.0	2.596087657661433	2.2960169796666747	0.0	2.307872107735878	0.0	0.0	0.0
E18_703	2.5275568086415268	1.5623339506105332	0.001549451129871582	0.0	0.0	0.0	0.0046149582888041435	2.159795688801111	2.530948252246315	0.0	0.02020752870318797	0.026533569794280613	1.471123493682282	0.0	0.0019705680024451663	0.0	0.0	2.272442647343196	2.080063906529786	2.445223940189891	2.386562818853024	1.5522337003596232	2.953001277938434	0.07337001445959354	1.6342212522648552	0.0	2.3346678742973066	0.0	0.0	2.060665849586436	0.0	0.0	1.4658473287379663	0.1428587748555615	0.016589126637824927	0.0	0.0	2.7076764057985363	0.0	1.4771086805361815	0.23688692901598865	0.002379664854636287	0.0	0.0	0.0	0.11018123892756176	0.0	1.6751431783817554	0.0	2.310408017198648	0.01539440391986108	0.0	1.4924143287468083	2.084840463432208	2.614644809779448	0.0	1.9155360788551616	2.135395088630556	2.3360872217749917	2.451587374641074	0.0	0.0	0.0	0.021628400372519608	0.0
E6_1669	0.002855173428957941	0.0	0.0	0.0	2.437504137632719	1.458477776582776	0.0	0.0	0.0	1.4503125592172257	0.0	0.0	0.0	1.8497137251926168	2.4510446641549546	1.6811645793840533	1.5083342102685595	0.0	0.0	0.01218002432582589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.655808123217916	1.6212553386545383	1.2935034798558642	0.012966021429230841	0.0	0.0	0.0	0.04401563767959317	0.0	0.0	2.4175807753365044	1.866569983787864	0.0	0.11230924077854278	0.0	0.0	1.9488394996804843	0.0	0.0	0.0	2.3202015302672883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7051813165185563	0.05477572774028512	0.009767729290057262	0.0	0.0	2.2922388242944938	2.4453831134464297	2.1160533476964867	0.0	1.5991882775591382
E209_502	0.0	2.4124883502866488	0.0	0.010726599289610176	0.025450430964056792	0.0	0.0	0.0	2.198361491607228	0.027311300822506827	0.0	0.0	1.5857905019838572	0.0	0.0	0.0	2.0619115193142536	0.0	2.5128733303217663	0.0	0.0	0.0	1.5906368135784912	1.0530645177166027	1.7695218537400683	0.012043684423978226	2.1369970037534536	0.0	0.04986419745916538	0.0	0.00931083189146425	1.6460806216277433	2.0833720884715623	0.7985851403221887	0.0	0.0	0.0	0.0	0.07145698315574828	1.3951834959990341	1.1411292842960408	0.013526367954398079	0.030215696723838517	0.0	0.0	0.0	2.007431032382938	0.0	1.8961386472773667	0.0	0.0	0.0	1.2939826885308636	2.224108722565042	1.9638455937536647	0.0	1.3967347427233563	1.6112115646250045	2.1589230411578137	0.0	0.07216537585514438	0.5599135767089202	0.0	0.0	0.0044023937551171035
E188_220	0.0	1.8724042884788399	0.0	0.21126696009123447	0.0	0.02212440201894465	0.010060660911868198	0.0	2.679408785148925	0.0	0.0	0.0	0.9427890545465188	0.0	0.0	0.00024821034362093597	0.0	1.9412522356520128	2.282703026892902	2.4968140008252546	1.741122886873585	2.3196049213633985	0.0	0.0	1.1460705586867586	0.0	0.0	0.0	0.06674378813667728	1.911536645668526	0.027249843975244586	0.0	2.1418515949413406	0.0	0.0	0.08086972974303329	0.0	2.5400273563986744	0.053244789099016566	1.9989169047342583	0.02435397132060454	0.0	0.0006030514597821537	0.0	2.3083361110001213	0.0	2.330887129325375	1.5650413288499183	0.0	2.2335626272822453	0.0	0.0	0.9994177428168588	0.0	0.0	0.0	2.2281451252833904	1.5774077781818927	2.1514337124920915	2.607388079880184	0.009326598533950306	0.0	0.0	0.013161732595910048	0.0
E170_2270	2.4703956571779457	0.0	0.0	1.5598090134240064	1.8274080069269991	1.5509159616959625	1.6805370558911932	0.0	0.07490329875094191	1.9280190548277736	1.7589963450513324	0.0	0.0	1.8073256981712809	0.0	2.038691905874749	2.2329813555981377	1.8745827168879758	0.2071765844325469	0.006855060361608187	0.0	1.6011898754154343	0.0	0.04350906620582479	0.0	1.5373942280802324	2.1521182107611647	2.308689623170051	0.0	1.6066392127377669	2.3467427028483305	0.0	0.0	0.0	0.06602411832080234	1.7878199615267687	1.7554306660975434	2.6915984463051053	0.0	0.0	0.005949248870773664	2.1012344160979155	2.005272698924998	0.0	0.0	0.0	0.0	0.0	0.0	0.07275388367094182	0.0	0.0	0.02899281600240054	0.0	1.7277204600102083	1.6109684900028365	0.0	2.334048142715147	0.0	0.0	2.349179453600604	1.9027871555324656	0.0	2.3959642279576085	2.6220752530369658
E117_1140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04262197104086162	0.0	0.013612243815986544	0.0	2.50863951478333	0.005456910691440452	0.07446157563924458	2.09905107835536	0.0	2.1860878841629345	0.0	2.3428412157041696	0.0	0.0	0.0	0.0	0.014889331424357569	0.0	0.0	0.0	2.3927374375744104	0.045341082372581866	1.6426502716790594	0.00031420313715586077	0.0	2.168289695560534	0.0	0.0	1.691076259916924	0.0	2.3218126549431304	0.0	0.0	0.0	0.0002761689645558889	0.0	2.1705288883947147	0.0	0.0133715170339412	0.11342545825540125	2.129593636975513	1.7787396639879638	0.03756335242292472	0.0	1.9260967812468084	0.0	0.0	0.0	0.0	0.0	0.0	0.014468549305712088	0.0	0.0	3.117705163710584	2.3696443507572864	2.699933181073644	2.1414818688092767
E40_880	2.305170154615823	1.9953881099287545	0.0	0.03451185956837495	0.0	0.0	0.0	2.2017603227283025	2.6230294054390537	0.0	0.0208986051770095	0.0	2.006917845366634	0.0	0.0	0.014801565501742697	0.6491133423791458	2.2545283967885763	2.254523696431705	0.0	1.9039125810418909	0.0	0.0	1.8133112825279432	1.5121984622622326	0.0	0.0	0.011317967889532484	0.0	0.0	0.0	1.9477186556811323	0.0	2.0240417294304027	1.4838080662165256	0.0	0.012984351161996014	0.0	0.0	2.4384498952780915	2.053328423492394	0.0	0.0	0.0	0.020991765505648092	0.9094121715590346	1.669471021761353	2.1936039279515716	0.0	1.964905057201	0.0836940052121824	0.0	1.8646393517426683	2.2558817191723244	0.0	0.0	2.029691445658196	0.0	2.5911153618817546	2.2846700449960764	0.021098659910549024	0.0	0.0	0.0	0.0
E226_1567	2.354210475246392	0.0	2.2496140531161166	2.272312325636886	0.0	1.4953894370720011	0.0	0.02244941841484277	0.0	0.0	0.0	0.0	0.0	1.972908831699775	2.2066005461059603	1.7244823836604657	1.7117027014541502	0.0	0.0	0.0	0.0	1.949405758797904	0.4304071536560094	0.0	0.0049106452209300025	1.4760167664999804	2.266809498326705	0.0	0.0	2.2311397080235333	0.025857116703425626	0.0	0.0	0.0	0.0	1.750684832914512	0.0	2.434060398393928	1.9395149456946144	0.0	0.04048361149204728	0.0	1.7486177702833283	0.0	0.0	0.07933817652561914	0.050470120967776325	2.338460910182829	0.0	0.0	0.0	2.112342796145488	0.03548759364688358	0.0	3.0343638346907222	2.078949464684773	0.0	0.0	0.0	0.0	2.221321452669357	2.312003758861686	2.3332334474562866	2.1589311546543395	2.4565669784793758
E113_1193	2.3324634568251272	0.0	2.0706969670066493	1.545267621094924	0.0	0.04532339490541591	0.0	0.0	0.0	0.0	0.0	2.5543288274000124	0.0	0.0	0.0	0.0	0.0	2.1630126053382988	2.369072997728184	0.006682708539637807	2.5615807467425658	2.274657172310185	2.487760087133795	0.0182564161985176	0.0	1.826124547807488	2.3043829830576548	2.4542172344484507	0.0	0.0	0.0	1.8806750601172737	0.0	0.0	0.0	1.7503875139806506	0.0	2.3263899955604317	0.0	0.0	0.08205931166825409	0.0	0.0	0.0	0.0	0.05598493166516458	0.0	0.0	1.8688202583904256	0.0	0.01903607638051985	0.0	0.04698710238481703	0.0	2.205481608598271	0.0	0.0	0.0	0.06437171677035024	0.0	2.5952007053137067	2.6141130508035446	2.041478746099926	2.638126716605112	1.7913247456336974
E135_2164	0.0	0.0	2.149663691511825	2.2279037554429646	0.0	0.005751443319327041	0.0	0.08243856366605147	2.2827347501021737	0.0	0.0	0.0	0.0	0.0	2.0603097835323223	0.0	0.0	0.0	0.0	0.04302715788098763	0.0	0.0	2.436435465901465	0.0	0.0017770541974921914	1.8509024089544408	2.262401886821221	2.2398171715072377	0.04928962972986915	2.399537521034051	0.0	2.6772305077281966	1.91281850538414	0.0	0.0	1.725169440561864	0.05518944976312051	2.6860727001652123	0.0	0.11925378702504047	0.0	0.0	0.0	1.4788528799086538	0.0	0.0	0.0	2.096703414115875	1.849641889421702	0.0	0.0	2.143536645425588	0.0	0.0	0.0	0.0	0.0	2.29044101689394	0.0	2.4179682673492904	0.0	2.3351240319040043	1.7495099715715	1.7208009583117352	2.2870061999040554
E260_919	2.052643571399401	0.06595985872937721	0.0	0.0	0.0	0.0053839703758690035	0.013229626716649907	0.0	0.0	0.10880890346323016	0.0	0.0	0.0	0.0	0.0	0.0	1.2311870031411547	0.0	2.2792606820132346	1.8518370334962693	0.6707398928345998	2.1691460487561818	0.0	0.01537594526568789	0.16588024462041606	0.0	0.0	0.0	0.014859087828562172	0.5412542909156187	0.0	1.9667591526876087	0.0	0.7350856179733629	0.01313764559691087	0.0	0.002637934426309562	1.353169934623584	0.0	1.9924308977623904	0.6968429082838653	0.0	0.0010871292470289238	0.0	0.4459261431659078	0.09762902273905093	0.0	1.5410116736727442	0.0	2.113759486391497	1.0629936010574499	0.0019133207919664094	0.0	1.9516432394094687	0.0	0.029309316508736638	0.0	0.0	2.1709032027781507	2.1459696473920156	0.0	0.0	2.000447415932997	0.0	0.0
E212_338	0.0	2.071123765625538	0.0	0.0	0.002409933654677987	0.0	0.0	2.142375356745527	0.0	0.0	0.0	0.0	1.7672859442248168	0.0	0.01080366135194791	0.0	0.0	2.196687761412216	0.0	0.0	0.0	2.5110827486167757	0.0	0.08948940968131533	1.1776185128833279	0.0	0.0	2.251246533268878	0.002183358724080183	0.0	0.0	0.0	1.9228619865739964	0.052629945639146934	0.013775405360221765	0.0	0.0	0.0	0.0	1.9136302248426016	0.09278031187894524	0.0	0.0	0.0	0.0	0.00395039185464648	2.224035810834305	0.0	0.0	2.1124437441901978	0.012562758766510914	0.0	1.8145618971741608	1.4119467817613838	2.4843639136438083	0.0	2.0354104818170304	0.0	2.4827729727386467	2.1709244858719896	0.0	1.5063070182741942	0.0	0.0	0.0
E121_208	0.0	2.014231729972115	0.004398227927178039	0.0	0.0	0.0068369777225486105	0.0	2.181548287937553	2.7158148151935566	0.0178440133521538	0.0	0.0	0.7650195353866879	0.010317969068667244	0.0	0.0021574547545742248	2.275123136338132	2.1103718116951056	2.633408614058233	2.1615030974472327	0.0	0.0	0.0	0.000312827294424362	0.8438162081084438	0.0	2.6656945133738814	0.0	0.0	0.0	0.04689129001405792	2.02592299131414	1.7779091987178712	0.0	0.006704969493194759	0.0	0.002956801694073281	0.0	0.0	2.0727788338991315	0.06872939978219336	0.006433468822821964	0.0	0.0	2.081929006545995	0.0	1.9938473606419207	2.5178308417004915	1.4616391771982915	2.2386040423070765	0.0	0.0	0.6926738530106521	0.0	2.0031336663085564	0.0	1.9972277025975225	2.1770743042281366	0.0	2.54876039060373	0.0	0.0	0.0	0.002298590004164673	0.0
E95_1888	3.054545301947334	0.012121863280391738	2.2604337757169124	0.0	2.7033084626699475	2.057838974878527	0.5426774733209389	0.0	0.0	2.093729856188195	1.6414403308759518	3.2667624521610343	0.014914907012160103	0.0	0.0	1.995312962668744	0.0	1.6802353869320068	0.0	0.0	2.791559093742792	1.8256357302649768	0.0	0.0	0.0	1.8967655733290512	2.040569088141308	0.0	0.14081308031411385	0.0	0.011059329141850446	0.0	2.2406358863886218	0.0	0.0	1.905309366002107	1.090601963167996	0.0	2.1351001772511222	0.0	0.09250095518058532	0.0	1.6142338601540418	2.273340199614581	0.0	0.04328317745621342	0.0	0.0	0.0	0.0	0.017861877125025113	2.0034905976810946	0.0	0.0	0.0	1.8204671121128	0.006067833168236151	2.175696653960422	0.0	0.011995306468691085	2.2375831009475027	0.0	2.006989575706688	0.0	2.276677434572492
E107_915	0.0	0.0	0.0008352915125784659	0.0	0.036796756382389016	0.0	0.0	0.1422053541542643	2.5642401816132674	0.0	0.0	0.0	0.0	0.0	1.944501769785632	0.0	0.0	1.9118734614410604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9035393416795927	0.0	0.11282255322497155	0.0	0.0	1.70519238180444	2.5255958276013986	0.0	0.020717714208243858	0.0	0.013060821983732469	0.0	1.6694773778148595	1.9373011601567127	0.0	0.01743471975714121	0.0	0.0	1.5205111164579896	0.03154398852094597	0.005048463260979886	2.239483809016045	1.7961599690323289	2.099312506071831	0.07117576717772164	1.7225266711512583	0.0	1.6894929093489055	2.5724848564991287	0.0	0.0	2.1033078523091606	0.0	0.0	0.0	2.2323375689849234	1.3242934509858793	0.0	0.0
E144_400	2.4414190572952044	0.6986622135576779	0.0	0.0	0.0076490860280309814	0.0	0.0	2.5930454149180315	2.9616826583984035	0.05452984019385768	0.009238266133238544	0.0	0.5247013654321648	0.0	0.0	0.0	1.4632267182672924	2.2291090583651827	2.7724255173667283	2.205848337863559	0.0	2.1986242936616405	2.8631774404094057	0.0	0.8019510298718426	0.0504531744617482	3.5894987319434017	0.0	0.06336712081999406	0.0	0.013103266183533831	0.0	0.0	0.007548735094404246	0.05995574780189712	0.0072205213911331065	0.0	2.05305524997573	1.0508360208683118	1.7635687599155645	0.0	0.0	0.05527395168311127	0.0	1.2762984714898014	0.011998541609332142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2685943870280467	0.0210147675613834	1.94633691731374	2.2920291741819407	2.099154856048099	0.0	0.8531906554665517	0.0	0.5479522149520438	0.0	0.0
E296_457	2.516687998687596	2.162213994615872	0.004898090601335471	0.0	0.02034045695111384	0.010874151285171323	0.0	2.131231045933479	0.0	0.0	0.002332350799068704	0.0	1.7984061228203334	0.0	0.0	0.009794688788017284	0.0	2.772312163146464	0.0	0.0	2.457808507983195	2.1157527372956384	2.2051676541477883	1.211534723146108	1.7447887307372094	0.0	2.315459998331046	0.0	0.0	2.1804547746321177	0.0	2.012831751088792	2.0635303133325587	2.2323637947661443	0.0	0.0	0.0	1.9017862549051865	0.0	2.445377099467476	1.9639792303450168	0.0	0.0	0.0	1.7530721978321744	0.02263433291746472	2.420647585562162	0.0	1.7480384868182333	0.0	0.012873374388239862	0.0	2.401416593996256	1.9290341915512783	0.0	0.0002760445579337604	1.7054877422994772	2.0354596622205032	2.3089119432754543	0.0	0.0	0.0	0.0	0.0	0.0
E264_2295	0.0	0.0	1.872785942153548	1.95931554576895	1.842175896553156	1.5770807353370389	2.662273922906905	0.0	0.3615971454083186	1.3404160557529747	1.8192965853102567	0.0	0.0	2.0602898497909297	2.590618656713434	1.968325744520768	0.0	2.110681916893311	0.0	0.0	2.610984618681821	0.0	0.0	0.0	0.012598535200602824	1.6149495900446562	2.158117693461464	0.0	0.04815753115722979	1.7076300893766243	1.2456335099600713	0.0	0.0	0.0039766959089932215	0.0	1.7156816381328326	1.5289909606651932	2.4170689204256117	2.1549670180754066	0.015871640047028332	0.0	0.7953150850848165	1.884183034941744	0.0	1.900777988191512	0.0	0.0	0.0	0.0	0.0	0.0024942179449223586	1.8754050431578104	0.0	0.0005665940629200415	2.39476793633937	2.7774331288225955	0.0	2.748634545211904	0.0	0.0	2.112065022323783	2.4213196427728296	0.0	0.0	2.3399846159969058
E38_1909	2.4990937373535935	0.0	1.9255712207960776	2.349193789132087	1.84826293239828	2.228680311681046	1.486194939628085	0.0	0.0	1.6558159221622155	1.8534850301961383	1.675531798399268	0.0	1.808332357901696	2.2821937084462363	2.296561658280976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007632202207037559	0.006007007286526703	1.8086868993457368	2.061269522821926	0.0	0.025314838165261727	1.7445343825055075	2.22782676473019	0.0	0.0	0.0	0.0	1.9549282788136109	1.5675699881390774	2.2848794837270625	2.1820909736191783	0.03490654534010064	0.0007322589487252556	1.7986392081231128	2.2900259043837567	0.0	0.0	0.041166324480183834	0.0	0.0	0.0	0.013601212650558064	0.03939917976331147	1.6914263091105706	0.0	0.038565868590829486	0.0	1.7499372374697786	0.000930119050010416	2.069299778667691	0.005987232957479073	0.2736097323684749	2.3015708536052326	0.0	2.0900891566956683	0.0	2.1762611885244003
E166_971	2.621461175734483	0.0	0.0	0.0	0.0	0.0	0.0	2.1143121865816483	2.4366222609768005	0.027498935524594384	0.0006028758897244058	2.824482821785649	0.01735678522235448	0.0028544448831429987	0.0	0.003971340749423988	2.042585582876645	0.0	2.907333283585096	2.749317544493901	2.2879973715278417	1.8287916290933648	2.0364185566224884	0.0	0.0	0.0	0.0	1.6578948236843971	0.021130243353980862	1.9483442249815976	0.0	0.0	1.8726210155527168	0.0	0.041713472765169325	0.0	0.0	0.0	2.8172879771750807	2.4498826126843136	0.017092480350957808	0.0	0.0	0.0	0.0	0.03625337740895426	0.002119413280722399	2.033892071796721	0.0	1.8112711624104592	0.0007033982884416323	0.0	0.0	0.0	1.9326204582535185	0.0	0.0	2.3135353185061254	0.0	0.0	0.0	1.6909906912694377	0.0	2.3053902674868576	0.0
E56_1812	0.0	0.0	0.0	1.6183115250021127	0.0	0.0	0.0	0.0	2.5598297415862814	0.2522510859089139	0.0	2.5820947370684992	0.0	0.0	2.3824764163292973	0.0	0.0	0.0	0.0	0.0024088304110188377	0.0	0.9451264313391284	2.2561403704997693	0.0031395446662718647	0.0	0.0	0.0	0.0	0.4322588703675457	1.4308873222160945	0.0	2.067932950801456	0.0	0.0	0.0	2.0007420737630746	0.0	2.574468993911725	1.960824616165192	0.0	0.0050101075319766855	0.0	0.0	2.1611218774271217	0.0	0.0481242195306666	0.0	2.004214633573368	1.7483434815769292	0.001134687490486216	0.0019667591720193248	2.68713533014234	0.004945705192033523	0.0	2.73660383312008	0.0	0.0	0.0	0.0	2.070568515362592	2.8116837766895086	1.422654588558203	0.0	2.2513097216143434	0.0
E246_972	1.9911275790190623	0.0	0.0	0.0007998742677684606	0.0	0.0	0.0	2.1119333087136463	2.1367535111841227	0.0	0.0	2.376203141010163	8.070263952792258e-05	0.0	0.0	0.0	0.0	1.879472536917984	2.288571282489828	0.0	2.8936246842785067	1.6416825717624235	0.0	0.02825099944310527	0.0	0.0	0.0	2.270183219135724	0.0	1.8140922575683645	0.0	2.0769524239229598	0.0	0.005423604007739742	0.0	0.0	0.0	2.402385118204553	0.0	2.1283001316873147	0.0	0.0	0.0039217726020355035	2.3994648223235666	1.31894069421225	0.0	0.0	2.2836847971947263	1.7705325137550116	2.7051192235302524	0.0	0.0	0.022994048594326043	0.0	2.6563974896323184	0.028542450285274367	0.05187256522266223	0.0	0.1106930241647113	0.0	0.0	2.0084343335325574	0.0	2.0096598088142854	0.0
