Gene1	Gene2	EdgeWeight
g38	g62	1.060840123128462
g62	g38	1.060840123128462
g27	g47	1.0603448443068646
g47	g27	1.0603448443068646
g16	g34	1.0600642448368052
g34	g16	1.0600642448368052
g30	g58	1.0559802757492025
g58	g30	1.0559802757492025
g26	g29	1.0553406706016322
g29	g26	1.0553406706016322
g44	g63	1.0550776661614076
g63	g44	1.0550776661614076
g4	g6	1.0534880387301222
g6	g4	1.0534880387301222
g35	g64	1.0534823631446484
g64	g35	1.0534823631446484
g14	g21	1.0528331319844262
g21	g14	1.0528331319844262
g36	g42	1.0525059946369169
g42	g36	1.0525059946369169
g37	g42	1.0523490981187449
g42	g37	1.0523490981187449
g0	g6	1.0511700639697512
g6	g0	1.0511700639697512
g18	g61	1.0509048929054012
g61	g18	1.0509048929054012
g10	g46	1.0508859016311836
g46	g10	1.0508859016311836
g30	g40	1.0495483224606026
g40	g30	1.0495483224606026
g0	g40	1.0491794252385178
g40	g0	1.0491794252385178
g47	g49	1.048728175928975
g49	g47	1.048728175928975
g51	g57	1.0477934360535397
g57	g51	1.0477934360535397
g24	g64	1.0448016760272338
g64	g24	1.0448016760272338
g35	g36	1.0447717898123383
g36	g35	1.0447717898123383
g11	g39	1.0437497222358494
g39	g11	1.0437497222358494
g15	g27	1.0427779136184403
g27	g15	1.0427779136184403
g17	g28	1.0416464159789682
g28	g17	1.0416464159789682
g28	g36	1.0409311679225053
g36	g28	1.0409311679225053
g22	g5	1.0388730339403125
g5	g22	1.0388730339403125
g17	g58	1.0386433535777235
g58	g17	1.0386433535777235
g28	g30	1.0383928799825448
g30	g28	1.0383928799825448
g14	g56	1.037519229671521
g56	g14	1.037519229671521
g19	g36	1.0374075909443548
g36	g19	1.0374075909443548
g59	g7	1.0369959371911612
g7	g59	1.0369959371911612
g30	g62	1.0366668141467563
g62	g30	1.0366668141467563
g43	g51	1.033953069077838
g51	g43	1.033953069077838
g41	g48	1.0336719345958716
g48	g41	1.0336719345958716
g29	g6	1.0324055886207866
g6	g29	1.0324055886207866
g43	g5	1.0324016218632504
g5	g43	1.0324016218632504
g30	g57	1.0305256872945658
g57	g30	1.0305256872945658
g14	g9	1.0287425280383276
g9	g14	1.0287425280383276
g38	g44	1.0273639650666548
g44	g38	1.0273639650666548
g20	g6	1.0270668002398118
g6	g20	1.0270668002398118
g16	g43	1.0264171770910626
g43	g16	1.0264171770910626
g17	g51	1.0259370230986282
g51	g17	1.0259370230986282
g2	g35	1.0256011979652286
g35	g2	1.0256011979652286
g18	g27	1.0251785548698853
g27	g18	1.0251785548698853
g13	g24	1.0248773643349085
g24	g13	1.0248773643349085
g31	g43	1.024405748906164
g43	g31	1.024405748906164
g19	g9	1.024205901859647
g9	g19	1.024205901859647
g3	g35	1.0238817477242783
g35	g3	1.0238817477242783
g34	g9	1.0235505320235654
g9	g34	1.0235505320235654
g56	g62	1.0213996909493357
g62	g56	1.0213996909493357
g39	g6	1.0201869331325992
g6	g39	1.0201869331325992
g24	g8	1.0200173582004837
g8	g24	1.0200173582004837
g13	g6	1.0197282870048356
g6	g13	1.0197282870048356
g18	g45	1.0195117442650492
g45	g18	1.0195117442650492
g22	g60	1.0187051098402249
g60	g22	1.0187051098402249
g40	g49	1.0175602018199603
g49	g40	1.0175602018199603
g32	g47	1.0139000036671433
g47	g32	1.0139000036671433
g51	g52	1.0132787755129948
g52	g51	1.0132787755129948
g37	g53	1.0128487702335778
g53	g37	1.0128487702335778
g40	g41	1.0103932104586535
g41	g40	1.0103932104586535
g36	g58	1.0084046662323485
g58	g36	1.0084046662323485
g26	g33	1.004635564514996
g33	g26	1.004635564514996
g21	g5	1.004324141657444
g5	g21	1.004324141657444
g34	g47	1.001972219363383
g47	g34	1.001972219363383
g54	g57	1.0017536351821077
g57	g54	1.0017536351821077
g45	g6	1.000981250719143
g6	g45	1.000981250719143
g10	g29	1.0008759820945885
g29	g10	1.0008759820945885
g28	g39	1.0001663312653744
g39	g28	1.0001663312653744
g0	g45	0.999560478106736
g45	g0	0.999560478106736
g30	g47	0.9962791540532451
g47	g30	0.9962791540532451
g1	g11	0.9960666647786149
g11	g1	0.9960666647786149
g40	g7	0.9955335399048424
g7	g40	0.9955335399048424
g12	g6	0.9955012572837604
g6	g12	0.9955012572837604
g3	g52	0.9954616475882366
g52	g3	0.9954616475882366
g14	g26	0.9938309026814148
g26	g14	0.9938309026814148
g26	g45	0.993174801264178
g45	g26	0.993174801264178
g26	g56	0.9928846749342048
g56	g26	0.9928846749342048
g53	g60	0.9923824324867316
g60	g53	0.9923824324867316
g17	g50	0.9920109691973621
g50	g17	0.9920109691973621
g1	g64	0.991566426077994
g64	g1	0.991566426077994
g0	g12	0.990904530410178
g12	g0	0.990904530410178
g31	g45	0.9896271073071852
g45	g31	0.9896271073071852
g61	g62	0.9874751627635888
g62	g61	0.9874751627635888
g20	g63	0.9863309569548632
g63	g20	0.9863309569548632
g26	g52	0.9863265526548136
g52	g26	0.9863265526548136
g44	g50	0.9862749256003402
g50	g44	0.9862749256003402
g41	g6	0.9852679048154316
g6	g41	0.9852679048154316
g59	g8	0.9843561266532777
g8	g59	0.9843561266532777
g20	g43	0.9840462257676386
g43	g20	0.9840462257676386
g48	g53	0.98345654511991
g53	g48	0.98345654511991
g28	g59	0.982806391899405
g59	g28	0.982806391899405
g1	g14	0.9806347332125644
g14	g1	0.9806347332125644
g31	g56	0.9799577058269482
g56	g31	0.9799577058269482
g19	g62	0.9773530783068042
g62	g19	0.9773530783068042
g48	g59	0.9763831518308084
g59	g48	0.9763831518308084
g13	g43	0.9749356262415798
g43	g13	0.9749356262415798
g20	g40	0.9714818680708452
g40	g20	0.9714818680708452
g30	g42	0.9709847767071058
g42	g30	0.9709847767071058
g42	g59	0.9701553805899332
g59	g42	0.9701553805899332
g35	g54	0.9686773100317222
g54	g35	0.9686773100317222
g10	g7	0.9685235831578952
g7	g10	0.9685235831578952
g28	g6	0.9670759809862628
g6	g28	0.9670759809862628
g31	g64	0.9668389857248734
g64	g31	0.9668389857248734
g23	g39	0.9662894704465262
g39	g23	0.9662894704465262
g28	g62	0.9662186802420076
g62	g28	0.9662186802420076
g11	g7	0.9657634352243528
g7	g11	0.9657634352243528
g11	g38	0.965112086073994
g38	g11	0.965112086073994
g12	g56	0.9641804660669614
g56	g12	0.9641804660669614
g1	g57	0.96191395506321
g57	g1	0.96191395506321
g55	g62	0.9609926552671796
g62	g55	0.9609926552671796
g18	g2	0.9589224290594128
g2	g18	0.9589224290594128
g15	g25	0.9585098391796356
g25	g15	0.9585098391796356
g40	g42	0.9583735656230852
g42	g40	0.9583735656230852
g39	g53	0.9576753195389992
g53	g39	0.9576753195389992
g12	g7	0.957168261037077
g7	g12	0.957168261037077
g21	g4	0.956291702349208
g4	g21	0.956291702349208
g32	g53	0.9536252757593991
g53	g32	0.9536252757593991
g24	g26	0.9524961740966362
g26	g24	0.9524961740966362
g2	g34	0.9493238812073488
g34	g2	0.9493238812073488
g48	g60	0.9490323520461752
g60	g48	0.9490323520461752
g34	g52	0.9475192368709999
g52	g34	0.9475192368709999
g13	g54	0.9465593369070598
g54	g13	0.9465593369070598
g21	g39	0.9465263202732084
g39	g21	0.9465263202732084
g0	g42	0.9456226390433548
g42	g0	0.9456226390433548
g23	g64	0.9422214519256296
g64	g23	0.9422214519256296
g23	g30	0.941717075939365
g30	g23	0.941717075939365
g37	g49	0.9415125921484324
g49	g37	0.9415125921484324
g18	g39	0.9414867151524592
g39	g18	0.9414867151524592
g31	g60	0.9410155470029812
g60	g31	0.9410155470029812
g0	g61	0.9410132267721978
g61	g0	0.9410132267721978
g32	g40	0.9402412088921206
g40	g32	0.9402412088921206
g2	g31	0.9392487862279713
g31	g2	0.9392487862279713
g14	g30	0.9365779654763132
g30	g14	0.9365779654763132
g22	g6	0.9363400579489894
g6	g22	0.9363400579489894
g14	g61	0.934742857803048
g61	g14	0.934742857803048
g57	g60	0.9338237228243444
g60	g57	0.9338237228243444
g23	g43	0.9312329343382364
g43	g23	0.9312329343382364
g52	g54	0.9301618178515222
g54	g52	0.9301618178515222
g31	g8	0.929657178790423
g8	g31	0.929657178790423
g11	g2	0.929253206442324
g2	g11	0.929253206442324
g22	g56	0.9285285398981524
g56	g22	0.9285285398981524
g17	g6	0.9272594302570362
g6	g17	0.9272594302570362
g42	g64	0.9271230032278996
g64	g42	0.9271230032278996
g17	g7	0.9268530978341856
g7	g17	0.9268530978341856
g35	g43	0.9255414820057399
g43	g35	0.9255414820057399
g14	g40	0.9250964938538118
g40	g14	0.9250964938538118
g13	g34	0.9234533298701254
g34	g13	0.9234533298701254
g42	g54	0.923115631210852
g54	g42	0.923115631210852
g16	g54	0.9228318168724216
g54	g16	0.9228318168724216
g31	g52	0.9225569598352884
g52	g31	0.9225569598352884
g41	g61	0.9223148966120226
g61	g41	0.9223148966120226
g26	g3	0.9221890193820774
g3	g26	0.9221890193820774
g47	g50	0.9216233536317991
g50	g47	0.9216233536317991
g34	g54	0.920872568923465
g54	g34	0.920872568923465
g46	g6	0.9203404860524602
g6	g46	0.9203404860524602
g18	g40	0.9199027597791024
g40	g18	0.9199027597791024
g54	g8	0.9198948679071532
g8	g54	0.9198948679071532
g21	g57	0.91811542563445
g57	g21	0.91811542563445
g12	g24	0.9178554638311603
g24	g12	0.9178554638311603
g40	g52	0.9170126488921336
g52	g40	0.9170126488921336
g27	g40	0.916852774818895
g40	g27	0.916852774818895
g14	g43	0.9167588289085722
g43	g14	0.9167588289085722
g19	g21	0.9166602128022732
g21	g19	0.9166602128022732
g28	g8	0.9156901075660276
g8	g28	0.9156901075660276
g10	g39	0.9156544783391136
g39	g10	0.9156544783391136
g35	g47	0.91479241913434
g47	g35	0.91479241913434
g16	g7	0.914092157301708
g7	g16	0.914092157301708
g0	g48	0.9125285137719148
g48	g0	0.9125285137719148
g55	g63	0.9122265177046384
g63	g55	0.9122265177046384
g38	g53	0.9080202357218085
g53	g38	0.9080202357218085
g31	g42	0.9070005002902032
g42	g31	0.9070005002902032
g62	g8	0.9058429054910856
g8	g62	0.9058429054910856
g20	g45	0.9054461042984504
g45	g20	0.9054461042984504
g39	g59	0.90491784859409
g59	g39	0.90491784859409
g2	g22	0.9043307493233252
g22	g2	0.9043307493233252
g0	g52	0.9017863838077008
g52	g0	0.9017863838077008
g20	g56	0.9016368971517916
g56	g20	0.9016368971517916
g51	g64	0.9013229430419036
g64	g51	0.9013229430419036
g11	g56	0.8999640036594239
g56	g11	0.8999640036594239
g51	g62	0.8979306869167286
g62	g51	0.8979306869167286
g12	g39	0.8977805661073819
g39	g12	0.8977805661073819
g22	g50	0.8966620692808192
g50	g22	0.8966620692808192
g18	g49	0.8952423751033631
g49	g18	0.8952423751033631
g26	g62	0.8951388854113295
g62	g26	0.8951388854113295
g18	g30	0.8941601358469969
g30	g18	0.8941601358469969
g21	g42	0.8933290498487064
g42	g21	0.8933290498487064
g26	g42	0.8923887202505121
g42	g26	0.8923887202505121
g19	g49	0.8910146207554857
g49	g19	0.8910146207554857
g0	g17	0.8908472243083883
g17	g0	0.8908472243083883
g6	g64	0.8905382156979078
g64	g6	0.8905382156979078
g20	g30	0.8872509631220884
g30	g20	0.8872509631220884
g19	g53	0.8869724432612253
g53	g19	0.8869724432612253
g6	g60	0.8866021977638715
g60	g6	0.8866021977638715
g11	g34	0.8851546626445957
g34	g11	0.8851546626445957
g10	g2	0.8847650632042972
g2	g10	0.8847650632042972
g42	g62	0.8843322837879313
g62	g42	0.8843322837879313
g42	g7	0.8842924880434078
g7	g42	0.8842924880434078
g12	g2	0.8840285879552456
g2	g12	0.8840285879552456
g30	g31	0.8840249787959558
g31	g30	0.8840249787959558
g12	g50	0.8839219248660797
g50	g12	0.8839219248660797
g38	g63	0.8833440016976046
g63	g38	0.8833440016976046
g2	g47	0.882621577357622
g47	g2	0.882621577357622
g39	g40	0.8817852339027075
g40	g39	0.8817852339027075
g4	g40	0.8808591840312523
g40	g4	0.8808591840312523
g40	g56	0.8805221804751893
g56	g40	0.8805221804751893
g11	g49	0.88015986745396
g49	g11	0.88015986745396
g36	g4	0.8794323312215878
g4	g36	0.8794323312215878
g24	g51	0.8751734975504141
g51	g24	0.8751734975504141
g14	g6	0.8745407225492048
g6	g14	0.8745407225492048
g25	g32	0.8740839258009161
g32	g25	0.8740839258009161
g15	g45	0.8723549608304877
g45	g15	0.8723549608304877
g23	g37	0.8691128988350356
g37	g23	0.8691128988350356
g4	g59	0.8688272995585702
g59	g4	0.8688272995585702
g28	g42	0.8681850172189085
g42	g28	0.8681850172189085
g2	g59	0.8669990021260909
g59	g2	0.8669990021260909
g52	g9	0.866940029497546
g9	g52	0.866940029497546
g62	g7	0.8664132904528914
g7	g62	0.8664132904528914
g26	g58	0.8661688927335178
g58	g26	0.8661688927335178
g29	g58	0.8658019396845558
g58	g29	0.8658019396845558
g17	g27	0.8655833892362905
g27	g17	0.8655833892362905
g23	g45	0.8651198419394697
g45	g23	0.8651198419394697
g27	g6	0.8647027762710691
g6	g27	0.8647027762710691
g36	g61	0.8645160627189916
g61	g36	0.8645160627189916
g19	g55	0.8629606825876932
g55	g19	0.8629606825876932
g50	g57	0.8624205375735807
g57	g50	0.8624205375735807
g52	g62	0.8612303243446279
g62	g52	0.8612303243446279
g27	g64	0.8612182533190009
g64	g27	0.8612182533190009
g25	g62	0.8588581621701306
g62	g25	0.8588581621701306
g22	g38	0.8565603620229614
g38	g22	0.8565603620229614
g31	g35	0.8559493405359669
g35	g31	0.8559493405359669
g12	g63	0.8556564890453181
g63	g12	0.8556564890453181
g37	g64	0.8543098839128277
g64	g37	0.8543098839128277
g34	g43	0.8532218700926051
g43	g34	0.8532218700926051
g16	g33	0.8530619354851854
g33	g16	0.8530619354851854
g18	g50	0.8488839599357705
g50	g18	0.8488839599357705
g5	g9	0.8481545100797091
g9	g5	0.8481545100797091
g19	g40	0.8467234493333461
g40	g19	0.8467234493333461
g28	g9	0.8466024614405894
g9	g28	0.8466024614405894
g32	g64	0.844169475499254
g64	g32	0.844169475499254
g17	g45	0.8436891283621497
g45	g17	0.8436891283621497
g1	g20	0.8435869609063935
g20	g1	0.8435869609063935
g21	g7	0.8427273895695454
g7	g21	0.8427273895695454
g20	g8	0.8422154728701925
g8	g20	0.8422154728701925
g40	g45	0.8417728105916337
g45	g40	0.8417728105916337
g23	g28	0.8414265469180596
g28	g23	0.8414265469180596
g26	g51	0.8397115190773444
g51	g26	0.8397115190773444
g32	g63	0.8391448320324152
g63	g32	0.8391448320324152
g44	g52	0.8390446890703431
g52	g44	0.8390446890703431
g0	g27	0.8380385076416155
g27	g0	0.8380385076416155
g26	g41	0.8379278925921576
g41	g26	0.8379278925921576
g37	g40	0.8374945518127326
g40	g37	0.8374945518127326
g40	g63	0.8359881474463471
g63	g40	0.8359881474463471
g1	g46	0.8359803724303345
g46	g1	0.8359803724303345
g33	g34	0.8358339254234968
g34	g33	0.8358339254234968
g43	g47	0.8357001256674303
g47	g43	0.8357001256674303
g37	g61	0.8321635644671009
g61	g37	0.8321635644671009
g1	g22	0.8320347427975978
g22	g1	0.8320347427975978
g29	g43	0.8318023902931514
g43	g29	0.8318023902931514
g15	g63	0.8314526340033452
g63	g15	0.8314526340033452
g15	g54	0.8307373737857795
g54	g15	0.8307373737857795
g1	g12	0.8306980827918128
g12	g1	0.8306980827918128
g23	g46	0.8304783146339544
g46	g23	0.8304783146339544
g17	g48	0.8303720412150197
g48	g17	0.8303720412150197
g14	g32	0.8297040684767769
g32	g14	0.8297040684767769
g45	g63	0.8288262427339271
g63	g45	0.8288262427339271
g0	g50	0.8286544462786241
g50	g0	0.8286544462786241
g4	g63	0.8285447382506015
g63	g4	0.8285447382506015
g17	g49	0.8282436643449633
g49	g17	0.8282436643449633
g29	g9	0.8280383084636037
g9	g29	0.8280383084636037
g10	g43	0.8258279624527678
g43	g10	0.8258279624527678
g30	g60	0.8256316402831038
g60	g30	0.8256316402831038
g24	g48	0.8246715928991046
g48	g24	0.8246715928991046
g37	g38	0.8235066244314301
g38	g37	0.8235066244314301
g12	g27	0.8229647767921899
g27	g12	0.8229647767921899
g15	g36	0.8221407246125262
g36	g15	0.8221407246125262
g23	g44	0.8211709252478735
g44	g23	0.8211709252478735
g44	g7	0.821148496640465
g7	g44	0.821148496640465
g47	g8	0.819266663727966
g8	g47	0.819266663727966
g20	g34	0.8181316530465989
g34	g20	0.8181316530465989
g26	g46	0.8180969353475442
g46	g26	0.8180969353475442
g51	g55	0.818029658902576
g55	g51	0.818029658902576
g38	g48	0.8174314108049653
g48	g38	0.8174314108049653
g39	g9	0.8174204136572185
g9	g39	0.8174204136572185
g33	g43	0.8172019230586978
g43	g33	0.8172019230586978
g52	g55	0.8157193713895783
g55	g52	0.8157193713895783
g16	g28	0.8151536532240667
g28	g16	0.8151536532240667
g32	g59	0.81509769687391
g59	g32	0.81509769687391
g45	g59	0.8144534437370176
g59	g45	0.8144534437370176
g11	g52	0.8142889284126174
g52	g11	0.8142889284126174
g15	g46	0.8110021151527844
g46	g15	0.8110021151527844
g0	g47	0.8103626111472217
g47	g0	0.8103626111472217
g15	g33	0.8103366266384124
g33	g15	0.8103366266384124
g13	g2	0.8100072677088033
g2	g13	0.8100072677088033
g2	g23	0.8097199726812254
g23	g2	0.8097199726812254
g1	g28	0.8088018558195252
g28	g1	0.8088018558195252
g56	g59	0.808412080764395
g59	g56	0.808412080764395
g29	g40	0.8077475939939358
g40	g29	0.8077475939939358
g28	g57	0.8068019861038187
g57	g28	0.8068019861038187
g13	g48	0.8063333483425693
g48	g13	0.8063333483425693
g44	g5	0.8057462904876334
g5	g44	0.8057462904876334
g12	g33	0.8056862139458766
g33	g12	0.8056862139458766
g28	g38	0.8055662141759581
g38	g28	0.8055662141759581
g14	g2	0.805156724854429
g2	g14	0.805156724854429
g39	g43	0.8033396004816411
g43	g39	0.8033396004816411
g18	g56	0.8031287328452503
g56	g18	0.8031287328452503
g11	g43	0.8030093127714508
g43	g11	0.8030093127714508
g26	g49	0.8027650693406996
g49	g26	0.8027650693406996
g20	g35	0.8019571250248747
g35	g20	0.8019571250248747
g1	g18	0.7986245107245431
g18	g1	0.7986245107245431
g28	g52	0.7970355586838502
g52	g28	0.7970355586838502
g27	g41	0.7958173377228475
g41	g27	0.7958173377228475
g33	g55	0.7956455928185098
g55	g33	0.7956455928185098
g33	g58	0.7947876170054673
g58	g33	0.7947876170054673
g1	g17	0.7941052675688551
g17	g1	0.7941052675688551
g53	g8	0.7936128831604664
g8	g53	0.7936128831604664
g13	g56	0.7928758909409865
g56	g13	0.7928758909409865
g12	g64	0.7920820774429358
g64	g12	0.7920820774429358
g35	g41	0.7902990147216149
g41	g35	0.7902990147216149
g21	g41	0.7902859347937794
g41	g21	0.7902859347937794
g50	g58	0.7899763624049214
g58	g50	0.7899763624049214
g21	g64	0.7890481009780612
g64	g21	0.7890481009780612
g38	g57	0.7877608529571739
g57	g38	0.7877608529571739
g1	g29	0.7877073783188485
g29	g1	0.7877073783188485
g17	g19	0.7871933553853705
g19	g17	0.7871933553853705
g18	g43	0.7867052737489102
g43	g18	0.7867052737489102
g29	g53	0.7852777128444146
g53	g29	0.7852777128444146
g3	g36	0.7849950110703239
g36	g3	0.7849950110703239
g39	g41	0.7846630216651362
g41	g39	0.7846630216651362
g24	g35	0.7840733456007637
g35	g24	0.7840733456007637
g38	g49	0.7837578519672066
g49	g38	0.7837578519672066
g14	g5	0.7837320417805431
g5	g14	0.7837320417805431
g17	g33	0.7832441865332491
g33	g17	0.7832441865332491
g37	g7	0.7820374713088301
g7	g37	0.7820374713088301
g19	g31	0.7813989424891985
g31	g19	0.7813989424891985
g1	g54	0.780841187509705
g54	g1	0.780841187509705
g12	g45	0.7806806168222873
g45	g12	0.7806806168222873
g1	g13	0.7797375951586119
g13	g1	0.7797375951586119
g15	g52	0.7792386962107638
g52	g15	0.7792386962107638
g41	g55	0.7791480366935867
g55	g41	0.7791480366935867
g20	g48	0.7775037388740256
g48	g20	0.7775037388740256
g2	g41	0.7773281979042018
g41	g2	0.7773281979042018
g18	g35	0.7768563957297269
g35	g18	0.7768563957297269
g3	g40	0.7760623980818238
g40	g3	0.7760623980818238
g14	g63	0.7759578401041151
g63	g14	0.7759578401041151
g32	g51	0.7746715841003214
g51	g32	0.7746715841003214
g16	g27	0.7743371139948593
g27	g16	0.7743371139948593
g26	g36	0.7720818575800589
g36	g26	0.7720818575800589
g13	g50	0.7719491773551963
g50	g13	0.7719491773551963
g5	g52	0.771217634401421
g52	g5	0.771217634401421
g1	g47	0.7710403451053721
g47	g1	0.7710403451053721
g22	g63	0.7708040088353487
g63	g22	0.7708040088353487
g15	g62	0.7691971065892054
g62	g15	0.7691971065892054
g1	g27	0.7683835462982919
g27	g1	0.7683835462982919
g58	g9	0.7677833095670776
g9	g58	0.7677833095670776
g25	g42	0.7673292581557942
g42	g25	0.7673292581557942
g35	g56	0.766914658656797
g56	g35	0.766914658656797
g15	g39	0.7668908064876899
g39	g15	0.7668908064876899
g21	g3	0.766866755737782
g3	g21	0.766866755737782
g20	g39	0.7668632772840855
g39	g20	0.7668632772840855
g24	g39	0.7646053307072933
g39	g24	0.7646053307072933
g36	g60	0.764290267280741
g60	g36	0.764290267280741
g36	g6	0.7636900473539072
g6	g36	0.7636900473539072
g54	g64	0.7635061927655241
g64	g54	0.7635061927655241
g46	g54	0.7622842233230855
g54	g46	0.7622842233230855
g33	g47	0.7619094368648154
g47	g33	0.7619094368648154
g21	g25	0.7586773057318306
g25	g21	0.7586773057318306
g36	g63	0.7577104843098106
g63	g36	0.7577104843098106
g48	g52	0.7576957294039197
g52	g48	0.7576957294039197
g0	g15	0.7572947109153765
g15	g0	0.7572947109153765
g22	g43	0.7570707304750522
g43	g22	0.7570707304750522
g23	g27	0.7569379548707936
g27	g23	0.7569379548707936
g43	g55	0.7566497319180283
g55	g43	0.7566497319180283
g27	g50	0.7558479583488372
g50	g27	0.7558479583488372
g5	g60	0.7553258048638569
g60	g5	0.7553258048638569
g18	g7	0.7549821986622909
g7	g18	0.7549821986622909
g45	g57	0.7546920384826632
g57	g45	0.7546920384826632
g17	g5	0.7546907225350152
g5	g17	0.7546907225350152
g46	g55	0.7532426682314975
g55	g46	0.7532426682314975
g17	g2	0.7506332958984322
g2	g17	0.7506332958984322
g36	g40	0.7494595633240241
g40	g36	0.7494595633240241
g25	g61	0.7480939961193234
g61	g25	0.7480939961193234
g44	g56	0.7478243398589302
g56	g44	0.7478243398589302
g1	g44	0.7461330156252275
g44	g1	0.7461330156252275
g2	g20	0.7458838173093373
g20	g2	0.7458838173093373
g47	g60	0.7444492956186376
g60	g47	0.7444492956186376
g12	g38	0.7428200662031496
g38	g12	0.7428200662031496
g0	g7	0.7419753765068077
g7	g0	0.7419753765068077
g32	g43	0.7406233605826934
g43	g32	0.7406233605826934
g34	g39	0.7369741095148872
g39	g34	0.7369741095148872
g12	g30	0.7363534433338519
g30	g12	0.7363534433338519
g18	g8	0.7354172721811438
g8	g18	0.7354172721811438
g47	g63	0.7352564298420713
g63	g47	0.7352564298420713
g17	g34	0.7340621603758332
g34	g17	0.7340621603758332
g30	g36	0.7334651128569116
g36	g30	0.7334651128569116
g24	g31	0.7305540225852131
g31	g24	0.7305540225852131
g51	g61	0.7304250382351123
g61	g51	0.7304250382351123
g28	g61	0.7287810699759407
g61	g28	0.7287810699759407
g38	g8	0.7261337840366653
g8	g38	0.7261337840366653
g37	g43	0.7253059281216139
g43	g37	0.7253059281216139
g37	g48	0.7248218522666543
g48	g37	0.7248218522666543
g10	g45	0.7245893792021043
g45	g10	0.7245893792021043
g3	g58	0.7237783774106974
g58	g3	0.7237783774106974
g36	g48	0.7235336775874173
g48	g36	0.7235336775874173
g19	g32	0.7234109235660924
g32	g19	0.7234109235660924
g4	g52	0.7213983941757018
g52	g4	0.7213983941757018
g3	g49	0.7201546550844065
g49	g3	0.7201546550844065
g39	g55	0.7195850114897024
g55	g39	0.7195850114897024
g54	g63	0.7187617330588019
g63	g54	0.7187617330588019
g31	g58	0.7186766223692088
g58	g31	0.7186766223692088
g35	g46	0.7182433891681572
g46	g35	0.7182433891681572
g47	g56	0.7150004036581655
g56	g47	0.7150004036581655
g3	g62	0.7140157782817249
g62	g3	0.7140157782817249
g41	g9	0.7126005521060992
g9	g41	0.7126005521060992
g51	g9	0.7123421511188385
g9	g51	0.7123421511188385
g4	g57	0.7099020912964471
g57	g4	0.7099020912964471
g0	g5	0.7098909759079322
g5	g0	0.7098909759079322
g25	g6	0.7088823618907468
g6	g25	0.7088823618907468
g46	g7	0.7081892707854485
g7	g46	0.7081892707854485
g28	g63	0.7081491897399302
g63	g28	0.7081491897399302
g18	g28	0.7064031524449024
g28	g18	0.7064031524449024
g33	g50	0.7059995140857019
g50	g33	0.7059995140857019
g37	g4	0.7059108752602603
g4	g37	0.7059108752602603
g13	g35	0.7058794980984264
g35	g13	0.7058794980984264
g55	g58	0.7054398810846333
g58	g55	0.7054398810846333
g0	g29	0.7052609480981997
g29	g0	0.7052609480981997
g25	g33	0.7051032168844031
g33	g25	0.7051032168844031
g15	g4	0.7047951637165334
g4	g15	0.7047951637165334
g26	g35	0.7040125222270638
g35	g26	0.7040125222270638
g26	g27	0.7014666936509052
g27	g26	0.7014666936509052
g1	g58	0.7008200485958237
g58	g1	0.7008200485958237
g53	g64	0.7005817438090846
g64	g53	0.7005817438090846
g13	g30	0.6999579527111949
g30	g13	0.6999579527111949
g19	g60	0.6977115386874403
g60	g19	0.6977115386874403
g18	g48	0.697588875146371
g48	g18	0.697588875146371
g53	g63	0.6974332190911448
g63	g53	0.6974332190911448
g23	g26	0.6970819932198821
g26	g23	0.6970819932198821
g38	g60	0.6968042319679466
g60	g38	0.6968042319679466
g31	g34	0.6950694372942133
g34	g31	0.6950694372942133
g43	g46	0.6947323677784409
g46	g43	0.6947323677784409
g19	g44	0.694603118313912
g44	g19	0.694603118313912
g30	g41	0.694508565385334
g41	g30	0.694508565385334
g13	g64	0.6919522924369736
g64	g13	0.6919522924369736
g53	g56	0.6897720691915652
g56	g53	0.6897720691915652
g45	g60	0.6879263997368559
g60	g45	0.6879263997368559
g27	g29	0.6878856011720853
g29	g27	0.6878856011720853
g34	g63	0.6863798124774647
g63	g34	0.6863798124774647
g31	g48	0.6854613362412678
g48	g31	0.6854613362412678
g15	g29	0.6852697945239543
g29	g15	0.6852697945239543
g40	g5	0.6847529064417954
g5	g40	0.6847529064417954
g22	g39	0.6843519330633483
g39	g22	0.6843519330633483
g27	g46	0.6837365516253444
g46	g27	0.6837365516253444
g58	g8	0.6830291745054126
g8	g58	0.6830291745054126
g43	g60	0.6829529907567079
g60	g43	0.6829529907567079
g1	g42	0.6826592479920439
g42	g1	0.6826592479920439
g10	g38	0.6816252827514754
g38	g10	0.6816252827514754
g16	g45	0.6814134242575836
g45	g16	0.6814134242575836
g54	g7	0.6814029431992779
g7	g54	0.6814029431992779
g19	g64	0.6806538263432551
g64	g19	0.6806538263432551
g46	g9	0.6788419598289891
g9	g46	0.6788419598289891
g41	g8	0.6782205916854749
g8	g41	0.6782205916854749
g0	g4	0.6765737166274179
g4	g0	0.6765737166274179
g52	g61	0.6756571187535259
g61	g52	0.6756571187535259
g29	g64	0.6744630809611205
g64	g29	0.6744630809611205
g49	g52	0.6743689525466001
g52	g49	0.6743689525466001
g14	g50	0.6737593717513918
g50	g14	0.6737593717513918
g15	g51	0.671933422348423
g51	g15	0.671933422348423
g27	g55	0.6717731999686688
g55	g27	0.6717731999686688
g45	g7	0.6710732237854513
g7	g45	0.6710732237854513
g24	g56	0.6704136628548667
g56	g24	0.6704136628548667
g21	g60	0.6700457509529649
g60	g21	0.6700457509529649
