Gene1	Gene2	EdgeWeight
g63	g38	1.121817507628562
g8	g58	1.1216254354410446
g46	g33	1.120662019995429
g59	g43	1.1206444559545707
g1	g25	1.1198636628110568
g26	g29	1.119768276744251
g39	g52	1.1183981973094659
g4	g62	1.1174930168022277
g58	g40	1.1174269642583723
g21	g2	1.1163003186979672
g29	g28	1.113863173942118
g52	g38	1.1135838728095324
g31	g26	1.1135454525678579
g54	g17	1.1113918317778793
g28	g37	1.1111138937275928
g12	g33	1.1100860540720288
g61	g62	1.1097655643929636
g47	g7	1.1092614499384483
g20	g61	1.1090862890971156
g49	g39	1.107919197107465
g11	g58	1.1076212479883782
g56	g52	1.107351658855925
g62	g52	1.107286892812176
g38	g5	1.1067491635255624
g7	g29	1.10636280942417
g64	g5	1.105824568563671
g39	g59	1.105011695808541
g52	g55	1.104943279892478
g55	g46	1.101982516121709
g4	g61	1.100706054100094
g39	g22	1.1005141619154362
g57	g22	1.1000149372412966
g1	g17	1.099163863849846
g18	g63	1.0983811585374044
g25	g39	1.096778849808173
g6	g49	1.0960973616088503
g27	g31	1.0929081981957682
g2	g53	1.0927686446050804
g42	g63	1.0909622689789291
g47	g4	1.0898648760548435
g21	g37	1.0893813505398988
g33	g62	1.0892675781911048
g38	g13	1.089176907930431
g62	g13	1.0876479707646265
g45	g55	1.0864587240802424
g24	g51	1.0860538196331897
g51	g17	1.0856811019370802
g25	g61	1.0853979238974671
g44	g1	1.0851635392249412
g38	g62	1.0842986753250026
g47	g35	1.0836562621056518
g14	g28	1.083426025387198
g7	g11	1.0832725753457064
g24	g12	1.0814395841875684
g26	g19	1.0792084601233136
g62	g36	1.0789455017024332
g61	g59	1.077921095264704
g41	g63	1.0770832079448784
g39	g7	1.0758369686197484
g33	g46	1.0721873483874134
g15	g16	1.0702710724189677
g60	g9	1.0700987635995056
g12	g3	1.06960599273663
g44	g32	1.0696026532326834
g45	g23	1.06957443016555
g41	g33	1.0690571184128776
g58	g11	1.0689781596488013
g45	g57	1.0655137896546067
g40	g3	1.0638343271016164
g53	g19	1.0628518782526677
g7	g45	1.0624391397433774
g51	g44	1.0611072182364407
g25	g59	1.0608358184818751
g35	g40	1.0595658245213293
g64	g25	1.0586845233991546
g39	g16	1.0578672458501666
g60	g28	1.0576650720786007
g50	g38	1.057114730914665
g29	g43	1.0557806324577237
g15	g57	1.0557336776933859
g24	g28	1.0550569856234484
g50	g44	1.053944746961181
g19	g13	1.0534222611747868
g5	g31	1.050523146451566
g35	g62	1.0502592786541134
g22	g1	1.0488488750820262
g19	g51	1.04865171643397
g49	g23	1.0483691674700022
g52	g29	1.0478312623325168
g8	g16	1.0477659793083924
g58	g39	1.0476597956215823
g1	g41	1.047606802814586
g62	g44	1.0474328023090589
g5	g55	1.0474267034810718
g1	g12	1.0466641652596558
g40	g17	1.0447441057057123
g45	g19	1.044033476433898
g21	g19	1.0435820829114235
g26	g20	1.0428635542926998
g45	g50	1.04265931524837
g35	g29	1.0410857234652031
g9	g3	1.040121196480672
g52	g39	1.0367026647075663
g3	g43	1.0359744258068608
g25	g49	1.0359308735513113
g57	g17	1.0347251985218244
g43	g29	1.0330395929990557
g22	g58	1.032828095005653
g43	g45	1.0290194725226078
g53	g9	1.0289790094025932
g60	g63	1.02743962004903
g33	g55	1.0272927652732429
g25	g32	1.0257704996413606
g15	g64	1.0252438744899035
g33	g29	1.0230037888107684
g30	g40	1.0211550835075776
g11	g64	1.0183606409887864
g10	g38	1.0182201101822612
g46	g28	1.0164405494600852
g22	g23	1.015218195041116
g23	g4	1.0151322990269716
g47	g49	1.0148946544851087
g42	g24	1.0136108799742436
g61	g20	1.0132660804238969
g41	g0	1.01144911043188
g45	g63	1.0113967968543065
g44	g39	1.0113713630243653
g10	g62	1.0100575700736247
g43	g20	1.008338928192591
g2	g54	1.0079053873057169
g4	g52	1.0076403809621526
g55	g4	1.0064080313167467
g52	g20	1.005927888936927
g61	g25	1.005757476691637
g45	g51	1.0044726392823675
g11	g50	1.0036803061906288
g49	g24	1.0021329526950356
g43	g21	1.0011940828205184
g56	g16	1.000601065186302
g35	g33	1.0003354562062974
g7	g23	1.0002885696151331
g9	g29	1.000100265481155
g9	g18	0.9997160083986488
g12	g7	0.9995076319857296
g11	g19	0.9985528778700862
g60	g48	0.9980866020671146
g0	g64	0.9968668719155872
g25	g24	0.9960011657173208
g50	g57	0.9959010269665496
g43	g23	0.9937643599739372
g52	g56	0.9921447616199288
g0	g63	0.9917320810215791
g37	g64	0.9906343336492572
g29	g0	0.9906311968900232
g48	g4	0.9900487742443717
g40	g4	0.9873062215284508
g48	g17	0.987214281929914
g16	g35	0.9869946106456094
g12	g19	0.9868370861208448
g2	g62	0.9867187143011318
g4	g12	0.9842639999714464
g11	g29	0.9839915532169564
g28	g64	0.9828209431931209
g44	g45	0.9799846878964192
g17	g61	0.9786050659760388
g15	g58	0.9777347757720766
g13	g63	0.9762574890435308
g43	g5	0.9749316385041946
g48	g31	0.9747854168860992
g43	g51	0.97423989423877
g43	g52	0.973529005828346
g36	g62	0.9721897620795642
g55	g16	0.9719280025969368
g48	g13	0.9711123019979568
g21	g64	0.968984356640267
g47	g58	0.9672474939919284
g29	g31	0.9672055172173724
g0	g1	0.9654204205787612
g14	g64	0.9648832886623996
g62	g37	0.9648780809735682
g30	g24	0.9644370483957716
g25	g15	0.9638509529061584
g27	g11	0.9633555582038016
g8	g35	0.96234856370334
g11	g43	0.9623075550386776
g64	g35	0.9585240594372628
g57	g5	0.9576511987787416
g55	g25	0.9570285201314448
g18	g15	0.9565438063366152
g52	g21	0.9563055244058114
g35	g43	0.954747169440647
g2	g32	0.9544594946158772
g60	g32	0.9536837584185236
g60	g4	0.9529775019126624
g17	g34	0.9521484408870488
g49	g16	0.9510594418542628
g3	g8	0.9506679019463364
g6	g57	0.9498067248113924
g40	g25	0.949455834742465
g13	g6	0.9488707634987552
g51	g4	0.9474348573608744
g14	g32	0.9471200371916184
g37	g53	0.9464958666352958
g47	g33	0.9452076398611784
g53	g5	0.9450006901605654
g27	g37	0.9441799110800142
g4	g6	0.9434622645623226
g26	g57	0.9422114169067628
g64	g60	0.9404286373940752
g51	g58	0.9404083875039642
g60	g59	0.9403006399967933
g14	g4	0.9401930327452171
g13	g26	0.9401908815127871
g4	g55	0.9391242221456481
g26	g33	0.93874158845916
g16	g15	0.9370498283671176
g31	g7	0.935542156889404
g36	g31	0.9354560676816834
g31	g37	0.9351862722133616
g31	g45	0.9351484460262732
g59	g0	0.9349233878306384
g33	g58	0.9347206775209956
g26	g24	0.9331492592491316
g0	g9	0.9331008971440464
g4	g36	0.9325457084340674
g5	g2	0.931516697195968
g2	g59	0.9314692775720981
g28	g8	0.9298639213284884
g4	g40	0.9278944266352138
g57	g62	0.9271272088761504
g42	g52	0.9239586372246036
g39	g46	0.9237657702260544
g3	g16	0.9235593534991768
g44	g56	0.922227320790328
g28	g38	0.9220982454895984
g49	g54	0.9198496349019784
g24	g26	0.9195661509557904
g0	g53	0.9189907617620598
g60	g57	0.9184439825036056
g43	g35	0.9176533443973888
g35	g15	0.9161939658983992
g60	g37	0.9159241670939442
g33	g53	0.9157442755483368
g60	g52	0.9150359536530636
g48	g16	0.9149677180475596
g42	g10	0.9144045444094504
g43	g38	0.9124656731876388
g5	g26	0.9094429958307926
g16	g46	0.9089292688421396
g31	g32	0.9088673107547312
g52	g49	0.9086297350647126
g17	g23	0.9071990848834944
g36	g64	0.9066871648001664
g42	g31	0.9062356985861311
g34	g39	0.9036116149169284
g62	g11	0.903592346839598
g43	g36	0.90273496508036
g58	g43	0.9000640827152286
g33	g19	0.8999611689001482
g60	g10	0.8989743907288213
g16	g50	0.8976948074911655
g21	g16	0.8961639818862527
g1	g29	0.896119265238382
g20	g64	0.8958513111105438
g25	g1	0.8954376846829262
g20	g32	0.8952851409574782
g29	g4	0.8940342228270524
g41	g15	0.8934855323021719
g21	g24	0.8924695822117937
g21	g12	0.8923998934670418
g26	g52	0.892324310385199
g13	g43	0.8918481586017325
g31	g39	0.8914863908697501
g1	g59	0.8910308641729437
g15	g62	0.8907651851324395
g63	g13	0.8902904179126934
g34	g44	0.8878859576369461
g47	g56	0.8874043765456701
g48	g10	0.8854419830481303
g9	g1	0.8854261558838415
g44	g35	0.8847263985963748
g28	g29	0.8840447898311357
g62	g53	0.8834604622958591
g24	g30	0.8823859184490385
g36	g19	0.8820644389337814
g54	g20	0.8815708214216582
g3	g63	0.8789330416322546
g19	g8	0.8778857415797503
g32	g34	0.8763573384500074
g25	g53	0.8756564656779801
g36	g55	0.8755071650689835
g17	g58	0.8746222617751176
g58	g53	0.8745805634613399
g23	g19	0.8744826256631827
g17	g5	0.8743253893261018
g40	g16	0.8739716876033587
g51	g57	0.8735857281877227
g61	g27	0.8733184483206434
g17	g49	0.8732692548355876
g53	g49	0.872962731997871
g49	g14	0.8727564298918291
g46	g4	0.8723330084109062
g30	g18	0.871254466840947
g61	g38	0.8709257453540193
g29	g1	0.8708055560691221
g31	g50	0.8705072608264194
g19	g11	0.8688314264741194
g33	g52	0.8684625936558025
g50	g17	0.8683136594543319
g44	g30	0.8669899367023457
g12	g42	0.866288394234812
g11	g37	0.8638085117218891
g23	g42	0.8629664975353967
g3	g46	0.8625719035101599
g10	g28	0.8620009056671661
g31	g29	0.8606214969787078
g38	g42	0.8601795993528956
g36	g53	0.8601611088531864
g15	g37	0.8597160006399918
g33	g7	0.8595606285985627
g63	g42	0.8592778985126659
g54	g48	0.8586348632127324
g49	g35	0.8577202301309973
g25	g64	0.8575923682343431
g49	g64	0.8575842445305674
g37	g15	0.85625476342236
g37	g46	0.8558048304671009
g3	g62	0.8556383833293192
g22	g27	0.8554675593018394
g24	g43	0.855391999646331
g34	g47	0.8552180207025493
g35	g25	0.8550851852159701
g38	g29	0.8540872637565311
g51	g31	0.8539591985641043
g37	g31	0.8524586978210807
g19	g20	0.8517005572026377
g62	g63	0.8514710093713316
g27	g21	0.8513249800506665
g14	g50	0.8496188662829035
g23	g53	0.8491186086434875
g62	g10	0.8486253239387582
g46	g44	0.8478341270551363
g38	g4	0.8473540762859011
g36	g33	0.8472607029213792
g43	g44	0.8470330159865507
g50	g52	0.8457881867703501
g53	g22	0.8455171149191728
g14	g0	0.8452914200828227
g27	g46	0.8450219441546546
g22	g49	0.8448963319799274
g40	g33	0.8440051086405979
g38	g19	0.8431423537627102
g15	g11	0.8422745063808383
g57	g19	0.8408922900509456
g24	g45	0.8406192380728418
g27	g44	0.8394255537505554
g39	g57	0.8385553784137301
g22	g2	0.8379542225905523
g47	g50	0.837794180409222
g3	g9	0.8376425056872964
g0	g25	0.8374218008134962
g58	g31	0.8371153089800516
g33	g63	0.8368985647609641
g35	g47	0.836864196284098
g30	g52	0.8367667339146991
g51	g50	0.8365462137339464
g32	g19	0.8362164828898253
g4	g11	0.8361470060865799
g56	g35	0.8360965768462781
g38	g18	0.8348701659768242
g37	g59	0.8347603733216957
g46	g62	0.8345219836397444
g52	g28	0.8336883841088538
g38	g54	0.8335925578195652
g11	g3	0.8333847078609937
g34	g38	0.8329517162813648
g39	g10	0.8310016626259837
g25	g51	0.8304562316524685
g63	g58	0.8300798611118114
g43	g59	0.8291467802042876
g63	g17	0.8283147134024421
g56	g41	0.8270557064788965
g28	g48	0.8269711599594703
g34	g7	0.8257840419551363
g13	g50	0.8251882489911411
g8	g39	0.8227105632783844
g55	g14	0.8223501638866323
g61	g14	0.8219712692749245
g43	g14	0.8216454010854868
g4	g16	0.821552776839619
g27	g15	0.8213254564973574
g51	g5	0.8211071948601982
g15	g18	0.8190833060645645
g58	g48	0.8188537878812148
g41	g61	0.8188257969559843
g36	g50	0.8179614239646709
g60	g12	0.8177597566389655
g48	g38	0.8176966301917584
g48	g37	0.817598014704687
g0	g49	0.8161378929106475
g49	g42	0.8160292118033463
g17	g63	0.8156218736689117
g33	g47	0.8150055349803964
g44	g41	0.8145551157229388
g3	g28	0.8144906399577992
g20	g4	0.8134968857549202
g64	g50	0.8134775460922594
g23	g27	0.8117900177925951
g4	g24	0.8106972749262755
g62	g19	0.8101576364335737
g58	g63	0.8097297650919354
g17	g64	0.8073487317896083
g54	g11	0.8069152689435996
g63	g20	0.8049464004422415
g25	g54	0.8045865844312112
g18	g61	0.8043433074979073
g28	g63	0.8042932714566501
g32	g22	0.804140021738337
g13	g27	0.8036634802659599
g7	g26	0.8030412702928532
g0	g58	0.8024595050127327
g34	g62	0.8021441083527794
g21	g30	0.8018700068325506
g36	g34	0.8013835931297784
g26	g42	0.7996599486177585
g28	g39	0.7992597939972034
g51	g15	0.7990635270705668
g47	g34	0.7988246696925005
g24	g63	0.7986587884223737
g39	g53	0.7985576489487373
g9	g49	0.7979079784581214
g37	g62	0.7963096906762905
g34	g11	0.7959016972779505
g31	g35	0.7958575945414085
g21	g25	0.7957576893087929
g44	g13	0.7939149570327482
g42	g34	0.7935372492618438
g29	g9	0.7934417075827506
g7	g51	0.7926342971811482
g49	g56	0.7908951816875841
g38	g48	0.7900607455650723
g55	g17	0.7899077010109524
g57	g38	0.7896507914075704
g36	g0	0.7892676175438545
g30	g32	0.7891887715477717
g62	g18	0.7890518709788868
g8	g4	0.7888473903869814
g2	g16	0.7875340676878002
g23	g35	0.7867747532016163
g37	g38	0.7855225222876304
g36	g7	0.7848488300848453
g64	g10	0.7846827657013858
g54	g33	0.7843332887670503
g44	g28	0.7842085736130638
g60	g33	0.7837637930597745
g41	g43	0.7823880412123086
g42	g28	0.7819717004886366
g15	g47	0.7811967682634722
g28	g23	0.7806985096910317
g6	g54	0.7801521761139456
g21	g58	0.780093303812702
g32	g35	0.7800685078575318
g45	g42	0.7795495496696917
g5	g10	0.7794861461242214
g52	g16	0.7789183686191847
g4	g43	0.7789142240922617
g54	g64	0.7766472366474301
g25	g60	0.7766133198003308
g24	g29	0.7742780484160235
g47	g0	0.7732845732820415
g14	g23	0.7729683780068779
g55	g23	0.7729402764067532
g19	g31	0.7715117653034389
g38	g31	0.7712957400515014
g17	g19	0.7712647284991837
g20	g34	0.77065250659373
g0	g60	0.7701940572648036
g9	g36	0.7697206571495212
g1	g36	0.7687965291181175
g42	g45	0.7684117033130813
g33	g36	0.7683580324628086
g44	g2	0.7672445464730776
g43	g42	0.7653938639342378
g9	g46	0.7649727441300075
g21	g29	0.7636067755042618
g5	g7	0.7632157302166013
g36	g25	0.7630524931890761
g61	g35	0.7622441748571536
g2	g29	0.7620375609664138
g42	g1	0.7614632277429548
g37	g35	0.7609398344554263
g32	g28	0.7601120087741617
g23	g40	0.758311321781448
g27	g61	0.7575368465953549
g34	g8	0.7575331175214515
g7	g53	0.7573307046627393
g57	g46	0.7570696450287945
g3	g26	0.7553495449721477
g64	g31	0.7551377900865601
g34	g14	0.754069387960417
g38	g40	0.7535063605674869
g55	g42	0.7526825740508878
g14	g33	0.7524536480432468
g48	g25	0.7522885291769684
g35	g64	0.7519617844091547
g10	g7	0.7514811660505629
g16	g4	0.7513004524067814
g16	g64	0.7510674856038734
g9	g41	0.7505943301212779
g61	g22	0.750561727407527
g52	g5	0.7499380265279417
g26	g35	0.7493187665314549
g53	g39	0.748372623435542
g52	g33	0.7473798094693676
g7	g59	0.7459764149752787
g56	g51	0.7457961287101416
g17	g33	0.7455997068346275
g58	g62	0.7449803434168353
g40	g2	0.7422602435470224
g26	g58	0.7420874681312613
g6	g18	0.7419080165182449
g29	g39	0.7414506936476282
g22	g45	0.7410698356508041
g11	g45	0.7410567939599715
g4	g20	0.7409107926329779
g8	g41	0.7407862699572633
g44	g42	0.7395954420917266
g29	g15	0.7389790553873007
g53	g29	0.7386277780535107
g42	g6	0.7382850929679808
g40	g38	0.7381396980655738
g10	g5	0.7380731265923571
g18	g28	0.7356629854155066
g26	g28	0.7354040421661066
g5	g59	0.7336366984828196
g23	g61	0.7328343515335963
g45	g44	0.7324938786825271
g33	g10	0.7318408148585622
g20	g21	0.731449628985002
g18	g50	0.7305482000420402
g43	g60	0.730429628137597
g32	g45	0.7299899073752928
g53	g7	0.728781053660345
g22	g42	0.7284597455238516
g1	g10	0.7283009494895177
g34	g33	0.7275880725606393
g48	g40	0.7275485385237435
g4	g46	0.7274909830529128
g54	g9	0.7273234920951823
g5	g29	0.7268608865174601
g25	g44	0.7264057037574356
g6	g33	0.7259776518291597
g55	g41	0.7239545002487104
g22	g7	0.7233248578260738
g23	g6	0.7228555157563363
g54	g28	0.7220643228983658
g32	g11	0.7201916128024493
g32	g29	0.7200197824934537
g33	g43	0.7186529964888347
g17	g24	0.7185883879634198
g46	g53	0.7173530488739064
g1	g23	0.716616662854736
g38	g25	0.7166127678159889
g10	g23	0.7162485355374949
g23	g26	0.7156649916626133
g38	g50	0.7149112277974733
g57	g50	0.7147377996646831
g23	g58	0.7146059594762468
g29	g20	0.7143077798418934
g58	g27	0.713796304747542
g24	g9	0.7133878612857961
g19	g27	0.7133757179426539
g56	g44	0.7126608313226755
g23	g25	0.71184981547754
g26	g47	0.7116417752584534
g50	g25	0.7114092668575241
g9	g32	0.7107072059447148
g49	g12	0.7105875379265083
g57	g35	0.7104937169512101
g28	g33	0.7095705131251809
g55	g49	0.7091246935457244
g27	g7	0.7078369654938088
g13	g42	0.7077339844767258
g58	g55	0.7076642456837717
g37	g3	0.7070526129576689
g62	g3	0.7068784743180763
g13	g54	0.7064632351733487
g12	g58	0.7059996973890224
g23	g8	0.7055580146806608
g45	g43	0.7046975104461165
g31	g42	0.7038638554198441
g50	g18	0.7029715142169061
g62	g5	0.7027581545314938
g51	g10	0.7018010223242089
g25	g4	0.7013629483197246
g2	g57	0.7012979420458206
g8	g14	0.7010970003482614
g29	g50	0.7009608243205893
g40	g29	0.7005993974086321
g38	g0	0.6997694221213521
g57	g21	0.6985558405268634
g24	g38	0.6983171590203575
g32	g20	0.6979784891459502
g51	g40	0.6973019938366535
g3	g48	0.6952577794923919
g12	g0	0.6948946979802786
g53	g45	0.6942598444852448
g52	g23	0.6930499848493785
g28	g24	0.6923277523671915
g25	g7	0.6920063996267177
g6	g0	0.6919443365134099
g39	g48	0.6916621997636851
g42	g30	0.6913711951339381
g25	g50	0.6911752478288823
g35	g52	0.6906799194926138
g7	g52	0.6888581346078828
g49	g1	0.6884179901221669
g61	g10	0.6879827862804353
g51	g56	0.6875922558534037
g29	g22	0.6865041907418403
g63	g36	0.6861448806362309
g10	g25	0.6858973015034687
g11	g39	0.6852344299451479
g33	g11	0.6848403455284526
g19	g4	0.6844794667834881
g0	g28	0.6838795172102784
g51	g11	0.6837532511605509
g60	g58	0.6836506079587418
g23	g1	0.6836145243372999
g18	g32	0.6816729214844345
g16	g9	0.6816333034473011
g20	g50	0.6812679033382486
g37	g9	0.6802822265958489
g36	g32	0.6801408501104123
g23	g31	0.6800753087571405
g52	g59	0.6800626204941328
g20	g35	0.6798160835557858
g6	g25	0.6792195008550095
g50	g45	0.6786435698790785
g7	g44	0.6783764297395215
g41	g23	0.6781602683592302
g33	g44	0.6777732229048036
g14	g21	0.6777561834132341
g37	g7	0.6776339507300112
g54	g40	0.677286303570365
g33	g20	0.6767552262940819
g11	g60	0.6756667611860401
g49	g59	0.6755938084521051
g35	g21	0.6745332993731562
g14	g6	0.6744443381513271
g15	g14	0.6740068788577778
g4	g59	0.6734263027887281
g28	g49	0.6732681940875109
g19	g44	0.6728905993117561
g51	g12	0.6728377372769414
g35	g19	0.6727620593759934
g49	g57	0.6722793787849971
g56	g62	0.6716748996955141
g23	g48	0.6713506404584478
g48	g23	0.6712753616272578
g32	g17	0.670278091951338
g54	g59	0.6691201258255932
g11	g61	0.6687906595782463
g8	g13	0.6683502394112872
g49	g48	0.6682285429409263
g35	g8	0.6679204668318164
g36	g58	0.667870108584745
g25	g38	0.6678167092210909
g41	g6	0.6677394178101956
g51	g32	0.666581090696876
g27	g23	0.6661905733534473
g10	g42	0.6660652147447826
g28	g9	0.6658994723271418
g26	g36	0.6657845213573981
g3	g17	0.6643427889671069
g35	g53	0.6635221157731129
g36	g10	0.6629574202659305
g30	g10	0.6624474443455055
g58	g8	0.6593211399972854
g46	g6	0.6590793391170661
g44	g7	0.6587751240224489
g32	g9	0.6586249752410483
g5	g34	0.6580835048537219
g0	g7	0.6577848111317431
g22	g35	0.6574551826824139
g4	g57	0.657100558848556
g14	g8	0.6569380550581427
g57	g1	0.6562291638183435
g64	g46	0.6560262807767596
g24	g10	0.6537199387088711
g16	g24	0.6530743269695548
g37	g20	0.6529149222040794
g62	g40	0.6525396850840497
g21	g51	0.6522673261181223
g40	g23	0.6521072698245427
g38	g9	0.6514979542670639
g24	g56	0.6506438410630521
g32	g3	0.6503663935124738
g21	g56	0.6497135229216604
g47	g23	0.648508140897615
g4	g60	0.648490382775583
g51	g19	0.6481488537290847
g30	g28	0.647712725218538
g24	g49	0.6475735522039485
g5	g28	0.6469139473435855
g64	g13	0.6467047400369857
g38	g3	0.6461283654651737
g64	g48	0.6453861373168779
g38	g6	0.6442578762847859
g34	g36	0.6440243451627449
g52	g19	0.6427814146934988
g55	g37	0.6422729380021753
g42	g38	0.6421664798359981
g58	g44	0.641957743868719
g64	g7	0.6409605071737291
g25	g43	0.6402167114847929
g25	g22	0.6398994835212409
g57	g60	0.6396752549600573
g57	g0	0.6394195596118466
g41	g30	0.6390970584711079
g60	g23	0.6387913006806291
g56	g12	0.638732978953057
g23	g36	0.6384066917524928
g25	g10	0.6383922581556869
g16	g45	0.6367724511511744
g50	g20	0.6355074380105673
g39	g38	0.6354342387502198
g53	g58	0.6347486094823441
g50	g5	0.6344619329859038
g19	g49	0.6341389200023206
g22	g60	0.6331918772922125
g50	g42	0.6331757334973558
g64	g44	0.6331106261397192
g55	g53	0.6328550569426948
g18	g45	0.6326882432500578
g35	g31	0.6312850842015585
g38	g64	0.630102453913005
g37	g28	0.6297252475094747
g31	g51	0.6291947643100421
g37	g45	0.6291917864969534
g62	g6	0.6283308087662142
g42	g39	0.6276813167120479
g27	g2	0.6271931492642001
g33	g15	0.6269611408916282
g3	g24	0.6268654165848171
g9	g51	0.6267404083795
g29	g56	0.6264408199969603
g3	g32	0.6261798202589427
g44	g23	0.6260727156440268
g49	g8	0.6248915003723078
g62	g33	0.6246645322943738
g40	g60	0.6240710419416556
g36	g27	0.6238493667816407
g39	g44	0.6232573213127759
g24	g5	0.622662423165152
g3	g21	0.6220444929805392
g26	g49	0.6207084374559774
g29	g59	0.6198292631837751
g16	g48	0.6191487417161483
g35	g23	0.6174664031266479
g44	g58	0.6170143675940423
g54	g18	0.6167862311313628
g42	g13	0.6167839349876534
g4	g53	0.6143376849978176
g16	g3	0.6139010707269561
g32	g51	0.6126369262386268
g1	g20	0.6120099949997605
g35	g28	0.6118789865981719
g24	g58	0.611677951970149
g39	g23	0.6107967902757832
g55	g33	0.6102618726468639
g35	g48	0.6097061118980684
g23	g60	0.6096772122470976
g19	g25	0.609664396558515
g32	g59	0.6093675406675185
g16	g60	0.6088511316727729
g45	g22	0.6072794924848935
g43	g12	0.606490403295546
g28	g27	0.6053526823140533
g40	g42	0.6049520304556228
g4	g19	0.6042219706633617
g44	g55	0.6042215677999849
g57	g27	0.6041619657921109
g24	g0	0.6034635376988701
g7	g16	0.6032818436059163
g51	g26	0.6030235178944159
g4	g63	0.6023881276408893
g43	g57	0.6011962509136052
g45	g37	0.6004094324405107
g9	g28	0.5999719104927287
g0	g16	0.5997241565249243
g6	g41	0.5996818756941941
g54	g19	0.5993713484528232
g62	g55	0.5979708621926152
g34	g57	0.5976640871786666
g29	g55	0.5975210520135917
g11	g52	0.5971140284855625
g42	g20	0.596838709538394
g9	g25	0.5963225945637896
g49	g28	0.5960479314707531
g56	g36	0.5953306683186864
g62	g50	0.5952643948734003
g51	g43	0.5950955651267162
g60	g27	0.5949287557361351
g44	g43	0.5941532122741978
g56	g46	0.5935114043229639
g27	g13	0.5935061416014191
g29	g12	0.5934052243674612
g49	g51	0.592948505905388
g49	g25	0.5926426177374362
g3	g40	0.5909918293973105
g26	g23	0.5903526811476514
g42	g33	0.5897535966925761
g34	g45	0.5892423454904446
g3	g55	0.5890584402326635
g52	g43	0.589023906465973
g38	g10	0.5889752312756081
g59	g28	0.5889106668484043
g49	g30	0.5888489989719508
g38	g1	0.588329272651936
g33	g30	0.588034452941412
g63	g32	0.5880013158637512
g37	g17	0.5877330377082494
g29	g7	0.587686818901809
g33	g59	0.5868264470619285
g54	g12	0.5865656559257597
g56	g57	0.5834568566916031
g26	g12	0.5834494264048786
g24	g61	0.5832454634693486
g33	g38	0.5831572520266036
g47	g45	0.5831380693981975
g28	g12	0.5821245360785716
g5	g16	0.5820329514065121
g28	g19	0.5796890565206183
g59	g64	0.5795477666273017
g63	g57	0.5793273527931773
g29	g5	0.578527201177606
g2	g44	0.5781030244063431
g63	g64	0.5780965069579979
g59	g39	0.5779975672939421
g3	g20	0.5779027514120016
g62	g48	0.5776440178240969
g32	g12	0.5772684222481052
g52	g13	0.5772185840477713
g62	g32	0.5771435991537209
g36	g4	0.5770202007828774
g53	g64	0.5766133414321815
g18	g7	0.5758099571896559
g6	g60	0.575489531944512
g49	g46	0.5749717100560352
g5	g1	0.5735577171495324
g31	g28	0.5734870710109599
g54	g32	0.5733278938184115
g33	g31	0.5724834397265051
g58	g35	0.5719740165499532
g28	g35	0.5716496278045285
g49	g6	0.5715966653998634
g4	g31	0.5707302661947893
g5	g50	0.5702477230200711
g24	g25	0.5693031815640109
g11	g35	0.568644075628322
g9	g30	0.5686339403407312
g63	g54	0.5674518214956644
g64	g61	0.5672120103879641
g50	g36	0.5669076440375109
g16	g58	0.5660390884832487
g5	g41	0.5656622325578523
g0	g27	0.5654211359561581
g29	g11	0.5653754796102847
g36	g16	0.5652702686923333
g33	g13	0.5648732850991464
g52	g45	0.5648139505437901
g35	g42	0.5647461160072027
g21	g52	0.5645803228244135
g42	g3	0.5642418168592929
g60	g42	0.5636769636444255
g51	g45	0.5635742896740782
g32	g55	0.5627460701975858
g8	g29	0.5621477182373471
g22	g64	0.5615342803369038
g7	g5	0.5611763166287418
g37	g61	0.5604032628002057
g13	g5	0.5596646956320693
g60	g39	0.5588611236905601
g4	g54	0.5573454821062289
g5	g19	0.5564751308003592
g57	g33	0.5564435088175854
g2	g38	0.5563693326765113
g46	g8	0.5558854681723718
g57	g64	0.5557398745435917
g34	g53	0.5555190589339767
g62	g49	0.555504969829465
g2	g22	0.5539243717018829
g23	g28	0.5536952586256725
g28	g32	0.5535872416524911
g28	g10	0.5533161325517011
g50	g54	0.5528959533984981
g28	g25	0.5522553496681369
g32	g33	0.5518248430933954
g42	g35	0.5512825234875895
g52	g51	0.5509802719459064
g18	g30	0.5509542220054998
g3	g57	0.5508166832998316
g7	g36	0.5506289359404619
g8	g49	0.5506229691955001
g15	g36	0.5504584054874819
g59	g60	0.5501001241487428
g60	g15	0.5500750367799482
g18	g1	0.5497281483757509
g25	g63	0.5495515010256374
g31	g33	0.5494623774674393
g64	g32	0.5494446165095148
g44	g5	0.5492255565382799
g64	g1	0.5482951168006912
g56	g59	0.5482395369675593
g27	g63	0.5480156559100999
g22	g28	0.5476094790359762
g50	g35	0.547228575557299
g61	g33	0.5459995930152026
g43	g26	0.5458134891973337
g23	g11	0.5446704999834971
g36	g23	0.5439973597929268
g25	g48	0.543934607638193
g14	g7	0.5438329099086228
g28	g31	0.5436016165547278
g32	g54	0.5431324589356442
g7	g4	0.5416065457468693
g43	g27	0.5412589925301313
g31	g30	0.5401144144981675
g40	g35	0.5399292032129697
g45	g29	0.5378894913666714
g6	g64	0.5376232037083404
g54	g29	0.5364314458532069
g4	g27	0.5363736702344213
g48	g22	0.5360585219461651
g44	g51	0.5357324025714042
g61	g11	0.5355737043490373
g60	g51	0.535117472283893
g43	g15	0.5349984029269932
