	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E284_871	2.420034106935607	1.9937300590860343	0.030386034690652593	0.03537935476279312	0.0	0.011794592737789714	0.002454840829276468	2.117277596710099	2.5429955942422597	0.005691194638567368	0.003788862901867368	0.0	2.142272394138105	0.0	0.0	0.01574921838329069	0.0	0.0	2.136397257265541	0.0	0.0	1.697630394921191	2.070544481547512	1.4544948607781436	1.6902830084192657	0.0	1.9362489006283232	0.0	0.053526040357237806	0.0	0.003985625986683666	0.0	0.0	1.4770131901118926	0.16821315481839205	0.0	0.0	0.0	0.018649690854237386	2.172602853774192	1.2817583928512446	0.0	0.0	0.006826096908358528	1.9083635121188087	0.4903005406933908	2.3757730764454768	0.0	0.0	1.580835535844439	0.03501201684318092	0.0	2.0771294957613917	2.0469787807293502	0.0	0.05483534644241552	1.7661528989814919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
E272_2333	0.0	0.0	1.7658035905734837	1.9702030803202568	1.946338232795221	2.473129957274538	1.527075071970923	0.0	0.0	1.498786756711657	2.4928011706344595	0.0	0.0	2.3967384874940456	2.50862587820022	1.7355849718277785	0.0	0.0	0.11350275633923718	0.0	0.0	0.0	0.0	0.0	0.0	2.4981563758443968	2.8030988985483583	2.448402312722997	2.310274725633876	0.0	0.7219036403522486	0.0	0.0	0.0	0.0032765314938328505	2.0637168665976997	2.419006121680753	0.0	2.407374299019929	0.017793176112958976	0.0	0.8274106133260154	1.727564306637979	0.0	0.0	0.0	0.05755138174764705	0.0	0.0	0.005087022830347176	0.0	2.2061865038347004	0.0	0.0	0.0	2.5510865802809914	0.0	0.0	0.007490246914758384	0.0	0.0	2.530558851859588	2.02809519553739	2.5551949671405723	2.0652816886520684
E56_472	2.824343035408728	0.0	0.012546322998892427	0.0	0.0	0.0006012946523055702	0.037735641702814134	1.6563677640178884	0.0	0.0	0.0	0.1803113611073855	1.259356303098952	0.0	0.0	0.0	1.4345279491424268	0.0	2.4369524039541908	2.0294830243934268	2.235795046978544	0.0	1.9922448102005959	0.5067943685351646	1.170605467724242	0.0	2.339995558027419	1.1327367310352157	0.0	0.0	0.0	1.959001237715068	2.0028185409721586	0.7948999903612848	0.0011083146188383553	0.010008809509535884	0.0	2.351877814723199	0.0	1.9349307071736783	0.7299303964082993	0.0	0.010930035053101198	0.0	1.39465158406064	0.0	2.1629736611501755	0.0	1.9686636428920088	2.767524461116188	0.036406826524820884	0.0	1.084274320219421	1.5491543053643315	0.0	0.0	2.147156175692348	0.0	0.0	2.729420336978734	0.0	0.6353763910149757	0.0	0.0	0.0
E92_2435	2.623710606372967	0.007266270537447066	1.9219504605087536	0.0	2.3606153005175963	1.257005006795081	1.9097555787811344	0.0	0.0	1.6193609681031615	1.9136439655670423	2.044018192079889	0.06641044605028827	1.7802322443874006	0.0	1.7211595054102171	2.1710670804949554	0.0	0.0	0.0	2.3844904001470533	2.4419782211737093	0.0	0.03462428307362877	0.0	1.9094522851914524	0.0	0.0	0.0	0.0	2.2478899670435544	0.0	0.0	0.0	0.0	1.9203244846846528	2.133448473691472	0.0	1.7208454714317245	0.0	0.0	1.659686012446604	2.2363969972033235	1.98594522890011	1.8269984498339265	0.0	0.0	0.0	0.0	0.0	0.033867961319648414	0.0	0.0	0.0012283066276373607	2.7907097672152568	3.1472377019167865	0.0	0.0	0.0	0.0	0.0	2.58378782129248	2.761544540101786	2.2008228187493017	2.4922304804852677
E22_942	1.974725249449896	0.01964672560646967	0.0	0.0	0.0	0.038875889308820966	0.0	0.0	2.9112076856000075	0.0	0.006478902402293696	0.0	0.0	0.20406730130672315	0.0	0.0	2.0884177967782662	1.9263250011141475	2.1944672952910302	2.0132685883560595	0.0	2.0516680455201346	0.0	0.0	0.0	0.0	0.0	2.235842388826576	0.1608713910630177	0.0	0.0	2.1438106841082307	1.9898140716529469	0.0822032154836334	0.013393543862744623	0.013036751886460257	0.0	2.2749198438888065	1.8660524549451123	1.994741999072445	0.0	0.0	0.0	0.0	1.7709740981718758	0.0	0.0	0.0	0.0	2.345858405361771	0.0	0.0	0.0259158475218184	1.6301174748964191	2.6674354486105134	0.006109875978170565	0.0	2.5672232143007747	0.0	2.076384416716857	2.2635595555770425	2.038104047792209	2.024704101884625	0.0	0.0
E74_436	2.658109840347583	1.9897573910752813	0.0	0.017591399464481974	0.012985524154866472	0.06558567389746958	0.05248431478144131	2.0607220994889803	2.4649883803543062	0.0	0.0	0.0	1.5428446899358201	0.0	0.0	0.0	1.802741987332068	0.0	0.0	1.92636953822243	0.0	2.28503537192017	2.679747984869416	0.010368405357717042	1.3278355721670272	0.0	2.570090058577136	2.3082432061319085	0.06635707428679982	1.6661140101528642	0.08614317241493298	2.3719465068916974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1554357209548987	0.0	0.0	0.002203505002594491	0.0	0.0	0.06930123697432093	2.3942362729936755	2.142768039912875	1.9466489816501065	2.0092238117817214	0.014540960394904044	0.03378153628147011	0.9621167700713388	1.6489221356618815	0.0	0.0	1.9651743830464885	2.6365095923095665	2.9639277423695214	2.120103625956145	0.0	2.612911794109821	0.0	0.0	0.0048439043961539825
E141_713	0.0	1.8404339562958705	0.0	0.0	0.0	0.011764438358379526	0.0	2.32639986689767	2.829262813930842	0.0	0.0	0.0	2.274905737380536	0.05911368723133185	0.0	0.0012591064630176375	0.0	2.34283652191147	0.0	2.3872779488057216	0.0	0.0	0.0	1.5818924570374078	1.9756756626003595	0.0005193908096765634	0.0	0.3770004054400855	0.0	0.2392276124769369	0.0	1.4279624743291983	2.782604399240427	1.7602638893229223	1.3722486974783572	0.0	0.0	0.06437143745807818	0.0	2.034434672632866	1.3899534032226324	0.012388251414673573	0.0	0.0006391587495478742	0.0	1.5771953644175332	2.033973112252165	0.0	1.8782363676526592	0.0	0.0025246092943607052	0.0042599473765401	1.6974654891155063	1.8374564414008605	0.0	0.0	0.0	0.0	0.0	2.5329030508006443	0.0	0.0	0.005936473434149355	0.0	0.0
E75_2275	0.0	0.0	2.834468340871521	1.8119331721766003	2.150105387747656	1.9568605314746104	1.755203582414124	0.024951493662346527	0.0	1.7553773615820751	1.857984176081435	3.4477056507998625	0.0	2.1469655618440293	2.406025341246364	0.0	0.0	2.2643033204316803	0.0	0.06706134413652863	1.77874435778091	2.277650846678855	0.0	0.0	0.0030338532733243354	2.019342418803923	0.0	2.5990503368884865	0.016216552802290018	2.182010736023246	1.7535820022630968	0.0	0.0	0.0	0.003875084328620968	1.8117224037378128	1.427091545323865	2.3769822334195614	1.4474788985561993	0.025676080904378302	0.0	2.2611241091962664	1.4859381676322019	0.0	0.0	0.0	0.0	0.0	0.028973358144128568	0.032609040168809264	0.0	1.6070743609755809	0.009761051722727804	0.0	1.9882898618561795	2.393597990584769	0.0	0.0	0.0058371794746198795	0.0	2.2605722553184884	2.7964314945180586	2.2676078202742307	0.0	0.0
E5_615	0.0	1.9062463296076344	0.0	0.009514618990085526	0.03241565168571936	0.0	0.0	2.45372809176888	0.0	0.0018704134116008203	0.0	0.0	1.7570810230856493	0.0	0.0	0.0	0.0	0.0	0.0	1.5505721744959289	2.062719589159049	1.6247874584880797	0.0	1.8052409122969453	1.7897178735110102	0.0	2.357247292966153	0.0810381972833672	0.06610859216859763	2.2303762762610684	0.0	0.0	0.0	2.107596997610078	0.0	0.0	0.007442076866472838	0.0	0.0	2.022336377997473	1.8176389999860203	0.0	0.023761052253082608	0.0	0.0	0.0	2.3218524696307075	2.2729826955531034	0.0	2.9573004882245115	0.0	0.0	2.2446591612420947	0.0	1.8810619103534827	0.0	1.8439641396442432	1.6824948047783097	1.9160682342128523	2.294736172105938	0.0	0.1029181892625496	0.03629764103138272	0.0	0.0
E16_2319	0.0	0.0	0.0	1.8034112202151669	2.7364747590228253	1.7384900707772832	2.2464297649805944	0.0	0.0	0.0	1.6895012406350751	2.5078062338096534	0.036456346598090016	2.3837631021013235	0.0	1.8331786456968968	1.7773633016418984	0.0	0.0	0.0	2.3813090974715165	0.0	0.0	0.12536168526896027	0.0	1.6727962578144266	0.0	2.2175681879195457	0.1262424450252128	2.224193384581425	1.8728423214269347	0.0	0.0	0.0	0.0	2.2989764377817368	1.5083104429318819	2.7241315710320086	1.5450118186215631	0.0	0.011602844137206674	1.8212207612098787	2.1589506130117586	2.4075698962276064	1.9474021264633696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.591699907346828	2.672480651862753	0.02057875901270276	0.0	0.065608647156392	0.0	2.3280048295694105	2.200241136387516	2.0585626422856147	2.3130475185818136	2.465201114379365
E237_1558	0.0	0.005010169471446059	1.4997734153593292	0.0	2.8609125844590424	1.7505766729176462	1.227595276019977	0.0	0.0	1.881557508930958	1.9960985089871284	2.2325173226726784	0.0	1.713847918995479	2.2496167510773937	1.4486206740508174	0.0	2.134364226622357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.054740413300093	2.1503484929050867	0.0	2.246158281019716	0.09651635745416574	0.09500573742382984	1.2349184308821304	0.006651866011954735	0.0	0.0	1.6031749979946168	0.0	0.0	0.0	0.0	0.0	1.762114884292545	0.0	1.6123472969919532	0.0	0.0	0.0	1.4920412329010686	0.0015410455357640553	0.013584989644943054	0.0	0.0	0.036939973022311536	1.4296798685757317	1.9479513079803743	0.0	0.0	0.0	0.0	0.0	1.6343785468976997	0.0	0.0	1.736447640928944
E170_1124	0.0	0.07881619440190597	0.0	0.04812831519909784	0.0	0.0	0.009902283283107386	2.1004877191959723	2.5866509019905526	0.0	0.009627808065727786	2.4055176706808745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4208712301793336	0.0	2.083701344342305	2.389592816622572	0.1271000015654961	0.0	0.0	1.5013836839782704	0.0	0.0	1.711576865393019	0.0	0.0	2.16630205044066	0.008783942444446174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003827533465756596	0.0	0.0	0.0	0.008520599112618411	0.0	1.8070871729572948	2.296215901526972	0.014813782774491148	0.6151045220779139	0.0	1.7281480715025992	2.535986007057437	0.0	0.009565233211953373	0.0	0.0	2.1868954974034907	2.1017362214939714	0.0	2.57285361303986	0.0	0.0
E4_2286	0.0	0.0	2.0433869551395416	0.0	1.771652774399865	1.5077253038785656	2.097360192142817	0.0	0.03843844096126992	2.383587539332706	1.3822844060486728	2.8608249721180035	0.12020554391821167	2.338125861528066	2.43107169982986	1.5333891304035376	0.0	0.0	0.0	0.0	0.0	1.6890176623157525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9668004129427228	0.0	0.0	0.0077569255907301935	0.02667596485027762	0.0	1.6841607816280584	3.149726572604758	0.0	0.0	0.0	2.0200428741786	1.978254315918282	1.5139199010657167	2.0499851981153605	0.0	0.0	0.0853523581946623	0.0	0.0	0.0899193751932973	2.2681539282487013	0.0257460931300198	0.0136027252296164	0.0	0.0	0.023885450771285968	0.0	0.0	0.05022507811629183	2.2723170401200914	2.042086270436719	0.0	1.6684769675779267	2.1769010828342847
E221_261	2.9985543980959504	1.784956810479156	0.0008610767175563673	0.0	0.004183456977879049	0.005902735700797114	0.0	2.46101873531846	0.0	0.04821035789763002	0.0	0.0	1.3596827946565857	0.0	0.0	0.0	2.052387097581432	2.004752514455434	0.0	2.016608516051108	2.4766312800564907	2.0280362701831507	3.1065454858403743	0.0	1.7467774334765214	0.0	0.0	0.0	0.048728304906107744	2.9750577858231986	0.0	1.7514704177633056	1.5659622143176837	0.10124297429640962	0.0	0.0	0.0	0.0	0.0	2.1185296352637137	0.0	0.0	0.0	0.0	0.0	0.0	2.5494997657019103	1.836924840809788	0.0	0.0	0.0	0.004763410053001661	1.2657399282106068	1.800293107523435	2.365523923409479	0.0729957524311982	2.0460031162202528	2.2836000613919567	2.0076237869047957	2.11085685265622	0.0	0.0	0.0	0.0	0.0
E116_2001	0.0	0.0	0.0	2.473911671271628	1.7300263942001357	1.5677182999482129	1.4417663744005869	0.0	0.012133264177001276	2.347567914797796	2.2187806513733657	0.0	0.0	2.1434145705533294	2.283377066871756	1.86613489861556	0.0	2.1903494590518715	0.01802847686422271	0.0	0.0	0.0	0.001893861600281668	0.0	0.007036399870155065	1.7681135159878814	0.0	0.0	0.0029427035181473146	0.0	2.046262166586663	0.0	0.0	0.008617513574546742	0.008267869751161776	1.8808812678224758	1.9818770829627919	2.727018620444608	0.0	0.0	0.0	2.341540315864389	1.7891753540467792	0.0	1.4710337686730937	0.0	0.0	0.0	0.0	0.0	0.0	1.682193481458574	0.0077618192509221065	0.0	2.4453348885814368	2.321867178358733	0.0	2.378137219770992	0.002833736227523252	0.0	2.408217086964447	2.1931408432946813	0.0	0.0	2.2372367735890935
E109_2428	0.0	0.008326402705677895	2.156564558583861	0.0	1.7523105089070448	0.0	0.0	0.0	0.0	1.3181838542152091	0.0	1.911878227400728	0.0	1.4171011427544526	0.0	1.70322768870699	0.0	0.0	0.0	0.0	0.0	1.9413586826068063	0.0	0.10126672796379546	0.07539179984869084	1.913679489854477	1.7886214466638055	2.2460720444065325	0.0	0.0	0.0015971054251184785	2.2073806556318485	0.0	0.0	0.0	1.1008132599542635	0.0	2.582141706976549	1.5364848302599825	0.0	0.0054477081244583255	0.027317222774386432	0.035832867389819466	2.043883313148635	1.9059883980490453	0.0067618374910244725	0.003348358397456266	0.0	1.8586831010014744	0.0	0.017224058813425713	2.3773234039567965	0.0	0.007183550861286678	3.1372138047368345	0.0	0.0	1.9815605747143008	0.0	0.38302920058394463	2.78460678000373	0.0	0.0	1.88201238318004	0.0
E160_1752	2.1085674943793316	0.0	2.0664030811072034	2.223974913802812	0.0	0.0	0.0	0.002894786571860397	0.0	0.0	0.0	2.351795638703325	0.0	0.0	2.9214304313094512	1.800384480738099	1.4918719221095331	2.097151855739332	2.178801115986084	0.0	0.0	1.792120246197863	0.0	0.0	0.003432697025577152	2.090839871091576	2.346024330149062	2.4880837590932647	0.0	2.1709880531988293	0.01678737157757209	0.0	1.970036846817661	0.022940902527124173	0.04809851174362538	1.4298466356622932	0.022272246328448958	0.0	2.3851549358344832	0.0	0.0	0.0	0.0	0.0	0.0	0.003358757784251484	0.024441435241479133	2.0933464744220083	0.0	0.0	0.0	2.0255781995835145	0.0	0.006480382562926948	1.9507879939570707	0.0	0.017751569100258394	0.0	0.0	0.0	2.510151512476899	0.0	0.0	2.1171147779237467	2.3291002163191954
E26_449	2.441866565779855	1.8443371587294075	0.0	0.019532411227478345	0.21835485191962453	0.01685094092597287	0.0	1.9358695431813329	0.0	0.0	0.02183832408760811	0.020733818218905915	0.7614868382701149	0.0	0.0	0.0005298768215707441	0.0	2.1241945188283013	1.6206649209234223	0.0	0.0	0.0	0.0	1.551436761000519	1.4846250464413806	0.03639912624711933	0.0	0.2429049374427672	0.0	0.0	0.0	2.01812042538798	2.004351598707748	1.597370002334472	0.9487403478648976	0.008463955085120791	0.023927368246006983	0.0	0.0	1.9802344601679245	1.3707804733229028	0.0	0.0014260031066571873	0.0	0.0	0.0	2.178453440704287	1.4711453740391949	1.47421764510709	0.0	0.03348385763427132	0.0	0.8945122001079902	2.229923860616766	0.0	0.0	1.9358931151792085	1.8387614502613017	1.8482075201713764	1.9952113454755505	0.0	0.0	0.03582811166988143	0.0	0.12008231515894888
E24_2452	0.0	0.0	2.3450503884570213	0.971208631468886	1.9084554555364281	1.8674817299511788	1.5337897584014777	0.0	0.009188169591249141	2.4385413562989093	2.0315838071141274	2.7587895070689643	0.0	1.6781165380054228	1.7615136881695634	1.8047798583817949	0.0	1.8937064544632856	0.032809412285355805	0.0	1.738299542853664	0.0	0.0	0.0	0.0	1.885520947186488	2.33586617547712	0.0	0.09048707612907572	2.281685337693287	1.9723969846810925	0.0	0.0	0.19903652369489586	0.0	0.0	1.605195235990699	2.0687209276374805	2.6957837739970967	0.0	0.0	2.062268318789668	2.6095329277177206	2.282907876178144	0.0	0.04150599306293437	0.0	0.0	0.0	0.0	0.02611634819940932	1.8071419677434413	0.00452773405877636	0.0	0.0	0.0	0.0	0.0	0.005740360224879207	0.0	2.7916051014187477	0.0	2.2430352426485403	0.0	0.0
E97_2076	0.0	0.0	1.6882553962634943	1.8272953325987893	2.2363489453463563	1.8085422906982491	1.7882383227754568	0.0	0.0	1.964912000686588	1.5630475707667597	0.0	0.0	2.109877779752675	0.0	1.8450610951723927	2.0323059143309745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.294834154023616	2.2691836035708635	0.0	0.0	1.8176981284111369	0.0	0.0	0.0	0.0	1.9989643862582456	2.353645747511006	0.0	0.0	0.0	0.004137642194159188	1.286340782398085	1.7168526491067866	1.8931661549575287	2.0869008761770944	0.011780022956029021	0.0	0.0	0.0	0.002597595118078855	0.03498469789987135	2.2546278552098062	0.0	0.04659215698316381	0.0	2.134681935308288	0.0	2.1633937181824257	0.0	0.0	2.2205139679795134	0.0	2.2587558256354505	2.230923925720756	2.2445016147125703
E179_696	1.9661103618671685	2.3274366123859687	0.05981722739533465	0.0	0.0	0.03868909634901902	0.0	2.2026983168265994	0.0	0.02100049684368485	0.0	0.0	1.7796967425582506	0.0	0.0014908228022936358	0.00829215110919513	0.0	2.2235347467883653	2.692313057011391	2.051573219470498	2.3058685520398514	2.282274207490123	2.1183872223702696	1.8795820455241408	1.9674772462228247	0.0013666678051488525	2.208867800294652	0.5527468555696581	0.11344635865789472	1.6695139735311681	0.10140016714545518	1.5707189314313372	0.0	1.6628061240639789	0.0	0.0	0.0	0.0	0.0	1.9353287092793685	2.1610607235973145	0.0	0.0	0.0	1.6600618210451354	0.03917058295681134	0.0	2.3132932164536815	1.804892912279064	2.054745478150408	0.024221129275241098	0.03577228425196551	1.4341449071666348	1.3232235242547363	2.7452271970169155	0.0	1.62261705973572	2.3498853936446733	2.216135823240484	1.8066057263209885	0.0003493407814818706	0.0	0.002851272186441081	0.009995729000777493	0.007233329645421091
E298_1398	0.0	0.007825516096250556	0.0	1.6587527973844591	0.0	0.0	0.0	0.0	2.4016840000247752	0.0	0.0	0.0	0.016059300164623168	0.0	2.1337596240720367	0.0	0.0	0.0	0.0	0.01372026517693755	0.0	0.0	0.0	0.0	0.0	1.7446939302608253	0.0	0.0	0.0009521818089520145	0.0	0.0	0.0	0.0	0.0	0.032274081533891365	2.1460743004546483	0.0	0.0	1.8974481917900297	0.2053982057682328	0.02115063518354425	0.0	0.02138787270370219	2.407810544174436	2.0746325143887123	0.0	0.0034311626408817307	2.2587435830109883	1.7562060628435874	0.32844882028759204	0.002923273033411616	1.7415163766385573	0.0	0.0	0.0	1.898858859571908	0.00159129653181649	0.0	0.0	2.336990762972406	2.551188347260887	2.7158853486666485	0.0	2.1145586586	2.0421150814895745
E60_308	2.3129811340429494	1.917802093253068	0.0	0.02565503888528844	0.0	0.0	0.007007644792924465	0.0	2.31889867841548	0.018777190830573564	0.0	0.018399892153670543	2.1141430232435625	0.0	0.0	0.0006229812889591293	0.0	2.6522869193141445	1.7821608095020671	2.364862824740672	0.0	1.7350633030695026	2.5485365338551182	0.6704431956197869	2.0031502020504512	0.030245978189883244	2.3803095529047464	1.3454934615196457	0.0	1.1642056901906122	0.0	0.0	2.2373378172795126	0.3270175306610339	0.0	0.0	0.001692098399083476	0.0	0.0	0.0	0.6162335749663537	0.0	0.0	0.010686961826732731	1.8539430713768528	0.0	1.71987126173888	1.7769411950020555	1.2186283740017665	2.405565504430359	0.0	0.005184946037294172	1.6210518280914503	2.231317332117777	2.9426469883728252	0.05715372884348824	1.97745169427672	0.0	2.390677189366504	2.118810369113431	0.0030973688534074143	0.0	0.0	0.007409043543076683	0.0
E193_731	2.30799629012539	2.399444249600253	0.0	0.0	0.0	0.0	0.0	1.9529227815276329	0.0	0.0	0.011961905028596734	0.0	2.087638715981864	0.0	2.175444371299833e-05	0.0011357479912178974	0.0	1.903725321084968	2.528205203683449	1.9111899899000344	0.0	2.0179262611596442	1.8381735513752209	2.0166182754219184	1.3299961583936808	0.0	0.0	0.06600292044529389	0.0	0.0	0.0011363796952432708	0.0	2.2916793118807908	1.6291160668238682	2.0967160569712724	0.0	0.004319799274497171	0.0	0.04801843710497514	0.0	1.469798094818238	0.03055634010759883	0.0	0.0	0.0	2.0349650750226087	1.8749507532604768	0.0	0.0	0.0	0.014717236274744043	0.0	1.92819131497955	1.9941744196567504	0.0	0.0	0.0	1.6418500067700863	2.4777240781530283	2.5071816215663136	0.01229319527822798	0.021466997036689497	0.0	0.0	0.0
E130_2010	0.00810474902512152	0.0	2.0841542922866685	1.7532968071993111	1.8422792155178969	1.4999274197735235	1.7043874992646098	0.0	0.0	0.0	0.0	2.8682596403349434	0.060639029056599486	1.4634092896380926	1.6416360902313094	0.0	2.0535905168246766	0.0	0.0	0.0	0.0	0.0008143222048470827	0.0	0.0	0.0	1.685618353596657	2.3313316707177734	1.3085686453213567	1.700488698675934	1.589084087443205	2.428448219418434	0.5576777865902544	0.0	0.0040331340939372354	0.0	1.822399195010716	1.520742689210978	0.0	2.574114925443612	0.0056220644423661675	0.0	1.984633765717499	0.7895628236814958	0.0	0.0	0.11042699854049898	0.0	0.0	0.0	0.0	0.0	1.9905659885893567	0.019691814171593647	0.0	1.6761128525626257	0.0	0.02538099357619249	0.013993638111929793	0.01198834977866914	0.6068686128945178	0.0	0.0	2.0395840687865805	0.0	2.3252488882225903
E140_1273	2.3097658977802964	0.0	0.2957101857687644	0.017343795921833726	0.0	0.008391701133026648	0.029421006586239487	0.009863125921718795	2.9584878843899163	0.0	0.011802961544205421	0.0	0.0	0.0	1.7879480295970238	0.002007562711287027	0.0	1.979022711844545	0.0	0.0	0.0	2.2922877825865484	2.106168822147948	0.0009257995387922164	0.0	0.0057166334982450785	0.0	0.0	0.048798034654666464	2.060498414758403	0.0	1.9972440567425256	2.0269998401337617	0.08522630218735207	0.0	0.0	0.01211742242307672	0.0	0.0	1.9710840194287471	0.0	0.0002662480168105475	0.0	2.549565803632276	0.0	0.0	0.0	0.0	1.549051503005027	1.346216933189165	0.0	1.7413646052287337	0.0	0.0	2.417445716304372	0.0	0.013427512892781506	0.0	0.0	0.0	2.0239558799128923	1.8302473820078111	0.0	0.0	0.0
E29_983	1.5748276723185124	0.02877522595105818	0.0	0.007536588596827834	0.0	0.0	0.0	2.080317525882278	2.556435201485161	0.0	0.0	3.0513798377933656	0.00799326514621762	0.0	0.011397950710376	0.0	0.0	2.5429883148458705	0.0	2.044612407191419	1.5735731136598663	2.1049762532712992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.349647759347937	1.5591534594569794	0.0	0.0	0.0	0.0	0.0	2.0416225836887696	1.975251661225536	0.0	0.011744355336937634	0.0	1.6367991458204456	1.3044960918071231	0.09179722371317252	0.04753453420151866	0.0	0.0	0.0	0.07517212826205535	0.0	0.0052416761194813855	0.0	0.0	0.016260802967679348	0.0	0.0	0.14769602790121605	1.7444496911628598	0.0	2.35256759627575	0.0	0.0	0.0
E63_629	2.1523375843882766	2.0344095477803004	0.0	0.0	0.0	0.0	0.0	0.0	3.0318152469088724	0.013846891032497685	0.0	0.0	1.4962912403189363	0.003319306429411588	0.0	0.0	1.6759831949466788	0.0	2.062810118804886	2.2195867031078382	2.474274327622103	0.0	1.786358258313823	2.2053856123074818	1.7093440241852262	0.001100786701260118	2.6591889843235594	0.0	0.0	0.0	0.0	0.0	0.0	1.5068055202021866	0.4006853860759538	0.033085187016650766	0.07723202584310218	0.0	0.0	1.337871382909051	1.436685487124583	0.00153953737318047	0.0	0.02403227027049591	1.6454461083683207	0.05346866934994278	2.224567543959416	2.2376988389098305	0.0	0.0	0.023709378646348644	0.0	1.4537252285135982	0.0	0.0	0.0	2.0034191464154336	0.0	2.2365806421969245	0.0	0.005763648548797335	0.033789388893258734	0.0	0.0	0.028284812138063792
E77_1926	2.3062001460169705	0.0	2.0948586536110336	1.6625455253142185	1.7468523981539628	1.3273385562486366	1.6450070970407598	0.0	0.0	2.030102872847304	1.581321576078058	2.5490131878324145	0.0	1.9429882987740748	2.2197699832778883	0.0	0.0	2.5053106647189165	0.0	0.05537905518280193	2.1159039271716202	1.4880111341211946	0.1439861503258188	0.0016715733396863632	0.04052889847082202	2.2824524032658	0.0	2.072867207062797	0.0	0.0	1.9084064779156829	0.0	0.0	0.0	0.0	2.0853802302995668	2.0572674846100862	2.626453430210106	0.0	0.0	0.0	1.7568243160524866	2.666230217016889	2.2926613738032797	2.005921928647945	0.01827119615751707	0.0	0.0	0.0	0.0	0.0007086396056206336	1.744594871128882	0.0	0.0	0.0	2.8467912780956985	0.0	2.037460114571419	0.0	0.0	2.3727016589400494	0.0	2.0204921784964487	0.0	2.4540110516421767
E257_797	2.3190023801958155	0.1167253932838974	0.0	0.03610174211247731	0.0	0.018292217368621792	0.0	2.303646428246777	0.0	0.0	0.0	2.6332150233296567	0.0	0.0	0.0	0.0	0.14250225835877867	2.1443806615373098	1.6710111971163002	2.17470048851133	0.0	0.0	2.8944783714400497	0.25171487685203003	1.4212720488857828	0.0	0.0	0.0	0.0	0.0865615216334516	0.0	0.0	1.939502707147216	1.827553442254576	0.07673856559126291	0.0	0.0	0.0	0.0	2.2621428213829504	2.0155318079744697	0.002951829479013119	0.0	0.0	0.0	0.1879330319620037	0.0	2.0280577669460618	0.0	0.0	1.29904553082256	0.0	1.2348330404287655	1.8500112433435751	0.0	0.0	0.01912496640196432	0.0	2.118828568294988	2.135735437346929	0.0	0.0	1.7702118757524998	0.0	0.0
E139_1711	2.3040653408116905	0.0	0.0	0.0	1.85046197151101	2.1815856088677754	2.0460198646496006	0.0	0.0	1.8158527614246016	1.747504186814761	0.0	0.0	1.6484666367080232	0.0	0.0	2.2829219361935644	2.36074586942349	0.0	0.003988864373052214	0.0	1.984763401021869	0.0	0.0	0.0	1.945211689966593	0.0	0.0	0.0	1.536775966878411	1.4248605942691457	0.0381922777223484	0.0	0.0	0.0	1.7976272250074052	1.9394814537349807	1.6087936019901374	2.1444189008884003	0.06050474609901073	0.0	0.7001775568941798	1.9928901768166696	1.3440596417524655	0.0	0.0648758217835207	3.0867690631520676e-05	0.05190349434643742	0.0	0.0	0.0008118378178228803	0.0	0.005701135813573406	0.0	2.752371521962641	2.042819332694269	0.037997463325468175	2.299918526237103	0.028343124965354675	0.0	0.0	0.0	2.2234524064358063	2.3764084620469443	0.0
E47_1634	0.0	0.0349724949268784	2.471824139574806	1.901511063738757	2.7357634867495544	2.136026830358273	1.9031180830232195	0.01833557454137113	0.005497002322011784	2.0123666658975212	1.950286076368847	0.0	0.0	2.4736441861531384	1.918821587679369	2.6469957572717924	0.0	0.0	0.0	0.012348969667576277	0.0	0.0	0.0	0.0	0.0	2.0693465563548696	2.194561796823516	2.309309175987822	0.0	1.9808040513140155	0.0	0.0	2.024808801846436	0.009156600399902815	0.0	0.0	1.969854452320145	2.0673272774371694	2.015596488442214	0.017297852656930134	0.0	0.0	2.2387461571493046	0.0	1.8821476994298003	0.0	0.0	0.0	0.0	0.0	0.008561395805889391	1.7587897431038864	0.006166687196005596	0.0	3.0004670596643983	2.1845211678231955	0.02322619180433944	0.0	0.0	0.03550504678912148	1.968297846435468	2.37765986086006	2.2507258330000446	1.7371525822729523	2.5694817018807385
