g0,g1,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g2,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g3,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g4,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g5,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g6,g60,g61,g62,g63,g64,g7,g8,g9,Time
0.0,0.0,0.0,1.7689532435060469,2.24116350366441,1.7501520316178103,1.6225189867385676,0.0,0.0,2.007938469171376,1.692636042384266,2.3382680269989367,0.0,2.2454143343686,2.1636683493037183,1.7424221659073984,2.1541543793976574,0.0,0.008089110914476673,0.0,2.1124261854688657,0.0,0.002521428821369124,0.011021975482448062,0.0,1.7572130110003439,2.1725604862995413,2.308857972386768,0.0,2.244338870340928,1.809639621080096,0.0,0.0,0.010907868663379922,0.0,0.0,2.400421282477072,1.4747771627159618,0.0,0.0,0.0,1.3604856091986242,1.6784415737709608,0.0,1.9118484062091807,0.004258515347089972,0.0,0.0,0.0,0.0,0.03498469789987135,2.261693736842405,0.0,0.0,0.0,2.116474739686203,0.0,0.0,0.0,0.0,2.286640125569333,2.2945285553859964,2.3236188143440533,2.2846319741266825,2.1352268104563747,0.8375
0.0,2.1503667892221583,0.0,0.0,0.0,0.0,0.00020977757153331,2.2685825688605217,2.582279178978069,0.0,0.0,0.0,1.008316913238634,0.0,0.0,0.0,0.0,0.0,0.0,1.4308797216447509,2.546368324523675,0.0,2.3139609663782923,0.6220316599035091,1.5261921704409231,0.0,0.0,0.0,0.000734494126979221,0.0,0.0,2.7984368070070897,0.0,0.7208807520624422,0.07279108077792182,0.0,0.050006731586384925,2.792084747014227,0.0,1.8203873654448133,0.7928460434594693,0.0,0.008487152230783975,0.0,2.1945606725045517,0.0,1.9741512523070948,0.0,1.6330415162149567,2.365227356198456,0.06953043288778261,0.0,0.0,1.8669205310920909,0.0,0.0,1.6762211452149045,0.0,2.049132749168145,2.2114758546791218,0.017928673768914667,0.0,0.0,0.0,0.0,0.2355
0.0,0.0,0.0,0.0,0.011531888781731049,0.0,0.0,0.0,2.573797690190092,0.0,0.0,2.1795149138735983,0.001505685927403297,0.005467724824262124,0.09115146526069873,0.0,0.0,0.0,1.7007925079179664,0.0,2.6370833265579776,0.0,0.0,0.09880200899886996,0.010780170539632716,0.0,0.0,0.0,0.0,2.2073223387024217,0.0,2.1426385604760583,2.134857141470295,0.0,0.0,0.0,0.0,2.7089132288168023,2.309366467238511,0.0,0.0,0.0,0.0,0.0,2.1977696102364708,0.0,0.15968844010345565,0.0,0.0,2.190546359049604,0.0,0.0,0.0,0.0,2.395558702138588,0.012929404056801552,0.00027141310448083883,0.0,0.0,2.6361253419164443,2.4810758859728055,2.5065026765953444,1.5070040726241465,0.0,0.09741934976871944,0.403
2.390196598297558,0.05374247390170318,0.0,0.0,0.0,0.0,0.0017467111870525002,2.2069805194080674,2.2850538548163546,0.00718935706039392,0.0,0.2321334611475893,0.0,0.01328823191794091,0.010683016608954378,0.0,1.8775095160481297,0.0,2.0750571079471896,1.3093404162883409,0.0,0.0,0.0,0.0,0.002900638533403847,0.0,0.0,1.9488105850281685,2.4352825214802034,0.0,0.0,0.0,2.1581912917286545,0.0,0.0,0.002977975166134305,0.034017521252260444,3.3619896517797434,0.0,0.0,0.0,0.0,0.0,0.0,1.396445355177709,0.0,1.8954031850867803,0.0,0.0,1.8833239185045632,0.006834980737785426,0.0,0.0,1.8192406527320104,0.0,0.012575411163133316,1.7285811893962313,0.0,2.1592758497226194,0.0,0.0,0.0,0.0,0.002508073302357998,0.0,0.0655
2.6111854602560536,1.6188884631116938,0.055858885427698415,0.0,0.0,0.01805119638590205,0.03574626587668018,2.1680943458321624,2.4515199363918523,0.0,0.0,0.0,1.9387341275021723,0.0,0.0,0.00832459509324469,2.063409068741233,0.0,2.363649505301296,1.9201643123490448,0.0,2.0206182226046043,0.0,0.0,1.9913286785860176,0.0,0.0,2.336544961966296,0.0,1.3484347298069126,0.005925410100290724,0.0,0.0,0.0,0.05069082893476566,0.0,0.0,1.8306703043934207,0.0,0.0,0.003426558975169373,0.0,0.0,0.0,1.849387122194684,0.0,2.175954151966545,0.0,2.27497140822971,2.0869854263980714,0.0,0.0,1.2370589260896054,1.9300868800772144,2.0867135987797463,0.0,2.6636619158415877,0.0,0.0,2.4317420148137807,0.0,2.471201775661652,0.0,0.0,0.0,0.0655
0.0,0.0,0.0,0.0,0.03511460624392592,0.0,0.0,1.3962101676677634,3.0556593702321933,0.0,0.0,0.0,0.009511674485864444,0.0,0.0,0.0,0.0,2.3526642816190737,3.054170749572348,0.0,1.6741391940523949,2.3561628072679466,0.0,0.0,0.0,0.0,2.159679120699007,0.0,0.0,1.80777317388872,0.0,2.471315257034444,0.0,0.0,0.002960107303719375,0.05455919260816113,0.0,2.405523666171008,1.6644799530998928,0.0,0.0,0.0887923272110605,0.0,2.2788705135072767,0.0,0.0,0.0,1.9026882321050358,0.0,2.2211511356551514,0.061367880448826524,0.06847335947200517,0.02411520222119942,1.8734977830157704,0.0,0.0,0.0,0.0,0.0,2.3788054707471047,0.0,0.0,2.1613972943505297,2.0112124114626355,0.19401504743090286,0.403
0.0,0.0,0.0030599057110146824,0.01008415219880581,0.0,0.03165240044152107,0.030757259654246832,2.245861189791835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028905130572514325,0.0,0.0,2.5311707424087126,2.316390146972723,2.555271075335861,0.0,1.8662900023551257,0.0,0.0,0.0,0.0,0.0,2.5145054696099907,0.0,0.0,0.0,0.0,0.004235090753273098,0.04933056008134877,0.0,0.00424386340996875,2.6095969021055314,0.010113327079996542,2.60520546607348,0.0,0.0,0.00312594736028781,0.0,1.8078884602627798,0.0,2.339458590654543,0.0,1.5704016388982938,2.0608503565355303,0.0,0.0,0.0,2.0114055616501654,2.600151008229652,0.0,2.3114333608090094,0.006473054479551446,2.1464465908339045,0.0,0.0,0.0,0.0,0.0,0.0,0.0655
0.0,0.03849348129401543,0.0,0.0,0.0,0.0,0.0,2.6962068512540385,2.5535879672459694,0.010522377065376292,0.0,0.024831258309435653,0.03400115315584968,0.0,0.015203606204092075,0.0,1.6263845398129944,0.0,2.213931653260637,2.7731680873227846,2.5673983334967705,0.0,1.6658639089483755,0.1218321529338495,0.0,0.0,0.0,2.2076685270978187,1.7957532277085952,2.173697317847639,0.03573525317437911,0.0,0.0,0.0,0.009356895724517249,0.002933998495599295,0.00167308621528781,0.0,0.0,1.5624031269727556,0.0,0.005537335884104295,0.0,0.0,1.9484852197671048,0.11679904911560812,2.550370973282792,0.0,0.0,2.2517054641417547,0.010422036350494063,0.0,0.07454502724244727,1.8734132496292188,2.1673590200160566,0.0,1.5620521827473004,0.0,2.0273975690608883,0.0,0.0,2.3646885695494206,0.0,0.0,0.02227116156613675,0.0655
0.0,0.0,2.4316875115194185,1.5460646439702659,1.7379872463211916,0.0,0.00274022532629843,0.032087358126441104,0.4657890757296626,1.1894593266001705,0.01106010514963986,2.9161588185728475,0.0,1.4403179559014123,2.424895175534732,2.254223429954412,2.208874753710286,0.0,2.7283106403501525,0.0955346799068301,0.0,0.0,2.013019602573521,0.02642366539269982,0.0,2.2558091435511107,0.0,2.2030092858087738,0.07289641930001341,0.0,0.0,0.0,2.3550432164527524,0.0,0.0,0.0,0.00302673416648352,1.8633543655965383,1.8671673110292453,0.0,0.0,0.004064399275417294,0.0,1.8870185241259103,0.0,0.10596853498354464,0.014040775030943486,2.3849379053940374,0.0,0.0,0.0,1.8143673326398917,0.0,0.0,2.802339260475061,2.252662078901945,0.0,0.0,0.0263037786985326,0.0,1.782917258256605,2.6495576781775605,2.5355610673446742,2.3345749787912786,2.1162210736042333,0.5235
0.0,1.627970485963478,0.02425009191370197,0.0,0.0,0.0001466908564137781,0.0,0.0,2.5558718667685136,0.005644840611831746,0.0,0.0573882718957934,1.7454474432995133,0.0,0.0,0.0,0.0,0.0,2.1501542625034262,2.098256199880802,2.051333192333954,1.6006190553676083,2.212318089429183,1.3938027061853269,1.305377754523596,0.0,0.0,0.0,0.0,0.005907238217008072,0.016074826710871192,2.0522075668620285,0.0,1.8812223410464943,1.1474775784578464,0.004540008081638979,0.0,0.0,0.0,0.0,1.9662801849863296,0.0,0.0,0.0,0.002840983384383923,2.2089798140840498,2.3758680008253017,1.861631541811057,2.0170063432526524,2.2637954383274974,0.04237671719115887,0.0006760137728851822,1.9603232404621584,2.07482817615756,0.0,0.0,0.0,0.0,1.8816712298691085,2.212328316166463,0.055338983825520084,0.0,0.0,0.0,0.0,0.30100000000000005
0.0,0.0,1.8881065040565868,1.8256737166485049,2.010068226725904,2.0807658061813123,2.237742252241524,0.0,0.0,2.6808095276386212,2.277492435784134,2.8946478098869317,0.0,2.1200203307318723,3.0320660398040533,2.7522118972894085,2.1281003317690903,0.0,0.014579641577370262,0.002796755103210575,1.8487137135622305,0.0,0.0,0.0,0.006114195308157707,1.6263471515931802,0.0,0.0,0.0,2.149964110622331,2.314066663176064,0.017355175066600642,0.13087251451478082,0.0,0.01982044285771385,1.8637728452942568,1.857106299992077,2.2050749996615044,2.58752214306798,0.004972231627584808,0.013548609027147926,1.1175834730535867,2.2469153213229416,2.4099890596173914,0.0,0.0,0.0023035450427718435,0.0,0.03318627032187945,0.0,0.0,1.944166447532209,0.0,0.015281950543257676,0.0,2.124472821658076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474478012961475,2.8905379005685243,0.946
0.0,0.0,2.187978291391155,1.2363374546602681,0.0,0.0,0.010796654914207195,0.0,0.0,0.0,0.0,2.360377189660244,0.0,0.0,2.7459045255561163,0.006820429658320977,0.0,1.789558136376978,2.389065815398544,0.0,2.008934049232355,2.2945547999846823,2.026625120548032,0.0,0.0,0.0,0.0,2.2068544728309374,0.003379929939490825,0.0,0.11624845422099415,2.260306815443329,0.0,0.0,0.0,2.3220307673865497,0.0,2.522172330375911,1.9310807458446024,0.0,0.0,0.0,0.0,1.606585140541814,0.0,0.016562567373159375,0.05473797839081821,1.58861926319006,1.9466125925415905,0.9418357580446756,0.0,0.0,0.0,0.0,3.034051032699228,1.8410617433372924,0.026093428358016674,0.0,0.0,0.0,0.0,2.5070895146405783,2.7466120549470494,0.0,2.395432180764788,0.5235
0.0,0.0,0.0,0.0,0.0,0.0,0.03384498675778408,2.061949003158276,2.626803403531192,0.0,0.12638070661071066,0.0,0.0,0.0,0.0,0.0030116200453505428,0.0,1.2532362721038328,2.3053537238660966,1.7573744105336029,2.256770443323412,0.0,0.0,0.0,0.0,0.0,0.0,1.9608689450159165,0.6360794583209558,0.0,0.0,2.2396144986432325,2.275644245164095,0.0,0.0590217068343096,0.0,0.0,0.0,0.006398750749125454,0.0,0.0,0.049242953143577635,0.0,0.0,1.920468718663248,0.0,2.168806549071398,1.868674712294538,0.0,2.208330782166968,0.0,0.0,0.0,2.020751738375916,0.0,0.06474669242847314,2.2486995711931135,0.0,2.1805155032981625,0.0,0.0,2.336733855843997,0.008835584923285789,0.0,0.0,0.0655
0.0,1.8697573053698835,0.0,0.0,0.0,0.0,0.013874988451596112,0.0,3.2487861536191938,0.0,0.0,0.0,1.1450486865910352,0.0,0.007823828096806852,0.0,2.1873356323583395,1.6414680846014311,0.0,2.498046595809832,2.3238465323867605,0.0,0.0,0.0,0.0,0.0,2.4022977478793712,1.8617569726837504,0.05462722448891833,0.0,0.0,0.0,2.412441597084912,0.04181662911375792,0.0,0.0,0.007486352536037001,2.394389205932396,0.0,2.4168759585041,0.008251127753053205,0.04072540852296725,0.0,0.0,2.291470296503925,0.0,0.0,0.0,2.03599762644075,0.0,0.0,0.01204363684989372,1.2792993444395646,0.0,0.0,0.0,0.0,2.332823216124436,1.9830469504312933,2.090877935070284,0.14397215545201114,0.0,0.0,0.0,0.0,0.16899999999999998
3.121900333674956,0.0,0.0,0.0,0.0,0.0,0.0,2.217749860396432,2.6221985288586165,0.02868992873215974,0.0,0.0,1.8431509108434616,0.003158442942089985,0.0,0.0,0.0,0.0,2.3910988852425925,2.7659670654377297,0.0,1.5516681378246675,2.5331243996950046,1.784939466979675,1.4093152619070135,0.00038748923233815374,0.0,0.02630740117937133,0.0,0.0,0.0948594213441668,0.0,2.0009050051897166,1.2118249995842325,2.0252640710423626,0.0,0.0,0.0,0.010713636426017309,1.6427534045919818,1.936187234132891,0.0,0.002813453590487477,0.0,0.0,2.2682524158731385,1.6745077963680648,2.4286706392788804,1.4097961582311882,2.573392270410118,0.9520769166144192,0.00840641212592547,1.6561749877181997,2.1119258090790507,0.03573945850383839,0.0579597107670318,0.0,0.0,2.1432541880765057,0.0,0.0100238100753098,0.0,0.0,0.0,0.0,0.30100000000000005
2.394151480040379,1.9783958801557733,0.006714620154405177,0.010156801431537795,0.0,0.0,0.02984450882713245,2.104544663639712,2.380033982448095,0.0,0.06992037758782878,0.0,2.397173007971684,0.0011980651490127792,0.0,0.0,0.0,0.0,2.4656849007849035,2.059020098428623,2.450224242927219,1.8500161304494391,2.19165005027999,0.8388649002852688,1.5502110808510896,0.0,0.0,0.0,0.0,2.435034490098486,0.0,0.0,0.0,0.962924859245988,0.0,0.02427925401750256,0.0,2.716279348938037,0.0,0.0,0.9405675038928144,0.0,0.0,0.0,1.7434798651035914,0.0,2.1756276989520766,2.3184600663818458,1.9709516008492107,0.0,0.0,0.007439427585686162,1.960867159386381,1.4750871019794365,0.0,0.0,2.0412982504629587,0.0,2.590238267616467,0.0,0.0,0.0,0.0,0.0,0.0,0.16899999999999998
2.6696291594928963,1.2742736657085587,0.07798912652854319,0.00525413770550319,0.0,0.0,0.0,2.224344274024689,2.5171885776434686,0.0,0.00170379260266733,0.0,1.5440212190909726,0.0,0.0,0.0,2.1547458655522767,1.7607503738452837,0.0,2.213869981547161,0.0,0.0,2.262073538036854,0.7692798037196236,2.143919623537574,0.0,1.8465590880671967,0.0,0.14079354256918525,1.903703903219133,0.0,1.7502660718634964,0.0,1.3243933175967575,0.0,0.06273668070639102,0.0,0.0,0.0,2.2482052292757304,0.9845960910588518,0.07246017217447759,0.02313867981567613,0.0,0.0,0.0048004178552789965,2.356399285490171,2.3206077988215297,2.170040433996244,2.063459839214256,0.0,0.0,1.7394444711392556,2.3680510318565657,0.0,0.0,1.9082933683717056,1.8069969932808287,1.9534119305966648,0.0,0.0,0.0,0.0,0.004894175402332431,0.0,0.2355
0.0,1.848012656739268,0.0,0.0,0.0,0.0,0.0,2.198663899535676,0.0,0.03685806949410031,0.0,0.0,0.0,0.0,0.0,0.0,1.8573106012971936,0.0,0.0,1.9294843913159097,2.4453877150365697,0.0,1.9327490949062835,0.0,0.9832119327787469,0.004376659707313751,3.099921519404152,0.0,0.014721752279458631,2.1396433121873675,0.005079954627056618,0.0,1.535538185802027,0.0,0.0,0.0,0.0,0.0,0.0,1.7299934656540528,0.012156534719993478,0.0,0.0019203275759808601,0.0,0.0,0.0036425844249413455,2.1677413413955517,0.0,1.8217111104586758,0.0,0.028211766960343432,0.0031580570047875685,0.0,0.0,0.0,0.0,1.9806516437692223,2.3962619008345487,2.2246622663552817,2.717862673699305,0.0,2.329407029784857,0.0,0.0015282560829970439,0.0,0.2355
2.667745555253355,0.0,2.126098996441094,0.0,1.8204742474375308,0.6676100407775618,0.0,0.0,0.0,1.6921760649299469,0.8298054738578915,2.8825954668591027,0.0,1.4695472071529956,1.6698895160968312,1.8701579916232431,1.7806461096134834,0.0,0.0,0.0,0.0,0.0,1.2766920754065796,0.006152368884510447,0.0,1.714619909013432,2.332033684808187,2.2041150738862734,0.0,0.0,0.0,0.0,1.983718612232248,0.0,0.05066106597470507,1.9497598393981264,0.018847356360802914,3.045907840291288,1.6083970497828155,0.0,0.00617432305562696,0.0,0.6581232216629318,1.3593678099102908,0.0,0.09592777109712458,0.0,0.0,0.0,0.0,0.011562245564381029,2.0963215764433114,0.01332857115136283,0.010728773815402486,2.593389015902281,2.3896209474502093,0.01796744563654343,0.0,0.012231815808785787,0.0,1.8318351155202697,2.1639492906721416,2.4156771184894867,2.1665150911148805,1.7646965504784815,0.8375
0.0,0.0,0.0,0.0,2.2398533777377088,1.6460848082547523,1.6121531930042765,0.0,0.13705375070774695,1.7395372720639806,1.7048036799420996,0.0,0.0,1.7626843558306766,2.2497989412310044,1.965371737935262,2.049043433492961,2.0689722879270342,0.0,0.04115120903479679,0.0,1.3010950635473093,0.0,0.0,0.0,2.084935322238517,1.7847919157467629,2.2129866689990325,0.0,1.9531485462596416,2.3562538377689206,0.0,0.008969114057627129,0.04442373276379364,0.007182863525426747,1.2282548870747716,1.7132444334082322,2.4498975598145254,2.3985855671371747,0.0,0.02114754942453622,2.431358138037448,1.859563229822992,2.337900266751692,1.8431430349659808,0.002760064021347952,0.008364806688997438,0.0,0.005746343027666521,0.0,0.0,1.6496616034128777,0.006092622485792074,0.003024632702092319,2.165864698654152,1.9856983508061965,0.0,0.0,0.0,0.0,0.0,0.0,2.5897990680608585,2.1057144432417463,2.001597508740945,0.6359999999999999
0.0,0.0,2.270035775716561,1.6097275863497649,2.252149266001645,1.7530211498504067,1.4700695342403731,0.0,0.01911614725291996,1.6781674991240574,1.955260796895841,2.5661911917630302,0.0,2.306356168628332,2.9421938314285776,0.0,1.7053250764826862,2.252587876440094,0.0,0.0,0.0,0.0,0.0,0.0,0.07731825326339267,1.4415338064334529,2.1974010370247727,0.0,0.2358319119297387,2.270655163365217,2.058560498214447,0.007008291296801828,0.0,0.0,0.0,1.5878649008100312,2.0048336824183948,0.0,0.9960563154204808,0.0,0.0028815722009522,1.8131374984507176,1.6893820656690517,1.849941511082524,0.0,0.04706954573849298,0.0003576311745897235,0.0,0.0,0.03484509254001142,0.0,1.6678947397439974,0.0,0.0,0.0,2.5945344837845594,0.0,0.0,0.0,0.0,2.272223542199415,0.0,0.0,2.372426874563839,2.568776192023696,0.8375
0.0,2.2584837591609435,0.0,0.0,0.0,0.010222139168149446,0.0,2.4850969295003025,0.0,0.0,0.0,0.0,1.3278379998439356,0.0,0.0,0.0,2.0883261848788366,0.0,2.4208964402537823,0.0,0.0,2.0692728094174537,0.0,0.8468588260906262,2.6001283012043563,0.13971108815700742,0.0,0.0,0.04836539051049156,2.3077351938230937,0.01065567540619195,2.9155455055345825,0.0,0.313546943282825,0.0,0.0037635428455406366,0.0,0.0,0.08723567352459316,2.3091482237986884,0.6718545265408119,0.0,0.0,0.0,1.6898500129691063,0.0,2.1882510581063865,2.5325349328419904,0.0,0.0,0.0,0.013670344850076505,2.0549866821739697,2.1506575010448747,2.217764697561785,0.0,1.650932887501651,2.009299020148504,2.223331640130671,0.0,0.0,1.179155799530205,0.0,0.0,0.0,0.16899999999999998
0.0,0.0,0.0,0.04812831519909784,0.0,0.012462649383678448,0.009902283283107386,2.1004877191959723,2.5866509019905526,0.0005338611672262715,0.0,2.4055176706808745,0.0,0.0,0.0,0.0,1.8671682184397385,0.0,0.0,1.4208712301793336,0.0,2.083701344342305,2.389592816622572,0.1271000015654961,0.0,0.019832292151757285,0.0,0.0,0.0001870214301300339,1.711576865393019,0.0,1.9158018867328104,2.16630205044066,0.0,0.0,0.0,0.0,0.0,0.0,1.7931830059748348,0.011099036750365191,0.003742136686473157,0.0,1.5493386003836094,0.0,0.0,0.0,0.0,1.8070871729572948,2.296215901526972,0.0,0.0,0.0,1.7281480715025992,2.535986007057437,0.020384788470991275,0.0,0.0,0.0,2.1868954974034907,0.0,1.5035887026425745,2.57285361303986,0.0,0.0,0.403
0.0,0.0,0.0,0.08229054851284504,0.003563696648285471,0.0,0.0,0.0,0.0,0.0,0.0,0.00699419054897982,2.0889700958319093,0.0,0.0,0.05215602156759394,0.0,2.560525144272393,0.0,1.8328256815264363,1.6022119081894983,1.865282882352428,0.0,1.4470100949698173,2.2067683630427672,0.0,2.127349542348944,0.0,0.0,2.611286591386612,0.11400797861339455,0.0,0.0,1.451342025319193,0.006262827966417273,0.0011030988506165163,0.10795242963471306,2.475192317173491,0.0,1.820575588488276,1.637582176072914,0.0,0.007659976292467755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01892506772658537,0.0,1.6845115608956005,1.7089183286478191,2.383604654854368,0.010575080619716622,2.451557766642544,0.0,1.8572446877137936,0.0,0.0,0.5594666271502234,0.0,0.0,0.0,0.2355
0.0,0.0,2.6780257780545957,2.174906882715181,2.394141961189572,2.037723760268727,1.8078923635094968,0.0,0.0,2.0532312575876333,1.7396161848477565,2.4510205010437525,0.0018241624637500367,2.0092375729686065,2.604314426795663,2.5805801800335373,0.0,1.5185374622906265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4433111603453366,2.2253129489676846,0.0,0.04625323690319046,2.2268814067366702,1.8554420944159244,8.22120685280269e-05,0.0,0.0,0.0,0.0,1.7482480511786616,2.3289971983864177,1.900999509762588,0.0018545417778827048,0.0010398247503698652,2.0234356910524847,1.8719709528586483,2.0062675638983407,0.0,0.005619834140677738,0.0008741876547508838,0.0,0.03369406172444113,0.0,0.0,0.0,0.0,0.0,2.48114022006205,2.0066996522457057,0.0,0.0,0.09062453908494457,0.05561989667687135,2.2688160438513294,0.0,2.254998732641586,1.8594579315529007,1.6716513589175206,0.7384999999999999
0.0,0.0,0.0,0.0038943626574768735,0.0,0.006264463210826562,0.0,0.0,0.0,0.02292734108649934,0.01262258439855648,0.0,0.007487027881351845,0.0,0.0,0.0,2.6762339009344696,0.0,0.0,2.372947186334998,2.4400754884807023,0.8747335839764112,0.0,0.0,0.0,0.0491780095203061,0.0,2.2228491851922585,1.07218715621629,0.0,0.0,0.0,2.154047053474934,0.0,0.04750468005925956,0.0,0.0,2.5312361408401705,0.0,2.0558672312725657,0.03695689034730632,0.0,0.008512913631377732,0.0,1.7182307802434131,0.0,0.0,2.2172046450431764,0.0,0.0,0.0,0.0,0.008833760317919279,1.6563234351649254,0.0,0.0,1.8458966236561083,0.0,0.0,0.0,0.01808730705886899,0.0,0.0,0.0,0.0,0.0655
1.876974282891412,2.029489272362411,0.0,0.0,0.05670998262502947,0.0,0.0098514679376762,2.091915818621218,2.5185669556221635,0.0,0.0,0.0,2.048837171724495,0.0,0.0,0.0,0.0,1.79779485303912,2.6091514540567275,2.599888332489705,2.4761538420339324,0.0,2.2404376732598847,0.4172543913687098,1.3287573596666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0240992436455714,0.0,0.0,0.0,2.2219125779689097,0.09590672187139992,1.883441961968403,0.4407087904103635,0.0,0.01315156042726015,0.0,1.9775596891229643,0.04043592682850173,2.445874267764204,1.8421462366962305,0.0,2.402622400494168,0.11282082924069604,0.0,1.805450320823166,0.0,1.8286511846932487,0.00367103142028024,1.839227748122597,0.0,2.7870899294463047,0.0,0.0,0.0,0.0,0.0,0.0,0.30100000000000005
2.276177094371272,0.0,2.7991300987074133,1.850094019607375,2.743371421491488,2.0513827549121,1.771878507953576,0.0,0.0,1.7127903126795914,1.5489929866275818,2.2294651244178647,0.0,2.269258559713027,2.186788739397296,2.2776418926792794,2.236308083472696,1.6360355706731209,0.005907509967746479,0.021773027251324482,1.8303837943968329,0.0,0.0,0.000869332495087043,0.0,2.0135980051098605,2.368796280337349,1.6773759604309666,0.0,2.2292295496378456,0.0,0.0008118280230051312,2.017572921112416,0.07024148630072682,0.0,1.5955010054654608,1.5190189642261531,3.0747938988627275,0.0,0.0,0.0,0.013117193452448777,2.2253733406569363,0.0,1.858598148614728,0.0,0.0,0.0,2.1687032841181324,0.0,0.0,1.8182218284376768,0.0,0.01912612577594677,2.647998274937753,2.4107356182723305,0.0017362252538259163,0.0,0.0,0.0,0.0,2.5093543404367407,0.0,0.0,2.028588548132266,0.7384999999999999
1.996784991590884,0.0,2.1657401768090736,2.230001895852954,2.0593592802368086,1.8904058075540828,1.6438735217693057,0.057441005259045226,0.0,1.8641649623818528,2.0906343653265846,1.8435617010349328,0.0,1.6808033285274018,1.9488761927449518,1.848349883493396,0.0,0.0,0.0,0.0601370387009692,0.0,2.1328972564273547,0.02502104310396038,0.0,0.02562100630700113,0.0,2.14568517862719,1.881149595481583,0.0,0.0,2.175620792391761,0.0,0.0,0.0004876307519203448,0.006259793368272821,2.0868618332924456,2.259119981398841,1.48636861755976,1.8539023644705368,0.0,0.007556559051705619,2.060120376536828,2.237504867067961,2.1441904417846063,2.261842014310981,0.013773329178759309,0.009608373001027563,0.0,0.0,0.0016040230448666586,0.0,1.9610482934769744,0.0005707740745080075,0.0,2.5928906260602216,2.1677241515934225,0.0,0.0,0.0015646218114486613,0.0,3.0684179114154686,2.46641076213242,0.0,2.6805518572301383,0.0,0.946
1.6733873723368682,0.0,1.846662806404165,0.0,1.36484547547189,0.0,0.0,0.10142022278664513,0.0,0.9784018984044228,0.4650698622832346,0.0,0.020123296096185773,1.9408619479854647,2.075749126904304,0.0,0.0,0.0,0.0,0.0,2.4446398481805653,1.348709777619566,2.4619616375318576,0.0,0.0,0.0,2.2612486843836783,2.5081081408081274,0.4718972420215157,0.0,0.0,1.6571592146797127,0.0,0.0,0.07984593539261653,0.0,0.0,0.0,1.6772041592345497,0.002900406076055639,0.0005270274278797958,0.05738050154875422,0.1411476657696474,1.4757016623775172,0.0,0.0,0.0,2.011746601603587,1.98689613054436,0.0,0.03973070575625482,1.4189677499030895,0.018145758171316258,0.0,2.634636498789308,2.9253047560660064,0.015357016557395875,1.3269074736509021,0.020892980856820453,0.0,2.4729413169014567,0.0,2.33289029977311,1.9366927866321348,0.0,0.6359999999999999
1.8176406578972528,0.03502349764034332,1.982625016294204,1.7761820356993503,1.804534544222096,1.868750337552172,2.1415181642910435,0.0,0.0,1.4241220785410604,1.3351362883235118,0.0,0.0,2.1839291784625963,1.6891954154795603,1.8705337068710581,0.0,0.0,0.0,0.0,0.0,2.3605599205735257,0.15668909757026034,0.0,0.0,2.1295579431368807,0.0,2.2015201134116267,0.07477592721322866,2.2165460925768974,2.9971647163717323,0.0,0.0,0.0,0.0,1.7193205922567731,2.1219553980014854,2.424874915352357,0.0,0.04335791347874995,0.048925418968583635,1.139495507816394,1.631245310125525,0.0,1.6315620906564383,0.006359654214784818,0.01439870708903031,0.29914417386763953,0.0010890650025794355,0.0,0.0,1.6420623121618492,0.0,0.012716485669073829,0.0,0.0,0.0,1.9618511580468805,0.0,0.0,2.2186863537238377,1.989990999681932,0.0,2.8270618403009613,2.420830004866629,0.946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016612718441763083,2.1962912732225948,0.0,0.0,0.0,0.0,2.315729397446237,0.0,0.0,1.3692399845571142,2.545453824387112,1.7588828064466773,0.0,0.0,0.0,0.0003029418079616795,2.4216672549485145,2.457483437522524,0.0,0.0,0.012338891604667994,0.0,0.0,0.0,0.0,0.014639832750169394,0.0,1.8900828357874069,1.824868423804073,2.0560114829541085,0.0,0.019448011948729586,0.0,1.5361103660240087,0.0,0.015165700035355778,0.0,2.183774910525753,0.0,0.0,0.0,1.0902337397363386,0.0,2.0503647372866043,2.2800737227024146,0.0,0.0,0.0,0.33294360579866583,2.19519252878806,0.0,2.0720222694105708,0.0,0.0,0.0,0.6359999999999999
