TF	target	importance
g57	g0	0.012170090238240753
g24	g16	0.012169255922961494
g0	g16	0.012165084494140877
g13	g63	0.0121618523081497
g56	g28	0.01216111420228896
g28	g51	0.012159241449836123
g64	g21	0.012153844519870912
g60	g62	0.012147211148513781
g28	g38	0.012146746082778482
g59	g54	0.012142123552164546
g48	g0	0.012141596434784765
g36	g8	0.012140851994648687
g11	g26	0.012138612361124611
g62	g52	0.012134043907372098
g8	g62	0.012133636383847395
g28	g29	0.012133429525588556
g34	g19	0.012132489714611594
g7	g55	0.012128953473695286
g47	g33	0.01212655132114743
g15	g4	0.01211198413740967
g41	g53	0.012104381279807555
g10	g64	0.012100175889590994
g18	g28	0.012093466072430777
g47	g0	0.012091084407217977
g30	g0	0.012091083128845659
g7	g1	0.012088901992650447
g60	g51	0.01208794848199815
g25	g58	0.012081529539787262
g6	g24	0.012075673124620096
g57	g38	0.012074633518589043
g16	g63	0.012073160400250986
g51	g64	0.012065669028886634
g25	g57	0.012065154901617258
g2	g44	0.012061248353528205
g4	g51	0.012060273983901165
g53	g52	0.012059677382292777
g64	g38	0.01205804780084735
g56	g27	0.0120560815329722
g31	g0	0.01204780399300045
g37	g18	0.012047727494878627
g31	g13	0.01204337712649118
g55	g51	0.012039832990860148
g31	g24	0.012035872566783396
g10	g32	0.012029730018597286
g21	g23	0.012026764942863949
g62	g28	0.012024193247136293
g8	g31	0.01202395935871477
g57	g23	0.012015681671722895
g41	g55	0.012011066252370377
g18	g58	0.01200713286910388
g61	g45	0.012006716234079513
g24	g42	0.012006496020553153
g41	g42	0.012003100742724343
g63	g34	0.011993648908372784
g35	g48	0.011988359339153695
g45	g27	0.011987177761231482
g13	g33	0.011982004478881408
g19	g44	0.011979309447299054
g16	g51	0.011974261122528094
g13	g58	0.011967710385072126
g0	g25	0.011966420990592584
g43	g1	0.011964876316525343
g56	g23	0.01195649056794471
g1	g51	0.011954866253622017
g20	g27	0.011949345598739246
g32	g49	0.011949295180917389
g14	g63	0.011937052256706765
g14	g35	0.011935614065376618
g24	g29	0.011932858911907498
g25	g52	0.01192695725619307
g34	g25	0.011926489424516113
g45	g15	0.01191949283362755
g6	g25	0.011918294633758977
g55	g38	0.011918131221741969
g40	g35	0.011916470180896518
g18	g60	0.011911730374835948
g57	g64	0.011908748750735889
g60	g52	0.011903757089807367
g23	g35	0.011898178813625482
g17	g55	0.011887511216138786
g8	g10	0.011884234737326223
g7	g9	0.011864915278280208
g62	g22	0.011863185357097546
g57	g60	0.011858952023450485
g26	g37	0.011858573469412501
g53	g38	0.011850344994630098
g26	g63	0.011846614207426543
g11	g62	0.011844922121973038
g2	g0	0.011844363423062595
g19	g52	0.01184238529356923
g10	g29	0.011832799476337886
g56	g38	0.011832611855332943
g34	g9	0.01183111855535236
g25	g27	0.011831057899097514
g58	g16	0.011830056915144058
g44	g33	0.011823936407398958
g25	g62	0.011815483671337853
g4	g37	0.011804844423669632
g11	g7	0.011804110884147925
g13	g9	0.011800877266308742
g36	g9	0.0117925426470615
g39	g44	0.011791477437002972
g42	g34	0.0117912355167188
g42	g37	0.011789755157323714
g61	g64	0.011789570614562596
g9	g53	0.01178772481016525
g30	g32	0.011787289164833644
g52	g57	0.011782228016083253
g61	g49	0.011781557478312112
g24	g35	0.011780694443432492
g57	g29	0.011779774346703758
g53	g64	0.011772180202720873
g59	g58	0.011766252690034932
g34	g64	0.01175768979462812
g42	g9	0.011753995220191358
g7	g38	0.01175310277236651
g17	g38	0.011748004667069052
g1	g25	0.011741380790766191
g14	g8	0.011733452267325169
g17	g23	0.011731939453959008
g21	g42	0.011725435269645259
g64	g19	0.01172288342034464
g21	g31	0.011719765496277986
g12	g49	0.011712960450989254
g50	g40	0.011709635679541848
g46	g7	0.01170106617816276
g24	g44	0.01170004286280645
g18	g27	0.011699758477082508
g9	g43	0.011698881169598368
g57	g61	0.01169094469461256
g26	g64	0.011684581487269259
g0	g33	0.011683860841018264
g44	g52	0.011683381146184568
g59	g49	0.011682075860618717
g26	g62	0.011672014660470218
g45	g38	0.01167187674736607
g45	g62	0.01166791274236757
g18	g42	0.01166620958108511
g16	g28	0.01165526665161396
g42	g44	0.011655156680373563
g45	g16	0.011652957830325824
g34	g37	0.011650041596125885
g0	g55	0.011643064611040822
g6	g44	0.01163973430229949
g11	g63	0.011638519781836186
g3	g29	0.011631710964377828
g19	g28	0.01162791974496392
g54	g49	0.011626157622098758
g12	g34	0.01162455104273181
g32	g9	0.01161242433881258
g8	g28	0.0116071035615743
g36	g10	0.011606838759939704
g25	g51	0.01159831394559589
g41	g58	0.0115946425030164
g28	g37	0.011586642866136481
g23	g32	0.011582569908789293
g40	g23	0.011579327864707487
g41	g0	0.01157026924549428
g41	g35	0.011566959929405833
g3	g53	0.011563806606898765
g34	g51	0.011556372802003355
g32	g0	0.01155174962869086
g62	g44	0.01154742527292901
g45	g34	0.011540514500115933
g61	g16	0.01153967270411625
g2	g53	0.011536976464977306
g51	g19	0.011533006152654447
g26	g38	0.011530192826568475
g43	g51	0.011529889916124912
g46	g63	0.011527451068429203
g57	g26	0.011523830864473145
g29	g19	0.011517298401529381
g49	g43	0.01151302705283882
g28	g62	0.01149842668183169
g45	g21	0.011497105220969294
g57	g22	0.011484876389405747
g9	g34	0.011477702778322699
g18	g64	0.01147700339760173
g55	g30	0.01147675497358661
g6	g38	0.011475513683623761
g52	g29	0.01146741775151172
g17	g7	0.011466665154186723
g43	g59	0.01146493174690222
g27	g59	0.01146211200914576
g30	g25	0.011459476226123266
g21	g48	0.011458833047971488
g8	g51	0.01145823749614609
g62	g12	0.011455903634091309
g17	g52	0.011455557293579667
g55	g1	0.011451031459750212
g29	g16	0.011447683230669017
g2	g38	0.011442607058981135
g39	g62	0.011438507054595455
g42	g62	0.011434030754354639
g6	g4	0.011429088597299854
g55	g31	0.011422480318434973
g61	g35	0.01142196231774077
g50	g27	0.01141793564811361
g62	g55	0.011417474129196291
g26	g33	0.011410508728769815
g28	g19	0.011407769322481295
g39	g37	0.011407527498329047
g4	g7	0.011405255465225654
g34	g44	0.01140411342620325
g9	g16	0.0114041012349268
g1	g52	0.011400335731440918
g5	g64	0.011391842347068925
g6	g52	0.011387761924729853
g34	g54	0.011374432863623414
g30	g35	0.011373493674596535
g59	g43	0.011371913270862847
g19	g1	0.01136577997650034
g61	g42	0.011349817256238655
g62	g35	0.011343992133799963
g8	g38	0.011338719621692389
g10	g0	0.011333771738428696
g22	g64	0.01133076777933235
g37	g51	0.011328032653143938
g21	g24	0.011327873226257532
g8	g1	0.011324577759639853
g43	g61	0.011324178122228766
g16	g49	0.011323731400990203
g31	g58	0.011312259243786376
g46	g43	0.011312040743692105
g55	g37	0.011309354706142874
g48	g9	0.011308443385052224
g18	g24	0.011298796218060597
g46	g57	0.011296576490049764
g3	g23	0.011288851230264935
g12	g26	0.011287171661421394
g2	g28	0.011285915170600893
g3	g16	0.011282948826800821
g39	g8	0.011278122371283984
g0	g21	0.011276806137234712
g42	g63	0.01125281742052992
g7	g52	0.011251520829160252
g64	g51	0.011249654787722782
g12	g7	0.011239295078265758
g63	g25	0.011222911261588378
g54	g53	0.011213977003525786
g34	g61	0.01121384469905087
g0	g52	0.011208348986216077
g59	g64	0.011208077338711535
g44	g58	0.011199236375758639
g32	g19	0.011188461607198417
g30	g57	0.011177137698126725
g44	g21	0.011171695619651414
g50	g49	0.01117028973470533
g39	g38	0.01116725392518212
g52	g33	0.011163143703468962
g23	g60	0.011161193716084377
g12	g8	0.011158194167578296
g25	g53	0.011156596648010799
g11	g37	0.011153126206405496
g2	g55	0.011152564803168709
g26	g52	0.011140922482806286
g10	g63	0.01113635088587238
g18	g55	0.01113296268308226
g30	g44	0.011130525192243428
g14	g19	0.011125348060321623
g27	g63	0.011123052031393603
g18	g19	0.011110168082722235
g10	g34	0.011108673004179562
g57	g9	0.011104686918652419
g54	g62	0.011101715760091621
g26	g42	0.011098500124923662
g36	g24	0.011098420601550684
g41	g23	0.011095836053799744
g26	g4	0.011086995118321476
g60	g25	0.011084954601549466
g47	g49	0.011079765068312167
g59	g51	0.011077874817481133
g10	g19	0.011071462230568704
g60	g16	0.011066529213644925
g16	g53	0.011061772226734245
g5	g38	0.011059818332383013
g64	g34	0.011054407462109055
g25	g16	0.011052109602711333
g57	g35	0.011050485089322585
g14	g24	0.011043624850003946
g25	g49	0.011043533739290847
g55	g16	0.011043147581975225
g47	g58	0.011039370732157676
g54	g29	0.011038909168354826
g39	g34	0.01103723688383928
g45	g51	0.011022224889174002
g50	g10	0.011019177344731054
g14	g48	0.011006667582101051
g19	g38	0.011006573800319728
g5	g16	0.011005516160853131
g26	g45	0.011002956592669472
g4	g8	0.011000421487312197
g26	g34	0.010999322733083277
g50	g64	0.010989602439704241
g6	g57	0.010986967780973479
g27	g57	0.01097066929172644
g10	g51	0.010969747960755994
g10	g60	0.010968094715235056
g56	g53	0.010953859887840322
g16	g29	0.010948109909389254
g52	g41	0.01094508433741392
g11	g25	0.010924259580893015
g59	g29	0.010922495667479905
g54	g51	0.010919098822213735
g18	g33	0.010918979894534378
g50	g37	0.010918211638256762
g34	g62	0.010909532002076741
g35	g57	0.010907641171059902
g50	g31	0.010905582005962026
g62	g38	0.010894818840124124
g25	g34	0.010894208957684726
g62	g64	0.010876104742838882
g47	g61	0.010871627457072866
g41	g24	0.010870723642496617
g7	g54	0.01086752379922743
g23	g48	0.01086039811364417
g33	g25	0.010858051551756877
g13	g5	0.010857989537068244
g56	g29	0.010855487003543775
g10	g7	0.010837081616614664
g19	g40	0.010835179633600199
g64	g63	0.010824305039291611
g38	g29	0.010812505663269455
g19	g11	0.010811848896380833
g56	g16	0.01080751248799536
g38	g44	0.010804423887341123
g63	g61	0.010797902584997842
g25	g48	0.010790697938409203
g26	g51	0.010789891011976391
g19	g48	0.010789085654109628
g29	g43	0.010789005286881778
g32	g33	0.010785930536193896
g4	g11	0.010785536971056347
g58	g9	0.010778770463455276
g32	g8	0.010774272899888295
g13	g64	0.010771323799134862
g51	g46	0.010771288490503397
g3	g38	0.010769005976440064
g13	g24	0.010763188440961925
g23	g62	0.010756714848045978
g58	g48	0.010752205289815285
g18	g23	0.010742228820334286
g50	g52	0.010740645176362024
g59	g48	0.010731764186518031
g8	g37	0.010731502338898248
g34	g48	0.010729028214449876
g63	g55	0.01072598270887036
g24	g31	0.010723626414617405
g30	g29	0.010720397446571705
g24	g5	0.010711133956901429
g25	g33	0.010711091940452552
g24	g51	0.010706941752075821
g3	g44	0.010705751306327473
g63	g40	0.010699094819794287
g39	g53	0.010690699499593469
g25	g47	0.010684167852377156
g35	g29	0.010681254470275134
g45	g44	0.01068053886892077
g60	g38	0.01067764897374378
g37	g44	0.01066967279670208
g38	g5	0.010668825179942137
g7	g37	0.01066624341550381
g45	g40	0.010665610163164389
g63	g37	0.01065959669121844
g20	g43	0.010658047598496147
g54	g43	0.010649124861810084
g40	g51	0.010644577132031352
g64	g43	0.010633155747779488
g27	g16	0.010614040957722656
g8	g57	0.010610577198496994
g46	g16	0.010609297768639558
g48	g38	0.010608820885697508
g9	g38	0.01060835528470532
g49	g16	0.010607335212537395
g0	g37	0.01060634394693364
g33	g48	0.010604543981123846
g18	g35	0.010602951472922745
g11	g38	0.010601997995084721
g38	g62	0.01060125217717633
g60	g8	0.010599660159045095
g57	g33	0.010594694424578133
g50	g35	0.0105806143481723
g20	g33	0.010574329372003482
g29	g41	0.010569919804955327
g25	g61	0.010563381727342325
g63	g29	0.010557404206374195
g31	g19	0.010553657389630702
g7	g16	0.010553471798836488
g18	g0	0.010553380399319618
g38	g25	0.010553023630560982
g23	g33	0.010549334719897422
g13	g19	0.010535212383584723
g36	g44	0.010530153995902921
g18	g7	0.010525436653755339
g3	g51	0.010520966348518075
g20	g51	0.010516787515582928
g30	g51	0.010509752323088492
g58	g51	0.010508740816402351
g31	g43	0.010498452083967292
g55	g20	0.010498238079537633
g6	g37	0.010490904526703157
g3	g25	0.01048953639398411
g10	g14	0.010485158264870344
g40	g12	0.010484602404765744
g17	g51	0.010479595105354076
g20	g15	0.010466840246509849
g64	g7	0.010451220642859764
g50	g16	0.01044009341887822
g18	g48	0.010427981747736821
g58	g7	0.010426485564767104
g10	g26	0.010416775758449091
g52	g53	0.010400536425013065
g20	g28	0.01039452507686377
g59	g15	0.01039317029483112
g54	g37	0.010384105932137545
g10	g62	0.010383371469329609
g40	g42	0.01037625055053661
g35	g25	0.010373347406972594
g1	g62	0.010359215879908117
g60	g44	0.010357768043182277
g21	g7	0.010353539363223078
g4	g19	0.010346628424812484
g18	g43	0.010338528635111326
g23	g44	0.010333798568909248
g22	g19	0.010333489729251431
g29	g44	0.010329983441359906
g37	g53	0.010327140156738012
g36	g40	0.010315846930005031
g5	g31	0.010314136562561834
g47	g19	0.010308108519279938
g31	g8	0.01030475032046887
g34	g63	0.010301303055176845
g48	g50	0.01028827312231527
g59	g19	0.01027405881925516
g9	g57	0.010267591574219284
g23	g64	0.010265001421214124
g36	g62	0.010263155364482001
g35	g16	0.010262699476819893
g5	g63	0.010254970537606087
g1	g37	0.010233879523243969
g38	g33	0.010232998340486065
g45	g53	0.010223611875869907
g8	g34	0.010221226235112063
g50	g25	0.010220561458340032
g34	g4	0.010218474219752525
g3	g62	0.010217774559045066
g53	g4	0.010210699516565681
g53	g48	0.01020877466564404
g33	g63	0.010208508142778785
g56	g51	0.010189874139518605
g35	g37	0.010186222141699975
g37	g7	0.01018570728441154
g5	g29	0.010182826881261046
g41	g63	0.010170373235277436
g50	g51	0.010164303639488717
g25	g15	0.010163668462094816
g5	g3	0.010146737137974874
g48	g52	0.010145118026769338
g31	g26	0.010141084841165032
g57	g34	0.010139199227144118
g40	g16	0.010133045939166268
g33	g34	0.010130293587366397
g53	g6	0.010127537158045537
g42	g38	0.010116598360552034
g21	g11	0.010115484979135695
g24	g7	0.010114388908684173
g60	g37	0.010108783620028422
g33	g21	0.010108092671196396
g47	g15	0.0101074153726745
g46	g48	0.010105277505263499
g44	g64	0.010097027237531721
g23	g37	0.010093262619262784
g24	g4	0.010092821492896831
g49	g40	0.01009235863576977
g58	g25	0.010091310938079497
g24	g25	0.010073505090413859
g52	g7	0.010064028467062908
g16	g17	0.010063418845332977
g0	g63	0.010059433685891418
g26	g29	0.010057401059771934
g54	g9	0.010057277486113944
g57	g19	0.010054123426745519
g0	g62	0.010053265991357665
g31	g51	0.01005116270369828
g29	g14	0.010050305093206176
g42	g48	0.010047775665843415
g44	g19	0.010032112994750805
g13	g48	0.01002898912085316
g62	g9	0.010023534937617337
g38	g48	0.010010537318510194
g9	g52	0.01000600725998691
g25	g4	0.01000119682273425
g9	g51	0.009989483503458603
g49	g51	0.009977207485309603
g29	g9	0.00997671958690629
g20	g52	0.009961010418848225
g3	g19	0.009959914292542187
g45	g25	0.009952956252391383
g0	g9	0.009932867000480579
g43	g10	0.009921525581278479
g49	g10	0.009921523640730304
g26	g3	0.009920574541933161
g24	g37	0.009907789193261872
g38	g16	0.009905791466678637
g39	g15	0.009904878529216118
g40	g61	0.009903406637363004
g46	g53	0.009889030568787883
g49	g62	0.00988793569803854
g8	g20	0.009887192563053577
g8	g30	0.0098836655121297
g61	g29	0.009867452785005242
g54	g25	0.009866400324929855
g43	g38	0.009855800828781727
g45	g57	0.009854158144541575
g26	g39	0.00985323601466795
g2	g57	0.00984670845629072
g48	g25	0.009842626358475756
g63	g8	0.009821999444743032
g53	g55	0.009819532398420946
g54	g6	0.009816692046146533
g28	g43	0.009812711148577812
g16	g20	0.009788567891395497
g46	g19	0.009788003191883549
g17	g64	0.009786507595389616
g40	g17	0.009784462769540463
g16	g19	0.009777909533968256
g38	g41	0.009771079526095421
g51	g54	0.009770339564139571
g17	g8	0.009765930434461665
g58	g43	0.009758634889248498
g37	g17	0.009756724873785842
g64	g25	0.009752169843671955
g39	g63	0.009748506187343482
g27	g19	0.009742518691674616
g28	g21	0.00972471984245339
g16	g64	0.00970246837425577
g0	g10	0.009702399526031334
g17	g54	0.009701581739217901
g2	g29	0.009691283291119951
g42	g16	0.009676564803742108
g58	g29	0.009676448863729276
g30	g40	0.00966555594614157
g0	g57	0.009662059629623467
g31	g38	0.009661598292815488
g14	g64	0.009656557207417926
g15	g17	0.009653392326707198
g60	g43	0.0096468889465188
g5	g57	0.009645601360880399
g2	g16	0.009639102649333717
g11	g34	0.009636032381613905
g16	g7	0.009633882152715252
g58	g62	0.00962431959631157
g3	g63	0.009618897608883348
g48	g54	0.0096160606396437
g11	g51	0.009615553140650636
g47	g34	0.009609488116181708
g45	g63	0.009593435242283045
g52	g14	0.009591798295790656
g7	g40	0.00958734616348347
g29	g10	0.009578235417625298
g53	g21	0.009574444314161986
g14	g43	0.0095698822647968
g27	g55	0.009569226321219777
g16	g10	0.00956140867204451
g23	g19	0.009556759364711832
g28	g7	0.00954735347725188
g57	g63	0.009533890170568573
g44	g59	0.009526997856238279
g33	g7	0.009524589868323576
g54	g64	0.009513383826623216
g34	g43	0.00950800622358675
g58	g63	0.009506490989425102
g7	g29	0.009504425868305183
g57	g8	0.009497413842429097
g5	g25	0.009496282513144307
g13	g43	0.009463413689889942
g11	g52	0.009449462619334891
g15	g59	0.009448763310203773
g29	g57	0.009431688410312002
g49	g19	0.009425659810253749
g60	g54	0.009424304615065193
g7	g2	0.009419116199993909
g35	g62	0.009416243021129863
g62	g53	0.00940914870420709
g63	g51	0.00940494164946484
g42	g43	0.009389292267272602
g44	g63	0.009386829798578059
g13	g7	0.009383723681286904
g4	g26	0.009376602080556979
g42	g25	0.009370638451540994
g0	g44	0.009364508461279305
g5	g62	0.009364053253649082
g60	g48	0.009361646736243484
g33	g19	0.00935824413624332
g52	g48	0.00934573787480315
g17	g19	0.009344496472816353
g27	g25	0.009343529122721428
g59	g33	0.009326252273777277
g64	g62	0.00930748162738481
g21	g52	0.009307444652014954
g38	g43	0.009303077820914142
g36	g43	0.009300839202770559
g5	g44	0.009300570399348665
g32	g15	0.009294075591198032
g27	g62	0.009287511062488322
g27	g9	0.009280325898044554
g39	g57	0.009278360722769103
g37	g13	0.00927617393117733
g64	g16	0.009275106665940993
g39	g40	0.009274599415622385
g57	g21	0.009263580295396187
g54	g16	0.009254005614818844
g5	g33	0.009252270034213896
g19	g55	0.009252097470385282
g52	g34	0.009244560238281482
g32	g52	0.009239797644106379
g33	g37	0.00923713370549142
g21	g59	0.009236624857191287
g4	g9	0.009230670410661182
g49	g44	0.009211689709137128
g16	g44	0.00921160582455064
g39	g25	0.00921096194041635
g3	g57	0.00919994695218931
g60	g7	0.009190371773201199
g7	g62	0.009187837680247331
g31	g52	0.009181893086623946
g19	g57	0.009170027214591736
g5	g53	0.009164282966336338
g47	g43	0.0091598872774963
g0	g29	0.009158129340544406
g54	g52	0.009142241959719424
g36	g53	0.009120387716185108
g35	g54	0.009116574412728005
g32	g43	0.009112567309944187
g4	g62	0.009106775998444306
g27	g51	0.009106290125289653
g35	g44	0.009103794058358324
g50	g11	0.00910147765352122
g14	g55	0.009100624744929507
g49	g25	0.009100336849044027
g43	g62	0.009100324377982376
g44	g34	0.009099835306863943
g19	g9	0.009098038323687196
g46	g9	0.009095909027145401
g25	g44	0.009090236865233118
g62	g6	0.009077609646716216
g54	g7	0.009076735053932338
g40	g36	0.009072970527317623
g24	g33	0.009069860623037738
g55	g57	0.009068263770732884
g40	g37	0.009065863347195741
g19	g26	0.009058621642711373
g5	g48	0.00905702842004441
g34	g53	0.009050318123630935
g23	g5	0.009046302699116264
g30	g21	0.00903801488556807
g4	g25	0.009027031925663478
g23	g43	0.00902523705976594
g3	g8	0.00902378308632784
g21	g53	0.009013607599155532
g21	g38	0.00900185139328146
g25	g43	0.008995644414357544
g62	g26	0.008989572845096836
g3	g15	0.008975629518147364
g15	g12	0.008975259623583658
g24	g19	0.008970120571958746
g4	g53	0.008969768606401855
g53	g50	0.008969322471236546
g33	g16	0.008963861953055657
g37	g41	0.008953769692020531
g32	g44	0.008951493337082868
g42	g40	0.008950154590292731
g46	g8	0.008949958117170673
g36	g48	0.008947371033735389
g33	g54	0.008942872244778464
g29	g7	0.008935010180484445
g15	g20	0.008931503448978924
g19	g37	0.008931462333205454
g64	g55	0.008917168944487113
g49	g63	0.008915598160612824
g54	g11	0.008911208137205737
g33	g62	0.008909535448899986
g14	g7	0.008909176279103263
g60	g63	0.008909171243430491
g60	g19	0.008907420404546779
g5	g37	0.008907022846617992
g7	g10	0.008906514959807713
g5	g1	0.008902440327464732
g32	g16	0.008897658456932068
g10	g38	0.008897310152206454
g16	g31	0.008865996829232094
g36	g55	0.008860447752521879
g41	g7	0.008858072650032555
g62	g33	0.008857200189177758
g34	g57	0.008854759852536732
g52	g63	0.008846558059937124
g2	g40	0.008844774378760299
g18	g8	0.008836375600146834
g28	g48	0.008829591817573361
g42	g29	0.008829069023304785
g27	g37	0.008824170952120423
g24	g52	0.008807238879640036
g40	g52	0.008806719302431184
g10	g52	0.008804947040637489
g33	g9	0.008798352721971797
g63	g16	0.00879548777254824
g52	g19	0.00878363234444536
g23	g51	0.008783439174202408
g12	g61	0.008782294244055971
g3	g11	0.008778674058593765
g7	g11	0.008768239045319561
g27	g44	0.00876776370207131
g35	g55	0.00875580718640727
g37	g57	0.008751662608009119
g54	g38	0.008749805584932277
g7	g25	0.008747659714698907
g37	g15	0.008742574375319672
g19	g29	0.008737734941801967
g38	g7	0.00873293658161777
g23	g63	0.008725816252212602
g53	g7	0.008714730308858243
g28	g53	0.008714009644031295
g49	g37	0.008713363469102548
g17	g34	0.00870557552255826
g35	g63	0.008703516873212797
g4	g61	0.008696937820462413
g44	g10	0.008695756412455095
g5	g43	0.008692100351014597
g49	g39	0.008687219292909372
g43	g29	0.008686839664572912
g54	g57	0.008673454253032207
g24	g62	0.008667287535904894
g29	g26	0.008666260997861762
g39	g16	0.00866347914364805
g51	g61	0.008657529327525792
g28	g40	0.008653186356573748
g54	g19	0.008643783846973065
g2	g25	0.008621016206897472
g32	g51	0.00861937923995414
g60	g29	0.00861539094375956
g4	g34	0.00861390918565725
g26	g31	0.00860814778944828
g4	g16	0.008605038050288203
g27	g43	0.008603520511857744
g33	g10	0.008591975318721311
g49	g7	0.008589781322396002
g29	g48	0.008588302330854012
g37	g5	0.008585539564883723
g10	g41	0.008564462866963595
g36	g11	0.00855736986455666
g20	g48	0.00855254920357847
g58	g19	0.00853895396011072
g2	g37	0.008533775581331554
g62	g43	0.008529425723601118
g57	g12	0.008526168144714633
g12	g54	0.008518564545244975
g14	g5	0.008497039876695521
g51	g26	0.008492819451338528
g53	g63	0.008477874330532417
g42	g57	0.008475605707189483
g37	g26	0.008473036394422154
g32	g61	0.00847243881798463
g57	g48	0.008466621653467777
g9	g29	0.008460983485034277
g47	g48	0.008455399598040966
g58	g44	0.008450125341446521
g25	g13	0.008442337893949608
g29	g12	0.008439870216459524
g25	g8	0.008437066448484224
g62	g7	0.008430211437217365
g24	g48	0.008428592634124819
g4	g57	0.008417016274675051
g36	g15	0.008412627821973655
g43	g37	0.008411336776395668
g35	g7	0.008407742634802347
g29	g34	0.008384578472217795
g22	g15	0.008384472660382104
g16	g21	0.008374262376357211
g42	g53	0.008371261800326572
g17	g26	0.008344838108205252
g29	g36	0.008343372419702514
g10	g36	0.00834159238214134
g49	g29	0.008332506182497196
g41	g9	0.008331508171874447
g52	g44	0.008331472901225503
g43	g55	0.008329405321324928
g48	g10	0.008325182947207733
g4	g29	0.008324034338063965
g32	g48	0.008318319251555791
g45	g55	0.00831442340268763
g54	g63	0.008307956569840493
g38	g57	0.008304859127995282
g64	g48	0.008303263889399119
g5	g34	0.008296214805625412
g14	g26	0.008286022647496841
g37	g19	0.008255835157191884
g8	g5	0.008255627465980539
g15	g3	0.008252595920479664
g37	g14	0.008249698171387303
g51	g18	0.008239725068646364
g8	g52	0.00823580387599893
g46	g55	0.008227073839520536
g53	g61	0.00822156002142069
g58	g57	0.00822079752534791
g60	g5	0.008219997711179844
g8	g44	0.008218185584831984
g21	g54	0.008216659724480551
g62	g61	0.008210158919218282
g38	g14	0.00819436437379873
g40	g25	0.008188816215585424
g31	g14	0.008180792937268713
g32	g29	0.008179716821908945
g5	g26	0.008179633780937043
g34	g8	0.00817692925780358
g53	g8	0.008164681756295757
g55	g29	0.008159791806689094
g19	g62	0.008157466383355672
g24	g3	0.008156679369027045
g23	g29	0.00815110236507798
g10	g61	0.00815089547784023
g27	g54	0.008148319879871755
g44	g8	0.008142999112357656
g32	g37	0.008135279846417176
g25	g63	0.008133055188731137
g41	g8	0.008123490475977047
g54	g34	0.00811694610378339
g35	g21	0.00810995126247424
g49	g53	0.0081095145856841
g27	g21	0.008093701063738983
g45	g37	0.008091149931461525
g53	g43	0.008086933911509305
g40	g50	0.008085331763294462
g8	g16	0.00808198859887317
g25	g7	0.008069240616199017
g5	g55	0.008068538286948436
g21	g37	0.008066201878499935
g63	g10	0.008061391744712302
g23	g7	0.00804969663301228
g44	g9	0.008047002025947127
g40	g18	0.008045854176021463
g58	g55	0.00804401087954717
g47	g4	0.008042786856298247
g11	g29	0.008034750210745139
g7	g8	0.008024608046733711
g9	g37	0.00802417816386547
g42	g19	0.008017787077483567
g19	g25	0.008012347904362184
g57	g7	0.008010020359129481
g49	g3	0.007983208107698536
g42	g59	0.007981097222816
g38	g63	0.007980843906347406
g5	g21	0.007947012790341787
g52	g43	0.00794059873052076
g64	g29	0.007937554895115346
g63	g2	0.007935974115254664
g48	g16	0.00793418920746485
g39	g21	0.0079336750006626
g24	g21	0.007916625416940095
g23	g57	0.007909191148913731
g55	g56	0.007907725265241066
g33	g40	0.007899274763927695
g35	g34	0.007898431847770684
g48	g31	0.0078979864990479
g8	g53	0.00788864708084564
g41	g43	0.007882577622464033
g25	g19	0.007882406641527716
g21	g46	0.007877051699764966
g11	g13	0.007872386082875209
g43	g25	0.007871103021547133
g0	g4	0.007867981302595018
g29	g20	0.007865616495236741
g53	g19	0.007862076688565346
g28	g26	0.007859603651857889
g24	g43	0.007853414676227445
g43	g53	0.007844673513222135
g57	g1	0.007844578562956268
g27	g5	0.007838510829278573
g60	g53	0.007837297696335408
g55	g44	0.007832108213500518
g48	g62	0.007829138849690461
g62	g50	0.007827425930993212
g58	g54	0.00782706397624234
g48	g37	0.007814378103250592
g16	g48	0.007806699951795211
g0	g7	0.0078057755958131254
g7	g53	0.00779996755546934
g55	g39	0.007797441835427566
g0	g26	0.007795966613127616
g35	g19	0.007795720821244258
g43	g56	0.007794241419616622
g23	g53	0.007793675955344778
g11	g47	0.007791761628461852
g26	g11	0.007784478182135739
g8	g56	0.0077779326954320015
g43	g9	0.007755359345920137
g53	g9	0.007749712283513777
g38	g59	0.007749344042890785
g53	g54	0.0077483358396394884
g0	g48	0.007745263978729425
g16	g59	0.007744817290983731
g37	g34	0.007731047120755565
g28	g16	0.007721722306889868
g49	g31	0.007719362061710677
g27	g8	0.007714642949509412
g28	g10	0.007705358757941773
g24	g63	0.007705000620748429
g26	g10	0.0077012887538742214
g48	g59	0.007699694081703661
g37	g63	0.007686606618301932
g43	g40	0.007685115996863595
g13	g15	0.007675476458268933
g40	g22	0.007669418487776976
g21	g16	0.0076689380444580615
g13	g26	0.007661261560768593
g15	g22	0.007657562599831356
g16	g12	0.007632117560928532
g5	g40	0.0076250564702775425
g3	g9	0.007619850132345242
g35	g53	0.007613482833629016
g38	g40	0.007611839233134531
g19	g2	0.00760736181907536
g64	g31	0.007607286872475578
g34	g21	0.007606011129408973
g31	g18	0.007605157170502543
g6	g11	0.007601740154087623
g54	g61	0.007600378324506413
g40	g47	0.007586751608822197
g60	g4	0.007574892225358152
g37	g1	0.007559165770270592
g64	g8	0.007556956828482769
g7	g59	0.007550473209351312
g8	g25	0.0075477210991072635
