g0,g1,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g2,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g3,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g4,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g5,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g6,g60,g61,g62,g63,g64,g7,g8,g9,Time
2.3299632882251733,0.003110905876515091,2.2057023315979287,0.0,1.9972589030851664,1.8650551219443998,1.9021954759988884,0.0,0.0,1.7165057595477935,2.077627615822787,2.5655643715262566,0.004026484444904921,1.5115514956999456,2.297781007128107,2.3385023072766065,2.0652204033317108,0.0,0.0,0.0,2.562586963930017,2.033070492613962,0.0,0.0,0.0,2.689154870317484,0.0,2.4553722132865574,0.0,0.0,0.0894236254237665,0.0,2.406589024048663,0.0,0.0,0.0,1.4524522647949574,2.7332647702639994,2.0628461856386475,0.032524741161938486,0.0,0.0,1.9482938174453297,1.9381216702267468,2.1969200760562213,0.05604832152845781,0.022039869197855368,0.4114824341815928,2.165553037633643,0.0,0.007649501350431623,1.99646994682921,0.0,0.0,0.0,2.026961046760222,0.0026458002573438635,0.0,0.021443805133050758,0.0,0.0,0.0,1.9146171087076425,0.0,2.4872726150485427,0.6545
0.0,0.0,2.3982589604273667,1.7413051799489565,2.157124775696313,1.5224839035016158,1.3434871820707546,0.08314854992865027,0.0,2.2336005979495592,1.782094764570665,2.8434099458038817,0.05277905689644529,2.180947794334464,2.2067990698626945,1.7937832732700163,0.0,0.0,0.0,0.015989879590814476,0.0,0.0,0.027192915615612868,0.0,0.0,2.143097620056411,0.0,2.28105952772774,0.0,2.3013977203631826,1.7671179026502668,0.006599941537780811,0.0,0.0,0.012032980405037426,2.0402321191001143,0.8108901338711625,0.0,1.814166661273371,0.0,0.14014745860776806,1.3183658474401203,2.0809392346592404,1.8989241300754405,2.2675488883708264,0.029484320951947706,0.0,0.0,0.0,0.0,0.0,1.3330877821092582,0.0,0.005046652982965409,0.0,1.7711446759310607,0.0,0.0,0.0,0.04841320875631487,2.2513778223023144,1.6785165099585553,2.077175921602098,0.0,2.135430288271694,0.9510000000000001
2.367391252276274,0.0,0.0,0.0012839633440247125,0.0,0.0,0.0,2.2852525261256558,3.6753713788473545,0.0,0.0042058946777455645,0.0,0.0,0.0,0.0,0.0,1.6883051422548434,1.057771574622285,2.2570125055107138,1.8812723259842759,2.0340488698176964,0.0,2.210101249585851,0.08655569227796882,0.0,0.0,1.9293929416998608,0.0,1.222392559147517,1.9295962920331056,0.2590054803662037,2.768561278498444,2.036413613877884,0.006714989788872203,0.00950835256397595,0.0,0.0,2.4952041326741816,0.0,0.0,0.0,0.0,0.0,0.0,1.347552979686566,0.0,2.1793404342350535,1.7591144239300054,1.7499275273524526,2.402712919918588,0.003164607051246497,0.0,0.16362277335263986,1.9735349517613283,1.8431984583684564,0.007874811382152678,2.1930233106308075,0.0,1.9194685670670617,2.131610897860454,0.0,0.0,0.0,0.0,0.0,0.069
0.0,0.03233093085819163,1.978337887678804,1.5402773946172366,0.7302309288427066,0.0,0.0,0.0,1.4463556073301382,0.0,0.028592475482588395,2.8887942992986764,0.0,0.0,1.8392003534408683,0.0,1.7223043811841603,1.8849424532636627,2.229149639796606,0.19557258586876985,0.0,0.0,1.6715047880739182,0.0,0.0,2.058076690508797,2.5958348060231518,2.1730053991438134,0.11923654863340301,0.0,0.0,2.553199256971944,0.0,0.04224584520191967,0.0,2.1332104108525307,0.0,0.0,2.0330970217679454,0.0,0.0,0.0,0.003683131207033754,2.080658093851284,0.0,0.0,0.0,2.215732400306428,1.7517036925298055,0.004794777351241777,0.009996263501257471,1.735293891851526,0.009155340198278888,0.0009103004971579195,2.445625695939849,2.4781180724626783,0.0,0.0,0.05572735871046418,1.8964913417113625,2.3589396441411914,2.215974892733356,2.036847599439463,2.0800906237345367,2.98646935085578,0.861
1.7300604680360467,0.033227269208123626,2.145860049261501,2.152519342695075,2.585575513658856,2.335644325869427,1.5892379488713064,0.0476209651295661,0.03790000656618815,2.2356775358937586,1.8431748886631485,2.2774771792710697,0.0,1.7013119977745041,2.392066565762176,2.121269211395326,2.3241656514460023,0.0,0.0,0.0,0.0,1.7361372994503603,0.0,0.0,0.027754457640981257,1.5240356396354968,2.3797575873733,2.3253027273977915,0.06615972157514523,0.0,0.025052007012450132,0.08618753696066299,2.191281916352444,0.005160574860328692,0.0,0.0,1.1981982577460946,0.0,0.0,0.0,0.0,0.0,1.9646563029964008,1.5714145482350743,0.0,0.029558073347058095,0.0,0.0,1.3663229556044734,0.003224450316744489,0.0023854042255677284,1.9198709606693336,0.0,0.0,2.2548397748354567,2.1683136370010163,0.0,2.391030914180624,0.006396486396745893,0.0,0.0,2.6401623174312148,2.84990223172344,1.7490499842828309,2.2017163857050295,0.762
1.9684308862748567,2.0333268560459685,0.009222299813588656,0.0,0.0,0.0,0.0,0.0,2.0216882181657807,0.0027545417354519364,0.01992894316771372,0.0,1.3054928169300395,0.0194419841609431,0.0,0.0,0.0,0.0,0.0,2.2602201618481823,2.233688182865958,2.5046503427544216,2.448055645744976,1.3898504686902051,1.3673884911716536,0.0,1.6966632226061322,0.0,0.0,1.1620451780901204,0.010489232990401477,0.0,1.5111569556657451,1.052566420759909,1.1756316451919786,0.0,0.0,2.9126917039330884,0.0,2.0752503007996617,1.7205323542148252,0.0,0.006299589251348632,0.003795350334004279,0.0,0.0,2.2448526397541957,2.019936726828652,1.9753636422825505,2.5048443241710503,0.026944436829102185,0.0012839969777475205,1.5593877294104204,1.5123490248436284,1.1252150045430045,0.0,1.8389377422336803,1.8033435043614097,2.0261419703743893,2.2182359829258305,0.0,0.0,0.004741302264636316,0.0,0.0,0.3845
0.0,0.008528143125372247,1.3435932523719103,1.6629397507341417,2.610569671824557,1.6833540222720624,2.075535934989233,0.0,0.01773604902230905,1.8169563579300032,1.6577905601074012,1.8987393212526005,0.0,1.5476005384739528,2.3293935286979486,2.3049322941103645,2.352303863172857,0.0,0.0,0.0,2.464289324853726,0.0,0.0,0.00039765485229322346,0.0,1.89935715542498,0.0,2.4422968217425343,0.0,0.0,2.284094756576989,0.056260448218548885,0.0,0.0,0.0163248213354117,2.0391264943110516,1.6917488148902895,2.746177106703272,1.8096983620579363,0.0,0.0,2.0327831447886338,1.4014627067875178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06360311582869384,0.0,0.007041301429918812,0.0,0.0,2.0167363047237985,0.00440409084704536,0.0,0.0,0.132014487481367,2.2652745818756355,0.0,0.0,0.0,2.3611527897443945,0.9510000000000001
2.8219885259877038,2.0950021236049845,0.0,0.04793927205879593,0.0,0.0,0.0,1.848136527910512,0.0,0.0062029944123387975,0.0,0.006649469424016522,1.7935885402807588,0.002276573077595601,0.08013278371564612,0.0,1.2969950097177936,0.0,1.6662040814289008,0.0,0.0,2.5393350127029466,2.1808711666271767,0.07066895292625605,1.873204661073277,0.013684506780284884,1.9262780841140488,0.0,0.051216620771415616,0.0,0.004212945048388829,0.0,2.4360831543003045,0.09059203787546877,0.0,0.004140607730139381,0.0,2.340384380068155,0.006395074740099994,0.0,0.24096881618708266,0.0,0.02314037405480949,0.0005714728365751738,1.6753817407156009,0.0,1.7354506003659158,2.12835430470826,1.8817124487765853,2.3907850139575295,0.02892631981747555,0.0043860178696382935,1.8479001051171784,1.892996152506765,0.0,0.015658796853235825,1.835452289901808,0.0,2.0565842214414443,0.0,0.02496028805380479,0.0,0.0,0.0,0.003752621267812021,0.069
2.502854177338019,0.0,0.0,0.0,0.0,0.0,0.0,2.0662293461330314,0.0,0.0,0.0,0.0,0.6110883697095136,0.0,0.0,0.0,0.33247521123008705,1.9651891488582045,1.7096744078553676,2.4061938205120392,0.0,0.0,0.0,0.488932598564347,1.9563021111156609,0.13665890601714306,0.0,0.0,0.0,0.0,0.0,2.1466188961280306,0.0,1.721556450401225,0.6817525240583534,0.0,0.011895290989937845,0.0,1.3206619087751883,0.0,1.180202679763169,0.0,0.0,0.0,0.0,0.638115273809401,0.0,2.2778163518745638,1.5248408646663558,0.0,0.850799641028897,0.0,1.7362262492671283,0.0,0.0,0.0,0.003837318764415201,0.0,2.22990160280781,2.250267595879961,0.0,0.0,0.9138618414205104,0.0,0.0,0.3845
0.0,0.3323892177887383,0.07578101627752616,0.0,0.013555537861984095,0.0,0.005038083413540346,0.0,0.0,0.0,0.0,0.0,0.5336257684173589,0.03610828558458695,0.0,0.0028846797599151874,0.0,2.387444498246408,1.7278118200913974,2.7431222831073634,2.6155370722159885,2.273976083314985,2.789000805017234,0.08994875488579268,1.2724214223503283,0.0,1.6460549964795947,1.2263278126556176,0.0,0.0,0.0,1.9353454514818949,1.8292080986077053,0.27477167754355075,0.6022960391379361,0.05414642056719928,0.0,0.0,0.0,2.1307032423918555,0.3720780893067505,0.0,0.002984237395296141,0.0,0.0,0.13689388367971025,0.8706689590227645,2.7051666722288186,0.0,0.0,0.0,0.0,1.2951252569406149,1.7699392564510763,0.0,0.0037465161536739725,0.011834021874621759,0.0,2.5781476090329685,2.3369864075200466,0.0,0.0,0.0,0.0,0.00922031966775292,0.2905
2.8953876233326388,0.002292727491004196,0.00551015604692911,0.0043870278842558725,0.0,0.022258851252026274,0.0,2.051660201020676,0.0,0.0,0.0,2.687599300336775,0.0,0.0,0.0,0.0,2.0739442291558694,2.196930992575668,0.0,0.0,0.0,2.5950675772186305,0.0,0.0,0.0,0.027787330786808024,2.124995614627018,0.0,0.0,1.655688438645288,0.0017262798203310245,2.1681486819084124,2.014255019362025,0.0,0.02300350904700088,0.0065343598451467755,0.009052634520796715,0.0,0.0,1.980886094567733,0.0,0.0,0.0,1.8094263588667288,1.752791791495817,0.018880029151442185,0.013351621899729276,2.1410122922420203,1.8341516043615844,0.0,0.0,0.0,0.0,1.8761138344981545,0.0,0.0,0.005151688923230364,1.7533133068477815,0.06397542128876096,0.0,1.9061612851639664,0.0,0.0,0.0,0.0,0.5640000000000001
0.0,0.0,2.270845415260528,2.2382345937619093,1.5664925382579726,2.066680706529153,2.0434683906726816,0.0,0.2881869540644714,0.0,1.7162643828666184,0.0,0.016566568043660204,1.6365546518372631,2.8616940286149823,1.5756232136007415,0.0,0.0,0.0,0.0,0.0,1.786516174509885,0.0,0.0,0.0,2.0407344506617,0.0,0.0,0.0,2.21657578380118,2.013543367617904,0.0,0.0,0.0,0.0,1.9569451919180256,1.7141851987954138,0.0,2.047019843028294,0.0,0.0,1.4220132121730806,2.2750904513681767,2.0277688321921183,0.0,0.05733147827491963,0.0,0.18891609635922726,0.07155820835310386,0.0,0.002448513474989572,2.197299000259442,0.0,0.0,2.474374478833192,2.72736103782617,0.0,0.0,0.0033983667262335177,0.0,2.620739203773605,0.0,0.0,2.4451390626147926,0.0,0.861
2.415528766022455,0.0,1.4894660679872482,0.0,0.0,0.0,0.0574503276700333,0.0,2.754217360901164,0.0,0.0,2.523636860484046,0.006415581573307234,0.0,0.0,0.0007204216016279824,2.095743424460932,1.923780432686094,0.0,0.008407744631514589,0.0,0.0,0.0,0.009409722358826231,0.0,0.0,2.205210428870877,0.0,0.0,0.0,0.0,2.321678084412622,0.0,0.1813626745188647,0.0,2.526087850282294,0.0,0.0,0.0,0.0,0.0,0.0012862188245174493,0.0,2.000330848281099,1.4112523558405237,0.05338962403020192,0.0,2.262897556689918,0.0,0.5186776336527265,0.035412773764426635,0.0,0.04330500926345264,0.0,0.0,1.4905309956078499,0.0,2.209972987458601,0.0184001133323988,3.112780349498838,0.0,2.1844468135227517,0.0,1.567202438785129,2.4620220328988567,0.5640000000000001
0.0,0.0,0.0,1.4332368643593316,0.0,0.06336184902767304,0.15339963758674613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0525676001787305,0.0,1.864026440719251,0.010914192067985506,0.0,2.087693812746505,2.1343775511035976,0.007536982420303166,0.00033909502048572106,0.0,0.0,1.6617324097211497,0.09647328467129322,2.0971369399982023,0.0,2.0559873066011365,0.0,0.0,0.04874772247839318,1.8683725390429955,0.0,2.096899335894972,0.0,0.0,0.0,0.0,0.0,1.9656105814290123,0.0,0.0049359416404942645,0.05330743664736107,1.7755152573860664,2.017195472003484,0.0,0.03577250638796052,0.0,0.0,0.0,0.0,1.9078322134035988,0.0,2.2658047777516783,0.0,0.0,2.326138652913873,2.176532907620302,1.40812364046836,2.3188248676212706,0.0,0.5640000000000001
2.950660887982588,0.0,0.0,1.5182135760507454,0.9628725152976032,1.9940857359187096,1.7796720486930069,0.003630742654220011,1.1283996388876143,0.8008801707505142,1.5968368960759638,0.0,0.0,1.3951672989531034,2.4570682093313065,0.0,1.79186715948288,2.270627878634581,0.28582682783478464,0.00026905093630733793,2.528667189943795,2.728341957085325,0.0,0.0,0.0,1.9674358804833645,0.0,2.870024989107812,0.0,2.2792467928368016,0.4237588703630688,0.3629952336952769,1.8034598043139758,0.0,0.09845253363512538,1.9789200928581856,1.7076900562202315,2.408837730297356,2.5885259774026816,0.0,0.0013819045162865285,0.42534861986654615,1.513428112916778,1.9858109047656167,2.1028186696239186,0.0,0.0,0.0,0.0,0.0,0.02244438660779636,2.1071195321461444,0.010583052247692392,0.002651401693816064,2.4153150152662732,1.9798206711680482,0.0,2.1444197847314808,0.0,0.0,0.0,0.0,0.0,2.0458428141037537,2.236145000933936,0.762
0.0,0.0,2.1165530948427875,2.0584537183582534,2.4230959238947345,1.5466704412567285,1.8464233586048573,0.0,0.0,1.7955023315086398,1.5559389441387752,0.0,0.04243885280031137,1.4927485834436591,0.0,2.145551349355949,1.6032928110204872,2.20615912693352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6957428493234652,0.0,2.9084544833527697,0.0,1.8499070046276929,2.0034296956962665,0.0,0.0,0.0,0.0,1.9942383024332777,1.9204691150889799,0.0,2.3144404437699992,0.007474637033341981,0.10579609351569644,1.8894390542955368,2.4737566345688635,1.9121291519811905,1.076379107160205,0.0,0.0,0.0,0.009755295048210296,0.04587611880228987,0.0,1.8407444685146208,0.0,0.031176267202850074,0.0,2.0296504168754,0.0,2.135480220479133,0.0,0.0,2.390466164241845,0.0,0.0,0.0,0.0,0.861
2.5067766447281423,0.0,0.0,1.1563771133439704,1.5295268229692067,1.0901332386688765,1.7336609622201145,0.052609462199230114,0.0,0.0,2.009354441278753,0.0,0.0,1.866117849839912,0.0,0.0,2.128847712357345,0.0,0.0,0.0,2.1412309997800496,2.7336525907749314,0.0,0.0,0.0,2.183153027587371,0.0,2.244833964664154,0.0,2.1115741683019484,1.2501021410557682,0.0,1.0372048642770817,0.0,0.0,2.3727692247394336,1.827360368786027,2.1961079426059515,1.861406243349299,0.0,0.0,0.7733165616797782,1.942493340751232,2.216464145780803,1.9730493763139365,0.007029984917540652,0.0,0.18376824499319008,0.0,0.0,0.0006447445542452669,2.2332367213863082,0.0,0.0,0.0,2.150962186412059,0.0,2.741834338864068,0.07968222050527646,0.0,2.114834283441939,2.277972871828738,2.1403411644538712,2.012208228303636,0.0,0.861
0.0,0.0,0.0,0.02123800768938748,0.0,0.0,0.006830357206807221,2.6515128784889552,0.0,0.0,0.0,0.0,1.4801414152670431,0.0,0.02782576415868903,0.0,0.6059166460244707,2.015357900575873,2.2974058415302667,2.5673559894639384,0.0,2.278381911638653,0.0,1.6154235336370313,1.9662838047533824,0.0,0.0,0.0,0.0020984528469397785,0.0,0.08823109035677054,2.1240770330453937,1.6455722649446172,1.5560834896747266,1.6516690114178492,0.0,0.0,0.0,0.0,2.193898765968326,1.81653400322686,0.0,0.0003234330777576299,0.011280630260259307,0.003716269030188592,0.9520160002440372,0.0,0.0,1.8087656941674868,0.0,0.0,0.0,1.6123366623205722,2.447371927493716,0.0,0.012185636219326229,0.03454655047031721,0.0,2.169191506437281,2.1626080341666047,0.0,0.0,0.0,0.0,0.0,0.9510000000000001
2.8589914472961686,0.004320423484231598,0.04990972763478502,0.0,0.0,0.005369525739213874,0.0,0.0,0.0,0.0,0.05540791475611415,2.2714575108380943,0.0,0.0,0.0,0.0,2.430505378099255,1.9979004034121857,0.0,0.0,0.0,0.0,2.2347310633010093,0.0005372428339918741,0.0,0.0,2.2379752477817894,0.0,0.05690998118069384,2.2455404527486578,0.0,0.0,0.0,0.0,0.0,0.07579686461228398,0.0,0.0,0.0,2.065527247329163,0.0,0.0033460939343024783,0.0,1.9832880159291792,0.0,0.038447977727063716,0.0005950633752780372,2.251841492334317,0.0,0.0,0.034491066244880436,1.8692624615276536,0.0,2.1534471798590094,2.8369422080433884,0.003298743527613035,0.0,2.27164165656032,0.0,2.1731605611041624,2.366351548267218,0.0,0.0,0.0,2.2539128468080603,0.6545
2.4480524809678577,0.0,0.0,1.735525108280192,0.006550588571055001,0.0016130801407510578,0.0,0.02019521938875591,2.4268105285877706,0.0,0.0,0.0,0.0,0.0,2.2749686709305488,0.0,0.0,2.5530560097835138,2.268058983484897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013823700121660429,0.0,0.0,0.0,1.9717541105982423,0.0,0.0,2.0028295581416784,0.0,0.0,0.0,0.017270607476162842,0.0176748108425667,0.0008771777799211379,0.0,2.0510655805873736,0.0,0.0,0.0,0.0,0.0,0.0,0.06581983350436542,1.6627534328194842,0.013533458716448643,0.06263071036515744,2.256971096569999,2.3415891959069572,0.0,0.0,0.0,0.0,3.185592120529511,3.0607929389646764,2.181155358738532,2.5747513957602246,0.0,0.5640000000000001
0.0,0.0,1.2236386634071514,0.0,0.0,0.0,0.0,0.0,1.804773678303484,0.016902191154079618,0.024511230034422828,0.0,0.0,0.0,2.905976776540648,0.0,0.0,2.1370837533894376,2.164076990686444,0.0,2.8703319852882885,1.215153889391641,2.5478534806076936,0.0,0.0,0.0,2.039381438851716,2.2588430873458623,0.0,1.7841125730077492,0.0,1.8968632485293824,0.0,0.0,0.0,0.9832734176331474,0.0,0.0,1.4935886922052934,1.9524455471979525,0.11258382799871668,0.0,0.010669429492092805,2.0702693814559767,1.8184401310066933,0.0,0.0,2.609580518754334,0.0,0.0,0.0,0.0,0.0,1.6849119966639952,0.0,0.0,0.034938871908885366,2.3540398596221888,0.10085717594594028,2.5041422716282447,2.2612052181232234,1.6304922738442618,2.2358138766871782,1.7475763986923174,2.0451890341732573,0.47450000000000003
0.0,0.0,2.0158147233868657,0.0,0.0,0.00041562701344952617,0.0,0.0,2.938196750488073,0.0,0.008022014710226214,2.8011202923642338,0.0,0.02110114973494221,0.0,0.0,0.0,1.831992129282044,2.610552318887061,0.0,2.1533255597572936,0.0,2.012280319717745,0.0,0.0,0.0,0.0,1.9734284081949287,0.04959057586463972,2.402434665296004,0.018925652151209983,1.8772291823354343,1.5855062126194983,0.0,0.0,1.788641200880868,0.0,2.2735385895530458,2.2336902268004084,2.3098338725390914,0.0,0.0,0.0,2.715303048208268,1.878168488737544,0.0,0.0,0.0,1.9879484604905808,2.417321644523756,0.0013899770030105169,1.7431809031883092,0.0747715038204408,0.0,0.0,0.0,0.0,2.336903489571251,0.0,2.35604403916322,2.137340424768391,2.5545531723698827,0.0,2.190133893761232,2.3030781755061285,0.861
0.0,0.0,0.0,0.0,0.007814251220861934,0.0,0.0,1.92781754878467,2.4868164075881074,0.004575000841885696,0.03447837788409856,0.0,0.0,0.0,0.0,0.00010498551035271164,0.0,0.35141181711383485,0.0,2.256262574515114,2.3526359351206803,0.0,2.0783520503217323,0.009456498686764849,0.00022040191813471567,0.0,2.4554701052497117,2.206354664254917,2.0084778316902527,2.7152456139513896,0.0,0.0,0.0,0.0,0.0,0.0,0.001954707669647527,1.7114445513255276,0.0,0.0,0.013971558637768331,0.08228930367045209,0.0,0.0,1.6680238265621958,0.04952871984275644,1.759844429420424,0.0,0.0,2.514252639015304,0.0,0.0,0.08735863525890393,0.0,0.0,0.0,1.6096222927243256,0.0,2.350891378588214,0.0,0.0,2.1225587308216443,0.0,0.0,0.0,0.069
0.0,1.7380596004161557,0.017990448379458176,0.0,0.03133953946220891,0.0,0.04913740965275632,2.0839345705030285,2.2791871921800664,0.0,0.00851717279757573,0.0,0.8420624708291639,0.014783276233194191,0.0,0.0,0.0,1.9147359057345488,0.0,2.1469117203077817,1.8231154833502103,1.4072451494265874,2.503882162670579,0.030490308204356237,1.0888956717595453,0.0,2.5170021019842306,2.6568254517672645,0.00015682173223825966,0.0,0.0,2.128828832082945,0.0,0.00021925097886639022,0.0,0.0,0.0,0.0,0.0,1.874503295430644,0.03156615144493585,0.0,0.0,0.02359450299456192,0.0,0.007354568883844464,1.847683628734295,2.3332542268072274,2.1019080725979378,1.7624534187367022,0.0,0.0,0.7083480771893652,0.0,2.669052016718961,0.0,1.6730045524493438,2.532935184589223,1.9112087299998548,2.3009484600031542,0.037825838844298784,0.0,0.0,0.0,0.010858423849005051,0.1885
0.0,0.0,2.219503292379007,1.7685109749712655,2.7676210547992284,2.0360176460055657,1.0061418718111117,0.0,0.0,2.17992616941999,2.104345698366788,0.0,0.0,1.8920524880706664,2.069780020434223,2.1516132020935017,1.6702976754935586,0.0,0.0,0.0,2.9664521594935227,0.0,0.0,0.0,0.0,1.899815152449508,2.2999934126285204,2.022114062386985,0.08263130055424094,2.056699308146832,0.0,0.1533011377729304,0.0,0.0,0.019274890757829892,2.1469714544428284,1.1660974882063626,1.75642627594403,0.0,0.0,0.0,0.057850076369802876,1.7430333038776429,0.0,0.0,0.0,0.0,0.9175579551887764,1.607424543179668,0.0,0.0,2.242228633087472,0.0014374501296680411,0.005733728786545185,2.692252023359769,2.2835896237429005,0.002668426312901513,0.0,0.0,0.1105286552792696,2.3549689673579235,2.255572107352372,0.0,0.0,1.8464372343599376,0.861
0.0,1.6668124439583143,0.0,0.001640715414456951,0.0,0.0,0.0,0.0,2.45160276141665,0.0,0.0,0.0,1.6278970215289819,0.0,0.0,0.0,2.595003222000344,2.3769432823423298,1.4914180538557238,2.0280735100538694,2.395591505118086,0.0,2.2369824014591204,0.0071444152992486566,2.0574663820764867,0.0,0.0,0.0,0.08719940434183847,2.169800047525277,0.0,2.0059084794991,2.3882253129426143,0.0,0.0,0.0,0.0025540405138103107,2.3867365017825577,0.0,2.355104528239716,0.0,0.005840379467065557,0.013140695057267844,0.04251904299488518,0.0,0.02045461615355413,1.82825622360406,2.130355583099025,1.802903828537275,2.200556592354164,0.005346970981232066,0.0,1.6673859483921487,0.0,2.853550776415928,0.046539452693813516,1.55209593520154,0.0,2.590565076866917,2.348367804743146,0.0,2.07859254896177,0.0,0.0,0.0,0.069
1.816758964192144,2.0850291405182166,0.0,0.0,0.0,0.0,0.0012008678454730134,2.6799181884896166,2.598363735145286,0.04289823584300319,0.0,0.0028509537815819986,1.9857651167864296,0.0,0.0,0.0,0.0,0.0,2.505638783947061,0.0,0.0,1.255318569939463,2.74726855375512,1.4328230477989057,1.3205703092413943,0.0,0.0,0.0,0.0,1.0918664601193988,0.0,2.3678754099374766,0.0,0.8991495809804828,1.4093701178260003,0.0,0.0,2.706262864151966,0.0,2.229472238915079,1.3349398469353742,0.09533234289227048,0.0,0.0,0.8361282229122283,0.0,1.9220050784379648,2.359689097734608,1.7925896444172358,2.8146850340110063,0.0,0.0,1.3806658657459945,1.9087711887812784,0.0,0.00039972488509370553,1.9472551633225719,2.3785837180416736,2.449713566871525,2.270311362521748,0.0,0.8636894932806257,0.0,0.0020075988305990533,0.0,0.3845
2.3896562088667195,0.0,2.5563072978606107,1.4948679972654793,1.4018269098532408,2.433016830979436,1.5470649377071215,0.0,0.7376371659496698,1.1280937530439703,1.620006640180832,2.8229291896700017,0.0,0.0,2.4629937591539695,1.9008486229695467,0.0,0.0,0.0024269299845201125,0.015112349752236019,2.7247009799454425,0.0,0.0,0.0,0.0,2.0223531792023235,1.7720311713120365,2.4288335020275187,0.0,1.9936576217956448,1.7638719970236885,0.02871596688709922,0.0,0.0,0.008422616787245072,2.15474686854438,1.4633171537824148,0.0,1.9388384430195733,0.0,0.0,1.5471181992062657,2.014938836662898,1.6063828281264956,2.1704228099037985,0.04487930278333993,0.0,0.024965263880991385,0.0,0.0,0.06510412385398134,1.7828343782893008,0.0,0.0,2.1173529795646284,0.0,0.0,2.1151835767054843,0.0,0.0,0.0,2.3109998896803443,1.3847777191520083,0.0,2.4350693832369577,0.9510000000000001
0.0,1.4829094678232293,0.0,0.0,0.0020997837659616696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.661737135176499,0.0,0.019745251845971132,0.23434807059895346,2.0599758273471407,2.5720523687050623,0.0,2.8609016098257234,0.0,1.7695359865751026,3.021493647982904,0.8770308712375664,1.566332404096897,0.0008073906280864892,1.7197319116362393,0.0,0.0,2.27236343581496,0.0,0.0,2.435163742030709,1.1177074029655416,0.1022458325453675,0.0,0.0007395400416469318,2.371920840205123,0.1266897838047612,1.7041539859984387,1.3863901469675666,0.0,0.0,0.0,0.0,0.0,2.452261701014017,0.0,2.174329736892776,0.0,0.0008115089987730619,0.0023130732144950386,1.7513148795222349,0.0,0.0,0.0,1.9975543147460568,2.2871360719429625,2.237157876470501,2.6144493962073416,0.0,0.0,0.07721554961176773,0.0,0.0,0.069
2.5831326655907616,0.008585218532567551,2.2664168689875126,1.673184991160758,2.078222849464954,2.2989500696643903,2.1267470662203025,0.0,0.0006868604025484035,1.8924284348363918,1.4566020339575312,2.7219157883885634,0.004931974433760227,2.095153009971882,0.0,1.6627138275135167,2.041362236736967,2.363531633887771,0.0,0.0,2.3903149919908224,1.6139950244217456,0.0,0.0,0.0,2.0626864629175774,2.4087721092154197,0.0,0.004654155938453364,2.440756052220124,1.891904996441236,0.0,0.1611937529302281,0.0,0.0,1.5211908821317626,3.0111562982510085,0.0,0.0,0.014348838399918806,0.0,1.3653803105120084,2.140835516506808,1.501899017165752,0.0,0.009195561167271276,0.0,0.05981464601813935,0.0,0.0,0.01455154429916457,1.9004546222643128,0.0,0.0,0.0,2.201800187624632,0.01738651114694778,2.288884686159494,0.028813890397559463,0.0,2.2271392220400554,0.0,2.6201989496531115,1.6475131985074658,2.2173692845660256,0.6545
2.0625918988066374,2.3095067372885865,0.005220119539145972,0.0,0.0026749591997078754,0.0,0.0,0.0,0.0,0.0,0.0019053390985020683,0.0,1.7247797993583878,0.0006702455454308009,0.0,0.0,1.4500428905969729,0.0,0.0,2.109602093604511,2.5214571881622203,2.065487870988565,2.5622934107447675,1.6026306691280958,1.4993906491662568,0.0,2.431771931913967,0.3946840767778749,0.02529303133269966,0.0,0.0,1.8336658396639387,0.0,1.8564019022822849,0.4782217437851543,0.0,0.018905389021951262,2.760159202587173,0.00627436795372897,0.0,1.788538749369707,0.0,0.0,0.06365772066432418,2.500559888817095,0.009141075333767896,2.310710723709934,2.3608233158664675,0.0,2.017309156558558,0.030992631833647862,0.01106528854845029,1.4498462360251836,2.4686922014696018,0.0,0.0,2.315967668945774,2.2762406544651013,2.1742747890705343,2.6964819178786463,0.0,0.14535775284876126,0.00417168753923242,0.0,0.0,0.1885
