g0,g1,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g2,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g3,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g4,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g5,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g6,g60,g61,g62,g63,g64,g7,g8,g9,Time
0.0,0.0,0.0,0.0,0.0,0.0007742462113964465,0.0,2.1899761021444144,0.0,0.0,0.0,0.0,1.8379005476126329,0.017348786135355447,0.0,0.0,2.6994909733705805,0.0,2.067902030306064,0.0,2.2976729580554847,0.0,2.257680576975769,2.300679905897223,1.849751747894188,0.0,1.6482391329879345,0.0,0.0,0.7664594799595744,0.0,2.1148170397127566,1.2756035396291179,1.1324375611147297,1.259971199091115,0.015323617619377002,0.0,2.475774889887392,0.048174914997973606,0.0,2.0902668590662787,0.04719097929040726,0.0,0.0,0.0,0.0,0.0,0.0,2.08792181383006,2.2260103856522635,0.0,0.0,2.0102796792783257,1.837522979135935,0.0,0.0,1.9167283589019453,2.20564637306348,0.0,0.0,0.0,0.0,0.0,0.006354351929223424,0.0,0.2475
1.4394286883155236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.535612193958483,0.0,1.6570928912477714,0.0,0.0,2.1899250732112776,0.0,0.008188592832794944,0.0,2.007057557393757,2.2196262406214227,0.0,2.145237918317103,0.0,0.0,0.0,0.0,0.05949589068910476,0.0161929405033729,0.0,2.9090750900605618,1.8874025779728008,0.0,0.0,0.014350077671832898,0.0,1.7734121874602642,1.8421520268256808,0.0,0.0,0.0,1.9447308430646029,0.0,0.04696576619964156,0.0,0.0,0.0,2.811742648121106,0.0,0.0,2.394334192310775,0.0,2.2571591079148803,2.13105773509464,0.0,1.5683555926621715,1.8132734514924964,0.0,0.6185
1.7869234011741526,1.324318853002262,0.0,0.006114210443141714,0.018625245060177587,0.0068999890337729285,0.028634025513750837,2.6662942278555897,1.6893055012847125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661707422876992,2.294772788235284,2.444998440732772,0.0,0.0,1.314262921443063,0.010477660071367313,0.0,0.001856358453913236,2.3466630300376545,0.0,0.8370533168300771,0.0,0.01672973904372568,0.0,2.8166428247745876,0.04156960158729718,0.0,0.028944416082876977,0.10037175210600964,0.0,0.0,2.4738142067412863,0.0,0.0,0.0,0.00332402014250293,1.4772480749717205,0.0,0.0,0.0,1.836010030294074,2.295091092544393,0.013799494738799257,0.0,0.0,1.8906706305276453,2.0746676423203643,0.0,0.0,1.4210143154761314,2.0046971347460905,2.616131397661413,0.0,0.0,0.0,0.0,0.010856720082500524,0.058499999999999996
1.9002963574312053,0.046657851698373484,0.016887735812337247,0.0018295994840708558,0.0,0.0,0.10232154338195876,2.0086167862416,2.340649398842166,0.0,0.0,2.9225068913055137,0.0,0.0,0.004858192420323225,0.0,0.0,2.3739485774265474,2.4125362817174487,1.9689836208856888,0.0,0.0,0.0,0.0005527905322892529,0.0,0.0,0.0,2.6629725789770906,0.09995413569669796,1.5853749735807217,0.020303427006865264,2.51538272707936,2.1561340707654777,0.0,0.0011545487895887221,0.0,0.0,1.9742325240723937,0.0,2.0192024366835417,0.009745001240347346,0.0,0.0,0.05148158091874451,0.0,0.0,0.0,2.2414293318217555,0.0,0.0,0.6427860489799344,0.0,0.0,1.9635578968691607,0.0,0.0,0.0,1.7939045494095256,2.4509284772451254,0.0,0.0,0.0,1.8563434512743504,0.0,0.0,0.34650000000000003
0.0,2.1270471211243187,0.0,0.0,0.013310402475135213,0.0,0.0,2.6660152501714127,2.5919144682139352,0.0,0.019373788688041533,0.0,1.9180718800905967,0.0,0.0,0.0,0.7346333343760021,2.175969377288215,2.306794491516169,1.6600005808975369,2.3101228005549284,0.0,2.440753727342401,0.906635887507452,2.3467374855848195,0.0071040202729831066,0.0,0.0,0.037384804717880984,0.002388310419558025,0.046056067136214726,0.0,0.0,1.5268051470387392,1.5650101971947905,0.0,0.002276058594617709,0.0,0.0,2.1921099643347697,1.1378962768569287,0.13101320518371115,0.00013555858574060538,0.0,0.028759639798820874,1.1960356605042828,1.9257216456325041,2.094282697673179,1.980064782436304,2.4597229204251083,0.05526092870400622,0.0,1.315109314619396,1.8357934917765653,0.02122100292224969,0.011498596079930349,1.6055504480813425,2.1509245568525333,2.1457606652882983,1.437145930378885,0.007836914282810558,0.0,0.0,0.03301145711994852,0.0,0.34650000000000003
1.995807854974312,0.0,2.2680834819155766,1.9260275751708529,1.9528498207395089,1.7771161944203082,1.7507330897346898,0.0,0.0,1.9462683276370345,2.311759342480437,0.0,0.027671374188453408,1.1880861390770958,1.8616812140751933,2.2348389272149514,1.8278279959275228,0.0,0.044007735073002235,0.05162652023098333,0.0,0.0,0.0,0.003805113334153323,0.0,2.153700159601887,0.0,2.311241110193752,0.023955558531582318,0.0,2.061685208362336,0.0,0.025748013031590085,0.0,0.0022153649250655685,1.8569995631047809,2.529754793424948,2.5439897342651747,2.418813771619235,0.015236328294687154,0.0,2.00595526697309,1.1792863313142399,1.924268383256856,2.2616844111747145,0.0,0.0,0.07595328988136263,0.009826502955160596,0.0,0.0,0.0,0.0,0.012458894916778427,2.8418796708924066,2.32620660302385,0.0,2.3978402174461766,0.0,0.048880878098131485,0.0,1.6286391664251991,2.545690279977589,2.019250882341856,0.0,0.8145
1.6572501056417477,0.0,2.3220510028507144,1.8337714682455168,2.331446373544928,1.5386590803975249,1.9077211979790376,0.8502351222260559,0.0,2.1939272075503653,1.602965075630178,0.0,0.005526188485274982,2.0204002485691968,1.1483785540336264,2.040876710096173,0.0,0.0,0.0,0.0,1.9908044526964748,0.0,0.0,0.0,0.014259821998595141,0.0,0.0,2.3076817332696056,1.224164400202153,2.1968114050173457,1.6815882429852516,0.11902732905803373,0.0,0.0,0.0,2.5626144260386594,2.160790129953384,2.867252465235477,2.0886951785073142,0.1592931145891706,0.047176420300123784,1.4055070544250452,2.520011762756708,1.6927784700138733,1.9586885313465905,0.0,0.0021010191022734874,0.13317376494005362,0.18590431660827528,0.031948255766331674,0.02338864183682701,0.6370063448272671,0.07055752076702346,0.004646274007487324,2.657260142713295,2.0896308991398604,0.0,0.0,0.037961276652874534,0.032054968424553444,1.5411632389844332,2.333026832591292,2.193125125151159,0.0,0.0,0.933
2.4827994951837984,1.7926777950922188,0.0,0.0,0.0,0.0,0.0,2.2060873771775813,2.591570499301448,0.0,0.0,0.0,0.9441311550873286,0.0,0.0,0.0,2.144984395567948,1.778184732339212,0.0,0.0,1.7807063441899835,0.0,2.2754028524678858,0.8935022871168541,2.062616149833916,0.0,0.0,0.0,0.0922794080249584,1.7751376310232274,0.0,2.0272009860998046,2.029693456557265,1.3070916429065456,0.047740460008310434,0.0,0.0,0.0,0.0,1.885818232890476,1.4084818290098085,0.09689419090047566,0.0,0.017514158894957874,0.0,0.0,0.0,2.1585868123382705,1.9685962025288843,2.369876727210151,0.09865687410993693,0.020189853804650718,2.254925502465228,1.3873453448081434,0.0,0.0,2.2338395508505915,0.0,2.1233472169902163,0.0,0.0,0.0,0.0,0.0013651460821514695,0.005850083568982308,0.34650000000000003
0.0,1.6161558424111415,0.0,0.0,0.004581747344549539,0.0,0.0,0.0,0.0,0.0,0.009338436887382043,0.0,0.8219592931743408,0.01831541588279201,0.007516517747877045,0.0,0.0,0.0,0.0,2.077322956510348,1.749436114539242,0.0,2.2345546699513137,0.0,1.3310549719461229,0.0,2.2707268758281334,2.370101218250211,0.002041993812028818,0.0,0.02161883110368756,2.067712040327676,0.0,0.0,0.0,0.0,0.009797613786627505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8812491832627785,0.059060103260466436,2.535959803413832,2.1264960683759333,0.0,2.2505931884475943,0.0,0.0,0.9893422041361719,2.1537585430806643,0.0,0.0,1.7349113258931723,0.0,0.0,2.2296454723685737,0.0,2.635546760620583,0.013423225041438627,0.0057361683834628,0.0,0.058499999999999996
0.0,0.026294809957778702,0.001250057206448548,0.0,0.0,0.0,0.0,1.501292255761076,2.2857206191834236,0.0,0.0,0.0,0.006125480869271849,0.0,0.0,0.000538929469111061,0.0,0.0,2.612663305470032,2.0572156649879716,2.4515801520528218,0.038064362594005266,0.0,0.0,0.008048360127914309,0.0,0.0,2.2466378077614664,2.630385338639745,2.2644475431788487,0.020716035541986845,0.0,0.0,0.0,0.0,0.001564150903368559,0.0,0.0,0.0,2.2466413919099253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3980292339422806,0.0,0.010823436911692193,0.0,0.0,2.8596142669387983,0.0,2.5611871731423284,0.0,2.631070602411896,2.3198131798910144,0.0,0.0,0.0,0.0,0.0,0.058499999999999996
1.7230477760600604,0.0031838596427108392,0.0,1.6338818539951667,0.0,0.0,0.0,0.0,3.540973399190312,0.036028048620235516,0.02596743625532973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653819938888377,0.0,0.0,2.131584420117369,0.0,0.0,1.836834214422472,0.0,0.0,0.0,2.087122790215292,0.043473124787544434,0.0,0.0,0.03141393152189047,0.0,1.5593956656116048,0.0,0.0,0.0,0.007252953820657886,0.0,0.040517991184012635,0.017017489008492547,0.0,1.3978431037522852,0.0,0.0,2.125779952727973,1.5737215217502265,0.0,0.044457122015191634,1.5573684774845535,0.0,0.1540265642821354,0.0,0.0,0.038871108100653806,2.269596718659105,0.0,2.3590218651947628,1.9772613044213885,2.1671942922273746,2.221898142300047,2.1089996491794643,2.184195177167835,0.532
2.937307067434612,0.0017372773075412062,2.383978638791064,1.7877511301436604,1.8362650557503133,2.09487683595414,1.7846962422234005,0.018196864092470948,0.0,2.015621595325128,1.8129187327874,0.0,0.10747329258049844,2.1228950777999183,2.5265326038589264,2.3232203504465048,0.0,0.0,0.01577008099789486,0.0,0.0,2.2791420324627643,0.0,0.0,0.0,2.110493323482423,1.814606685878829,2.5581432479753965,0.005262402503225306,2.104516227999131,2.2203132509676213,0.0,0.0,0.007852812524793853,0.0,1.7850790791358324,2.115439868576474,0.0,0.0,0.0,0.0,2.268375549682963,1.782937456421789,2.3209134930886792,2.1788184830465696,0.0010191154084122633,0.0268224613502836,0.2295938407429364,0.0,0.0,0.0,1.88388967287814,0.0,0.0,2.53054902136164,2.000221960189115,0.0,2.5133314011812997,0.07103469326459283,0.0,1.9025671479414024,2.111677215506867,2.101744205756724,0.0,2.4421315422736045,0.933
2.4699494994711344,1.6378261417060966,0.0,0.0,0.0,0.04552319634924554,0.003890522100824025,2.7386757517933398,2.2920668939115103,0.004866196104217565,0.0,0.0,1.3032456987723338,0.033902729360920744,0.0,0.0,0.0,2.2271809037782253,2.1962287041141364,2.6982137926771315,2.5508759551246234,2.1416163190720425,0.0,0.9133474875490768,1.7701803953051736,0.009260543026552034,2.177681059365096,0.0,0.0,0.0,0.0,0.0,2.2726480337802712,1.2039974608994382,1.2932371319257998,0.0,0.0,0.0,0.03254214197156745,0.0,1.472122953475306,0.0,0.0013223028422135823,0.00713193558149415,0.0,0.0028503404184052165,0.0,1.6339785774108253,0.0,0.0,0.030051831093075288,0.0,1.1055733050535494,2.4280639898536207,0.0,0.0,2.079043303410144,0.0,2.241135926333811,2.6159264921019942,0.0,0.0,0.0,0.011891640985827314,0.0,0.2475
0.0,0.01565085079388638,0.0,1.2588339986043915,1.4535429951067005,1.2360285192839862,0.0,0.0,0.0,1.38709929382402,1.1749960453388422,0.0,0.011144159702403535,1.6320174522589943,2.2019200064799067,1.5376616983741358,1.649586291802641,2.2763217248324854,0.0,0.0,0.0,1.9464351319192053,0.0,0.06527506926913301,0.0,1.6403734783486208,0.0,0.0,0.0,2.118694537085248,0.0,0.0,1.7291401502707744,0.0,0.0,1.8218306833787503,0.0,0.0,2.2840293383286414,0.0,0.0,0.0,1.4829227013480717,0.0,1.3340255807670705,0.0,0.0,0.0,2.2102354688025887,0.07431787982021347,0.0,1.865337233823702,0.0,0.012142206289270777,2.7482657023198205,2.1893861300865125,0.0,1.8679550660084592,0.0,0.0,0.0,0.0,2.0215041819448447,1.6105300665619335,0.0,0.532
0.0,1.7396416563239918,0.0,0.0,0.0,0.0,0.0007387105890607702,0.0,0.0,0.0,0.0,0.0,2.244844788359462,0.0,0.01584306367240075,0.0,0.0,0.0,0.0,1.9960371904777423,0.0,2.0726080605110457,2.416005059847373,1.5423363570770556,2.3417896643119325,0.0,1.813229461938756,0.0,0.0,0.0,0.009092196626290464,0.0,1.9954810883987872,2.3258337089722443,1.6018623263553762,0.0,0.0,0.0,0.0,0.0,2.0816263600102687,0.007263055057787794,0.0,0.0008531020812350806,0.0,0.0,2.2625611417887264,2.022345348995449,1.5624653223265417,2.3006751438497504,0.0386103692419237,0.0,1.8084721451954635,1.8915962519246368,0.0,0.0,1.899330017033056,0.0,1.922911745841718,2.493439210747721,0.02386907907136026,0.0,0.0,0.0,0.0,0.34650000000000003
0.0,0.0,2.64142938708318,1.5078201090856498,0.6136843471530475,0.0,0.0,0.04062615726423738,0.0,0.0,0.0,2.5159064743854684,0.0,0.0,2.025918140200853,1.5722360644807258,0.0,0.0,2.1589016729442068,0.022001112503721783,2.3343414540472853,2.0460456145717894,2.3201184447238328,0.016183443002408517,0.0,1.8335980871559687,1.5051390055137317,2.4137949917192403,0.0,1.0728554458835309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.298650417187245,0.0,0.0,0.22773099440122416,0.0,0.0,1.97708675925178,0.0,0.0011270093134706516,0.0004977734153359104,0.0,1.8695096500613333,0.01555673952049643,0.0,2.1456468506129367,0.001263798131847872,0.0,0.0,0.0,0.0,2.3422578534778933,0.01876409525203866,0.0,2.3026173628084217,1.8353060019510268,0.0,2.4311652818342666,0.0,0.6185
0.0,2.0362651548001454,0.019844978505418543,0.0,0.0,0.0,0.0,0.0,2.2671369033970317,0.0,0.0,0.07282105439092318,2.019388533092464,0.0,0.0,0.0,0.0,2.2633755852663695,1.9473432639647887,2.1669084060341297,0.0,1.7306808828105769,0.0,1.7408255121641998,2.0825250676637097,0.0,0.0,0.0,0.060799055296854636,0.039746768134035576,0.0,2.0377411999303687,2.477144186452516,1.6527711998712695,1.834152635066106,0.0,0.0,0.5559075210374094,0.11744917494135786,0.0,1.2614687567307987,0.0,0.009109363821278728,0.0005655228516088548,0.0,1.4762709933484095,2.0688503395030446,0.0,0.0,2.2912435365562924,0.0,0.0,2.067763258410515,0.0,0.0,0.0071780155030148575,2.0059861597594937,0.0,1.6057855766293625,0.0,0.0,0.0,0.0,0.0,0.0,0.34650000000000003
0.0,0.0,2.088628360754481,0.0,1.6589429044676662,1.5444550265091481,1.076679204111716,0.01267870268788543,0.17662289854327734,1.8612072962897368,1.9281694144745327,0.0,0.03019460376172908,2.5532840919011903,2.3421976335268626,1.8933971646782808,0.0,0.0,0.0,0.013032470284448905,0.0,0.0,0.0,0.0,0.0,2.064383429623585,2.066076518068458,0.0,0.07827947838386612,0.0,0.0,0.08622383029841946,1.3923034369095042,0.0,0.0008033018528403643,2.3074398589413274,1.8365182342628643,2.0061403178211905,0.0,0.0,0.0,0.0,2.016410558765633,1.8749920419693469,0.0,0.0,0.0,0.0,1.2303514884835232,0.0,0.000331907912752301,2.056664431442351,0.0040062741169064895,0.0,0.0,2.4212738670315823,0.0043724578014419395,2.1376763797366682,0.0,0.0,0.0,1.4291860923912747,2.126186090820632,1.999834390911619,2.1834650037644154,0.933
0.0,0.0,2.3011119824120767,1.4078442727740037,2.6159380525364884,1.4207915185965414,1.410160933954907,0.07010486396900832,0.0,1.92999641370008,1.598323329864608,2.716446765484845,0.0,2.003834384330624,2.5403889418905177,1.9355769067157769,2.339748017278586,1.8587581950061285,0.0,0.0,0.0,0.0,0.0,0.00951894042005903,0.04620211351082654,1.6431183728398124,0.0,2.6459207818143082,0.0,0.0,0.8845758798042491,0.0,0.0,0.0,0.0,1.7331608908148906,2.262527413402656,2.4058684604814373,0.0,0.04053193357164317,0.006033505678423849,1.3436377989792665,1.7027088619766522,2.074316840476469,2.6191322231683567,0.0,0.003078650250995032,0.0,0.4040238129408351,0.011063728752362629,0.0,2.0149634678349764,0.0,0.0,0.0,2.1481179099118983,0.0,0.0,0.0,0.0,0.0,1.533947966337023,2.4145580451556468,2.2760498718824547,2.4467817059839962,0.933
1.7920035884030687,0.0,0.0,0.0,0.0,0.0,0.0,2.2076667188120602,0.0,0.0,0.005618779010702738,0.05097217278024725,0.0,0.0,0.0,0.017784804824103658,2.2143422141714137,0.0,2.287143172943195,0.0,0.0,0.0,2.250321178611001,0.0,0.0,0.0,2.088185236274531,2.3892506811195515,0.20671818271775064,1.4952748330974697,0.0,0.0,0.0,0.0,0.0,0.015246981873919416,0.0,2.4570160578753883,0.0,1.8891192383209807,0.0,0.0,0.0,0.0,0.0,0.0,1.7903775588163957,1.7487856618151807,0.0,2.401874606333023,0.0316378836277055,0.0,0.0,1.4359201859382364,0.0,0.0,0.0,0.0,0.0,2.5071475898086755,0.017800259730336568,2.5128481888567817,0.0,0.0,0.0,0.058499999999999996
0.0,0.0,2.053607810339901,1.5179838703866044,2.0287825255772125,2.1505789240128945,1.9642056289078047,0.003084094529478585,0.0,1.4875565743187518,1.3396040435990102,0.0,0.026531460387410333,1.5107208238745244,0.0,2.1990970277872206,0.0,1.7958460546093542,0.0,0.0,2.3244924857630727,1.4648558707411632,0.0,0.0,0.004123005772352315,1.750694862731076,1.9892829711781992,0.0,0.0,2.707074143246869,2.0261852519060195,0.05658018766473695,0.0,0.004086994301908246,0.0599548844664068,1.8649224726705995,1.7596854143343523,0.0,2.1665032067921524,0.019299092650653032,0.0,1.7274022120795676,1.8335254503876115,2.24784780537952,0.0,0.04966026059082407,0.0,0.0,0.0,0.0,0.07360163803125601,2.063130486230855,0.0,0.0,0.0,2.0085262710463705,0.2011470199050409,0.0,0.0,0.0,2.844839749441688,1.9746528168444657,1.5882935129728215,2.2461795689058452,2.3527716809024195,0.8145
2.868353084734083,2.139023894644076,0.0,0.0,0.0027211245749179,0.17912589247769678,0.0,2.601710880124359,0.0,0.005151531585276449,0.05955761299094161,0.0,2.1127291850324883,0.03481301817608831,0.0,0.0,2.4234731550228497,1.8431462459351151,0.0,2.121662238546626,0.0,2.1709725776959976,0.0,1.9425107493800065,1.8189028891898305,0.0,0.0,0.0,0.0784195378657767,0.4295451916851801,0.0,0.0,2.04056312525572,1.4932530476160026,1.4038835333823716,0.0,0.0,0.0,0.0,2.2919194341550515,2.0599503380763142,0.004563918881837672,0.007252015412380315,0.024479847054420842,0.2995834483080553,0.005217445726832694,2.3534921583000066,2.0218955519913004,0.0,2.1599731950524808,0.0664122763230036,0.00734878731959573,1.2065571982248018,1.9017492969026584,0.0,0.0,1.9472664830519937,2.3391124189023897,0.0,0.0,0.0,0.016241293557873397,0.0,0.0,0.0,0.2475
0.0,2.719929772092045,0.0,0.002643333259767372,0.0,0.0,0.031867064510738737,0.0,0.0,0.0,0.0,0.014002015302033004,2.059045131812512,0.011046788020987488,0.0,0.011056922025805651,0.0,2.0560158683349017,2.391522726482949,2.1952628101658758,0.0,2.3330570271862663,2.3440522089084803,0.4614519398922426,1.8989439052757688,0.0,0.0,0.0,0.0,0.0,0.08060624670232505,2.232611231815269,2.01270825319672,0.3895656191346953,0.0015973680502331061,0.0,0.06255561071731605,0.0,0.0,1.8184216936078081,0.6607686391830312,0.11537635679828558,0.0,0.0,1.7270561012953591,0.045635810662734144,2.370067245093202,2.777386913300838,1.6416165828527216,1.8721329062119727,0.02323674578665734,0.01384236768742521,1.7177461725545633,0.0,0.0,0.0,1.5925677376928111,0.0,1.9758467179215304,0.0,0.0,1.0879322164124536,0.015503158892663134,0.0,0.0,0.155
0.0,0.022888468740480908,0.1192483534227392,0.01618571530374665,0.1688334086933983,0.0,0.0,2.0835210133640416,3.0039362635365485,0.0,0.006375967993022201,0.0,0.0,0.0154888461972426,0.0,0.0,2.1390082417644543,0.012190051923574207,1.911278879719784,2.1673902776250618,2.3216876528781296,0.0,2.2884527544148234,0.009684281290900796,0.0,0.009878947077290444,1.925682511201377,2.341953403862879,1.7507305088950018,0.0,0.053080320993761726,2.854701865365858,2.328345917690422,0.0,0.0,0.0,0.0,0.0,0.0,1.9520695488173376,0.0,0.0,0.0,0.0,2.011583175841242,0.0,1.7638332228524365,1.9711767291714144,0.0,0.0,0.0006204589857534593,0.0,0.0,0.0,2.4484069729968114,0.0,1.920814506883076,0.0,0.0,2.8305975643748718,0.0,2.169533660612453,0.0,0.01923969347042226,0.0,0.058499999999999996
2.2797565845480494,1.8008682760797168,0.01782166118125235,0.0,0.0,0.0,0.0,2.0469760438154414,2.7917563671415064,0.0,0.0,0.002230659660040611,0.0,0.00561626437443544,0.008695065327824816,0.06440466311494415,0.0,2.428267226405751,2.197819652565532,2.207176244520893,1.5084500866029835,0.0,0.0,0.02637067641149144,0.006067573886857057,0.01027618920733262,1.7331902061609172,2.390604153209828,0.0,0.0,0.0,2.445686688523575,0.0,0.002375469588276737,0.0185663264619256,0.0,0.056450062627159264,2.696861206739173,0.0,2.221731417620855,0.0,0.011012679320090464,0.03754902573624273,0.0,0.0,0.03083738698963961,0.0,0.0,1.6567621127093202,2.4442589424208263,0.0064527283169982744,0.0,0.0,2.2092286008308952,2.849899964516707,0.0,1.8092527129120173,0.0,0.0,0.0,0.0,2.259481673298934,0.011313487744716869,0.006602368806807642,0.0,0.058499999999999996
0.0,1.6666546920811716,0.0,0.0,0.0,0.016209408707862222,0.0,2.4425821532021006,2.2942391367508197,0.0,0.0,0.0,0.8380915479243677,0.0,0.0,0.0,0.0,2.1994878450435182,2.9232902473082345,0.0,0.0,2.160965541700145,2.468803241855102,0.0,1.24586596200277,0.0076505565401898045,0.0,3.1621790871648696,0.0,0.0,0.07689402258452943,1.8521999951690429,2.2368589430734045,0.0,0.6342061625082406,0.0,0.01048225474462706,0.0,0.0,0.0,0.13213273967990355,0.00492428546877856,0.0,0.005746478416457105,0.0,1.2189143173676165,2.5461944379947803,0.0,1.7977982645683657,0.0,0.0,0.0,0.7367157364308389,1.8186931779016189,0.0,0.0,0.0,2.165375429552108,2.379698899010564,2.041404504217343,0.012636200143132159,0.0,0.0,0.0,0.0,0.34650000000000003
0.0,0.0,2.3944991503623,2.234730875152456,1.9592835223353136,1.885462345425724,2.0992262309336507,0.0,0.0,2.1039578337654685,1.9024581609439777,0.0,0.0363797435238753,2.3186813625620912,2.1798773670288543,1.5388916705541094,0.0,0.0,0.0,0.0,0.0,1.6964462050972198,0.10922360474144972,0.0,0.0,0.0,2.312416833466514,2.7778899604504503,0.043882736787060964,0.0,2.0688164463297687,0.0,0.0,0.0,0.0,0.0,2.1944817832825545,2.34526356458906,1.817261129531764,0.0,0.0,1.2686921135339777,1.2905718778098183,1.5179301033204735,1.8505668099013213,0.0,0.0,0.03416717878964656,0.0265378904515991,0.0,0.0,0.0,0.0,0.0,2.4174936810955545,2.4429276451244517,0.0,0.0,0.0161387649204912,0.0076055333429548904,2.3510183645286213,2.018843777412982,0.0,2.2351223450577677,1.7842679813275242,0.8145
0.0,0.0,0.0,0.0,0.0,0.0,0.0025947332932634852,2.0394864694482657,0.0,0.0,0.03512606120743002,0.0,0.0,0.0,0.0,0.006181217431002827,0.0,0.0,0.0,1.5277838627720293,2.7026119124523698,0.0,0.0,0.0,0.01892972248383132,0.006397101544869467,0.0,2.2892320076119708,1.061659634771128,2.1051191908185856,0.0,1.3038677951224815,0.0,0.0,0.0,0.0,0.091027109722633,0.0,0.005049229094015654,1.8574413471916489,0.0,0.0,0.0,0.0,1.3850770511230857,0.0,2.4242231006609303,0.0,0.0,1.7450131592004805,0.027275964044487882,0.035733929870397,0.0018979195868253165,0.0,2.348943760143518,0.014979688509375309,0.0,0.0,0.0,0.0,0.10852237866071852,0.0,0.0,0.0,0.0,0.058499999999999996
2.17661658312864,1.934264266537284,0.0041435767975836575,0.0,0.0,0.00014552885437507822,0.0,2.5394094645327594,2.239537717718643,0.0,0.0007748243310795088,0.03143298721751614,0.389742933166864,0.002375373396059992,0.0,0.032649112236475236,2.0511023839168736,0.0,0.0,0.0,1.7411140373706293,2.233242907315062,0.0,0.0,0.6483373383116323,0.0,1.8222983918747584,2.595751241069338,0.0,0.0,0.0004049172862405908,0.0,0.0,0.0,0.0,0.012303448900047418,0.09669233334863356,0.0,0.13351861555748828,0.0,0.0,0.0,0.0,0.0,0.0,0.0073038024837214785,2.507787308831205,0.0,0.0,0.0,0.015952143094122434,0.001523686738113818,0.4250949733325309,1.9530355889251525,0.0,0.0,1.8561045030589487,0.0,2.0230538073712983,0.0,0.0,0.0,0.0,0.0,0.0,0.155
0.0,2.3021816911841078,0.0,0.0,0.0,0.0,0.0,2.954342004803717,2.5794963719250488,0.0,0.0,0.009991297501638316,1.5789222603666109,0.0,0.0,0.0,1.7111646127548616,1.9604688389548417,0.0,1.7609998896681271,2.4338869703245414,1.4244275648049098,0.0,2.2970358887891424,1.9587226055510307,0.0,0.0,0.0,0.11852490909154052,0.0,0.0,2.0253742571805025,0.0,2.0079854769170558,1.5770252535455018,0.06291619234812022,0.0,0.0,0.0,0.0,2.2317597256757,0.00873025006728358,0.0,0.0,0.0,0.009395990626284368,1.96102295011099,0.0,1.6913252256195528,2.0513625525820185,0.029503752560501417,0.0,2.4070453842503707,0.0,0.335835481278129,0.0,2.363312205155183,0.0,1.7665416142460195,0.0,0.0,0.03471362931956662,0.0,0.001219993253897616,0.05826554079976691,0.34650000000000003
0.0,0.0,0.003512780472435473,0.0,0.0,0.0,0.0,2.1400357233032707,0.0,0.0,0.015517077796691819,1.9515446695405547,0.0,0.0,0.07927834871382017,0.009169365849194734,2.0561254890342004,2.2324773784720264,2.5699709909426933,1.9157222635886464,0.0,0.0,2.453964902507809,0.0,0.035599507882225864,0.0,1.872728252872956,2.0770047466901143,0.0,0.0,0.0,0.0,0.0,0.0,0.015408050116736634,0.004723273402687769,0.0,0.0,1.9274063517294453,0.0,0.0007876965481939191,0.0,0.008204389609773911,0.0,1.842452407465426,0.0,0.0,0.0,1.3649898572633536,0.0,0.0,0.0,0.0,1.8401466946286005,0.0,0.0,0.0,2.2592687616378733,2.3095570507478547,0.0,0.0,0.0,0.0,0.0,0.1057618655239184,0.2475
2.50061032517471,0.0,2.463157002730855,0.0,0.0,0.10686262403064092,0.17111985118081355,0.0,0.0,0.0,0.12275859916732745,0.0,0.0,0.0,2.4920661318575013,1.4524067854021239,0.0,2.2158748292042527,0.0,0.0,2.559767345610779,0.0,0.0,0.0,0.0107863265456693,1.7162534749249128,0.0,2.5481278404957783,0.0,1.803839958042317,0.0,0.0,1.7866857130346727,0.07966651527778768,0.02278453094269043,2.4433662239534417,0.016677413758368436,2.2615815468886282,1.539896864919568,0.0,0.0,0.0,0.0045663609316421465,0.0,0.0,0.00043336095828499024,0.0,0.0,0.0,0.0,0.004937661830049723,0.0,0.0,0.0,3.0509085698674716,1.911290548779028,0.0,1.8810193293804651,0.0,0.0,0.0,0.0,0.0,1.6463629446241632,2.7524647874777632,0.7130000000000001
